id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
10000889,Angels with Scaly Wings PS4 & PS5,2024-04-17 11:00:21.432686,"PS4, PS5",Únicos,RATALAIKA GAMES SL,2021-04-29,Inglés,4.79,84,75,1,3,1,0,9.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,5.99,-1.0,-1.0
10002036,Angry Alligator,2024-04-17 11:00:22.787661,PS4," Simulador, Arcade,Aventura",LION CASTLE,2021-11-29," Neerlandés, Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal)",2.86,70,23,2,9,11,23,9.99,9.99,-1.0,-1.0,ESP,4180.0,4180.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10008009,Angry Birds VR: Isle of Pigs,2024-04-17 11:00:24.161351,PS5," Familia, Puzzle,Casual",RESOLUTION GAMES,2023-10-10," Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia)",4.33,181,101,45,25,5,1,19.99,19.99,-1.0,-1.0,ESP,2970.0,2970.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
233484,Angry Birds VR: Isle of Pigs,2024-04-17 11:00:25.625538,PS4," Familia, Puzzle,Casual",RESOLUTION GAMES,2019-04-15,Inglés,3.49,424,186,72,42,8,114,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001179,Angry Video Game Nerd I & II Deluxe,2024-04-17 11:00:26.980151,PS4,Acción,SCREENWAVE MEDIA,2021-02-25," Ruso, Inglés, Portugués (Brasil), Español,Alemán, Francés (Francia), Italiano",4.83,365,321,29,7,3,3,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
232205,Anima: Gate of Memories - The Nameless Chronicles,2024-04-17 11:00:28.350044,PS4," Aventura, Juegos de rol,Acción",ANIMA PROJECT  CARLOS BLAS GARCÍA APARICIO,2018-06-18," Inglés,Español, Francés (Francia)",4.37,254,177,38,10,5,20,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
232348,Animal Force,2024-04-17 11:00:29.705982,PS4,Estrategia,Sony Interactive Entertainment Europe,2018-05-22," Ruso, Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Polaco, Italiano",3.79,164,75,29,29,9,19,14.99,14.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,15.99,15.99,-1.0,-1.0
10007255,Animal Hospital,2024-04-17 11:00:31.221002,"PS4, PS5",Simulación,NACON SA,2023-10-19," Neerlandés, Turco, Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Polaco, Italiano",5.0,4,4,0,0,0,0,39.99,39.99,-1.0,-1.0,ESP,5830.0,5830.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10008358,Animal Kart Racer 2,2024-04-17 11:00:32.475823,PS5," Conducción/Carreras,Acción",MARKT+TECHNIK VERLAG GMBH,2023-10-25," Neerlandés, Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Italiano",3.33,9,1,1,2,0,0,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10006262,Animal Lover PS4 ™️ & PS5 ™️,2024-04-17 11:00:33.702736,"PS4, PS5"," Aventura,Aventura",Penguin Pop Games LLC,2023-02-22,Inglés,4.5,6,4,0,0,1,0,9.99,6.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,6.49,-1.0,-1.0
10000411,Animal Rivals,2024-04-17 11:00:35.021058,PS4," Arcade,Acción",SEBASTIAN KIJACZKO T/A BLUE SUNSET GAMES,2021-04-28,"Alemán, Polaco, Inglés",2.67,9,0,2,0,0,3,6.99,6.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
231214,Animal Super Squad,2024-04-17 11:00:36.245868,PS4," Familia,Acción",DOUBLEMOOSE GAMES AB,2018-05-16,Inglés,3.99,95,60,4,10,4,14,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10009635,Anime Dream,2024-04-17 11:00:38.725982,PS4," Adulto,Puzzle",BIG WAY LLC,2023-11-26,Inglés,3.77,62,24,16,11,3,6,2.49,2.49,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,2.49,2.49,-1.0,-1.0
10009655,Anime RPG: Isekai Journey,2024-04-17 11:00:40.000347,PS4," Adulto,Puzzle",BIG WAY LLC,2023-12-17," Ruso, Chino (Simplificado), Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia)",3.35,23,8,2,2,5,3,4.99,4.99,-1.0,-1.0,ESP,770.0,770.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10001148,Anime Studio Story,2024-04-17 11:00:41.318123,PS4," Aventura,Simulación, Casual","KAIROSOFT CO.,LTD",2020-11-18," Chino (Tradicional),Chino (Simplificado), Inglés, Coreano, Japonés",4.45,29,17,8,2,0,0,12.99,12.99,-1.0,-1.0,ESP,1500.0,1500.0,-1.0,-1.0,13.99,13.99,-1.0,-1.0
10003840,ANIQUILATION,2024-04-17 11:00:42.692065,PS4,Juegos de disparos,"SHANGHAI GAME MIRROR INTELLIGENT TECHNOLOGY CO.,LTD",2022-07-27," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia)",3.67,3,0,0,0,0,0,12.99,12.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10005564,Ankora: Lost Days,2024-04-17 11:00:43.968063,PS4,Aventura,"CHIBIG, S.L.U.",2023-03-29," Español,Alemán, Inglés, Francés (Francia)",4.71,7,4,2,0,0,0,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
233666,Annihilation,2024-04-17 11:00:45.262406,PS5,"Acción, Juegos de disparos",TreeFall Studios L.L.C.,2024-02-19,Inglés,3.57,42,20,5,5,0,10,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10001119,ANNO: Mutationem PS4 & PS5,2024-04-17 11:00:46.717937,"PS4, PS5",Acción,"Shenzhen Leiting Information Technology Co., Ltd.",2022-03-16,No hay información,4.59,1182,874,200,47,23,23,21.99,21.99,-1.0,-1.0,ESP,2860.0,2860.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
221831,Anodyne,2024-04-17 11:00:48.031806,PS4," Aventura,Acción",NNOOO PTY LTD.,2018-09-19,Inglés,3.86,396,190,83,47,23,47,9.99,9.99,0.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,0.0,-1.0
10001776,Anodyne 2: Return to Dust PS4 & PS5,2024-04-17 11:00:49.304357,"PS4, PS5"," Aventura,Aventura",RATALAIKA GAMES SL,2021-02-17,No hay información,4.65,49,41,3,0,0,1,19.99,7.99,-1.0,-1.0,ESP,1980.0,792.0,-1.0,-1.0,19.99,7.99,-1.0,-1.0
200256,Anomaly 2,2024-04-17 11:00:50.597351,PS4," Estrategia,Estrategia",11 Bit Studios S.A.,2014-09-16," Ruso, Inglés, Español,Alemán, Francés (Francia), Polaco",4.12,394,220,82,39,19,27,13.99,13.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
234115,ANONYMOUS;CODE,2024-04-17 11:00:51.970038,PS4,Aventura,"SPIKE CHUNSOFT, INC.",2023-09-07,Inglés,4.42,45,30,9,3,0,1,59.99,59.99,-1.0,-1.0,ESP,7700.0,7700.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
10006417,Another Crusade,2024-04-17 11:01:00.636394,PS5,Juegos de rol,"Limited Run Games, Inc.",2023-09-14," Inglés,Español",4.0,11,7,0,0,0,1,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
233533,Another Sight,2024-04-17 11:01:01.867387,PS4," Acción, Casual,Aventura",NACON SA,2019-06-26," Inglés, Español,Alemán, Francés (Francia), Italiano",3.91,54,23,11,10,4,3,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
200251,Another World - 20th Anniversary Edition,2024-04-17 11:01:03.252598,PS4," Aventura,Acción",DIGITAL LOUNGE,2022-11-27," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.2,7466,4927,970,597,223,821,7.99,7.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10009927,Another World Mahjong Girl PS4 & PS5,2024-04-17 11:01:04.570199,"PS4, PS5"," Adulto, Puzzle,Casual",eastasiasoft,2024-02-08,"Chino (Simplificado), Japonés, Inglés, Chino (Tradicional)",3.77,31,13,5,4,1,4,9.99,9.99,-1.0,-1.0,ESP,1499.0,1499.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
224794,Anoxemia,2024-04-17 11:01:05.862252,PS4," Aventura, Casual,Aventura",Badland Publishing,2017-03-27," Ruso, Inglés, Danés, Español,Alemán, Francés (Francia), Italiano",3.24,50,18,8,7,2,15,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10003913,Antarctica 88,2024-04-17 11:01:07.097591,PS4," Aventura,Acción, Terror",EpiXR Games UG,2022-03-10," Hindi, Inglés, Coreano, Francés (Francia), Árabe,Alemán, Japonés, Sueco, Chino (Simplificado), Malayo, Español, Finlandés, Portugués (Portugal), Tailandés, Turco, Ruso, Noruego, Ucraniano, Polaco, Italiano",3.35,92,34,12,12,11,20,6.99,6.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
232557,Anthem™,2024-04-17 11:01:08.464997,PS4,"Juegos de disparos, Juegos de rol, Acción",EA Swiss Sarl,2019-02-21," Ruso, Inglés, Portugués (Brasil), Español,Alemán, Francés (Francia), Polaco, Italiano",3.65,48138,26475,4332,2888,2888,11553,19.99,19.99,-1.0,-1.0,ESP,2000.0,2000.0,-1.0,1800.0,19.99,19.99,-1.0,0.5
231212,Antigraviator,2024-04-17 11:01:09.793480,PS4," Deporte, Conducción/Carreras,Acción",ICEBERG INTERACTIVE BV,2019-10-29," Neerlandés, Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Polaco, Italiano",3.51,91,38,17,9,7,20,19.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10007920,Antigravity Racing,2024-04-17 11:01:11.158980,PS5,Conducción/Carreras,Kistler Studios,2023-03-07,Inglés,3.73,11,4,2,0,0,1,9.99,1.49,0.99,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,8.49,1.27,0.84,-1.0
228682,Antiquia Lost,2024-04-17 11:01:12.786263,PS4,"Juegos de rol, Juegos de rol",KEMCO,2018-06-19,Inglés,4.4,268,168,64,18,8,8,14.99,14.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10002248,Anyone's Diary,2024-04-17 11:01:14.549428,PS4,Puzzle,GAMERA NEST SL,2022-09-13,Inglés,3.71,7,3,0,0,0,2,9.99,2.49,1.99,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,2.49,1.99,-1.0
232031,AO International Tennis,2024-04-17 11:01:15.853361,PS4,Deporte,BIG ANT STUDIOS PTY LIMITED,2018-05-07,Inglés,3.81,916,439,192,100,45,146,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10004810,Ape Academy,2024-04-17 11:01:18.344706,"PS4, PS5",Únicos,Sony Interactive Entertainment,2023-10-17," Inglés, Español,Alemán, Francés (Francia), Italiano",3.8,192,97,30,24,9,30,9.99,9.99,0.0,-1.0,ESP,1100.0,1100.0,0.0,-1.0,9.99,9.99,0.0,-1.0
10006482,Ape Academy 2,2024-04-17 11:01:19.966575,"PS4, PS5"," Aventura,Acción",Sony Interactive Entertainment Europe,2023-03-21," Neerlandés, Ruso, Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Italiano",3.95,184,99,27,22,16,18,9.99,9.99,0.0,-1.0,ESP,1100.0,1100.0,0.0,-1.0,9.99,9.99,0.0,-1.0
10006481,Ape Escape P,2024-04-17 11:01:21.330121,"PS4, PS5"," Aventura,Acción",Sony Interactive Entertainment Europe,2023-08-15," Inglés, Español,Alemán, Francés (Francia), Italiano",4.1,294,179,32,47,11,26,9.99,9.99,0.0,-1.0,ESP,1100.0,1100.0,0.0,-1.0,9.99,9.99,0.0,-1.0
10006042,A Perfect Day PS4 & PS5,2024-04-17 11:01:22.622611,"PS4, PS5"," Puzzle,Aventura",Coconut Island Games,2023-10-26,"Chino (Simplificado), Japonés, Inglés, Chino (Tradicional)",4.46,13,11,0,0,1,1,18.99,18.99,-1.0,-1.0,ESP,2860.0,2860.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
229353,Apex Construct,2024-04-17 11:01:23.928556,PS4," Aventura,Acción",Fast Travel Games AB,2018-02-19,No hay información,4.05,621,322,130,86,24,55,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,4.99,-1.0,-1.0
10000697,A Place for the Unwilling,2024-04-17 11:01:25.221703,PS4,Aventura,Parallel Circles Ltd,2022-03-23," Inglés,Español",2.5,8,1,1,2,1,3,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
232417,Apocalypse Rider,2024-04-17 11:01:26.444854,PS4," Conducción/Carreras,Casual",NAKED MONKEY (DBA VR MONKEY),2020-03-11," Inglés,Español (México), Portugués (Brasil)",3.23,74,20,11,19,6,14,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
200034,Apotheon,2024-04-17 11:01:27.683379,PS4," Juegos de rol,Acción",ALIEN TRAP GAMES,2015-02-04,Inglés,3.96,33959,16639,7470,4754,2037,3056,10.99,10.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10000994,Apple Slash PS4 & PS5,2024-04-17 11:01:29.017020,"PS4, PS5",Únicos,RATALAIKA GAMES SL,2021-07-29," Ruso, Inglés, Español,Alemán, Japonés, Noruego, Francés (Francia)",4.1,60,40,7,1,1,10,4.99,1.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,1.49,-1.0,-1.0
10005496,Aquadine PS4 & PS5,2024-04-17 11:01:30.382121,"PS4, PS5"," Aventura,Aventura",RATALAIKA GAMES SL,2022-08-25,Inglés,4.69,13,11,0,0,0,1,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
205861,AQUA KITTY - Milk Mine Defender DX,2024-04-17 11:01:32.022400,PS4," Arcade,Acción, Juegos de disparos",TIKIPOD LTD,2014-11-26,Inglés,4.29,1279,754,281,153,38,51,6.59,6.59,-1.0,-1.0,ESP,699.0,699.0,-1.0,-1.0,8.99,8.99,-1.0,-1.0
10009320,Aquarium Land,2024-04-17 11:01:40.692542,PS4," Simulación,Aventura",QUBICGAMES SP. Z O.O.,2023-10-05," Turco, Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Italiano",4.19,31,16,9,1,0,1,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10003538,Arab Drift Cars,2024-04-17 11:01:41.974519,PS4,Conducción/Carreras,Bemo games,2021-08-15," Árabe,Inglés",2.94,504,191,40,45,15,216,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000364,Ara Fell: Enhanced Edition,2024-04-17 11:01:43.246451,PS4," Casual, Juegos de rol,Aventura",DANGEN ENTERTAINMENT,2020-03-25," Japonés,Inglés",4.66,447,348,67,13,8,8,17.99,17.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
216879,Aragami,2024-04-17 11:01:44.597503,PS4,Acción,LINCE WORKS S.L.,2016-10-04," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.39,2949,1916,619,206,58,147,19.99,19.99,0.0,-1.0,ESP,2545.0,763.0,0.0,-1.0,19.99,19.99,0.0,-1.0
10001021,Aragami 2,2024-04-17 11:01:45.828245,"PS4, PS5",Acción,LINCE WORKS S.L.,2021-09-17," Turco, Ruso, Catalán, Inglés, Portugués (Brasil), Español,Alemán, Francés (Francia)",4.06,344,213,48,20,13,48,39.99,39.99,-1.0,-1.0,ESP,3600.0,3600.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10002916,Arashi: Castles of Sin,2024-04-17 11:01:47.092857,PS4,Acción,"ENDEAVOR ONE, INC.",2021-08-10," Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Italiano",4.11,62,37,11,3,6,4,29.99,29.99,-1.0,-1.0,ESP,3630.0,3630.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10007927,Arashi: Castles of Sin: Final Cut,2024-04-17 11:01:48.420617,PS5,Acción,"SKYDANCE INTERACTIVE, LLC",2023-12-05," Inglés, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Español (México), Italiano",2.52,192,34,24,32,17,84,28.99,28.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
231056,Arcade Archives 10-Yard Fight,2024-04-17 11:01:49.796384,PS4," Simulación, Arcade,Deporte",HAMSTER CORPORATION,2018-06-21," Inglés, Español,Alemán, Francés (Francia), Italiano",4.22,37,24,4,5,1,2,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10001711,Arcade Archives 64th. STREET,2024-04-17 11:01:51.356585,PS4,Acción,HAMSTER CORPORATION,2020-11-06," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.44,77,53,12,6,0,3,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10009452,Arcade Archives AERO FIGHTERS,2024-04-17 11:01:52.661710,PS4,Juegos de disparos,HAMSTER CORPORATION,2023-12-13," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.92,59,54,4,0,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
214280,Arcade Archives TYPHOON,2024-04-17 11:01:54.044222,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,2015-10-19," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.5,405,295,56,28,8,12,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10001626,Arcade Archives ARABIAN,2024-04-17 11:01:56.131282,PS4,Acción,HAMSTER CORPORATION,2020-10-14," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.59,27,21,1,1,1,1,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
216833,Arcade Archives Armed F,2024-04-17 11:01:58.901961,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,2017-01-30," Inglés, Español,Alemán, Francés (Francia), Italiano",4.43,181,128,27,10,3,10,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10005520,Arcade Archives ASSAULT,2024-04-17 11:02:00.265184,PS4,Juegos de disparos,HAMSTER CORPORATION,2022-09-28," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.79,39,33,5,0,1,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
233025,Arcade Archives ATHENA,2024-04-17 11:02:01.682932,PS4," Arcade,Acción",HAMSTER CORPORATION,2019-12-18," Inglés, Español,Alemán, Francés (Francia), Italiano",4.41,71,51,9,4,0,4,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10005898,Arcade Archives BARADUKE,2024-04-17 11:02:03.050872,PS4,Acción,HAMSTER CORPORATION,2022-11-09," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.8,30,24,3,0,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10008087,Arcade Archives BARADUKE 2,2024-04-17 11:02:04.345992,PS4,Acción,HAMSTER CORPORATION,2023-08-02," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.5,18,12,3,3,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
235142,Arcade Archives Bells & Whistles,2024-04-17 11:02:05.818112,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,2020-01-14," Inglés, Español,Alemán, Francés (Francia), Italiano",4.7,125,102,15,3,2,2,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10001303,Arcade Archives BEN BERO BEH,2024-04-17 11:02:07.284989,PS4,Acción,HAMSTER CORPORATION,2020-10-07," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.73,22,18,1,1,1,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10002930,Arcade Archives BIO-SHIP PALADIN,2024-04-17 11:02:08.921183,PS4,Juegos de disparos,HAMSTER CORPORATION,2021-08-04," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.65,31,25,3,1,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10003212,Arcade Archives BLACK HEART,2024-04-17 11:02:10.299334,PS4,Juegos de disparos,HAMSTER CORPORATION,2021-11-03," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.7,33,25,6,0,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10009002,Arcade Archives BLANDIA,2024-04-17 11:02:11.713172,PS4,Lucha,HAMSTER CORPORATION,2023-10-18," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.12,25,15,4,2,2,2,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10002188,Arcade Archives BLOCK HOLE,2024-04-17 11:02:13.206135,PS4,Juegos de disparos,HAMSTER CORPORATION,2021-01-21," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.87,52,46,3,2,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10007572,Arcade Archives BONZE ADVENTURE,2024-04-17 11:02:14.538163,PS4,Acción,HAMSTER CORPORATION,2023-03-22," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.59,27,21,2,1,0,1,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10008768,Arcade Archives BOSCONIAN,2024-04-17 11:02:15.897247,PS4,Juegos de disparos,HAMSTER CORPORATION,2023-08-23," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.77,39,31,5,1,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10007431,Arcade Archives BRAVOMAN,2024-04-17 11:02:18.252770,PS4,Acción,HAMSTER CORPORATION,2023-06-07," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.73,33,27,3,0,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10001117,Arcade Archives Burger Time,2024-04-17 11:02:19.623786,PS4,Acción,HAMSTER CORPORATION,2020-08-14," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.54,105,79,14,3,1,6,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10006049,Arcade Archives BURNING FORCE,2024-04-17 11:02:20.990123,PS4,Juegos de disparos,HAMSTER CORPORATION,2023-10-25," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.64,42,31,7,2,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
214673,Arcade Archives Buta san,2024-04-17 11:02:22.330978,PS4," Arcade,Acción",HAMSTER CORPORATION,2015-10-05," Inglés, Español,Alemán, Francés (Francia), Italiano",4.64,192,151,26,7,1,5,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10008693,Arcade Archives CADASH,2024-04-17 11:02:23.673702,PS4,Acción,HAMSTER CORPORATION,2023-08-30," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.62,39,30,3,1,1,1,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10004105,Arcade Archives Chack'n Pop,2024-04-17 11:02:25.191643,PS4,Acción,HAMSTER CORPORATION,2022-07-20," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.68,19,15,2,2,0,0,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10005609,Arcade Archives CHAMPION WRESTLER,2024-04-17 11:02:26.469977,PS4,Acción,HAMSTER CORPORATION,2022-09-07," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.41,32,23,5,0,1,1,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10000982,Arcade Archives CIRCUS CHARLIE,2024-04-17 11:02:27.893851,PS4,Acción,HAMSTER CORPORATION,2020-08-05," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.69,48,39,4,0,0,1,6.99,6.99,-1.0,-1.0,ESP,837.0,837.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
200303,Arcade Archives City CONNECTION,2024-04-17 11:02:29.275569,PS4," Arcade,Acción",HAMSTER CORPORATION,2015-09-07," Inglés, Español,Alemán, Francés (Francia), Italiano",4.46,283,192,48,31,5,5,6.99,6.99,-1.0,-1.0,ESP,838.0,838.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
