id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
10007311,Dolphin Spirit - Ocean Mission,2024-05-13 11:48:17.518754,"PS4, PS5",Aventura,Microids,2023-09-27," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Japonés,Alemán, Francés (Francia)",4.16,19,10,3,3,2,0,29.99,29.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
232475,Domino Craft VR,2024-05-13 11:48:18.835287,PS4,Casual,Shanghai Lusion Computer Software Co. Ltd.,2018-08-28,Inglés,2.36,11,0,0,3,0,4,13.99,13.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
201106,Don Bradman Cricket ,2024-05-13 11:48:20.211095,PS4,Deporte,Home Ent Suppliers,2015-02-11,Inglés,4.37,520,348,93,36,10,31,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
221682,Don Bradman Cricket 17,2024-05-13 11:48:21.425227,PS4,Deporte,Home Ent Suppliers,2016-12-15,Inglés,3.48,412,197,53,32,12,115,34.99,34.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10008475,Do Not Crash,2024-05-13 11:48:22.781915,PS5,Conducción/Carreras,Klovako s. r. o.,2023-06-07,Inglés,3.93,44,26,4,2,2,7,1.49,1.49,-1.0,-1.0,ESP,220.0,220.0,-1.0,-1.0,1.49,1.49,-1.0,-1.0
10000578,Do Not Feed the Monkeys,2024-05-13 11:48:23.971600,PS4," Puzzle,Estrategia",Badland Publishing,2020-09-23," Ruso, Chino (Simplificado), Coreano, Inglés, Español,Alemán",4.51,55,40,9,1,1,2,12.99,12.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10008163,Don't Destroy The Rocket,2024-05-13 11:48:25.202083,PS4,Acción,Mike Toth trading as Toth Games,2023-04-18,"Alemán, Inglés",3.6,5,2,1,1,0,1,3.49,3.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,3.49,3.49,-1.0,-1.0
201160,"Don't Die, Mr. Robot!",2024-05-13 11:48:26.416307,PS4,Arcade,INFINITE STATE GAMES,2016-03-08," Italiano, Inglés, Español,Alemán, Francés (Francia)",3.66,2125,1041,276,233,148,403,3.49,3.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,3.99,3.99,-1.0,-1.0
10005668,Don't Fall: aleph,2024-05-13 11:48:27.691916,PS4," Acción,Únicos",Acyntha,2022-07-20,Inglés,3.88,50,27,4,10,4,5,1.59,1.59,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,1.99,1.99,-1.0,-1.0
224839,Don't Knock Twice,2024-05-13 11:48:29.029350,PS4,"Aventura, Terror",Wales Interactive Limited,2017-09-05," Italiano, Ruso, Chino (Simplificado), Inglés, Español,Alemán, Portugués (Portugal), Francés (Francia)",3.58,945,359,207,151,94,141,19.99,19.99,-1.0,-1.0,ESP,1426.0,1426.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10003667,Don't Touch this Button! PS4 & PS5,2024-05-13 11:48:30.611400,"PS4, PS5","Aventura, Puzzle",RATALAIKA GAMES SL,2021-09-23," Ruso, Inglés, Español,Alemán, Francés (Francia)",3.84,88,43,17,9,4,13,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10001554,Donut Break,2024-05-13 11:48:32.214071,PS5,Casual,SMOBILE INC,2022-03-18,Inglés,4.48,54,41,3,7,1,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10003717,Donut Break 2,2024-05-13 11:48:33.473152,PS5," Familia, Casual,Arcade",SMOBILE INC,2022-05-13,Inglés,4.42,24,16,4,3,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10003775,Donut Break 2 Head to Head,2024-05-13 11:48:34.783117,PS4," Casual,Arcade",SMOBILE INC,2021-10-05,Inglés,3.53,15,6,3,1,1,3,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10001905,Donut Break Head to Head,2024-05-13 11:48:36.112968,PS4," Casual,Arcade",SMOBILE INC,2020-11-27,Inglés,4.42,31,22,3,4,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10006029,Donut Fun,2024-05-13 11:48:37.417126,PS5," Casual,Arcade",SMOBILE INC,2022-10-07,Inglés,4.11,19,12,2,0,0,3,3.59,3.59,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10004115,DonutRun,2024-05-13 11:48:38.720189,PS5," Casual,Arcade",SMOBILE INC,2022-01-22,Inglés,3.88,24,13,1,3,0,4,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10008546,Donuts in Space,2024-05-13 11:48:39.981460,PS5," Casual,Arcade",SMOBILE INC,2023-06-22,Inglés,4.18,11,8,0,0,0,1,6.99,6.99,-1.0,-1.0,ESP,660.0,660.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10002925,Donuts'n'Justice PS4 & PS5,2024-05-13 11:48:41.271141,"PS4, PS5"," Arcade, Acción,Arcade",RATALAIKA GAMES SL,2021-06-03," Inglés, Español, Japonés,Alemán, Francés (Francia)",4.1,155,82,29,29,4,9,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
201075,Doodle Devil,2024-05-13 11:48:43.387971,PS4,"Puzzle, Juegos de disparos",4HIT LTD,2016-03-22," Italiano, Ruso, Inglés, Español,Alemán, Francés (Francia)",3.9,272,141,40,38,19,32,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
10001551,Doodle Devil: 3volution,2024-05-13 11:48:44.751882,PS4,"Simulación, Únicos, Puzzle",JOYBITS LIMITED,2021-03-10," Sueco, Italiano, Ruso, Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés, Japonés,Alemán, Francés (Francia)",3.2,10,5,0,1,0,4,8.99,5.39,4.49,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,8.99,5.39,4.49,-1.0
201072,Doodle God,2024-05-13 11:48:45.981844,PS4," Únicos,Puzzle",4HIT LTD,2016-01-28," Italiano, Ruso, Inglés, Español,Alemán, Francés (Francia)",3.69,1063,520,148,127,85,180,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
201074,Doodle Kingdom,2024-05-13 11:48:47.371621,PS4,Puzzle,4HIT LTD,2016-04-18," Italiano, Ruso, Inglés, Español,Alemán, Francés (Francia)",3.39,280,114,39,30,28,67,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
229647,Doom & Destiny,2024-05-13 11:48:48.488325,PS4," Juegos de rol,Juegos de rol",HEARTBIT INTERACTIVE SRL,2019-02-27," Italiano, Ruso, Chino (Simplificado), Inglés, Español,Alemán",4.76,114,98,10,3,1,2,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
10003437,Doom & Destiny Worlds,2024-05-13 11:48:49.719316,PS4,Juegos de rol,HEARTBIT INTERACTIVE SRL,2023-06-29," Italiano, Ruso, Chino (Simplificado), Inglés, Polaco, Español,Alemán, Portugués (Portugal), Francés (Francia)",3.4,15,4,4,3,1,1,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10005105,Doomed to Hell,2024-05-13 11:48:51.017328,PS4,Acción,QUBYTE INTERACTIVE,2022-10-19,"Inglés, Portugués (Brasil)",3.87,15,7,3,1,0,3,4.99,4.99,-1.0,-1.0,ESP,770.0,770.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
233182,Door Kickers: Action Squad,2024-05-13 11:48:52.306585,PS4,Acción,KILLHOUSE GAMES SRL,2019-10-24," Italiano, Ruso, Coreano, Inglés, Portugués (Brasil), Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.72,497,407,59,14,9,4,14.99,14.99,-1.0,-1.0,ESP,1700.0,1700.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10006518,DoraKone PS4™ & PS5™,2024-05-13 11:48:53.654062,"PS4, PS5","Aventura, Aventura",RATALAIKA GAMES SL,2023-04-24,Inglés,4.57,21,15,2,1,0,1,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10005830,Double Dragon Advance,2024-05-13 11:48:54.890948,PS4,Acción,Arc System Works Co,2023-11-08," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.6,103,86,6,2,1,7,6.49,6.49,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10008153,Double Dragon Gaiden: Rise of the Dragons,2024-05-13 11:48:56.168933,"PS4, PS5"," Lucha, Arcade,Acción",Maximum Entertainment,2023-07-26," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Español, Neerlandés, Japonés,Alemán, Francés (Francia)",4.49,317,215,69,12,3,12,24.99,24.99,-1.0,-1.0,ESP,3520.0,3520.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
231808,Double Dragon & Kunio-kun: Retro Brawler Bundle,2024-05-13 11:48:57.355838,PS4," Deporte, Lucha,Acción",Arc System Works Co,2020-08-06," Chino (Tradicional),Chino (Simplificado), Coreano, Inglés, Japonés",4.41,1807,1355,162,108,36,144,35.99,35.99,-1.0,-1.0,ESP,5490.0,5490.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
234008,Double Pug Switch,2024-05-13 11:48:58.690497,PS4,Arcade,aPriori Digital,2020-10-14," Húngaro, Italiano, Checo, Ruso, Inglés, Polaco, Español,Alemán, Portugués (Portugal), Francés (Francia)",3.68,19,10,2,2,0,3,4.49,4.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.49,5.49,-1.0,-1.0
231857,Doughlings: Arcade,2024-05-13 11:48:59.974909,PS4," Arcade, Acción,Arcade",HERO CONCEPT,2019-05-08," Italiano, Ruso, Chino (Simplificado), Portugués (Brasil), Inglés, Polaco, Turco, Español, Japonés,Alemán, Francés (Francia)",4.17,47,29,6,7,0,4,6.99,6.99,-1.0,-1.0,ESP,835.0,835.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
233958,Doughlings: Invasion,2024-05-13 11:49:01.195057,PS4," Arcade,Acción, Juegos de disparos",HERO CONCEPT,2019-08-21," Italiano, Ruso, Portugués (Brasil), Inglés, Polaco, Turco, Español, Japonés,Alemán, Francés (Francia)",4.0,11,4,3,0,0,0,9.99,9.99,-1.0,-1.0,ESP,1069.0,1069.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10003162,Downslope,2024-05-13 11:49:09.626892,PS4,"Casual, Arcade","Mind's Eye Games, LLC",2022-01-19,Inglés,3.78,9,3,2,0,0,1,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
234955,Down the Rabbit Hole,2024-05-13 11:49:10.817448,PS4,"Aventura, Familia, Aventura",Cortopia AB,2020-04-30," Español,Alemán, Inglés, Francés (Francia)",4.46,125,87,21,7,2,6,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231864,Downward Spiral: Horus Station,2024-05-13 11:49:12.185882,PS4,"Acción, Únicos, Aventura",3rd Eye Studios Oy Ltd,2018-09-18," Italiano, Ruso, Portugués (Brasil), Inglés, Español, Japonés,Alemán, Francés (Francia)",4.24,210,121,54,14,4,14,14.99,14.99,-1.0,-1.0,ESP,2322.0,2322.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
232926,Déraciné,2024-05-13 11:49:13.463571,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,2018-11-05," Italiano, Ruso, Inglés, Polaco, Español,Alemán, Portugués (Portugal), Francés (Francia)",4.73,1063,892,106,31,10,21,29.99,29.99,-1.0,-1.0,ESP,2189.0,2189.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231744,Dracula's Legacy Remastered,2024-05-13 11:49:14.731027,PS5,"Aventura, Casual, Terror",JOINDOTS GMBH,2021-10-29," Italiano, Inglés, Español,Alemán, Francés (Francia)",3.33,102,32,23,11,15,20,24.99,24.99,-1.0,-1.0,ESP,3520.0,3520.0,-1.0,-1.0,17.99,17.99,-1.0,-1.0
10005995,Drag Journey,2024-05-13 11:49:15.944616,PS5,Acción,Klovako s. r. o.,2022-09-04,Inglés,3.49,53,29,4,0,1,18,1.49,1.49,-1.0,-1.0,ESP,275.0,275.0,-1.0,-1.0,1.49,1.49,-1.0,-1.0
10005996,Drag Journey: Nitro,2024-05-13 11:49:17.175189,PS5,Aventura,Klovako s. r. o.,2022-09-29,Inglés,3.72,25,17,0,0,0,8,2.99,2.99,-1.0,-1.0,ESP,440.0,440.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10000016,Dragon Audit,2024-05-13 11:49:18.414795,PS4,Aventura,Archive Entertainment LLC,2021-04-14," Italiano, Ruso, Portugués (Brasil), Inglés, Polaco,Español, Francés (Francia)",4.26,42,23,10,5,0,2,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10001928,Dragon Blaze,2024-05-13 11:49:20.572124,PS4,Juegos de disparos,"CITY-CONNECTION CO., LTD.",2022-06-29," Chino (Tradicional),Chino (Simplificado), Coreano, Inglés, Japonés",4.5,48,36,6,2,0,2,8.99,8.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10002974,Dragon Break Classic,2024-05-13 11:49:21.943573,PS5," Arcade,Arcade",SMOBILE INC,2022-04-29,Inglés,4.22,36,23,6,1,1,3,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,4.89,4.19,-1.0
10003062,Dragon Break Classic Head to Head,2024-05-13 11:49:23.259208,PS4," Casual,Arcade",SMOBILE INC,2021-05-28,Inglés,4.06,17,9,4,2,0,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,4.89,4.19,-1.0
231284,DragonFangZ - The Rose & Dungeon of Time,2024-05-13 11:49:24.656259,PS4," Juegos de rol,Juegos de rol",Toydea,2019-06-09," Chino (Tradicional),Chino (Simplificado), Japonés, Inglés",4.32,186,120,31,16,9,7,34.99,34.99,-1.0,-1.0,ESP,2444.0,2444.0,-1.0,-1.0,23.99,23.99,-1.0,-1.0
201232,Dragon Fin Soup,2024-05-13 11:49:26.240015,PS4,Juegos de rol,Grimm Bros,2015-11-03,No hay información,3.54,11842,5447,1539,1302,947,2605,19.99,19.99,-1.0,-1.0,ESP,2638.0,2638.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10001182,Dragon Lapis,2024-05-13 11:49:27.408949,"PS4, PS5",Juegos de rol,KEMCO,2022-06-02,Inglés,4.06,47,22,13,7,2,1,14.99,14.99,-1.0,-1.0,ESP,1320.0,1320.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001034,Dragon Marked For Death,2024-05-13 11:49:28.719156,PS4,Acción,"INTI CREATES CO., LTD.",2020-07-22," Inglés, Japonés, Coreano,Chino (Tradicional)",4.43,376,266,52,22,15,15,39.99,39.99,-1.0,-1.0,ESP,4000.0,4000.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10007260,Drago Noka,2024-05-13 11:49:29.941042,PS4,"Casual, Simulación",PLAYISM,2023-04-27,"Chino (Simplificado), Japonés, Inglés",4.49,37,27,5,2,0,1,19.99,19.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10004347,Dragon Pinball,2024-05-13 11:49:31.278856,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2022-02-24,Inglés,3.48,23,8,2,2,5,2,2.99,1.79,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,2.99,1.79,-1.0,-1.0
10005776,Dragon Prana,2024-05-13 11:49:32.672866,"PS4, PS5",Juegos de rol,KEMCO,2022-11-03,Inglés,4.42,31,20,5,4,0,0,14.99,14.99,-1.0,-1.0,ESP,1320.0,1320.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
207049,DRAGON QUEST BUILDERS™,2024-05-13 11:49:33.977086,PS4," Juegos de rol,Acción, Aventura",Square Enix LTD,2016-11-14," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.7,8281,6707,1076,248,82,165,59.99,59.99,0.0,-1.0,ESP,4180.0,4180.0,0.0,-1.0,59.99,59.99,0.0,-1.0
207050,DRAGON QUEST HEROES™,2024-05-13 11:49:35.354809,PS4," Acción, Juegos de rol,Acción",Square Enix LTD,2015-11-15," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.63,15590,12160,2026,779,155,311,39.99,39.99,0.0,-1.0,ESP,4180.0,4180.0,0.0,-1.0,39.99,39.99,0.0,-1.0
216177,DRAGON QUEST HEROES™ II - Digital Explorer's Edition,2024-05-13 11:49:37.046591,PS4," Acción, Juegos de rol,Acción",Square Enix LTD,2017-04-27," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.47,2711,1979,379,162,81,135,59.99,59.99,0.0,-1.0,ESP,8580.0,8580.0,0.0,-1.0,59.99,59.99,0.0,-1.0
235393,DragonRideVR,2024-05-13 11:49:38.290819,PS4," Familia, Música/Ritmo,Acción",TYPE EH STUDIOS,2022-02-11," Italiano, Ruso, Español (México), Chino (Simplificado), Inglés, Polaco, Español, Japonés,Alemán, Francés (Francia)",3.8,35,19,2,4,2,5,13.29,13.29,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
229896,Dragon Sinker: Descendants of Legend,2024-05-13 11:49:39.633936,PS4," Juegos de rol,Juegos de rol",KEMCO,2018-09-18,Inglés,4.32,254,157,53,22,10,10,14.99,14.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10004734,Dragons in Space,2024-05-13 11:49:41.034631,PS4," Arcade,Acción",THE VOICES GAMES LTD,2022-02-20,Inglés,3.25,187,89,11,11,9,67,0.49,0.49,-1.0,-1.0,ESP,55.0,55.0,-1.0,-1.0,0.49,0.49,-1.0,-1.0
228729,Dragons Online Ultra,2024-05-13 11:49:42.345615,PS4," Juegos de rol,Juegos de rol",STEPHEN ALLEN,2017-10-10,Inglés,3.72,58,33,4,5,1,12,2.99,2.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
232591,Dragon Star Varnir™,2024-05-13 11:49:43.664859,PS4," Juegos de rol,Acción, Aventura",Reef Entertainment,2019-06-13,Inglés,4.38,652,443,104,39,32,32,24.99,24.99,0.0,-1.0,ESP,7040.0,7040.0,0.0,-1.0,29.99,29.99,0.0,-1.0
10008936,Dragon Wings,2024-05-13 11:49:44.913076,PS4," Casual, Simulación,Acción",EpiXR Games UG,2023-11-09,Inglés,2.33,3,0,0,0,0,2,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
10009808,Drag Racing Car Simulator,2024-05-13 11:49:46.212127,PS4,Conducción/Carreras,Maksym Vysochanskyy trading as IndieGames3000,2023-12-22,Inglés,2.6,25,7,0,5,2,11,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
234787,Draugen,2024-05-13 11:49:47.458798,PS4,Aventura,Red Thread Games AS,2020-02-20," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Español, Noruego, Japonés,Alemán, Francés (Francia)",4.12,239,112,74,35,7,11,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
229011,Draw a Stickman: EPIC 2,2024-05-13 11:49:48.706256,PS4," Casual,Acción, Aventura","HITCENTS.COM, INC.",2019-10-14," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Español, Francés (Canadá),Alemán, Francés (Francia)",4.23,129,86,16,10,2,14,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
221864,DrawFighters,2024-05-13 11:49:49.997204,PS4,Juegos de rol,WILDBIT STUDIOS S.L.,2017-09-13,"Español, Inglés",3.53,291,139,29,32,17,69,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
217001,Drawful 2,2024-05-13 11:49:51.270449,PS4,"Casual, Familia, Grupo","JACKBOX GAMES, INC.",2016-06-20," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.09,335,207,56,16,6,50,10.99,10.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
233388,Dread Nautical,2024-05-13 11:49:53.930285,PS4," Juegos de rol, Acción,Juegos de rol",ZEN STUDIOS LTD,2020-04-28," Italiano, Ruso, Inglés, Turco, Español, Neerlandés,Alemán, Francés (Francia)",4.37,19,11,3,3,0,0,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
216180,Dreamals,2024-05-13 11:49:55.185138,PS4," Familia, Puzzle,Acción","XINESS CO., LTD",2015-11-25,No hay información,3.65,272,116,46,48,19,40,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
222252,Dreamals: Dream Quest,2024-05-13 11:49:56.562987,PS4," Familia, Puzzle,Acción","XINESS CO., LTD",2016-06-22," Inglés,Coreano",3.33,94,38,13,11,1,29,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
227585,Pesca de sueños,2024-05-13 11:49:57.840821,PS4,Simulación,"GAMEPOCH, INC.",2018-04-26,Inglés,3.24,76,28,8,13,6,19,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10009830,Dream Bakery,2024-05-13 11:49:59.291509,PS5,Simulación,Webnetic s. r. o.,2024-02-07,Inglés,4.0,16,11,0,0,0,3,1.99,1.99,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,1.99,1.99,-1.0,-1.0
235052,DreamBall,2024-05-13 11:50:00.519142,PS4," Grupo, Deporte,Familia",JANDUSOFT S.L.,2019-12-20,Inglés,3.2,69,31,6,0,4,26,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
227130,DreamBreak,2024-05-13 11:50:01.783336,PS4,"Acción, Aventura",DIGERATI DISTRIBUTION,2017-09-13,"Inglés, Ruso",3.25,40,15,5,5,5,10,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
232326,Dream Daddy: A Dad Dating Simulator,2024-05-13 11:50:03.137158,PS4,"Aventura, Juegos de rol, Únicos",Game Grumps,2018-10-31,Inglés,4.65,252,206,25,5,7,7,17.99,17.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10002104,DREAMERS,2024-05-13 11:50:04.609674,"PS4, PS5"," Familia,Acción, Aventura",PlaySys,2023-08-31," Italiano, Ruso,Chino (Simplificado), Inglés, Japonés",4.76,72,54,17,0,0,0,29.99,29.99,-1.0,-1.0,ESP,3520.0,3520.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
227131,Dreamfall Chapters,2024-05-13 11:50:05.947262,PS4,Aventura,Deep Silver,2017-05-05,"Alemán, Inglés, Francés (Francia)",4.43,928,658,139,55,37,46,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10002613,Dream House Days DX,2024-05-13 11:50:07.224794,PS4," Familia, Casual,Simulación","KAIROSOFT CO.,LTD",2021-07-28," Chino (Tradicional),Chino (Simplificado), Coreano, Inglés, Japonés",4.0,35,18,7,3,2,3,12.99,12.99,-1.0,-1.0,ESP,1500.0,1500.0,-1.0,-1.0,13.99,13.99,-1.0,-1.0
234601,Dreaming Canvas,2024-05-13 11:50:08.553230,PS5,"Aventura, Casual",PLAYSTIGE INTERACTIVE INFORMATION AND TRADE LIMITED LIABILITY COMPANY,2023-05-10," Italiano, Ruso, Chino (Simplificado), Inglés, Español, Japonés,Alemán, Francés (Francia)",3.35,134,58,12,13,17,33,3.59,3.59,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,3.49,3.49,-1.0,-1.0
10010002,Dreamland Solitaire,2024-05-13 11:50:09.769728,"PS4, PS5",Puzzle,ESDigital Games LTD,2024-02-01,"Alemán, Inglés, Ruso",4.69,39,28,8,1,0,0,5.99,5.99,-1.0,-1.0,ESP,880.0,880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10010004,Dreamland Solitaire: Dark Prophecy,2024-05-13 11:50:11.092062,"PS4, PS5",Puzzle,ESDigital Games LTD,2024-04-04,"Alemán, Inglés, Ruso",4.81,16,14,0,0,0,0,5.99,5.99,-1.0,-1.0,ESP,880.0,880.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
10010003,Dreamland Solitaire: Dragon's Fury,2024-05-13 11:50:12.475506,"PS4, PS5",Puzzle,ESDigital Games LTD,2024-03-07,"Alemán, Inglés, Ruso",4.82,22,18,1,1,0,0,5.99,5.99,-1.0,-1.0,ESP,880.0,880.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
235301,Dreamwalker: Never Fall Asleep,2024-05-13 11:50:15.153895,PS4,No hay información,ARTIFEX MUNDI S.A.,2019-12-10," Italiano, Ruso, Inglés, Polaco,Alemán, Francés (Francia)",4.25,134,80,29,13,1,9,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
