id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
221661,ACE COMBAT™ 7: SKIES UNKNOWN Welcome Price!!,2024-03-13T23:53:21.450814,PS4,その他,株式会社バンダイナムコエンターテインメント,2019/1/16,No hay información,4.59,18110件の評価,80％,10％,3％,2％,5％,"¥3,300","¥1,881","¥3,300","¥1,716",JAP
234628,ONE PIECE 海賊無双4,2024-03-13T23:53:25.898680,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,7511件の評価,82％,10％,3％,1％,4％,"¥4,400","¥3,520","¥4,400","¥3,520",JAP
212870,ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストーム４ Welcome Price!!,2024-03-13T23:53:30.620839,PS4,"アクション, アドベンチャー, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/21,No hay información,4.58,70904件の評価,81％,9％,3％,1％,6％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10004658,ソニックスーパースターズ PS4 & PS5,2024-03-13T23:53:35.251151,"PS4, PS5",アクション,株式会社セガ,2023/10/16,"タイ語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.21,1332件の評価,62％,15％,12％,3％,8％,"¥6,589","¥6,589","¥6,589","¥6,589",JAP
10006164,レッド・デッド・リデンプション™,2024-03-13T23:53:39.813823,PS4,アクション,Take-Two Interactive Japan GK,2023/8/17,"日本語, 英語",4.76,4956件の評価,86％,8％,3％,1％,2％,"¥6,820","¥6,820","¥6,820","¥6,820",JAP
10004889,Train Sim World® 3: Standard Edition PS4 & PS5,2024-03-13T23:53:45.536654,"PS4, PS5","ドライビング／レース, シミュレーション, シミュレーター",Dovetail Games,2022/9/2,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 英語",4.13,1031件の評価,65％,11％,7％,2％,13％,"¥5,500","¥5,500","¥5,500","¥5,500",JAP
232898,SEKIRO: SHADOWS DIE TWICE,2024-03-13T23:53:48.344511,PS4,"アドベンチャー, アドベンチャー, アクション",(株)フロム・ソフトウェア,2019/3/21,日本語,4.64,39908件の評価,86％,4％,2％,1％,6％,"¥8,360","¥8,360","¥8,360","¥8,360",JAP
10002255,プレイグ テイル -レクイエム-,2024-03-13T23:53:52.201080,PS5,アドベンチャー,株式会社オーイズミ・アミュージオ,2023/6/28,"日本語, 英語",4.55,12729件の評価,77％,12％,4％,2％,5％,"¥7,979","¥7,979","¥7,979","¥7,979",JAP
227147,Insurgency: Sandstorm - Ultimate Edition [PS4 & PS5],2024-03-13T23:53:56.834547,"PS4, PS5",その他,株式会社オーイズミ・アミュージオ,2024/1/30,No hay información,4.33,3509件の評価,71％,13％,3％,3％,10％,"¥10,979","¥10,979","¥10,979","¥10,979",JAP
10004337,Gas Station Simulator,2024-03-13T23:54:00.751073,PS4,シミュレーション,MD GAMES SA,2022/10/19,"イタリア語, ウクライナ語, スペイン語, タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フィンランド語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",4.17,1365件の評価,59％,20％,9％,4％,8％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10003558,Hello Neighbor 2,2024-03-13T23:54:04.311181,"PS4, PS5","アドベンチャー, ホラー, アクション",tinyBuild,2022/12/5,"イタリア語, ウクライナ語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.99,3532件の評価,58％,13％,12％,3％,13％,"¥5,478",含まれます,"¥5,478",含まれます,JAP
10005267,『WWE 2K23』両世代機対応デジタル エディション,2024-03-13T23:54:07.818698,"PS4, PS5",アクション,Take-Two,2023/3/16,"スペイン語, フランス語 (フランス), 英語",4.33,6595件の評価,67％,16％,8％,2％,7％,"¥8,800","¥8,800","¥8,800","¥8,800",JAP
232624,DOOM Eternal Standard Edition,2024-03-13T23:54:12.295535,"PS4, PS5","シューティング, アクション",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2021/6/29,"日本語, 英語",4.61,22707件の評価,83％,7％,3％,2％,5％,"¥4,400","¥1,100","¥4,400",含まれます,JAP
231769,Metro Exodus,2024-03-13T23:54:15.418172,No hay información,"アクション, シューティング",株式会社スパイク・チュンソフト,2020/6/18,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10003382,ペルソナ４ ザ・ゴールデン,2024-03-13T23:54:20.111438,PS4,RPG,（株）アトラス,2023/1/18,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.91,3681件の評価,94％,4％,1％,0％,1％,"¥1,980","¥1,188","¥1,980","¥1,188",JAP
201190,DARK SOULS Ⅲ,2024-03-13T23:54:23.988156,PS4,"アクション, アドベンチャー, RPG",(株)フロム・ソフトウェア,2016/3/23,No hay información,4.77,76170件の評価,89％,6％,1％,1％,3％,"¥7,623","¥7,623","¥7,623","¥7,623",JAP
232391,ディビジョン2,2024-03-13T23:54:27.304654,PS4,シューティング,ユービーアイソフト(株),2019/3/14,No hay información,4.31,61652件の評価,70％,13％,6％,2％,10％,"¥3,960",含まれます,"¥3,960",含まれます,JAP
227770,ゴッド・オブ・ウォー PlayStation®Hits,2024-03-13T23:54:30.808731,PS4,アクション,ソニー・インタラクティブエンタテインメント,2019/10/3,No hay información,4.75,214100件の評価,89％,5％,2％,1％,3％,"¥2,189",含まれます,"¥2,189",含まれます,JAP
233251,Bus Simulator 21 Next Stop,2024-03-13T23:54:34.870856,"PS4, PS5",シミュレーション,astragon Entertainment GmbH,2023/5/16,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.6,3321件の評価,47％,15％,11％,7％,21％,"¥5,500",含まれます,"¥5,500",含まれます,JAP
229438,STAR WARS™ バトルフロント™ II Standard Edition,2024-03-13T23:54:39.514368,PS4,"アクション, アドベンチャー, シューティング",エレクトロニック・アーツ（株）,2017/11/16,"日本語, 英語",4.31,132040件の評価,70％,13％,6％,2％,9％,"¥2,000",含まれます,"¥2,000",含まれます,JAP
202214,ジャック×ダクスター 旧世界の遺産,2024-03-13T23:54:44.691829,PS4,"アクション, アクション",ソニー・インタラクティブエンタテインメント,2017/9/13,No hay información,4.69,13099件の評価,84％,8％,3％,1％,3％,¥990,含まれます,¥990,含まれます,JAP
10003862,Way of the Hunter,2024-03-13T23:54:48.259698,PS5,シューティング,THQ Nordic,2022/8/16,"アラビア語, イタリア語, スペイン語, スロバキア語, チェコ語, トルコ語, ドイツ語, ヒンディー語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.21,560件の評価,59％,23％,7％,3％,8％,"¥5,170","¥5,170","¥5,170","¥5,170",JAP
10004258,EA SPORTS™ WRC,2024-03-13T23:54:52.110986,PS5,ドライビング／レース,エレクトロニック・アーツ（株）,2023/10/31,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",3.74,1300件の評価,44％,22％,12％,7％,14％,"¥5,600","¥2,240","¥5,600","¥2,240",JAP
10000309,ディアブロ II リザレクテッド,2024-03-13T23:54:56.096567,"PS4, PS5","アクション, アドベンチャー, RPG",BLIZZARD ENTERTAINMENT INC,2021/9/23,No hay información,3.62,14090件の評価,56％,8％,6％,4％,27％,"¥5,280","¥1,742","¥5,280","¥1,742",JAP
10006873,THE FINALS,2024-03-13T23:54:58.966267,PS5,シューティング,Embark Studios AB,2023/12/8,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.2,23828件の評価,67％,14％,5％,3％,12％,無料,無料,無料,無料,JAP
10008767,Smalland: Survive the Wilds,2024-03-13T23:55:02.893645,PS5,アドベンチャー,Merge Games Ltd,2024/2/15,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.59,604件の評価,79％,11％,4％,2％,4％,"¥5,060","¥5,060","¥5,060","¥5,060",JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-03-13T23:55:06.268737,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,4603件の評価,83％,7％,3％,1％,6％,"¥9,900","¥6,930","¥9,900","¥6,930",JAP
10002956,ソニックフロンティア PS4&PS5,2024-03-13T23:55:09.603846,"PS4, PS5",アクション,株式会社セガ,2022/11/7,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.49,5834件の評価,73％,14％,7％,2％,5％,"¥6,589","¥6,589","¥6,589","¥6,589",JAP
10007452,Tour De France 2023,2024-03-13T23:55:12.926617,"PS4, PS5",シミュレーション,NACON SA,2023/6/8,"イタリア語, オランダ語, スペイン語, デンマーク語, ドイツ語, フランス語 (フランス), 英語",4.32,107件の評価,67％,15％,7％,3％,7％,"¥5,830","¥2,915","¥5,830","¥2,915",JAP
212339,Assassin's Creed® Syndicate,2024-03-13T23:55:17.515190,PS4,"アクション, アドベンチャー, アドベンチャー",ユービーアイソフト(株),2017/5/24,No hay información,4.45,34146件の評価,70％,17％,6％,2％,5％,"¥3,740","¥1,122","¥3,740",含まれます,JAP
232084,ディヴィニティ：オリジナル・シン 2 ディフィニティブエディション,2024-03-13T23:55:20.473736,PS4,"RPG, RPG, RPG",Larian Studios Games Ltd,2019/10/30,No hay información,4.68,6586件の評価,86％,7％,2％,1％,4％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
229182,コール オブ デューティ モダン・ウォーフェア,2024-03-13T23:55:23.932577,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,1125286件の評価,66％,10％,9％,2％,14％,"¥8,690","¥2,867","¥8,690","¥2,867",JAP
10005308,No hay información,2024-03-13T23:55:27.869382,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001858,クルセイダーキングス Ⅲ,2024-03-13T23:55:31.594824,PS5,"ストラテジー, シミュレーション",Paradox Interactive,2022/8/31,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.1,1214件の評価,59％,19％,7％,5％,11％,"¥7,920","¥7,920","¥7,920","¥7,920",JAP
10001193,No hay información,2024-03-13T23:55:35.368789,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000758,Battlefield™ 2042 PS5,2024-03-13T23:55:38.984643,"PS4, PS5",シューティング,エレクトロニック・アーツ（株）,2021/11/18,No hay información,3.29,35410件の評価,44％,10％,8％,7％,31％,"¥9,700",含まれます,"¥9,700",含まれます,JAP
10006870,Truck & Logistics Simulator,2024-03-13T23:55:42.255164,"PS4, PS5","シミュレーション, シミュレーター",AEROSOFT GMBH,2023/11/29,"アラビア語, イタリア語, スペイン語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 日本語, 英語",3.81,854件の評価,47％,20％,12％,8％,13％,"¥4,730","¥4,730","¥4,730","¥4,730",JAP
230658,WORLD WAR Z: Aftermath,2024-03-13T23:55:46.265550,"PS4, PS5","アクション, シューティング","H2 INTERACTIVE Co., Ltd.",2023/4/26,No hay información,4.19,15646件の評価,64％,16％,7％,3％,10％,"¥6,050","¥6,050","¥6,050","¥6,050",JAP
229261,Rec Room,2024-03-13T23:55:49.504780,No hay información,"アドベンチャー, アーケード",REC ROOM INC,2020/6/15,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
227115,コール オブ デューティ ワールドウォーII 通常版,2024-03-13T23:55:52.863295,PS4,"シューティング, シューティング","Activision Publishing, Inc.",2017/11/2,No hay información,4.34,154391件の評価,72％,11％,6％,2％,9％,"¥8,690","¥2,867","¥8,690","¥2,867",JAP
10000950,Path of Titansスタンダードファウンダーズパック,2024-03-13T23:55:57.033257,"PS4, PS5",RPG,ALDERON GAMES,2022/7/27,"アラビア語, イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ブルガリア語, ベトナム語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.62,77件の評価,55％,10％,6％,0％,29％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10005459,SAND LAND PS4® & PS5®,2024-03-13T23:55:59.945509,PS5,"アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,910","¥8,910","¥8,910","¥8,910",JAP
235039,プラネットコースター: コンソール版,2024-03-13T23:56:03.486343,"PS4, PS5","シミュレーション, ストラテジー",Frontier Developments,2020/11/11,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,3879件の評価,67％,13％,6％,2％,10％,"¥5,500",含まれます,"¥5,500",含まれます,JAP
225780,TERA,2024-03-13T23:56:07.027609,PS4,RPG,"KRAFTON, Inc.",2018/11/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,39418件の評価,63％,13％,9％,2％,13％,無料,無料,無料,無料,JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-03-13T23:56:10.991277,"PS4, PS5","アクション, RPG",(株)スクウェア・エニックス,2022/12/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.55,3194件の評価,74％,16％,6％,2％,3％,"¥6,820","¥4,092","¥6,820","¥4,092",JAP
10001481,遊戯王 マスターデュエル,2024-03-13T23:56:14.414297,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.13,15196件の評価,65％,12％,8％,2％,13％,無料,無料,無料,無料,JAP
10003247,RIDE 5,2024-03-13T23:56:17.814332,PS5,ドライビング／レース,Milestone,2023/8/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.16,364件の評価,62％,17％,5％,5％,11％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
10000177,リビッツ！ ビッグ・アドベンチャー PS4 & PS5,2024-03-13T23:56:21.688735,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2020/11/11,"日本語, 英語",4.45,10079件の評価,71％,15％,7％,2％,5％,"¥7,590",含まれます,"¥7,590",含まれます,JAP
227410,Kingdom Come: Deliverance,2024-03-13T23:56:26.055056,No hay información,"アドベンチャー, RPG",EXNOA LLC,2019/7/18,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥6,160",¥616,"¥6,160",¥616,JAP
221824,バトルフィールド 1,2024-03-13T23:56:30.417692,PS4,"シューティング, シューティング",エレクトロニック・アーツ（株）,2016/10/20,No hay información,4.51,164588件の評価,78％,11％,4％,2％,6％,"¥1,980","¥1,782","¥1,980","¥1,782",JAP
204584,The Binding of Isaac: Rebirth,2024-03-13T23:56:35.091975,No hay información,"アクション, アクション",ピッキー合同会社,2015/10/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
212152,Warface: Clutch,2024-03-13T23:56:39.656417,PS4,"アクション, シューティング, アクション",MY.GAMES B.V.,2021/7/20,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 英語",4.13,190506件の評価,62％,14％,11％,2％,12％,無料,無料,無料,無料,JAP
10007683,ブラザーズ：２人の息子の物語 Remake,2024-03-13T23:58:42.852781,PS5,アクション,505 Games,2024/2/28,"日本語, 英語",4.43,327件の評価,76％,8％,5％,3％,7％,"¥2,750","¥2,750","¥2,750","¥2,750",JAP
229433,コール オブ デューティ モダン・ウォーフェア 2 キャンペーン リマスタード,2024-03-13T23:58:45.962914,PS4,シューティング,"Activision Publishing, Inc.",2020/3/31,No hay información,4.22,572件の評価,68％,13％,4％,2％,13％,発表されました,発表されました,発表されました,発表されました,JAP
10005089,『ザ・ウォーキング・デッド: セインツ & シナーズ - チャプター２: リトリビューション 』スタンダード・エディション,2024-03-13T23:58:49.894684,PS5,"アクション, アドベンチャー, ホラー",株式会社マスティフ,2024/2/21,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.51,941件の評価,72％,16％,6％,3％,3％,"¥3,960","¥3,960","¥3,960","¥3,960",JAP
10005693,DREDGE,2024-03-13T23:58:52.791218,"PS4, PS5",アドベンチャー,Team17 Digital Ltd,2023/3/29,No hay información,4.74,2109件の評価,81％,15％,3％,1％,1％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
232115,BIOHAZARD 5,2024-03-13T23:58:56.072188,PS4,"アクション, ホラー",(株)カプコン,2016/6/27,No hay información,4.62,24791件の評価,78％,14％,5％,1％,3％,"¥1,990","¥1,990","¥1,990","¥1,990",JAP
232589,No hay información,2024-03-13T23:59:00.319830,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228871,トロピコ６,2024-03-13T23:59:03.578936,PS5,"ストラテジー, シミュレーション",Kalypso Media Japan KK,2022/3/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",4.14,1382件の評価,63％,16％,5％,4％,12％,"¥7,450","¥7,450","¥7,450","¥7,450",JAP
10004544,Remnant II® - Standard Edition,2024-03-13T23:59:07.100838,PS5,"アクション, アドベンチャー, RPG",Gearbox Publishing,2023/7/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語, 韓国語",4.64,6826件の評価,79％,13％,3％,1％,3％,"¥7,920","¥4,752","¥7,920","¥4,752",JAP
217611,3on3 FreeStyle,2024-03-13T23:59:10.576974,PS4,"スポーツ, スポーツ",Joycity Corporation,2017/4/19,"日本語, 英語",3.74,121589件の評価,53％,12％,12％,2％,21％,無料,無料,無料,無料,JAP
232374,ダイイングライト2 ステイ ヒューマン PS5,2024-03-13T23:59:13.742810,"PS4, PS5",その他,株式会社スパイク・チュンソフト,2022/2/3,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.15,14605件の評価,63％,14％,7％,4％,11％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
227469,Stellaris: Console Edition DMM GAMES THE BEST,2024-03-13T23:59:18.291886,PS4,"ストラテジー, ストラテジー",EXNOA LLC,2020/8/26,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.56,4783件の評価,79％,11％,3％,2％,6％,"¥3,278","¥3,278","¥3,278","¥3,278",JAP
227580,WRC 7 FIA World Rally Championship,2024-03-13T23:59:21.834970,PS4,ドライビング／レース,株式会社オーイズミ・アミュージオ,2017/11/15,No hay información,4.03,2406件の評価,56％,19％,8％,4％,13％,"¥8,128","¥8,128","¥8,128","¥8,128",JAP
232860,PUBG: BATTLEGROUNDS,2024-03-13T23:59:25.135450,PS4,"シューティング, シューティング, シューティング","KRAFTON, Inc.",2018/12/6,"アイルランド語, イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.98,137847件の評価,61％,11％,9％,2％,16％,無料,無料,無料,無料,JAP
10005765,HOT WHEELS UNLEASHED™ 2 - Turbocharged PS4 & PS5,2024-03-13T23:59:28.226123,"PS4, PS5","アーケード, ドライビング／レース",Milestone,2023/10/18,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.26,354件の評価,62％,14％,18％,3％,5％,"¥5,830","¥5,830","¥5,830","¥5,830",JAP
10007315,Hotel Renovator – Five Star Edition,2024-03-13T23:59:31.603554,PS5,シミュレーション,Focus Entertainment,2024/3/11,"イタリア語, ウクライナ語, スペイン語, スペイン語(メキシコ), チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.81,42件の評価,88％,10％,0％,0％,2％,"¥6,710","¥6,710","¥6,710","¥6,710",JAP
10005398,No hay información,2024-03-13T23:59:35.498046,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
223086,Need for Speed™ Payback,2024-03-13T23:59:40.111312,PS4,ドライビング／レース,エレクトロニック・アーツ（株）,2017/11/9,No hay información,4.02,61973件の評価,61％,13％,7％,4％,15％,"¥4,180",含まれます,"¥4,180",含まれます,JAP
10001114,Stray,2024-03-13T23:59:43.330191,"PS4, PS5",アドベンチャー,Annapurna Interactive,2022/7/19,"イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.72,35582件の評価,85％,8％,4％,1％,2％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
233383,ゴッサム・ナイツ,2024-03-13T23:59:46.928568,PS5,アクション,ワーナー ブラザース ジャパン合同会社,2022/10/20,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.03,11894件の評価,25％,17％,20％,14％,25％,"¥8,580",含まれます,"¥8,580",含まれます,JAP
234529,ペルソナ５ ザ・ロイヤル,2024-03-13T23:59:50.497324,PS4,RPG,（株）アトラス,2019/10/30,No hay información,4.92,25767件の評価,96％,2％,1％,0％,1％,"¥7,678","¥7,678","¥7,678","¥7,678",JAP
216569,No hay información,2024-03-13T23:59:54.805601,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233621,Mount & Blade II: Bannerlord,2024-03-13T23:59:59.130381,"PS4, PS5",RPG,PLAION,2022/11/9,"イタリア語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.24,3261件の評価,70％,11％,4％,3％,12％,"¥6,578","¥6,578","¥6,578","¥6,578",JAP
10003353,ダカール・デザート・ラリー,2024-03-14T00:00:02.093070,"PS4, PS5",ドライビング／レース,株式会社3goo,2022/11/30,"日本語, 英語",3.83,494件の評価,50％,19％,10％,6％,15％,"¥6,050","¥1,815","¥6,050",¥968,JAP
10008577,S.T.A.L.K.E.R.: Shadow of Chornobyl,2024-03-14T00:00:05.693701,PS4,アクション,GSC Game World Global LTD,2024/3/6,"イタリア語, ウクライナ語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.52,559件の評価,84％,4％,2％,2％,8％,"¥2,860","¥2,860","¥2,860","¥2,860",JAP
235172,Life is Strange: True Colors PS4 & PS5,2024-03-14T00:00:08.712536,"PS4, PS5",アドベンチャー,(株)スクウェア・エニックス,2022/2/24,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語",4.47,6158件の評価,72％,14％,6％,3％,4％,"¥7,480",含まれます,"¥7,480",含まれます,JAP
10002616,LOST JUDGMENT：裁かれざる記憶　PS4 & PS5,2024-03-14T00:00:13.027912,"PS4, PS5",アクション,株式会社セガ,2021/9/23,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.63,5774件の評価,79％,13％,4％,1％,3％,"¥9,119",含まれます,"¥9,119",含まれます,JAP
10005732,No hay información,2024-03-14T00:00:18.840223,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000368,Demon's Souls,2024-03-14T00:00:21.832318,PS5,アクション,ソニー・インタラクティブエンタテインメント,2020/11/11,"日本語, 英語",4.52,10268件の評価,75％,14％,4％,2％,5％,"¥8,690",含まれます,"¥8,690",含まれます,JAP
232234,Truck Driver,2024-03-14T00:00:25.749564,PS4,"ドライビング／レース, シミュレーション",SOEDESCO Publishing B.V.,2019/9/18,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.39,4066件の評価,42％,13％,12％,8％,25％,"¥3,520","¥1,760","¥3,520","¥1,760",JAP
10008128,Football Manager 2024 Console,2024-03-14T00:00:28.285244,PS5,スポーツ,株式会社セガ,2023/11/6,"イタリア語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4,628件の評価,59％,16％,6％,3％,15％,"¥5,991","¥5,991","¥5,991","¥5,991",JAP
10001302,ジョジョの奇妙な冒険 オールスターバトル R PS4 & PS5,2024-03-14T00:00:32.348835,"PS4, PS5","アクション, 格闘",株式会社バンダイナムコエンターテインメント,2022/8/31,No hay información,4.67,1418件の評価,83％,9％,4％,1％,3％,"¥7,678","¥7,678","¥7,678","¥7,678",JAP
