id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10008598,Aliens Attack,2024-03-17T03:59:40.510263,PS5,"Arcade, Casual",SMOBILE INC,29/6/2023,Inglés,4.38,8 calificaciones,75 %,0 %,13 %,13 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
200220,Alien Shooter,2024-03-17T03:59:43.352169,PS4,"Arcade, Arcade, Juegos de disparos",4HIT LTD,7/1/2016,"Inglés, Ruso",4,1204 calificaciones,55 %,17 %,11 %,5 %,11 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10003679,Alienzix,2024-03-17T03:59:46.474435,PS4,Arcade,Xitilon,18/4/2022,Inglés,2.74,47 calificaciones,34 %,2 %,11 %,11 %,43 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
234887,A Light in the Dark,2024-03-17T03:59:49.398987,PS4,Aventura,"SEKAI PROJECT, INC",5/4/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.32,22 calificaciones,64 %,18 %,9 %,5 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10009161,Alina Of The Arena PS4™ & PS5®,2024-03-17T03:59:52.199733,"PS4, PS5",Estrategia,DANGEN ENTERTAINMENT,23/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Inglés, Japonés, Ruso",4.5,52 calificaciones,73 %,13 %,8 %,2 %,4 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10002969,A Little Lily Princess PS4 & PS5,2024-03-17T03:59:55.227357,"PS4, PS5",Aventura,RATALAIKA GAMES SL,27/5/2021,Inglés,4.32,37 calificaciones,73 %,8 %,5 %,5 %,8 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10002969,A Little Lily Princess PS4 & PS5,2024-03-17T03:59:58.319922,"PS4, PS5",Aventura,RATALAIKA GAMES SL,27/5/2021,Inglés,4.32,37 calificaciones,73 %,8 %,5 %,5 %,8 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10008411,Alive Paint PS4 & PS5,2024-03-17T04:00:00.875217,"PS4, PS5","Educativos, Familia, Puzzle",eastasiasoft,26/10/2023,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.3,10 calificaciones,60 %,20 %,10 %,10 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009832,All I Want for Christmas are Subgames,2024-03-17T04:00:04.012139,PS5,Casual,OCEAN MEDIA LLC,18/12/2023,Inglés,4.8,5 calificaciones,80 %,20 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
228907,All-Star Fruit Racing,2024-03-17T04:00:06.994730,PS4,"Acción, Conducción/Carreras, Conducción/Carreras",3DCLOUDS.IT A DIVISION OF FORMEX SRL,12/7/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.75,264 calificaciones,50 %,16 %,12 %,7 %,16 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10004199,Almost My Floor,2024-03-17T04:00:10.057097,PS5,"Aventura, Puzzle",EVGENIY KOLPAKOV,30/6/2022,"Inglés, Ruso",4.31,13 calificaciones,54 %,31 %,8 %,8 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
221670,Alone With You,2024-03-17T04:00:13.207505,PS4,"Aventura, Aventura",BancyCo,22/8/2016,Inglés,4.03,831 calificaciones,60 %,13 %,10 %,5 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
232180,Along Together,2024-03-17T04:00:16.245426,PS4,"Aventura, Puzzle, Aventura","TURBO BUTTON, INC",28/5/2018,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.31,226 calificaciones,59 %,23 %,11 %,3 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10000590,Alphadia Genesis,2024-03-17T04:00:19.642364,"PS4, PS5",Juegos de rol,KEMCO,15/7/2021,Inglés,4,64 calificaciones,47 %,27 %,14 %,5 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10002832,Alphadia Genesis 2,2024-03-17T04:00:22.355552,"PS4, PS5",Juegos de rol,KEMCO,5/8/2021,Inglés,4.47,45 calificaciones,73 %,13 %,7 %,0 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008835,Alphadia I & II,2024-03-17T04:00:25.273824,"PS4, PS5",Juegos de rol,KEMCO,12/10/2023,Inglés,4.14,29 calificaciones,59 %,10 %,21 %,7 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005997,Alphadia Neo,2024-03-17T04:00:28.644758,"PS4, PS5",Juegos de rol,KEMCO,5/1/2023,Inglés,4.75,24 calificaciones,83 %,13 %,0 %,4 %,0 %,"14,99 €","9,74 €","14,99 €","8,99 €",ESP
10005514,Alpha Particle PS4 & PS5,2024-03-17T04:00:31.723097,"PS4, PS5","Acción, Juegos de disparos, Puzzle",eastasiasoft,31/10/2023,Inglés,0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10007336,Alpha Warrior,2024-03-17T04:00:34.544387,PS5,"Arcade, Acción",SMOBILE INC,23/3/2023,Inglés,4.2,10 calificaciones,70 %,0 %,20 %,0 %,10 %,"8,99 €","6,29 €","8,99 €","6,29 €",ESP
10003753,Alpine - The Simulation Game,2024-03-17T04:00:37.742694,PS4,Simulación,AEROSOFT GMBH,22/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Turco",2.94,47 calificaciones,23 %,19 %,17 %,9 %,32 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
232716,Alternate Jake Hunter: DAEDALUS The Awakening of Golden Jazz,2024-03-17T04:00:40.546728,PS4,"Aventura, Aventura, Aventura",Arc System Works Co,22/5/2019,"Inglés, Japonés",2.63,317 calificaciones,22 %,11 %,13 %,14 %,39 %,"35,99 €",Incluido,"35,99 €",Incluido,ESP
232912,Alvastia Chronicles,2024-03-17T04:00:43.820192,PS4,"Aventura, Casual, Juegos de rol",KEMCO,19/8/2021,Inglés,4.35,86 calificaciones,62 %,23 %,8 %,2 %,5 %,"14,99 €","7,49 €","14,99 €","6,74 €",ESP
225009,Always Sometimes Monsters,2024-03-17T04:00:47.274848,PS4,"Aventura, Juegos de rol",VAGABOND DOG,19/10/2017,Inglés,4.02,137 calificaciones,56 %,17 %,10 %,7 %,10 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10003790,Amazing Breaker,2024-03-17T04:00:51.904161,PS4,"Casual, Puzzle",BIG WAY LLC,26/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.18,11 calificaciones,73 %,0 %,9 %,9 %,9 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
216018,Amazing Discoveries In Outer Space,2024-03-17T04:00:55.498559,PS4,"Acción, Simulación, Únicos",COSMIC PICNIC,3/2/2016,"Alemán, Español, Francés (Francia), Inglés",4.2,495 calificaciones,56 %,24 %,11 %,3 %,6 %,"13,99 €","13,99 €","13,99 €","13,99 €",ESP
10004567,Amazing Superhero Squad,2024-03-17T04:00:58.983507,PS5,Estrategia,EVGENIY KOLPAKOV,24/5/2022,"Inglés, Ruso",2.46,13 calificaciones,15 %,8 %,15 %,31 %,31 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10004272,Ambition Record,2024-03-17T04:01:03.362825,"PS4, PS5",Juegos de rol,KEMCO,3/3/2022,Inglés,3.77,31 calificaciones,52 %,16 %,10 %,3 %,19 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
232938,American Fugitive,2024-03-17T04:01:07.096722,PS4,"Acción, Aventura, Conducción/Carreras",Curve Digital,20/5/2019,No hay información,4.12,1089 calificaciones,55 %,21 %,10 %,6 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10001963,American Hero,2024-03-17T04:01:10.008759,"PS4, PS5","Acción, Únicos","Ziggurat Interactive, Inc.",4/7/2023,Inglés,4.11,27 calificaciones,52 %,30 %,7 %,0 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10006596,America Wild Hunting,2024-03-17T04:01:13.202205,PS4,Juegos de disparos,Benoit Varasse trading as Pix Arts,27/10/2022,Inglés,1.93,42 calificaciones,19 %,0 %,5 %,7 %,69 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006596,America Wild Hunting,2024-03-17T04:01:16.031008,PS4,Juegos de disparos,Benoit Varasse trading as Pix Arts,27/10/2022,Inglés,1.93,42 calificaciones,19 %,0 %,5 %,7 %,69 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
233223,Amoeba Battle - Microscopic RTS Action,2024-03-17T04:01:18.692886,PS4,"Estrategia, Estrategia",GRAB LLC,3/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.75,12 calificaciones,92 %,0 %,0 %,8 %,0 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10003653,A Monster's Expedition (Through Puzzling Exhibitions),2024-03-17T04:01:21.838808,"PS4, PS5",Puzzle,Draknek Limited,19/5/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco, Árabe",4.49,35 calificaciones,71 %,11 %,14 %,0 %,3 %,"24,99 €","14,99 €","24,99 €","14,99 €",ESP
200230,Amplitude,2024-03-17T04:01:24.885171,PS4,Música/Ritmo,Harmonix Music Systems Inc.,11/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.46,3458 calificaciones,71 %,16 %,6 %,3 %,4 %,Gratis,Gratis,Gratis,Gratis,ESP
228945,Anamorphine,2024-03-17T04:01:28.235638,PS4,"Aventura, Aventura, Aventura","Artifact 5, Inc",30/7/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",3.02,41 calificaciones,22 %,20 %,24 %,7 %,27 %,"20,99 €","20,99 €","20,99 €","20,99 €",ESP
227288,Ancient Amuletor,2024-03-17T04:01:31.656993,PS4,"Arcade, Acción, Juegos de disparos",BEIJING SHI GUANG MENG HUAN TECHNOLOGY CO.LTD,26/6/2017,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.5,555 calificaciones,70 %,18 %,7 %,1 %,3 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10003782,Ancient Stories: Gods of Egypt,2024-03-17T04:01:35.371623,PS4,Casual,ESDigital Games LTD,14/10/2021,"Inglés, Ruso",3.98,42 calificaciones,55 %,19 %,10 %,2 %,14 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10009056,Ancient Weapon Holly,2024-03-17T04:01:38.442026,PS5,"Acción, Acción",ACQUIRE CORP.,8/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",3.12,25 calificaciones,32 %,16 %,12 %,12 %,28 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10004430,Andro Dunos II,2024-03-17T04:01:41.177354,PS4,Acción,STORYBIRD SARL,16/3/2022,Inglés,4.71,58 calificaciones,83 %,12 %,2 %,0 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10001096,An Evil Existence,2024-03-17T04:01:44.075235,PS4,Terror,Joanne Hamer,6/5/2021,Inglés,3.37,62 calificaciones,37 %,13 %,18 %,15 %,18 %,"16,99 €","16,99 €","16,99 €","16,99 €",ESP
10002688,Angels of Death,2024-03-17T04:01:46.923804,PS4,Aventura,"Vaka, Inc.",21/4/2021,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés, Ruso",4.76,157 calificaciones,88 %,6 %,3 %,1 %,3 %,"12,49 €","12,49 €","12,49 €","12,49 €",ESP
10000889,Angels with Scaly Wings PS4 & PS5,2024-03-17T04:01:49.650311,"PS4, PS5",Únicos,RATALAIKA GAMES SL,29/4/2021,Inglés,4.78,83 calificaciones,90 %,2 %,4 %,2 %,1 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002036,Angry Alligator,2024-03-17T04:01:52.653280,PS4,"Aventura, Arcade, Simulador",LION CASTLE,29/11/2021,"Alemán, Español, Francés (Francia), Inglés, Neerlandés, Portugués (Portugal)",2.86,70 calificaciones,33 %,4 %,13 %,16 %,34 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
233484,Angry Birds VR: Isle of Pigs,2024-03-17T04:01:56.115156,PS4,"Casual, Familia, Puzzle",RESOLUTION GAMES,15/4/2019,Inglés,3.48,421 calificaciones,44 %,16 %,10 %,2 %,27 %,"14,99 €","7,49 €","14,99 €","6,74 €",ESP
10001179,Angry Video Game Nerd I & II Deluxe,2024-03-17T04:01:59.294043,PS4,Acción,SCREENWAVE MEDIA,25/2/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.83,353 calificaciones,88 %,8 %,2 %,1 %,1 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
216024,Anima: Gate of memories,2024-03-17T04:02:02.463396,PS4,"Juegos de rol, Acción, Juegos de rol",ANIMA PROJECT  CARLOS BLAS GARCÍA APARICIO,2/6/2016,"Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano",4.01,928 calificaciones,53 %,21 %,10 %,7 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
232205,Anima: Gate of Memories - The Nameless Chronicles,2024-03-17T04:02:06.742254,PS4,"Acción, Aventura, Juegos de rol",ANIMA PROJECT  CARLOS BLAS GARCÍA APARICIO,18/6/2018,"Español, Francés (Francia), Inglés",4.37,252 calificaciones,70 %,15 %,4 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
232348,Animal Force,2024-03-17T04:02:09.642879,PS4,Estrategia,Sony Interactive Entertainment Europe,22/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.79,142 calificaciones,46 %,18 %,17 %,6 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10007255,Animal Hospital,2024-03-17T04:02:12.701963,"PS4, PS5",Simulación,NACON SA,19/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",5,4 calificaciones,100 %,0 %,0 %,0 %,0 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10008358,Animal Kart Racer 2,2024-03-17T04:02:15.777010,PS5,"Acción, Conducción/Carreras",MARKT+TECHNIK VERLAG GMBH,25/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",3.25,8 calificaciones,25 %,13 %,38 %,13 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10006262,Animal Lover PS4 ™️ & PS5 ™️,2024-03-17T04:02:19.099987,"PS4, PS5","Aventura, Aventura",Penguin Pop Games LLC,22/2/2023,Inglés,4.5,6 calificaciones,83 %,0 %,0 %,17 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10000411,Animal Rivals,2024-03-17T04:02:22.905221,PS4,"Acción, Arcade",SEBASTIAN KIJACZKO T/A BLUE SUNSET GAMES,28/4/2021,"Alemán, Inglés, Polaco",2.67,9 calificaciones,11 %,33 %,11 %,0 %,44 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231214,Animal Super Squad,2024-03-17T04:02:25.966289,PS4,"Acción, Familia",DOUBLEMOOSE GAMES AB,16/5/2018,Inglés,3.98,94 calificaciones,64 %,5 %,11 %,5 %,15 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10009655,Anime RPG: Isekai Journey,2024-03-17T04:02:29.195596,PS4,"Puzzle, Adulto",BIG WAY LLC,17/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.41,22 calificaciones,41 %,14 %,9 %,18 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10001148,Anime Studio Story,2024-03-17T04:02:32.844025,PS4,"Simulación, Aventura, Casual","KAIROSOFT CO.,LTD",18/11/2020,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.45,29 calificaciones,62 %,28 %,7 %,0 %,3 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10003840,ANIQUILATION,2024-03-17T04:02:35.624856,PS4,Juegos de disparos,"SHANGHAI GAME MIRROR INTELLIGENT TECHNOLOGY CO.,LTD",27/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.67,3 calificaciones,33 %,33 %,0 %,33 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10005564,Ankora: Lost Days,2024-03-17T04:02:39.721827,PS4,Aventura,"CHIBIG, S.L.U.",29/3/2023,"Alemán, Español, Francés (Francia), Inglés",4.71,7 calificaciones,71 %,29 %,0 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
227096,Anna's Quest,2024-03-17T04:02:42.778649,PS4,Aventura,DAEDALIC ENTERTAINMENT,29/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.46,78 calificaciones,63 %,24 %,10 %,1 %,1 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
233666,Annihilation,2024-03-17T04:02:45.875116,PS5,"Acción, Juegos de disparos",TreeFall Studios L.L.C.,19/2/2024,Inglés,3.57,42 calificaciones,48 %,12 %,14 %,2 %,24 %,"5,19 €","1,81 €","5,19 €","1,81 €",ESP
10001119,ANNO: Mutationem PS4 & PS5,2024-03-17T04:02:49.213080,"PS4, PS5",Acción,"Shenzhen Leiting Information Technology Co., Ltd.",16/3/2022,No hay información,4.57,1132 calificaciones,74 %,17 %,5 %,2 %,2 %,"21,99 €","21,99 €","21,99 €","21,99 €",ESP
221831,Anodyne,2024-03-17T04:02:52.595587,PS4,"Acción, Aventura",NNOOO PTY LTD.,19/9/2018,Inglés,3.86,387 calificaciones,47 %,22 %,12 %,6 %,12 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10001776,Anodyne 2: Return to Dust PS4 & PS5,2024-03-17T04:02:55.775806,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,17/2/2021,No hay información,4.65,49 calificaciones,84 %,8 %,2 %,2 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
200256,Anomaly 2,2024-03-17T04:02:59.313022,PS4,"Estrategia, Estrategia, Estrategia",11 Bit Studios S.A.,16/9/2014,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.12,394 calificaciones,56 %,21 %,10 %,5 %,7 %,"13,99 €","13,99 €","13,99 €","13,99 €",ESP
234115,ANONYMOUS;CODE,2024-03-17T04:03:02.499719,PS4,Aventura,"SPIKE CHUNSOFT, INC.",7/9/2023,Inglés,4.41,44 calificaciones,66 %,20 %,7 %,2 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10006417,Another Crusade,2024-03-17T04:03:06.710428,PS5,Juegos de rol,"Limited Run Games, Inc.",14/9/2023,"Español, Inglés",3.9,10 calificaciones,60 %,10 %,10 %,0 %,20 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002160,Another Dawn,2024-03-17T04:03:09.966925,PS4,"Acción, Aventura, Terror",KR Games,11/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",1.66,87 calificaciones,14 %,1 %,0 %,7 %,78 %,"16,99 €","16,99 €","16,99 €","16,99 €",ESP
10007252,Another Fisherman's Tale,2024-03-17T04:03:12.882406,PS5,Aventura,VERTIGO GAMES,10/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.85,152 calificaciones,30 %,42 %,16 %,7 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
233533,Another Sight,2024-03-17T04:03:15.763407,PS4,"Aventura, Acción, Casual",NACON SA,26/6/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.91,54 calificaciones,44 %,22 %,19 %,9 %,6 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
200251,Another World - 20th Anniversary Edition,2024-03-17T04:03:18.632951,PS4,"Acción, Aventura",DIGITAL LOUNGE,27/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.2,7449 calificaciones,66 %,13 %,8 %,3 %,11 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
224794,Anoxemia,2024-03-17T04:03:21.894440,PS4,"Aventura, Casual, Aventura",Badland Publishing,27/3/2017,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso",3.24,50 calificaciones,36 %,16 %,14 %,4 %,30 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10009091,Anthology of Fear,2024-03-17T04:03:24.862444,PS4,Terror,ULTIMATE GAMES,7/12/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4,25 calificaciones,64 %,8 %,8 %,4 %,16 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
231212,Antigraviator,2024-03-17T04:03:27.821108,PS4,"Acción, Conducción/Carreras, Deporte",ICEBERG INTERACTIVE BV,29/10/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",3.53,90 calificaciones,42 %,19 %,10 %,8 %,21 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10007920,Antigravity Racing,2024-03-17T04:03:30.988487,PS5,Conducción/Carreras,Kistler Studios,7/3/2023,Inglés,3.89,9 calificaciones,56 %,22 %,0 %,0 %,22 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
228682,Antiquia Lost,2024-03-17T04:03:34.567324,PS4,"Juegos de rol, Juegos de rol",KEMCO,19/6/2018,Inglés,4.4,267 calificaciones,63 %,24 %,7 %,3 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10002248,Anyone's Diary,2024-03-17T04:03:37.500145,PS4,Puzzle,GAMERA NEST SL,13/9/2022,Inglés,3.71,7 calificaciones,57 %,14 %,0 %,0 %,29 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
233432,AO Tennis 2,2024-03-17T04:03:40.577729,PS4,"Familia, Simulación, Deporte",NACON SA,8/1/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.66,1410 calificaciones,44 %,20 %,11 %,5 %,19 %,"54,99 €",Incluido,"54,99 €",Incluido,ESP
10006482,Ape Academy 2,2024-03-17T04:03:43.518103,"PS4, PS5","Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",3.93,178 calificaciones,54 %,15 %,11 %,10 %,10 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10004394,Ape Escape: La Invasión de los Monos,2024-03-17T04:03:46.656738,"PS4, PS5","Acción, Aventura",Sony Interactive Entertainment Europe,22/6/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ucraniano, Árabe",4.44,1103 calificaciones,73 %,13 %,6 %,2 %,7 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10006481,Ape Escape P,2024-03-17T04:03:51.222045,"PS4, PS5","Acción, Aventura",Sony Interactive Entertainment Europe,15/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.14,279 calificaciones,61 %,11 %,16 %,3 %,8 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10006042,A Perfect Day PS4 & PS5,2024-03-17T04:03:54.047669,"PS4, PS5","Aventura, Puzzle",Coconut Island Games,26/10/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.6,10 calificaciones,90 %,0 %,0 %,0 %,10 %,"18,99 €","18,99 €","18,99 €","18,99 €",ESP
229353,Apex Construct,2024-03-17T04:03:56.617039,PS4,"Acción, Aventura",Fast Travel Games AB,19/2/2018,No hay información,4.04,605 calificaciones,52 %,22 %,13 %,4 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10003145,APICO,2024-03-17T04:03:59.945077,PS5,"Casual, Simulación","Whitethorn Games, Inc.",29/9/2022,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.92,12 calificaciones,58 %,8 %,17 %,0 %,17 %,"16,99 €","16,99 €","16,99 €","16,99 €",ESP
10000697,A Place for the Unwilling,2024-03-17T04:04:03.726127,PS4,Aventura,Parallel Circles Ltd,23/3/2022,"Español, Inglés",2.5,8 calificaciones,13 %,13 %,25 %,13 %,38 %,"14,99 €","7,49 €","14,99 €","7,49 €",ESP
232417,Apocalypse Rider,2024-03-17T04:04:07.641699,PS4,"Casual, Conducción/Carreras",NAKED MONKEY (DBA VR MONKEY),11/3/2020,"Español (México), Inglés, Portugués (Brasil)",3.21,73 calificaciones,27 %,16 %,26 %,10 %,21 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
200034,Apotheon,2024-03-17T04:04:12.616425,PS4,"Acción, Juegos de rol",ALIEN TRAP GAMES,4/2/2015,Inglés,3.96,33956 calificaciones,49 %,22 %,14 %,6 %,9 %,"10,99 €","10,99 €","10,99 €","10,99 €",ESP
10000994,Apple Slash PS4 & PS5,2024-03-17T04:04:16.519113,"PS4, PS5",Únicos,RATALAIKA GAMES SL,29/7/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Noruego, Ruso",4.12,59 calificaciones,68 %,12 %,2 %,2 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002454,A Pretty Odd Bunny,2024-03-17T04:04:21.411049,"PS4, PS5",Aventura,2Awesome Studio  SL,9/11/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.05,43 calificaciones,40 %,7 %,9 %,7 %,37 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10000273,Apsulov: End of Gods,2024-03-17T04:04:26.089520,"PS4, PS5",Acción,Angry Demon Studio AB,27/8/2021,No hay información,4.13,64 calificaciones,50 %,27 %,14 %,5 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005496,Aquadine PS4 & PS5,2024-03-17T04:04:29.570075,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,25/8/2022,Inglés,4.69,13 calificaciones,92 %,0 %,0 %,0 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
