id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10003333,Arcade Archives VANDYKE,2024-03-04T10:52:57.666311,PS4,Acción,HAMSTER CORPORATION,18/8/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.58,24 calificaciones,75 %,17 %,4 %,0 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002977,Arcade Archives VENDETTA,2024-03-04T10:52:59.344367,PS4,Acción,HAMSTER CORPORATION,20/7/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.66,124 calificaciones,82 %,10 %,2 %,1 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
233054,Arcade Archives VICTORY ROAD,2024-03-04T10:53:00.881915,PS4,"Acción, Arcade",HAMSTER CORPORATION,31/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.39,41 calificaciones,71 %,10 %,12 %,2 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234522,Arcade Archives VIGILANTE,2024-03-04T10:53:02.330838,PS4,"Acción, Arcade",HAMSTER CORPORATION,9/12/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.31,94 calificaciones,65 %,16 %,10 %,4 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234880,Arcade Archives VS. CASTLEVANIA,2024-03-04T10:53:03.853889,PS4,"Acción, Arcade",HAMSTER CORPORATION,20/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.57,70 calificaciones,80 %,11 %,1 %,0 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234755,Arcade Archives VS. GRADIUS,2024-03-04T10:53:05.970649,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,29/8/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,59 calificaciones,76 %,12 %,3 %,2 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10006045,Arcade Archives WARP & WARP,2024-03-04T10:53:07.538752,PS4,Acción,HAMSTER CORPORATION,21/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,15 calificaciones,80 %,7 %,7 %,0 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234112,Arcade Archives WATER SKI,2024-03-04T10:53:09.253552,PS4,"Acción, Arcade, Deporte",HAMSTER CORPORATION,9/9/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.35,23 calificaciones,70 %,9 %,13 %,4 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234511,Arcade Archives Wiz,2024-03-04T10:53:10.692689,PS4,Acción,HAMSTER CORPORATION,24/6/2020,"Inglés, Japonés",4.49,37 calificaciones,76 %,11 %,5 %,3 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004306,Arcade Archives WONDER MOMO,2024-03-04T10:53:12.195487,PS4,Acción,HAMSTER CORPORATION,30/3/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.41,37 calificaciones,68 %,19 %,5 %,3 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003415,Arcade Archives XEVIOUS,2024-03-04T10:53:13.721606,PS4,Juegos de disparos,HAMSTER CORPORATION,6/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.81,107 calificaciones,89 %,7 %,3 %,1 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003890,Arcade Archives XEXEX,2024-03-04T10:53:15.560511,PS4,Juegos de disparos,HAMSTER CORPORATION,22/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.62,87 calificaciones,82 %,9 %,3 %,1 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
233535,Arcade Archives X MULTIPLY,2024-03-04T10:53:18.347255,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,7/8/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.74,104 calificaciones,84 %,9 %,7 %,0 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €"
235378,Arcade Archives XX MISSION,2024-03-04T10:53:20.274217,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,23/2/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.17,47 calificaciones,62 %,13 %,13 %,6 %,6 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234576,Arcade Archives Yie Ar KUNG-FU,2024-03-04T10:53:22.351415,PS4,"Acción, Arcade, Lucha",HAMSTER CORPORATION,21/11/2019,"Inglés, Japonés",4.66,94 calificaciones,79 %,12 %,6 %,3 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004590,Arcade Archives YOUKAI DOUCHUKI,2024-03-04T10:53:23.907264,PS4,Acción,HAMSTER CORPORATION,27/4/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.6,48 calificaciones,77 %,10 %,8 %,4 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001918,Arcade Archives ZERO TEAM,2024-03-04T10:53:25.262124,PS4,Acción,HAMSTER CORPORATION,18/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.78,123 calificaciones,85 %,11 %,2 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008754,Arcade Archives ZING ZING ZIP,2024-03-04T10:53:26.996905,PS4,Acción,HAMSTER CORPORATION,6/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.41,29 calificaciones,66 %,21 %,7 %,3 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234006,Arcade Classics Anniversary Collection,2024-03-04T10:53:28.622479,PS4,"Arcade, Juegos de disparos",Konami,17/4/2019,Inglés,4.41,554 calificaciones,70 %,14 %,8 %,3 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
216042,ARCADE GAME SERIES: DIG DUG,2024-03-04T10:53:30.231754,PS4,Arcade,BANDAI NAMCO ENTERTAINMENT EUROPE,20/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.29,1.547 calificaciones,64 %,17 %,8 %,3 %,7 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10002495,Arcadegeddon,2024-03-04T10:53:31.705102,"PS4, PS5",Acción,IllFonic Inc.,8/7/2021,No hay información,3.86,2.569 calificaciones,56 %,14 %,9 %,5 %,17 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004297,Arcade Spirits: The New Challengers,2024-03-04T10:53:33.136741,PS5,Casual,PQube Ltd,26/5/2022,Inglés,4.67,9 calificaciones,78 %,11 %,11 %,0 %,0 %,"19,99 €","7,99 €","19,99 €","7,99 €"
10004635,Arcadia Fallen,2024-03-04T10:53:34.875689,"PS4, PS5","Aventura, Juegos de rol, Puzzle",Galdra Studios ApS,9/2/2023,"Inglés, Japonés",4.77,22 calificaciones,82 %,14 %,5 %,0 %,0 %,"21,99 €","21,99 €","21,99 €","21,99 €"
10009121,Arcadian Atlas,2024-03-04T10:53:36.446640,"PS4, PS5",Juegos de rol,Serenity Forge,30/11/2023,No hay información,4.16,19 calificaciones,47 %,32 %,16 %,0 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
200267,ArcaniA - The Complete Tale,2024-03-04T10:53:38.268391,PS4,"Aventura, Juegos de rol",THQ NORDIC GMBH,8/5/2015,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.81,2.222 calificaciones,43 %,24 %,14 %,8 %,11 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231911,Arca's Path VR,2024-03-04T10:53:39.743753,PS4,Casual,REBELLION INTERACTIVE,4/12/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano",3.79,56 calificaciones,32 %,41 %,11 %,5 %,11 %,"16,99 €","16,99 €","16,99 €","16,99 €"
229452,Archangel™,2024-03-04T10:53:41.171720,PS4,"Acción, Arcade, Juegos de disparos","SKYDANCE INTERACTIVE, LLC",18/7/2017,Inglés,4.04,646 calificaciones,49 %,26 %,12 %,4 %,9 %,"35,99 €","35,99 €","35,99 €","35,99 €"
10008363,Archers Dream - PS4 & PS5,2024-03-04T10:53:42.598612,"PS4, PS5",Acción,ThiGames,30/6/2023,Inglés,4.25,16 calificaciones,69 %,13 %,0 %,13 %,6 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10005294,Archery Blast,2024-03-04T10:53:43.970138,PS5,Arcade,Benoit Varasse trading as Pix Arts,15/12/2023,Inglés,3,2 calificaciones,50 %,0 %,0 %,0 %,50 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003186,Archetype Arcadia,2024-03-04T10:53:45.447245,"PS4, PS5",Aventura,PQube Ltd,23/10/2023,No hay información,4.2,25 calificaciones,60 %,16 %,16 %,0 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233190,Arc of Alchemist,2024-03-04T10:53:46.943056,PS4,"Acción, Juegos de rol",Reef Entertainment,30/1/2020,No hay información,3.74,199 calificaciones,46 %,18 %,14 %,8 %,14 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10002864,Are You Smarter Than A 5th Grader? | PS4 & PS5,2024-03-04T10:53:48.794916,"PS4, PS5","Familia, Familia",HANDY GAMES GMBH,23/8/2022,"Francés (Francia), Inglés",3.85,20 calificaciones,40 %,25 %,25 %,0 %,10 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10007671,Argonauts Agency 3: Chair of Hephaestus,2024-03-04T10:53:50.783927,PS4,Casual,4HIT,10/5/2023,"Alemán, Francés (Francia), Inglés, Ruso",1,3 calificaciones,0 %,0 %,0 %,0 %,100 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007672,Argonauts Agency 4: Glove of Midas,2024-03-04T10:53:52.373914,PS4,Casual,4HIT,17/5/2023,"Alemán, Francés (Francia), Inglés, Ruso",1,1 calificaciones,0 %,0 %,0 %,0 %,100 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007922,Argonauts Agency 5: Captive of Circe,2024-03-04T10:53:53.927465,PS4,Casual,4HIT,24/5/2023,"Alemán, Francés (Francia), Inglés, Ruso",1,2 calificaciones,0 %,0 %,0 %,0 %,100 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007923,Argonauts Agency 6: Missing Daughter,2024-03-04T10:53:55.296696,PS4,Casual,4HIT,31/5/2023,"Alemán, Francés (Francia), Inglés, Ruso",0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007369,Argonauts Agency: Golden Fleece,2024-03-04T10:53:58.508887,PS4,Casual,4HIT,26/4/2023,"Alemán, Francés (Francia), Inglés, Ruso",2.33,3 calificaciones,33 %,0 %,0 %,0 %,67 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007615,Argonauts Agency: Pandora’s Box,2024-03-04T10:54:00.007697,PS4,Casual,4HIT,3/5/2023,"Alemán, Francés (Francia), Inglés, Ruso",2,5 calificaciones,20 %,0 %,0 %,20 %,60 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003192,Arietta of Spirits PS4 & PS5,2024-03-04T10:54:01.615114,"PS4, PS5","Acción, Aventura",RED ART GAMES,14/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.23,137 calificaciones,59 %,17 %,17 %,3 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009062,Ariko's Enchanted Forest,2024-03-04T10:54:03.136639,PS5,"Acción, Arcade",Aristo Studio s.r.o.,14/11/2023,Inglés,4.11,9 calificaciones,78 %,0 %,0 %,0 %,22 %,"1,59 €","1,59 €","1,59 €","1,59 €"
232441,Arise: A simple story,2024-03-04T10:54:04.632453,PS4,"Acción, Aventura, Familia",Untold Tales S.A.,2/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.62,1.114 calificaciones,76 %,15 %,4 %,3 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004401,Arkanoid Eternal Battle,2024-03-04T10:54:06.858192,"PS4, PS5",Arcade,Microids,26/10/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.89,62 calificaciones,37 %,32 %,19 %,5 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000944,Arkham Horror: Mother's Embrace,2024-03-04T10:54:08.963243,PS4,Aventura,Twin Sails Interactive,23/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.1,105 calificaciones,46 %,31 %,15 %,3 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003185,Armed Emeth,2024-03-04T10:54:10.735350,"PS4, PS5",Juegos de rol,KEMCO,16/6/2022,Inglés,3.83,41 calificaciones,39 %,29 %,20 %,0 %,12 %,"14,99 €","14,99 €","14,99 €","14,99 €"
200332,Armello™,2024-03-04T10:54:12.731024,PS4,"Estrategia, Estrategia, Juegos de rol",League of Geeks,31/8/2015,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.44,3.359 calificaciones,67 %,21 %,6 %,3 %,4 %,"24,99 €","24,99 €","24,99 €","24,99 €"
222920,Armored Warfare,2024-03-04T10:54:14.476447,PS4,"Acción, Juegos de disparos, Acción",MY.GAMES B.V.,19/2/2018,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",3.9,46.454 calificaciones,52 %,14 %,19 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis
10006227,Army of Ruin,2024-03-04T10:54:16.304925,PS5,"Acción, Casual",MILKSTONE STUDIOS SL,14/6/2023,"Alemán, Checo, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Vietnamita",4.76,276 calificaciones,83 %,13 %,2 %,0 %,1 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10009038,A Robot Named Fight!,2024-03-04T10:54:17.822638,PS4,Aventura,Morningstar Game Studio Incorporated,6/9/2023,Inglés,3.8,15 calificaciones,47 %,27 %,7 %,0 %,20 %,"17,99 €","17,99 €","17,99 €","17,99 €"
233485,A Room Where Art Conceals,2024-03-04T10:54:19.408687,PS4,"Puzzle, Puzzle",VR Core,6/4/2020,"Chino (Simplificado), Chino (Tradicional), Inglés",3.15,40 calificaciones,38 %,13 %,8 %,13 %,30 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002016,Arrog,2024-03-04T10:54:21.313523,PS4,"Aventura, Puzzle",Nakana sp. z o.o.,5/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Portugués (Portugal), Ruso",3.85,211 calificaciones,48 %,19 %,13 %,8 %,12 %,"2,99 €","2,99 €","2,99 €","2,99 €"
206084,ARSLAN: THE WARRIORS OF LEGEND,2024-03-04T10:54:22.925992,PS4,Acción,Koei Tecmo Europe Ltd,10/3/2016,No hay información,4.47,410 calificaciones,69 %,19 %,7 %,2 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10003886,Arsonist Heaven PS4 & PS5,2024-03-04T10:54:24.653292,"PS4, PS5",Acción,eastasiasoft,26/7/2022,"Español, Inglés, Japonés, Ruso",3.71,17 calificaciones,41 %,24 %,18 %,0 %,18 %,"4,99 €","1,99 €","4,99 €","1,99 €"
10001914,Injection π23 'Ars Regia',2024-03-04T10:54:26.194915,PS4,"Terror, Aventura, Puzzle",Abramelin Games,23/5/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",3.3,27 calificaciones,48 %,0 %,15 %,7 %,30 %,"29,99 €","29,99 €","29,99 €","29,99 €"
206160,Art of Balance,2024-03-04T10:54:27.922243,PS4,"Casual, Puzzle, Únicos",SHIN EN MULTIMEDIA GMBH,2/6/2016,"Alemán, Español, Francés (Francia), Inglés",4.28,733 calificaciones,63 %,19 %,8 %,2 %,8 %,Gratis,Gratis,Gratis,Gratis
234814,ArtPulse,2024-03-04T10:54:29.638238,PS4,"Aventura, Casual, Familia",VRKiwi,16/12/2019,Inglés,3.31,51 calificaciones,35 %,12 %,18 %,20 %,16 %,"12,99 €","12,99 €","12,99 €","12,99 €"
233782,Ascendance,2024-03-04T10:54:31.345350,PS4,"Acción, Aventura, Únicos",ONEVISION GAMES,14/1/2021,Inglés,2.77,13 calificaciones,15 %,15 %,31 %,8 %,31 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10002057,Asdivine Cross,2024-03-04T10:54:32.884012,"PS4, PS5",Juegos de rol,KEMCO,18/8/2022,Inglés,4.43,63 calificaciones,71 %,14 %,5 %,5 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
233228,Asdivine Dios,2024-03-04T10:54:34.477843,PS4,Juegos de rol,KEMCO,11/5/2021,Inglés,4.36,92 calificaciones,70 %,12 %,11 %,0 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
222913,Asdivine Hearts,2024-03-04T10:55:06.580008,PS4,"Juegos de rol, Juegos de rol",KEMCO,6/11/2017,Inglés,4.26,836 calificaciones,63 %,17 %,9 %,4 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232909,Asdivine Hearts II,2024-03-04T10:55:08.165312,PS4,Juegos de rol,KEMCO,14/1/2021,Inglés,4.59,136 calificaciones,77 %,12 %,7 %,1 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €"
234870,No hay información,2024-03-04T10:55:20.839869,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información
234467,Asdivine Menace,2024-03-04T10:55:22.317131,PS4,Juegos de rol,KEMCO,8/6/2021,Inglés,4.25,80 calificaciones,63 %,16 %,13 %,1 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
221662,Asemblance,2024-03-04T10:55:24.218809,PS4,Aventura,NILO STUDIOS,26/7/2016,Inglés,3.7,648 calificaciones,45 %,19 %,12 %,10 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €"
231818,Asemblance: Oversight,2024-03-04T10:55:25.606712,PS4,Aventura,NILO STUDIOS,15/5/2018,Inglés,4.05,92 calificaciones,50 %,27 %,11 %,2 %,10 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10005483,As Far As The Eye,2024-03-04T10:55:27.244805,PS4,Estrategia,KLABATER,17/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",2.82,11 calificaciones,18 %,18 %,18 %,18 %,27 %,"24,99 €","12,49 €","24,99 €","11,24 €"
233083,Ashen,2024-03-04T10:55:29.497493,PS4,"Acción, Aventura, Acción",ANNAPURNA INTERACTIVE,12/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4,1.416 calificaciones,55 %,19 %,8 %,6 %,12 %,"39,99 €",Incluido,"39,99 €",Incluido
229727,ASHES CRICKET,2024-03-04T10:55:30.905582,PS4,Deporte,BIG ANT STUDIOS PTY LIMITED,16/11/2017,Inglés,4.16,221 calificaciones,62 %,19 %,4 %,1 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008000,Ashina: The Red Witch PS4™ & PS5®,2024-03-04T10:55:32.366041,"PS4, PS5","Terror, Terror, Aventura",RATALAIKA GAMES SL,24/8/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso, Turco",4.5,24 calificaciones,63 %,25 %,13 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004633,Ashland Dossier,2024-03-04T10:55:43.823148,PS4,"Aventura, Puzzle, Simulador",PLAYWAY S.A,27/5/2022,"Alemán, Español, Inglés, Ruso",3.5,4 calificaciones,25 %,25 %,25 %,25 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
215266,Assassin's Creed Chronicles – Trilogy,2024-03-04T10:55:45.284471,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,8/2/2016,No hay información,4.1,4.579 calificaciones,57 %,20 %,9 %,4 %,10 %,"24,99 €","24,99 €","24,99 €","24,99 €"
200102,Assassin's Creed Chronicles: China,2024-03-04T10:55:46.716694,PS4,Aventura,UBISOFT ENTERTAINMENT SA,22/4/2015,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.27,3.740 calificaciones,64 %,17 %,8 %,4 %,7 %,"9,99 €",Incluido,"9,99 €",Incluido
205867,Assassin’s Creed Chronicles: India,2024-03-04T10:55:48.185128,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,12/1/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4,2.414 calificaciones,57 %,17 %,9 %,4 %,13 %,"9,99 €",Incluido,"9,99 €",Incluido
200129,Assault Android Cactus,2024-03-04T10:55:50.262251,PS4,"Acción, Arcade, Juegos de disparos",WITCH BEAM GAMES PTY LTD,8/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.49,1.332 calificaciones,69 %,20 %,5 %,2 %,3 %,"14,49 €","14,49 €","14,49 €","14,49 €"
10000862,Assault On Metaltron,2024-03-04T10:55:51.596145,PS4,Únicos,FOREVER ENTERTAINMENT S. A.,25/2/2021,Inglés,3.62,21 calificaciones,43 %,19 %,14 %,5 %,19 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002058,Astalon: Tears Of The Earth,2024-03-04T10:55:53.049528,PS4,"Aventura, Acción",DANGEN ENTERTAINMENT,2/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso, Ucraniano",4.78,140 calificaciones,84 %,12 %,4 %,0 %,1 %,"20,99 €","20,99 €","20,99 €","20,99 €"
200123,Astebreed,2024-03-04T10:55:54.451005,PS4,"Acción, Arcade",PLAYISM,25/6/2015,"Inglés, Japonés",4.46,2.949 calificaciones,69 %,18 %,6 %,3 %,4 %,"14,49 €","14,49 €","14,49 €","14,49 €"
10008371,Asterix & Obelix: Heroes,2024-03-04T10:55:55.844932,"PS4, PS5","Juegos de rol, Estrategia",NACON SA,5/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.19,31 calificaciones,55 %,26 %,10 %,3 %,6 %,"29,99 €","29,99 €","29,99 €","29,99 €"
205912,Astérix & Obélix XXL 2,2024-03-04T10:55:57.810674,"PS4, PS5","Acción, Aventura",Microids,28/12/2022,No hay información,4.19,400 calificaciones,63 %,15 %,10 %,4 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003955,Asteroids: Recharged,2024-03-04T10:55:59.273410,PS5,"Arcade, Acción",ATARI EUROPE S.A.S.U.,13/12/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.4,52 calificaciones,63 %,25 %,6 %,0 %,6 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002509,A Street Cat's Tale (La historia de un gato callejero),2024-03-04T10:56:00.750049,PS4,"Aventura, Casual","CFK Co., Ltd.",27/4/2022,"Chino (Tradicional), Coreano, Inglés, Japonés",4.37,63 calificaciones,63 %,21 %,10 %,2 %,5 %,"7,49 €","7,49 €","7,49 €","7,49 €"
10002550,Astria Ascending,2024-03-04T10:56:02.136289,"PS4, PS5","Juegos de rol, Aventura",Dear Villagers,30/9/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.43,204 calificaciones,40 %,12 %,16 %,14 %,18 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10000621,Asterix & Obelix XXL: Romastered,2024-03-04T10:56:03.739438,"PS4, PS5",Acción,Microids,30/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.09,163 calificaciones,63 %,12 %,7 %,7 %,11 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001190,ASTRO AQUA KITTY Bundle,2024-03-04T10:56:05.557980,"PS4, PS5","Arcade, Juegos de rol",TIKIPOD LTD,15/6/2022,Inglés,4.55,73 calificaciones,71 %,19 %,4 %,4 %,1 %,"12,99 €","12,99 €","12,99 €","12,99 €"
232138,Astrology and Horoscopes Premium,2024-03-04T10:56:07.147627,"PS4, PS5","Familia, Grupo, Educativos",Crazysoft Limited,30/3/2022,No hay información,3.18,38 calificaciones,32 %,11 %,26 %,8 %,24 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10005340,Astronite,2024-03-04T10:56:10.199390,"PS4, PS5",Aventura,JANDUSOFT S.L.,30/11/2022,"Alemán, Catalán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.41,17 calificaciones,65 %,18 %,12 %,6 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10009784,Astro Rangers,2024-03-04T10:56:11.705510,PS5,Juegos de disparos,Gametry sp. z o. o.,18/1/2024,Inglés,3.91,11 calificaciones,64 %,9 %,0 %,9 %,18 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10000229,ASTRO's PLAYROOM,2024-03-04T10:56:13.259526,PS5,Acción,Sony Interactive Entertainment,11/11/2020,"Alemán, Checo, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Árabe",4.7,16.131 calificaciones,85 %,5 %,7 %,1 %,2 %,Gratis,Gratis,Gratis,Gratis
10000637,A Summer with the Shiba Inu,2024-03-04T10:56:15.091794,PS4,Aventura,RATALAIKA GAMES SL,23/6/2020,Inglés,4.25,63 calificaciones,68 %,10 %,10 %,5 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007774,A Tale For Anna,2024-03-04T10:56:16.529273,"PS4, PS5","Casual, Juegos de rol","TOP HAT STUDIOS, INC.",30/6/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",4.4,20 calificaciones,60 %,25 %,10 %,5 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
222943,Atari Flashback Classics Vol. 1,2024-03-04T10:56:18.305646,PS4,Arcade,ATARI EUROPE S.A.S.U.,17/1/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.9,415 calificaciones,56 %,13 %,11 %,5 %,15 %,"19,99 €",Incluido,"19,99 €",Incluido
