id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
225977,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,2024-03-22T01:17:10.984638,PS4,Lucha,SNK CORPORATION,9/2/2021,"Español, Inglés, Portugués (Brasil)",4.74,1129 calificaciones,88 %,6 %,3 %,1 %,3 %,"14,99 €","3,74 €","14,99 €","3,74 €",ESP
227247,The Walking Dead: A New Frontier - Episode 1,2024-03-22T01:17:13.981286,PS4,Aventura,SKYBOUND INTERACTIVE LLC,20/12/2016,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso, Árabe",4.44,13984 calificaciones,74 %,11 %,7 %,2 %,7 %,"14,99 €","3,74 €","14,99 €","3,74 €",ESP
10003486,Eiyuden Chronicle: Rising,2024-03-22T01:17:16.997512,"PS4, PS5",Acción,505 GAMES S.R.L.,10/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.48,1704 calificaciones,70 %,19 %,6 %,3 %,3 %,"14,99 €","4,49 €","14,99 €",Incluido,ESP
10004775,Accident,2024-03-22T01:17:20.404008,PS4,Simulación,Duality S.A.,8/12/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Polaco, Ruso, Turco",3.74,38 calificaciones,50 %,13 %,13 %,8 %,16 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
216977,Deponia,2024-03-22T01:17:23.243775,PS4,"Aventura, Aventura, Puzzle",DAEDALIC ENTERTAINMENT,14/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.42,1197 calificaciones,67 %,18 %,8 %,3 %,4 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10000519,Dungeon Village,2024-03-22T01:17:28.822464,PS4,"Simulación, Casual, Estrategia","KAIROSOFT CO.,LTD",10/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco",4.51,232 calificaciones,68 %,21 %,7 %,1 %,3 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
232625,EARTH DEFENSE FORCE: IRON RAIN,2024-03-22T01:17:33.103148,PS4,"Acción, Acción",D3PUBLISHER,10/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.65,2760 calificaciones,52 %,10 %,8 %,9 %,21 %,"59,99 €",Incluido,"59,99 €",Incluido,ESP
10005887,Everhood: Eternity Edition,2024-03-22T01:17:36.934075,"PS4, PS5","Aventura, Música/Ritmo","BlitWorks Publishing, S.L.",28/9/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.89,89 calificaciones,94 %,3 %,0 %,1 %,1 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
228733,Guns Gore and Cannoli 2,2024-03-22T01:17:40.061336,PS4,Acción,ROGUESIDE,14/8/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Turco",4.51,1918 calificaciones,74 %,15 %,5 %,2 %,5 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10004529,Ikai,2024-03-22T01:17:43.095371,PS5,Terror,PM Studios,29/3/2022,"Alemán, Catalán, Chino (Tradicional), Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés",3.7,89 calificaciones,42 %,20 %,15 %,13 %,10 %,"13,29 €","13,29 €","13,29 €","13,29 €",ESP
10006967,Mia and the Dragon Princess,2024-03-22T01:17:46.064668,"PS4, PS5",Aventura,Wales Interactive Limited,4/5/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Turco",4.04,46 calificaciones,43 %,37 %,7 %,7 %,7 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
203209,OlliOlli2: Welcome to Olliwood,2024-03-22T01:17:49.777039,PS4,Deporte,Roll7,4/3/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.88,22240 calificaciones,52 %,17 %,12 %,6 %,13 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
216675,Party Hard,2024-03-22T01:17:53.073491,PS4,"Acción, Estrategia",TINYBUILD LLC,26/4/2016,Inglés,4.32,1113 calificaciones,63 %,20 %,8 %,4 %,5 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10005020,Road 96: Mile 0,2024-03-22T01:17:55.903179,"PS4, PS5","Aventura, Música/Ritmo",Ravenscourt,3/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.09,188 calificaciones,53 %,22 %,14 %,5 %,6 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10003140,Sally Face,2024-03-22T01:17:58.811512,PS4,"Terror, Aventura",Portable Moose LLC,14/4/2022,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.8,609 calificaciones,91 %,5 %,1 %,1 %,3 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10005806,Shotgun King: The Final Checkmate PS4 & PS5,2024-03-22T01:18:02.099901,"PS4, PS5","Acción, Puzzle",HEADBANG CLUB,23/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso, Ucraniano",4.15,40 calificaciones,45 %,40 %,5 %,5 %,5 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10006284,Steel Assault,2024-03-22T01:18:05.028548,PS4,Acción,TRIBUTE GAMES,15/6/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.45,47 calificaciones,70 %,19 %,2 %,2 %,6 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10002099,Struggling,2024-03-22T01:18:07.726882,PS4,"Acción, Puzzle",FRONTIER DEVELOPMENTS PLC,8/9/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.34,29 calificaciones,69 %,17 %,3 %,0 %,10 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
215894,Super Stardust™ Ultra,2024-03-22T01:18:10.443390,PS4,"Arcade, Acción, Juegos de disparos",Sony Interactive Entertainment Europe,10/2/2015,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.67,4100 calificaciones,77 %,16 %,4 %,1 %,1 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
217318,The Walking Dead: Michonne - A Telltale Miniseries,2024-03-22T01:18:13.417484,PS4,Aventura,SKYBOUND INTERACTIVE LLC,23/2/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Portugal), Ruso",4.53,8948 calificaciones,70 %,18 %,8 %,2 %,2 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
226957,Trine Enchanted Edition,2024-03-22T01:18:17.484271,PS4,"Acción, Aventura, Puzzle",Frozenbyte LTD,16/12/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,5057 calificaciones,73 %,19 %,6 %,1 %,1 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10008966,Warm Snow,2024-03-22T01:18:20.619079,"PS4, PS5",Acción,Microids,19/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.18,237 calificaciones,64 %,18 %,4 %,2 %,13 %,"19,99 €","14,99 €","19,99 €","12,99 €",ESP
233083,Ashen,2024-03-22T01:18:23.292895,PS4,"Acción, Aventura, Acción",ANNAPURNA INTERACTIVE,12/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.98,1451 calificaciones,55 %,19 %,8 %,6 %,12 %,"39,99 €","9,99 €","39,99 €",Incluido,ESP
10005829,Super Double Dragon,2024-03-22T01:18:26.252599,PS4,Acción,Arc System Works Co,8/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.8,99 calificaciones,89 %,6 %,3 %,0 %,2 %,"6,49 €","6,49 €","6,49 €","6,49 €",ESP
232630,Life is Strange 2 - Episodio 1,2024-03-22T01:18:31.894806,PS4,"Acción, Aventura",Square Enix LTD,25/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.42,27662 calificaciones,73 %,12 %,8 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
10007597,We Were Here Expeditions: The FriendShip,2024-03-22T01:18:34.767574,"PS4, PS5","Aventura, Puzzle",TMG STUDIOS B.V.,14/9/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Árabe",4.27,3165 calificaciones,70 %,11 %,7 %,1 %,11 %,"3,99 €","2,99 €","3,99 €","2,99 €",ESP
10009540,Party Friends,2024-03-22T01:18:37.341652,PS5,Grupo,Revulo Games sp. z o. o.,23/12/2023,Inglés,3.3,30 calificaciones,50 %,3 %,7 %,7 %,33 %,"7,99 €","5,59 €","7,99 €","5,51 €",ESP
230095,Assassin's Creed® Rogue Remastered,2024-03-22T01:18:40.274943,PS4,"Acción, Aventura, Acción",UBISOFT ENTERTAINMENT SA,19/3/2018,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",4.5,7255 calificaciones,72 %,16 %,6 %,2 %,4 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
231696,NBA LIVE 19: THE ONE EDITION,2024-03-22T01:18:42.951800,PS4,"Deporte, Deporte",EA Swiss Sarl,6/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.09,2619 calificaciones,63 %,14 %,7 %,3 %,14 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
202184,Jak 3™,2024-03-22T01:18:45.815311,PS4,"Acción, Aventura, Juegos de disparos",Sony Interactive Entertainment Europe,5/12/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.62,3807 calificaciones,82 %,8 %,3 %,1 %,5 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
204572,The Evil Within,2024-03-22T01:18:48.753080,PS4,"Acción, Terror",Bethesda,13/10/2014,"Alemán, Español, Francés (Francia), Italiano",4.39,36186 calificaciones,68 %,18 %,6 %,2 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
10004937,Disney•Pixar Toy Story 3,2024-03-22T01:18:51.685695,"PS4, PS5",Acción,Disney Interactive,20/9/2022,No hay información,3.28,1644 calificaciones,44 %,8 %,11 %,4 %,32 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10004605,The Legend of Dragoon: La Leyenda de los Dragoon,2024-03-22T01:18:54.437024,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,21/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.83,4452 calificaciones,92 %,4 %,1 %,0 %,2 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10007300,Skautfold: Usurper,2024-03-22T01:18:57.101608,"PS4, PS5",Acción,RED ART GAMES,22/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.71,14 calificaciones,50 %,14 %,7 %,14 %,14 %,"14,99 €","4,49 €","14,99 €","4,49 €",ESP
10001110,Asterix & Obelix Slap Them All!,2024-03-22T01:19:00.075005,"PS4, PS5",Acción,Microids,12/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.31,178 calificaciones,63 %,20 %,8 %,3 %,6 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10009252,Little Cities: Bigger!,2024-03-22T01:19:03.194095,PS5,"Familia, Simulación, Estrategia",nDreams,11/3/2024,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés",4.84,25 calificaciones,92 %,4 %,0 %,4 %,0 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10003342,THE HOUSE OF THE DEAD: Remake,2024-03-22T01:19:10.377645,"PS4, PS5",Juegos de disparos,FOREVER ENTERTAINMENT S. A.,19/1/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.25,543 calificaciones,63 %,17 %,10 %,2 %,8 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10003930,Batora: Lost Haven,2024-03-22T01:19:13.272332,"PS4, PS5","Acción, Juegos de rol",Team 17 Digital LTD,19/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.27,49 calificaciones,59 %,16 %,18 %,4 %,2 %,"24,99 €","12,49 €","24,99 €","12,49 €",ESP
10009130,Hidden Through Time 2: Myths & Magic,2024-03-22T01:19:16.279003,PS5,"Puzzle, Casual",ROGUESIDE,24/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.38,40 calificaciones,68 %,18 %,5 %,5 %,5 %,"12,49 €","12,49 €","12,49 €","12,49 €",ESP
232759,PIPE,2024-03-22T01:19:28.788252,PS4,"Simulación, Deporte",MASH GAMES CORP.,23/10/2018,Inglés,4.11,2734 calificaciones,67 %,10 %,5 %,3 %,15 %,"12,49 €","12,49 €","12,49 €","12,49 €",ESP
230138,Valkyria Chronicles 4,2024-03-22T01:19:31.897205,PS4,"Juegos de rol, Juegos de rol",SEGA EUROPE LTD,24/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.71,3183 calificaciones,83 %,11 %,3 %,1 %,2 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10002803,AWAY: The Survival Series,2024-03-22T01:19:35.141742,"PS4, PS5","Aventura, Simulación",BREAKING WALLS (9286721 CANADA INC),28/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.28,198 calificaciones,36 %,12 %,18 %,12 %,22 %,"29,99 €","7,49 €","29,99 €","7,49 €",ESP
213539,GOD EATER 2 Rage Burst,2024-03-22T01:19:38.532216,PS4,"Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,29/8/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.58,6976 calificaciones,79 %,11 %,4 %,2 %,4 %,"49,99 €","7,49 €","49,99 €","7,49 €",ESP
227117,FlatOut 4 - Total Insanity,2024-03-22T01:19:41.625158,PS4,Conducción/Carreras,Bigben Interactive,16/3/2017,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.36,1950 calificaciones,41 %,15 %,10 %,8 %,27 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
204453,Shantae: Risky's Revenge - Director's Cut,2024-03-22T01:19:45.410374,"PS4, PS5","Acción, Aventura, Acción",WAYFORWARD TECHNOLOGIES,18/10/2021,No hay información,4.55,2178 calificaciones,69 %,22 %,7 %,1 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10003658,Tina Chiquitina asalta la mazmorra del dragón: una aventura única,2024-03-22T01:19:48.413513,PS4,Juegos de disparos,2K,9/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.94,5578 calificaciones,61 %,11 %,7 %,4 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10005299,Rollerdrome,2024-03-22T01:19:51.582727,"PS4, PS5","Juegos de disparos, Deporte",TAKE-TWO INTERACTIVE SOFTWARE UK,16/8/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.42,2803 calificaciones,43 %,14 %,11 %,6 %,26 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
231112,My Time at Portia,2024-03-22T01:19:55.357793,PS4,"Aventura, Juegos de rol, Simulación",Team 17 Digital LTD,15/4/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.23,2545 calificaciones,65 %,16 %,6 %,3 %,10 %,"29,99 €","4,49 €","29,99 €","4,49 €",ESP
10007138,Boxer,2024-03-22T01:19:59.918513,PS4,Lucha,SABEC LIMITED,14/12/2022,Inglés,1.99,81 calificaciones,15 %,9 %,5 %,4 %,68 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10009054,Christmas Massacre,2024-03-22T01:20:05.140928,"PS4, PS5","Arcade, Terror",Puppet Combo,17/11/2023,"Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.67,269 calificaciones,82 %,11 %,3 %,1 %,3 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
216106,Coffin Dodgers,2024-03-22T01:20:07.938369,PS4,Conducción/Carreras,Wales Interactive Limited,3/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.47,1144 calificaciones,40 %,15 %,16 %,10 %,19 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
227307,Cursed Castilla (Maldita Castilla EX),2024-03-22T01:20:10.799005,PS4,Arcade,ABYLIGHT,11/1/2017,"Alemán, Español, Francés (Francia), Inglés",4.45,440 calificaciones,71 %,17 %,4 %,3 %,5 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10003128,Evil Genius 2: World Domination PS4 & PS5,2024-03-22T01:20:13.902321,"PS4, PS5",Estrategia,REBELLION INTERACTIVE,29/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.23,709 calificaciones,64 %,17 %,6 %,3 %,10 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
202861,Metal Gear Solid V: Ground Zeroes,2024-03-22T01:20:17.102809,PS4,"Acción, Acción",Konami,19/3/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.36,128663 calificaciones,67 %,16 %,8 %,3 %,6 %,"19,99 €","11,99 €","19,99 €","11,99 €",ESP
203578,Pure Chess® Complete Bundle,2024-03-22T01:20:19.853772,PS4,Estrategia,RIPSTONE LTD,15/4/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",4.33,5570 calificaciones,62 %,21 %,10 %,3 %,5 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10000468,Re:Turn - One Way Trip,2024-03-22T01:20:22.782389,PS4,"Aventura, Terror, Puzzle",Green Man Gaming Publishing,28/10/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés",4.23,87 calificaciones,60 %,20 %,10 %,5 %,6 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10001374,SMASHING THE BATTLE GHOSTSOUL,2024-03-22T01:20:26.262118,PS4,Acción,PLATINUMROCKET INC.,17/3/2021,"Alemán, Coreano, Francés (Francia), Inglés, Japonés",3.92,65 calificaciones,43 %,28 %,15 %,6 %,8 %,"19,99 €","12,99 €","19,99 €","11,99 €",ESP
10008046,Space Docker VR,2024-03-22T01:20:29.547790,PS5,"Conducción/Carreras, Simulación",Cat Commandos Ltd,9/2/2024,Inglés,4.92,73 calificaciones,93 %,5 %,1 %,0 %,0 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
204232,STARWHAL,2024-03-22T01:20:32.942451,PS4,"Arcade, Lucha",Breakfall,4/3/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.85,3336 calificaciones,56 %,12 %,10 %,4 %,17 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10004265,The Walking Zombie 2,2024-03-22T01:20:36.506891,"PS4, PS5","Juegos de disparos, Juegos de rol",Alda Games s.r.o.,25/5/2022,No hay información,4.07,170 calificaciones,61 %,15 %,6 %,5 %,12 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10004759,Serious Sam: Siberian Mayhem,2024-03-22T01:20:39.603941,PS5,"Juegos de disparos, Acción",Devolver Digital,6/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.2,69 calificaciones,62 %,19 %,6 %,3 %,10 %,"19,99 €","7,99 €","19,99 €","7,99 €",ESP
10004135,We Are OFK,2024-03-22T01:20:42.620039,"PS4, PS5",Aventura,Team OFK,18/8/2022,Inglés,4.45,74 calificaciones,69 %,16 %,8 %,4 %,3 %,"19,99 €","9,99 €","19,99 €","7,99 €",ESP
10010002,Dreamland Solitaire,2024-03-22T01:20:45.745263,"PS4, PS5",Puzzle,ESDigital Games LTD,1/2/2024,"Alemán, Inglés, Ruso",4.71,38 calificaciones,76 %,18 %,5 %,0 %,0 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
203447,Pinball Arcade,2024-03-22T01:20:48.765933,PS4,"Arcade, Simulación",Farsight Technologies,18/12/2013,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.69,53634 calificaciones,49 %,14 %,14 %,5 %,19 %,Gratis,Gratis,Gratis,Gratis,ESP
231257,Cluster Tumble,2024-03-22T01:20:51.912375,PS4,Puzzle,Prerolla Ltd,23/4/2018,Inglés,2.73,22 calificaciones,36 %,0 %,9 %,9 %,45 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002289,Alwa's Legacy,2024-03-22T01:20:55.178394,PS4,Aventura,ELDEN PIXELS AB,30/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Japonés, Sueco",4.4,53 calificaciones,66 %,21 %,4 %,6 %,4 %,"14,99 €","4,49 €","14,99 €","3,74 €",ESP
10002989,DEEEER Simulator: Tu juego de ciervos cotidiano estándar,2024-03-22T01:21:02.944133,PS4,Acción,PLAYISM,24/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.28,1074 calificaciones,66 %,13 %,11 %,2 %,7 %,"16,99 €","6,79 €","16,99 €","6,79 €",ESP
235085,Empire of Sin,2024-03-22T01:21:07.778316,PS4,Únicos,PARADOX INTERACTIVE AB,1/12/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.62,1440 calificaciones,44 %,19 %,10 %,8 %,18 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
10000606,Mass Effect™ Legendary Edition,2024-03-22T01:21:13.036827,PS4,Únicos,EA Swiss Sarl,13/5/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.76,16539 calificaciones,88 %,6 %,2 %,1 %,3 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10001441,Quake,2024-03-22T01:21:19.436988,"PS4, PS5",Juegos de disparos,Bethesda,12/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.76,1625 calificaciones,86 %,8 %,2 %,1 %,2 %,"9,99 €","3,99 €","9,99 €","3,99 €",ESP
10003077,Tales of Symphonia Remastered,2024-03-22T01:21:26.540852,PS4,Acción,BANDAI NAMCO ENTERTAINMENT EUROPE,16/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.56,363 calificaciones,81 %,8 %,4 %,2 %,6 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
228861,The Evil Within 2,2024-03-22T01:21:32.516404,PS4,"Acción, Aventura, Terror",Bethesda,12/10/2017,"Español, Inglés, Italiano",4.56,26617 calificaciones,77 %,12 %,5 %,1 %,5 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
232519,Stranded Deep,2024-03-22T01:21:39.083348,PS4,"Acción, Aventura",BEAM TEAM,20/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.51,25667 calificaciones,47 %,13 %,9 %,7 %,25 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
232935,The Dark Pictures Anthology: Man of Medan PS4 & PS5,2024-03-22T01:21:44.380430,"PS4, PS5","Aventura, Terror",BANDAI NAMCO ENTERTAINMENT EUROPE,27/9/2022,No hay información,4.08,11924 calificaciones,59 %,16 %,10 %,4 %,11 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
231334,Minefield,2024-03-22T01:21:52.126406,PS4,"Simulación, Deporte, Únicos",KODOBUR YAZILIM BILISIM TASARIM ARG,16/3/2018,Inglés,3.24,5851 calificaciones,39 %,10 %,17 %,5 %,29 %,Gratis,Gratis,Gratis,Gratis,ESP
10010303,Ball Destiny,2024-03-22T01:21:57.188898,PS5,Únicos,Klovako s. r. o.,13/3/2024,Inglés,4.71,14 calificaciones,93 %,0 %,0 %,0 %,7 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10000308,Jump King,2024-03-22T01:22:03.389912,PS4,"Aventura, Acción, Aventura",UKIYO PUBLISHING LIMITED,8/6/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.36,187 calificaciones,68 %,14 %,9 %,2 %,6 %,"12,99 €","5,19 €","12,99 €","5,19 €",ESP
10009778,Melatonin,2024-03-22T01:22:07.888141,PS5,Música/Ritmo,Half Asleep Games Ltd.,12/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Vietnamita",4.82,45 calificaciones,96 %,0 %,0 %,0 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10001045,Katamari Damacy REROLL,2024-03-22T01:22:12.882717,PS4,Acción,BANDAI NAMCO ENTERTAINMENT EUROPE,19/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,596 calificaciones,81 %,12 %,3 %,2 %,3 %,"29,99 €","7,49 €","29,99 €","7,49 €",ESP
10003024,Lamentum,2024-03-22T01:22:18.703960,PS4,Terror,NEON DOCTRINE,30/8/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.52,117 calificaciones,66 %,25 %,6 %,3 %,1 %,"15,99 €","7,99 €","15,99 €","6,39 €",ESP
10004933,Disney•Pixar Toy Story 2: ¡Buzz Lightyear al rescate!,2024-03-22T01:22:22.890872,"PS4, PS5",Aventura,Disney Interactive,22/6/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.26,1709 calificaciones,70 %,11 %,6 %,2 %,11 %,"5,99 €",Incluido,"5,99 €",Incluido,ESP
10009846,Taxi Driver Simulator 2024,2024-03-22T01:22:26.735770,PS4,Conducción/Carreras,Maksym Vysochanskyy trading as IndieGames3000,21/12/2023,Inglés,2.19,26 calificaciones,19 %,8 %,4 %,12 %,58 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
