id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
222126,Castle Invasion: Throne Out,2024-03-18T02:31:53.788507,PS4,"Acción, Arcade",CAT TRAP STUDIOS,3/12/2018,Inglés,3.72,140 calificaciones,46 %,17 %,16 %,5 %,16 %,"5,49 €","5,49 €","5,49 €","5,49 €",ESP
10002311,Castle of no Escape 2,2024-03-18T02:31:58.210911,PS4,Juegos de rol,Xitilon,13/3/2021,"Alemán, Búlgaro, Checo, Croata, Eslovenio, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Turco, Ucraniano",3.91,66 calificaciones,61 %,5 %,14 %,8 %,14 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10002692,Castle Of Pixel Skulls,2024-03-18T02:32:01.045037,PS5,Acción,2Awesome Studio  SL,3/8/2021,"Alemán, Catalán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.95,40 calificaciones,48 %,30 %,5 %,5 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10003505,Castle on the Coast,2024-03-18T02:32:04.017748,PS4,Aventura,KLABATER,15/12/2021,"Alemán, Chino (Tradicional), Francés (Francia), Inglés, Ruso",4.71,14 calificaciones,79 %,14 %,7 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10000544,Castle Pals,2024-03-18T02:32:08.212458,PS4,"Acción, Aventura, Casual",RATALAIKA GAMES SL,26/5/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.63,94 calificaciones,49 %,10 %,13 %,13 %,16 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004540,Castle Renovator,2024-03-18T02:32:11.445683,PS4,Simulación,ULTIMATE GAMES,6/10/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.38,87 calificaciones,40 %,9 %,20 %,10 %,21 %,"14,49 €","14,49 €","14,49 €","14,49 €",ESP
219218,Castles,2024-03-18T02:32:14.414585,PS4,Puzzle,Badland Publishing,29/6/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.12,223 calificaciones,32 %,17 %,10 %,13 %,28 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
200691,CastleStorm Definitive Edition,2024-03-18T02:32:17.341207,PS4,"Acción, Casual, Estrategia",ZEN STUDIOS LTD,15/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.3,1467 calificaciones,58 %,25 %,11 %,3 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10000255,CastleStorm II,2024-03-18T02:32:20.414760,PS4,Estrategia,ZEN STUDIOS LTD,23/9/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.19,47 calificaciones,40 %,6 %,15 %,9 %,30 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
228069,CastleStorm VR Edition,2024-03-18T02:32:23.874250,PS4,"Acción, Estrategia, Aventura",ZEN STUDIOS LTD,31/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.23,183 calificaciones,59 %,20 %,11 %,3 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
216111,Cast of the Seven Godsends - Redux,2024-03-18T02:32:27.212773,PS4,Arcade,MERGE GAMES,20/7/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.51,380 calificaciones,42 %,16 %,12 %,12 %,18 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10004994,Catana,2024-03-18T02:32:30.442709,PS4,Casual,ESDigital Games LTD,21/4/2022,"Inglés, Ruso",4.26,19 calificaciones,74 %,5 %,5 %,5 %,11 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10009515,Cat and Ghostly Road,2024-03-18T02:32:33.895587,PS5,Aventura,EVGENIY KOLPAKOV,5/3/2024,"Alemán, Chino (Simplificado), Francés (Francia), Inglés, Ruso",4,4 calificaciones,75 %,0 %,0 %,0 %,25 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
233127,Catan VR,2024-03-18T02:32:37.023195,PS4,"Casual, Familia, Grupo",EXPERIMENT 7,25/6/2019,Inglés,3.79,63 calificaciones,48 %,22 %,10 %,3 %,17 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
231255,Catastronauts,2024-03-18T02:32:40.454929,PS4,"Casual, Familia, Grupo",INERTIASOFT LIMITED,28/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.92,59 calificaciones,53 %,22 %,3 %,8 %,14 %,"13,99 €","13,99 €","13,99 €","13,99 €",ESP
10006406,Cat Break,2024-03-18T02:32:43.879874,PS5,"Casual, Arcade",SMOBILE INC,10/11/2022,Inglés,4.2,10 calificaciones,80 %,0 %,0 %,0 %,20 %,"9,99 €","6,99 €","9,99 €","6,99 €",ESP
10006407,Cat Break Head to Head,2024-03-18T02:32:47.121085,PS5,"Casual, Arcade",SMOBILE INC,17/11/2022,Inglés,4.43,7 calificaciones,71 %,14 %,0 %,14 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
232182,Catch & Release,2024-03-18T02:32:50.372699,PS4,"Casual, Simulación, Deporte",metricminds GmbH,28/8/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.32,662 calificaciones,65 %,19 %,5 %,3 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10006095,Cat Fun,2024-03-18T02:32:53.528793,PS5,"Casual, Arcade",SMOBILE INC,20/10/2022,Inglés,3.72,25 calificaciones,64 %,4 %,0 %,4 %,28 %,"3,59 €","3,59 €","3,59 €","3,59 €",ESP
10002685,Catie in MeowmeowLand,2024-03-18T02:32:57.063938,"PS4, PS5",Puzzle,BLOWFISH STUDIOS PTY LTD,29/3/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Eslovaco, Español, Francés (Francia), Húngaro, Inglés, Japonés, Ruso",4.55,20 calificaciones,70 %,25 %,0 %,0 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
216115,Catlateral Damage,2024-03-18T02:33:00.188849,PS4,"Juegos de disparos, Casual, Simulación",FIRE HOSE GAMES,12/6/2016,"Inglés, Japonés",3.91,1471 calificaciones,54 %,16 %,11 %,6 %,14 %,"11,99 €","4,79 €","11,99 €","4,79 €",ESP
10005541,Catmaze PS4 & PS5,2024-03-18T02:33:03.752491,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,8/9/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Ruso",4.06,34 calificaciones,62 %,12 %,6 %,12 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10008378,Cat Ping Pong,2024-03-18T02:33:06.753747,PS5,"Casual, Arcade",SMOBILE INC,5/6/2023,Inglés,4,13 calificaciones,62 %,15 %,0 %,8 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009000,Cat Pipes,2024-03-18T02:33:09.917712,"PS4, PS5","Puzzle, Casual",Afil Games,19/12/2023,Inglés,3.93,15 calificaciones,60 %,13 %,7 %,0 %,20 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234578,Cat Quest II,2024-03-18T02:33:13.655780,PS4,"Acción, Aventura, Juegos de rol",Kepler Interactive Limited,23/10/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Tailandés, Turco",4.73,1411 calificaciones,82 %,13 %,2 %,1 %,2 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008178,Cats and the Other Lives,2024-03-18T02:33:17.860949,PS4,Aventura,Fun Games LLC,20/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés, Turco",4.45,11 calificaciones,73 %,18 %,0 %,0 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002997,CATS OF WAR,2024-03-18T02:33:21.082729,PS5,"Acción, Grupo",4 GLADIATORS,22/9/2021,Inglés,2.82,22 calificaciones,36 %,5 %,5 %,14 %,41 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
10007995,Cat Souls PS4™ & PS5™,2024-03-18T02:33:24.367096,"PS4, PS5","Acción, Aventura, Puzzle",RATALAIKA GAMES SL,8/6/2023,Inglés,4.39,18 calificaciones,61 %,28 %,6 %,0 %,6 %,"4,99 €","2,49 €","4,99 €","2,49 €",ESP
10001947,CATTCH,2024-03-18T02:33:27.270251,PS4,Aventura,ESDigital Games LTD,17/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso, Turco",4.39,46 calificaciones,65 %,22 %,7 %,0 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002858,Catty & Batty: The Spirit Guide,2024-03-18T02:33:30.959540,PS5,"Casual, Familia",EVGENIY KOLPAKOV,12/10/2021,"Alemán, Finlandés, Inglés, Japonés, Portugués (Brasil), Portugués (Portugal), Ruso",4.36,14 calificaciones,71 %,14 %,0 %,7 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002287,Cave Bad,2024-03-18T02:33:34.164872,PS5,"Aventura, Acción, Arcade",eastasiasoft,4/11/2021,Inglés,4.05,57 calificaciones,56 %,19 %,7 %,9 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002212,Cave Digger 2 (Non-VR),2024-03-18T02:33:38.154460,PS5,"Acción, Aventura, Simulador",VRKiwi,8/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.46,114 calificaciones,25 %,32 %,18 %,10 %,14 %,"14,99 €","8,99 €","14,99 €","8,99 €",ESP
10010024,Caveman Ransom PS4™ & PS5®,2024-03-18T02:33:41.745244,"PS4, PS5","Acción, Acción, Aventura",RATALAIKA GAMES SL,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.67,9 calificaciones,78 %,11 %,11 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
228696,Caveman Warriors,2024-03-18T02:33:44.834672,PS4,"Acción, Aventura, Arcade",JANDUSOFT S.L.,22/9/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.18,106 calificaciones,57 %,24 %,8 %,6 %,7 %,"14,49 €","14,49 €","14,49 €","14,49 €",ESP
10007178,Caverns of Mars: Recharged,2024-03-18T02:33:48.292625,PS5,"Acción, Juegos de disparos",ATARI EUROPE S.A.S.U.,8/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.74,19 calificaciones,53 %,11 %,11 %,11 %,16 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
10002140,Caves and Castles: Underworld,2024-03-18T02:33:51.886032,PS4,Aventura,ESDigital Games LTD,28/1/2021,"Inglés, Ruso",4.19,32 calificaciones,69 %,6 %,9 %,6 %,9 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10006619,Cavity Busters,2024-03-18T02:33:55.358861,"PS4, PS5",Acción,JANDUSOFT S.L.,20/4/2023,Inglés,3.6,5 calificaciones,40 %,20 %,0 %,40 %,0 %,"12,49 €","12,49 €","12,49 €","12,49 €",ESP
232855,Cazapalabras™,2024-03-18T02:33:58.571630,PS4,"Casual, Familia, Grupo",THUMBFOOD LTD.,14/11/2018,No hay información,2.72,61 calificaciones,28 %,10 %,10 %,11 %,41 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10010095,Cazzarion: Adventureland,2024-03-18T02:34:01.928355,PS5,Arcade,Armin Unold,5/3/2024,Inglés,0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"3,49 €","3,49 €","3,49 €","3,49 €",ESP
10009658,Cazzarion: Demon Hunting,2024-03-18T02:34:05.082006,PS5,Juegos de disparos,Armin Unold,29/11/2023,Inglés,2.94,16 calificaciones,44 %,6 %,0 %,0 %,50 %,"3,49 €","3,49 €","3,49 €","3,49 €",ESP
10009912,Cazzarion: Space Shooter,2024-03-18T02:34:08.472391,PS5,Juegos de disparos,Armin Unold,21/12/2023,Inglés,1,3 calificaciones,0 %,0 %,0 %,0 %,100 %,"3,49 €","3,49 €","3,49 €","3,49 €",ESP
206342,Cel Damage HD,2024-03-18T02:34:11.851296,PS4,"Acción, Arcade, Conducción/Carreras",Finish Line Games,19/4/2023,Inglés,4.37,3362 calificaciones,66 %,17 %,10 %,3 %,4 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
10007576,Celebrity Slot Machine,2024-03-18T02:34:14.986416,PS4,"Casual, Grupo",FUNBOX MEDIA LIMITED,22/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",2.67,9 calificaciones,22 %,11 %,11 %,22 %,33 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10003319,Centipede: Recharged,2024-03-18T02:34:18.532820,PS5,Arcade,Atari Inc.,28/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.6,55 calificaciones,75 %,18 %,4 %,0 %,4 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
10004967,Chameneon,2024-03-18T02:34:21.853486,PS4,Aventura,QUBYTE INTERACTIVE,17/8/2022,"Inglés, Portugués (Brasil), Portugués (Portugal)",4,7 calificaciones,43 %,14 %,43 %,0 %,0 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
200864,Chariot,2024-03-18T02:34:25.086706,PS4,"Acción, Aventura, Estrategia",FRIMA STUDIO,28/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.29,880 calificaciones,61 %,21 %,11 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10004739,Charlie The Roach,2024-03-18T02:34:28.492821,PS5,Acción,Gray Mantis,28/11/2022,Inglés,4.67,6 calificaciones,83 %,0 %,17 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004545,Charon's Staircase,2024-03-18T02:34:32.311782,PS5,Terror,SOEDESCO PUBLISHING,27/10/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",3.64,25 calificaciones,36 %,24 %,20 %,8 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005783,Chasing Static PS4™ & PS5™,2024-03-18T02:34:35.655856,"PS4, PS5","Aventura, Terror, Aventura",RATALAIKA GAMES SL,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",4,44 calificaciones,34 %,43 %,16 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
200696,Chasm,2024-03-18T02:34:40.079845,PS4,"Acción, Aventura","BIT KID, INC",31/7/2018,Inglés,4.44,1017 calificaciones,65 %,22 %,7 %,3 %,3 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10001941,Checkers,2024-03-18T02:34:43.473968,PS4,Deporte,SABEC LIMITED,26/11/2020,Inglés,2.99,109 calificaciones,36 %,10 %,8 %,9 %,37 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10008206,Chef,2024-03-18T02:34:47.788966,PS4,Puzzle,SABEC LIMITED,24/5/2023,Inglés,2,8 calificaciones,0 %,25 %,13 %,0 %,63 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10004851,Chefy-Chef PS4 & PS5,2024-03-18T02:34:51.172974,"PS4, PS5","Acción, Aventura, Arcade",RATALAIKA GAMES SL,5/5/2022,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.18,34 calificaciones,59 %,18 %,15 %,0 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10005000,Chenso Club,2024-03-18T02:34:54.528769,PS5,"Aventura, Acción",Curve Digital,16/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.62,13 calificaciones,69 %,23 %,8 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10005055,Chess Brain: Dark Troops,2024-03-18T02:34:57.962105,PS4,Puzzle,QUBYTE INTERACTIVE,31/8/2022,Inglés,2.97,29 calificaciones,28 %,10 %,21 %,14 %,28 %,"3,99 €","1,99 €","3,99 €","1,59 €",ESP
10006000,Chess Gambit,2024-03-18T02:35:01.452667,PS5,Estrategia,Ralitza Borisova Hristova trading as D-Lo Games,7/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.08,12 calificaciones,33 %,8 %,17 %,17 %,25 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002019,Chess Knights: Viking Lands,2024-03-18T02:35:04.539003,PS4,"Agilidad mental, Puzzle",QUBYTE INTERACTIVE,10/3/2021,Inglés,3.14,58 calificaciones,31 %,21 %,9 %,10 %,29 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
232436,Chicken Assassin: Reloaded,2024-03-18T02:35:07.800270,PS4,"Acción, Casual, Juegos de rol",AKUPARA GAMES,17/7/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.06,71 calificaciones,58 %,15 %,13 %,3 %,11 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10000774,Chicken Police – Paint it RED! PS4 & PS5,2024-03-18T02:35:11.172130,"PS4, PS5",Únicos,HANDY GAMES GMBH,30/3/2022,No hay información,4.39,449 calificaciones,68 %,17 %,6 %,2 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
232101,Chicken Range,2024-03-18T02:35:14.570493,PS4,"Acción, Arcade, Casual",FUNBOX MEDIA LIMITED,25/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",2.96,25 calificaciones,32 %,8 %,16 %,12 %,32 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002468,Chicory: A Colorful Tale,2024-03-18T02:35:18.849227,"PS4, PS5",Aventura,LAST CHANCE MEDIA,10/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.45,351 calificaciones,73 %,12 %,6 %,4 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005396,Children of Silentown,2024-03-18T02:35:23.622651,"PS4, PS5",Aventura,DAEDALIC ENTERTAINMENT,11/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.47,47 calificaciones,66 %,19 %,13 %,0 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
228976,Children of Zodiarcs,2024-03-18T02:35:28.337510,PS4,Juegos de rol,Square Enix LTD,18/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.39,299 calificaciones,62 %,23 %,9 %,3 %,2 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
224829,Chime Sharp,2024-03-18T02:35:32.836919,PS4,"Música/Ritmo, Puzzle",CHILLED MOUSE LTD,21/2/2017,Inglés,4.03,110 calificaciones,46 %,26 %,14 %,11 %,3 %,"9,99 €","4,99 €","9,99 €","3,99 €",ESP
10004435,Choice of Life: Middle Ages,2024-03-18T02:35:36.723226,PS4,"Juegos de rol, Aventura, Arcade",Samustai LTD,18/2/2022,"Alemán, Chino (Simplificado), Español, Inglés, Portugués (Brasil), Ruso, Turco",4.26,50 calificaciones,58 %,26 %,6 %,4 %,6 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10000398,Chop is Dish,2024-03-18T02:35:39.841922,PS4,"Acción, Acción",VICTORY ROAD,27/2/2020,"Inglés, Ruso",3.72,47 calificaciones,51 %,6 %,21 %,6 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002142,Christmas Break,2024-03-18T02:35:43.274959,PS4,"Arcade, Casual",SMOBILE INC,11/12/2020,Inglés,4.48,25 calificaciones,76 %,8 %,8 %,4 %,4 %,"7,99 €","5,59 €","7,99 €","5,59 €",ESP
10004121,Christmas Break 2,2024-03-18T02:35:47.008074,PS4,"Arcade, Casual",SMOBILE INC,5/11/2021,Inglés,4.4,20 calificaciones,75 %,5 %,10 %,5 %,5 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10004124,Christmas Break 2 Head to Head,2024-03-18T02:35:50.258548,PS4,"Arcade, Casual",SMOBILE INC,12/11/2021,Inglés,4.27,11 calificaciones,45 %,36 %,18 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10002028,Christmas Break Head to Head,2024-03-18T02:35:53.733480,PS4,"Arcade, Casual",SMOBILE INC,27/11/2020,Inglés,4.47,30 calificaciones,67 %,20 %,10 %,0 %,3 %,"7,99 €","5,59 €","7,99 €","5,59 €",ESP
10006102,Christmas Fun,2024-03-18T02:35:56.933302,PS5,"Casual, Arcade",SMOBILE INC,17/11/2022,Inglés,3.92,24 calificaciones,67 %,4 %,4 %,4 %,21 %,"3,59 €","3,59 €","3,59 €","3,59 €",ESP
10009054,No hay información,2024-03-18T02:36:00.415936,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,ESP
10004311,ChristmasRun,2024-03-18T02:36:03.825462,PS5,"Arcade, Casual",SMOBILE INC,24/12/2021,Inglés,4.23,31 calificaciones,68 %,10 %,10 %,3 %,10 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10006352,Christmas Run 2,2024-03-18T02:36:08.789788,PS5,"Arcade, Casual",SMOBILE INC,1/12/2022,Inglés,4.89,9 calificaciones,89 %,11 %,0 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
231474,ChromaGun VR,2024-03-18T02:36:12.317670,PS4,"Juegos de disparos, Puzzle, Puzzle",PIXEL MANIACS,18/2/2019,"Alemán, Inglés",3.85,59 calificaciones,51 %,14 %,17 %,7 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
221846,ChromaGun,2024-03-18T02:36:15.299374,PS4,"Familia, Puzzle, Juegos de disparos",PIXEL MANIACS,23/8/2017,"Alemán, Inglés",4.02,138 calificaciones,54 %,19 %,12 %,7 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10002479,Chroma Quaternion,2024-03-18T02:36:18.385503,"PS4, PS5",Juegos de rol,KEMCO,1/7/2021,Inglés,4.42,59 calificaciones,69 %,15 %,8 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
216962,Chroma Squad,2024-03-18T02:36:21.411793,PS4,"Estrategia, Estrategia",BANDAI NAMCO ENTERTAINMENT EUROPE,18/5/2017,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4.39,310 calificaciones,67 %,19 %,5 %,3 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10007828,Chrome Wolf,2024-03-18T02:36:24.826303,"PS4, PS5",Juegos de rol,KEMCO,17/8/2023,Inglés,4.56,27 calificaciones,78 %,7 %,11 %,0 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008011,Chronicles of 2 Heroes: Amaterasu's Wrath,2024-03-18T02:36:28.250482,PS5,"Acción, Acción, Aventura",CATNESS GAME STUDIOS SL,25/5/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.38,8 calificaciones,50 %,13 %,0 %,0 %,38 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10007499,Chronicles of Albian: The Magic Convention,2024-03-18T02:36:31.731602,PS5,Aventura,OCEAN MEDIA LLC,10/4/2023,Inglés,2.5,4 calificaciones,25 %,0 %,0 %,50 %,25 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
200885,Chronicles of Teddy: Harmony of Exidus,2024-03-18T02:36:37.865359,PS4,Aventura,Aksys Games Localization Inc.,29/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,1126 calificaciones,58 %,14 %,11 %,5 %,12 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
232037,Chronus Arc,2024-03-18T02:36:41.383821,PS4,"Juegos de rol, Juegos de rol",KEMCO,21/5/2019,Inglés,4.04,100 calificaciones,50 %,20 %,20 %,4 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
234404,Cinders,2024-03-18T02:36:44.638575,PS4,"Aventura, Casual, Juegos de rol",Crunching Koalas Sp. z o.o. Sp. K.,24/8/2020,Inglés,4.19,31 calificaciones,55 %,26 %,10 %,3 %,6 %,"19,99 €","7,99 €","19,99 €","5,99 €",ESP
10005347,Cions of Vega PS4 & PS5,2024-03-18T02:36:47.968078,"PS4, PS5","Aventura, Aventura",eastasiasoft,7/3/2023,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil), Turco",2.85,59 calificaciones,22 %,10 %,20 %,25 %,22 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10006956,Circle Dodge,2024-03-18T02:36:51.588418,PS5,Aventura,Webnetic s. r. o.,20/9/2023,Inglés,3.7,20 calificaciones,60 %,10 %,0 %,0 %,30 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
224830,CIRCUIT BREAKERS,2024-03-18T02:36:55.099212,PS4,"Acción, Arcade, Juegos de disparos",CONTACT SALES LTD,25/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",3.69,36 calificaciones,47 %,14 %,17 %,6 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
232184,Circuits,2024-03-18T02:36:58.725062,PS4,"Música/Ritmo, Puzzle",Rendercode Games,11/11/2020,"Español, Francés (Francia), Inglés",3.81,85 calificaciones,48 %,18 %,14 %,7 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234761,Circuit Superstars,2024-03-18T02:37:01.782457,PS4,Conducción/Carreras,ORIGINAL FIRE GAMES,27/1/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.35,171 calificaciones,68 %,16 %,6 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10003620,Circus Electrique,2024-03-18T02:37:05.389071,PS4,Juegos de rol,ZEN STUDIOS LTD,6/9/2022,"Alemán, Español, Francés (Francia), Húngaro, Inglés, Italiano, Portugués (Brasil), Ruso",3.71,207 calificaciones,40 %,22 %,18 %,8 %,12 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
