id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
200308,No hay información,2024-03-22T01:46:52.123395,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010224,Sherlock Purr 2,2024-03-22T01:46:54.978986,PS5,"パズル, カジュアル",COMMANDO PANDA  SP. Z O.O.,2024/3/14,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",0,評価はありません,0％,0％,0％,0％,0％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10000939,112th Seed,2024-03-22T01:46:57.908105,PS5,"アクション, ファミリー, パズル",Eastasiasoft Limited,2021/7/22,"日本語, 英語",4.1,204件の評価,57％,12％,20％,6％,5％,¥499,¥499,¥499,¥499,JAP
10008177,3D Air Hockey,2024-03-22T01:47:01.268147,PS4,スポーツ,Benoit Varasse trading as Pix Arts,2023/4/1,英語,2.19,36件の評価,19％,6％,11％,3％,61％,¥440,¥440,¥440,¥440,JAP
10008049,3D Table Soccer Foosball,2024-03-22T01:47:04.207997,PS4,スポーツ,Benoit Varasse trading as Pix Arts,2023/3/17,英語,3.13,16件の評価,38％,13％,13％,0％,38％,¥440,¥440,¥440,¥440,JAP
10008431,8 & 9 ボールポケット,2024-03-22T01:47:07.294344,PS5,スポーツ,"STARSIGN, INC.",2023/11/27,日本語,2.31,13件の評価,23％,0％,15％,8％,54％,¥880,¥880,¥880,¥880,JAP
231211,No hay información,2024-03-22T01:47:10.764636,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009655,Anime RPG: Isekai Journey,2024-03-22T01:47:13.842798,PS4,"パズル, 成人",BIG WAY GAMES,2023/12/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.35,23件の評価,39％,13％,9％,22％,17％,¥770,¥539,¥770,¥500,JAP
10009320,No hay información,2024-03-22T01:47:16.755938,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233078,No hay información,2024-03-22T01:47:19.978898,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200172,No hay información,2024-03-22T01:47:23.507802,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003365,No hay información,2024-03-22T01:47:27.637603,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200510,No hay información,2024-03-22T01:47:30.887411,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003715,No hay información,2024-03-22T01:47:34.165316,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006177,Bubble Bubble Ocean,2024-03-22T01:47:39.457350,PS4,カジュアル,Benoit Varasse trading as Pix Arts,2022/9/22,英語,3.5,12件の評価,50％,8％,0％,25％,17％,¥550,¥550,¥550,¥550,JAP
227103,No hay información,2024-03-22T01:47:44.389298,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
217997,DARIUSBURST Chronicle Saviours,2024-03-22T01:47:47.530895,PS4,"シューティング, シューティング",KADOKAWA CORPORATION,2016/1/14,No hay información,4.73,3104件の評価,83％,11％,3％,1％,2％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
10000266,Demon's Tier+  デーモンズ　ティアー　プラス,2024-03-22T01:47:50.709109,"PS4, PS5","シューティング, アーケード, RPG",FABRICE BRETON,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.12,204件の評価,60％,17％,8％,5％,10％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10003976,Double Shot Gals PS4® & PS5®,2024-03-22T01:47:53.797882,"PS4, PS5","アーケード, 成人",Gamuzumi,2024/2/20,英語,4.5,8件の評価,88％,0％,0％,0％,13％,¥660,¥660,¥660,¥660,JAP
10009569,No hay información,2024-03-22T01:47:56.858389,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000250,No hay información,2024-03-22T01:48:00.316693,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000017,Flat Heroes,2024-03-22T01:48:03.710661,PS4,"アクション, パーティー",Parallel Circles Ltd,2020/1/13,"アラビア語, イタリア語, ウクライナ語, オランダ語, カタルーニャ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.33,487件の評価,69％,13％,8％,2％,8％,"¥1,210",¥605,"¥1,210",¥605,JAP
201488,flOw,2024-03-22T01:48:06.776648,PS4,その他,ソニー・インタラクティブエンタテインメント,2014/2/21,No hay información,4.16,19518件の評価,54％,24％,13％,4％,6％,¥880,¥880,¥880,¥880,JAP
10002184,Fort Triumph,2024-03-22T01:48:09.621861,PS4,ストラテジー,All in! Games S.A.,2021/8/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",4,42件の評価,52％,17％,19％,2％,10％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10009557,Froggie - A Retro Platformer PS4 & PS5,2024-03-22T01:48:12.380296,"PS4, PS5","アクション, ファミリー, パズル",Eastasiasoft Limited,2024/2/20,"ポルトガル語 (ブラジル), 英語",4.5,10件の評価,80％,0％,10％,10％,0％,¥499,¥499,¥499,¥499,JAP
201815,No hay información,2024-03-22T01:48:15.665565,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000937,No hay información,2024-03-22T01:48:19.466582,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005472,Gourmet Warriors (QUByte Classics),2024-03-22T01:48:22.783530,PS4,格闘,QUBYTE INTERACTIVE,2023/8/30,英語,4.2,20件の評価,65％,15％,5％,5％,10％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
229077,H1Z1: Battle Royale,2024-03-22T01:48:25.821765,PS4,"アクション, シューティング, シューティング",Daybreak Games Company LLC,2019/4/17,No hay información,4,211631件の評価,60％,12％,10％,2％,15％,無料,無料,無料,無料,JAP
10005796,International Boxing,2024-03-22T01:48:28.746262,PS4,スポーツ,Benoit Varasse trading as Pix Arts,2022/8/7,英語,1.51,362件の評価,10％,2％,1％,2％,85％,¥550,¥550,¥550,¥550,JAP
234061,No hay información,2024-03-22T01:48:31.859283,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202378,King Oddball,2024-03-22T01:48:34.724094,"PS4, PS5","パズル, パズル",10TONS LTD.,2024/2/29,英語,3.84,6809件の評価,50％,14％,18％,5％,13％,¥770,¥770,¥770,¥770,JAP
223643,ラスト・デイ・オブ・ジューン,2024-03-22T01:48:37.643020,PS4,パズル,505 Games,2019/11/11,No hay información,4.59,1523件の評価,74％,17％,6％,2％,2％,"¥1,980",¥495,"¥1,980",¥495,JAP
10003583,No hay información,2024-03-22T01:48:40.958799,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234004,No hay información,2024-03-22T01:48:44.422883,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009137,Lord of the Click: Interstellar Wars,2024-03-22T01:48:47.256828,"PS4, PS5",ストラテジー,ESDigital Games LTD,2023/12/9,"ロシア語, 英語",4.2,15件の評価,60％,20％,7％,7％,7％,¥770,¥770,¥770,¥770,JAP
10008737,Master Maker 3D Ultimate PS4 & PS5,2024-03-22T01:48:50.045467,"PS4, PS5","アクション, アドベンチャー, ファミリー",Eastasiasoft Limited,2024/3/19,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",5,5件の評価,100％,0％,0％,0％,0％,¥598,¥598,¥598,¥598,JAP
233483,No hay información,2024-03-22T01:48:53.277885,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
213590,No hay información,2024-03-22T01:48:56.190596,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002216,Monopoly マッドネス,2024-03-22T01:49:00.336237,PS4,パーティー,ユービーアイソフト(株),2021/12/8,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.6,1643件の評価,51％,9％,12％,5％,23％,"¥3,960",含まれます,"¥3,960",含まれます,JAP
10001934,MotoGP™21,2024-03-22T01:49:03.404627,PS5,ドライビング／レース,EXNOA LLC,2021/5/12,"日本語, 英語",3.67,697件の評価,50％,15％,8％,6％,21％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
10007544,No hay información,2024-03-22T01:49:06.486220,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004662,Opus Castle,2024-03-22T01:49:09.228033,PS4,ホラー,QUBYTE INTERACTIVE,2022/10/26,"ポルトガル語 (ブラジル), 英語",3.87,2388件の評価,58％,11％,11％,3％,18％,無料,無料,無料,無料,JAP
10003305,No hay información,2024-03-22T01:49:15.830022,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233559,Paper Beast,2024-03-22T01:49:19.025618,PS5,"その他, アドベンチャー, パズル",Pixel Reef,2023/9/27,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.27,2430件の評価,70％,10％,8％,2％,11％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
10001225,Park Beyond,2024-03-22T01:49:22.158067,PS5,シミュレーション,株式会社バンダイナムコエンターテインメント,2023/6/15,No hay información,3.11,193件の評価,25％,20％,17％,17％,21％,"¥8,910","¥8,910","¥8,910","¥8,910",JAP
10004202,Pnevmo-Capsula,2024-03-22T01:49:25.847091,PS5,"パズル, アーケード",EVGENIY KOLPAKOV,2022/10/18,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語",4.08,25件の評価,44％,32％,12％,12％,0％,¥660,¥660,¥660,¥660,JAP
10004818,No hay información,2024-03-22T01:49:29.005164,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004661,No hay información,2024-03-22T01:49:32.074274,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009848,ReactorX 2,2024-03-22T01:49:34.745843,PS4,パズル,Xitilon,2024/3/17,英語,5,4件の評価,100％,0％,0％,0％,0％,¥770,¥770,¥770,¥770,JAP
234947,赤いリボン ~奇妙な夢～,2024-03-22T01:49:37.625681,PS4,アドベンチャー,ラタライカゲームス,2020/1/16,No hay información,4.13,414件の評価,55％,19％,14％,7％,5％,¥500,¥500,¥500,¥500,JAP
10004806,Richy’s Nightmares,2024-03-22T01:49:40.295455,PS4,アドベンチャー,ESDigital Games LTD,2022/5/19,英語,2.8,51件の評価,33％,8％,6％,12％,41％,¥660,¥660,¥660,¥660,JAP
10007343,No hay información,2024-03-22T01:49:43.676749,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004541,Seven Doors,2024-03-22T01:49:46.552102,PS5,パズル,SOEDESCO PUBLISHING,2023/2/20,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.2,41件の評価,27％,24％,12％,15％,22％,¥660,¥660,¥660,¥660,JAP
10001405,No hay información,2024-03-22T01:49:49.868855,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232518,No hay información,2024-03-22T01:49:52.796992,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
204786,No hay información,2024-03-22T01:49:56.596447,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005476,The Samurai Collection (QUByte Classics),2024-03-22T01:50:00.146433,PS4,格闘,QUBYTE INTERACTIVE,2022/11/2,英語,4.29,14件の評価,71％,7％,7％,7％,7％,"¥1,430",¥715,"¥1,430",¥715,JAP
10002959,No hay información,2024-03-22T01:50:03.609815,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004210,WAIFU IMPACT PS4 & PS5,2024-03-22T01:50:06.508847,"PS4, PS5",シューティング,Eastasiasoft Limited,2022/7/6,"スペイン語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.9,267件の評価,55％,13％,12％,7％,13％,¥598,¥598,¥598,¥598,JAP
226937,『無双OROCHI２ Ultimate』,2024-03-22T01:50:10.848570,PS4,"アクション, アクション",(株)コーエーテクモゲームス,2014/6/25,No hay información,4.71,7012件の評価,83％,11％,3％,1％,3％,"¥6,600","¥6,600","¥6,600","¥6,600",JAP
235199,No hay información,2024-03-22T01:50:14.337632,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225425,Wattam [ワッタン],2024-03-22T01:50:17.237572,PS4,"アドベンチャー, ファミリー, パズル",Annapurna Interactive,2019/12/17,No hay información,4.38,486件の評価,70％,13％,8％,3％,6％,"¥2,420","¥2,420","¥2,420","¥2,420",JAP
10002165,ワールドサッカーストライカーズ'91,2024-03-22T01:50:21.024868,No hay información,"スポーツ, アーケード","METEORBYTE STUDIOS, SL",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10002053,ブレイジング ビークス,2024-03-22T01:50:24.285263,No hay información,"アクション, アドベンチャー",No hay información,2021/8/30,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10000870,メモリーレーン,2024-03-22T01:50:27.248032,PS4,"脳トレ, パズル",Playstige Interactive,2020/11/20,No hay información,4.18,390件の評価,65％,11％,11％,6％,8％,¥440,¥440,¥440,¥440,JAP
10002881,No hay información,2024-03-22T01:50:30.765695,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
219797,Table Top Racing: World Tour,2024-03-22T01:50:33.802661,PS4,ドライビング／レース,PLAYRISE DIGITAL LIMITED,2016/7/5,No hay información,4.15,44571件の評価,58％,18％,13％,4％,8％,"¥1,527","¥1,527","¥1,527","¥1,527",JAP
233425,Elea,2024-03-22T01:50:36.771532,PS4,アドベンチャー,SOEDESCO Publishing B.V.,2019/9/12,"ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 英語",2.95,455件の評価,28％,11％,18％,14％,29％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10004372,No hay información,2024-03-22T01:50:40.622132,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229793,MotoGP™18,2024-03-22T01:50:43.772267,PS4,"ドライビング／レース, シミュレーション",株式会社オーイズミ・アミュージオ,2018/9/26,No hay información,3.83,733件の評価,55％,14％,8％,5％,17％,"¥2,310","¥2,310","¥2,310","¥2,310",JAP
10003796,A Memoir Blue,2024-03-22T01:50:47.229636,"PS4, PS5",アドベンチャー,Annapurna Interactive,2022/3/24,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.17,121件の評価,55％,21％,16％,5％,4％,¥943,¥943,¥943,¥943,JAP
234043,No hay información,2024-03-22T01:50:51.525104,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216115,Catlateral Damage (にゃんこラテラル・ダメージ),2024-03-22T01:50:55.145796,PS4,シミュレーション,"Fire Hose Games, Inc",2016/10/13,No hay información,3.91,1473件の評価,54％,16％,11％,5％,14％,"¥1,018",¥407,"¥1,018",¥407,JAP
10010204,Extreme Skyway Racer Simulator,2024-03-22T01:50:58.779168,No hay información,"ドライビング／レース, シミュレーション",Maksym Vysochanskyy trading as IndieGames3000,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10008868,No hay información,2024-03-22T01:51:06.616028,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003119,No hay información,2024-03-22T01:51:10.545526,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009991,Borzoi Adventure,2024-03-22T01:51:14.616260,PS5,アーケード,Gametry sp. z o. o.,2024/2/9,英語,3.5,12件の評価,58％,0％,8％,0％,33％,¥660,¥330,¥660,¥231,JAP
205441,No hay información,2024-03-22T01:51:18.695874,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
204198,スチームワールド ディグ,2024-03-22T01:51:22.297166,PS4,"アクション, アドベンチャー, アクション",株式会社オーイズミ・アミュージオ,2014/12/2,No hay información,4.22,27162件の評価,55％,24％,13％,4％,4％,¥815,¥815,¥815,¥815,JAP
225123,No hay información,2024-03-22T01:51:25.530213,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200917,No hay información,2024-03-22T01:51:28.963602,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233634,No hay información,2024-03-22T01:51:32.396427,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235237,No hay información,2024-03-22T01:51:35.601259,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009441,No hay información,2024-03-22T01:51:39.414703,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008895,NeonPowerUp! PS4® & PS5®,2024-03-22T01:51:42.747833,"PS4, PS5","アクション, パズル, アクション",ラタライカゲームス,2023/10/19,英語,4.33,9件の評価,67％,22％,0％,0％,11％,¥660,¥396,¥660,¥396,JAP
232405,No hay información,2024-03-22T01:51:46.017832,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001362,No hay información,2024-03-22T01:51:51.692852,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000654,サムライフォース：斬！,2024-03-22T01:51:54.709119,PS4,アーケード,ナツメアタリ株式会社,2021/1/20,"日本語, 英語",4.34,438件の評価,66％,17％,6％,4％,6％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10006522,The Jumping Chocolate,2024-03-22T01:51:58.199270,PS5,"シミュレーション, シミュレーター",ThiGames,2023/1/20,英語,3.95,62件の評価,65％,6％,6％,5％,18％,¥220,¥154,¥220,¥154,JAP
10006449,The Jumping Muffin,2024-03-22T01:52:01.290453,PS5,"シミュレーション, シミュレーター",ThiGames,2023/1/5,英語,3.98,52件の評価,65％,8％,6％,2％,19％,¥220,¥154,¥220,¥154,JAP
10005811,The Penguin P,2024-03-22T01:52:04.467599,PS5,アドベンチャー,Webnetic s. r. o.,2022/9/7,英語,4.13,45件の評価,73％,7％,0％,0％,20％,¥275,¥275,¥275,¥275,JAP
10004527,The Sheep P,2024-03-22T01:52:07.652089,PS5,シミュレーション,Webnetic s. r. o.,2022/8/15,英語,3.89,154件の評価,63％,5％,7％,7％,18％,¥220,¥220,¥220,¥220,JAP
10009711,Death Motel,2024-03-22T01:52:10.853759,PS5,ホラー,Playstige Interactive,2024/1/18,英語,3.67,131件の評価,47％,16％,12％,8％,17％,¥330,¥330,¥330,¥330,JAP
10001633,We Were Here,2024-03-22T01:52:13.587992,PS4,"アドベンチャー, その他, パズル",TMG STUDIOS B.V.,2021/2/9,英語,4.13,3560件の評価,65％,13％,7％,2％,14％,¥275,¥275,¥275,¥275,JAP
10009419,No hay información,2024-03-22T01:52:16.876382,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010384,STOP10,2024-03-22T01:52:20.789875,PS4,"アーケード, 脳トレ",Xitilon,2024/3/13,英語,4.23,13件の評価,62％,15％,15％,0％,8％,¥220,¥220,¥220,¥220,JAP
234613,No hay información,2024-03-22T01:52:24.543663,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
224832,EA SPORTS™ UFC® 3,2024-03-22T01:52:28.114893,No hay información,"スポーツ, 格闘",エレクトロニック・アーツ（株）,2018/2/2,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
233875,Ghostbusters: The Video Game Remastered,2024-03-22T01:52:31.198983,PS4,"アクション, アドベンチャー, シューティング","H2 INTERACTIVE Co., Ltd.",2019/12/11,No hay información,4.53,3548件の評価,75％,12％,6％,2％,4％,"¥4,950","¥4,950","¥4,950","¥4,950",JAP
201954,グランド エイジ メディーバル ,2024-03-22T01:52:34.865483,PS4,"RPG, シミュレーション, ストラテジー",Kalypso Media Japan KK,2017/8/9,No hay información,3.72,3495件の評価,47％,19％,11％,7％,17％,"¥3,960","¥1,782","¥3,960","¥1,782",JAP
232460,レジェンダリー フィッシング,2024-03-22T01:52:38.004492,PS4,アクション,ユービーアイソフト(株),2018/11/15,No hay información,3.55,316件の評価,48％,10％,13％,8％,21％,"¥5,280",含まれます,"¥5,280",含まれます,JAP
231110,ロックマン11 運命の歯車!!,2024-03-22T01:52:41.612088,PS4,"アクション, アクション",(株)カプコン,2018/10/3,No hay información,4.19,3772件の評価,64％,11％,14％,2％,9％,"¥5,082",含まれます,"¥5,082",含まれます,JAP
224919,No hay información,2024-03-22T01:52:45.770926,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001837,THE DARK PICTURES: HOUSE OF ASHES (ハウス・オブ・アッシュ) PS4 & PS5,2024-03-22T01:52:49.341352,"PS4, PS5","アドベンチャー, ホラー",株式会社バンダイナムコエンターテインメント,2021/10/21,"日本語, 英語",4.31,4634件の評価,65％,18％,7％,2％,8％,"¥3,520",含まれます,"¥3,520",含まれます,JAP
10002458,忘れられた都市 - The Forgotten City,2024-03-22T01:52:52.504469,"PS4, PS5",アドベンチャー,株式会社オーイズミ・アミュージオ,2022/3/2,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.63,1283件の評価,77％,14％,4％,2％,2％,"¥5,980","¥5,980","¥5,980","¥5,980",JAP
230059,トライン 4：ザ・ナイトメア プリンス,2024-03-22T01:52:56.133727,No hay información,"アクション, アドベンチャー",株式会社3goo,2019/10/10,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10008364,Vampire: The Masquerade - Justice,2024-03-22T01:52:59.140512,PS5,"アドベンチャー, RPG",Fast Travel Games AB,2023/11/1,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語, 韓国語",4.22,349件の評価,57％,23％,10％,4％,6％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
233994,イースIX -Monstrum NOX- スーパープライス,2024-03-22T01:53:02.897955,PS4,RPG,日本ファルコム(株),2019/9/25,No hay información,4.75,2975件の評価,85％,10％,2％,1％,2％,"¥4,840",含まれます,"¥4,840",含まれます,JAP
