id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10006396,Quiz Thiz Italy: Bronze Edition,2024-03-14T02:24:11.875130,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,15/3/2023,Inglés,4.67,12 calificaciones,92 %,0 %,0 %,0 %,8 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
10006398,Quiz Thiz Italy: Gold Edition,2024-03-14T02:24:15.201106,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,19/3/2023,Inglés,4.36,14 calificaciones,79 %,7 %,0 %,0 %,14 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
10006397,Quiz Thiz Italy: Silver Edition,2024-03-14T02:24:17.936254,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,17/3/2023,Inglés,4.47,15 calificaciones,87 %,0 %,0 %,0 %,13 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
10006511,Quiz Thiz Spain: Bronze Edition,2024-03-14T02:24:20.858646,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,11/2/2023,Inglés,4.71,14 calificaciones,93 %,0 %,0 %,0 %,7 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
10006513,Quiz Thiz Spain: Gold Edition,2024-03-14T02:24:23.883572,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,25/2/2023,Inglés,4.16,19 calificaciones,79 %,0 %,0 %,0 %,21 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
10006512,Quiz Thiz Spain: Silver Edition,2024-03-14T02:24:26.633338,PS5,"Agilidad mental, Preguntas y respuestas",ThiGames,18/2/2023,Inglés,4.47,17 calificaciones,82 %,6 %,0 %,0 %,12 %,"2,49 €","2,49 €","2,49 €","2,49 €",ESP
233560,Rift Keeper,2024-03-14T02:24:29.738520,PS4,"Acción, Acción, Juegos de rol",EVGENIY KOLPAKOV,9/12/2019,"Inglés, Turco",3.62,39 calificaciones,44 %,15 %,15 %,10 %,15 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
205047,Toren,2024-03-14T02:24:32.931126,PS4,Aventura,VERSUS EVIL,12/5/2015,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",3.82,1990 calificaciones,44 %,21 %,16 %,9 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
234030,Vambrace: Cold Soul,2024-03-14T02:24:36.090497,PS4,"Aventura, Juegos de rol",HEADUP GAMES,29/8/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.05,306 calificaciones,58 %,17 %,9 %,8 %,9 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
216752,VEV: Viva Ex Vivo™‎ VR Edition,2024-03-14T02:24:39.092552,PS4,"Simulación, Únicos","TRUANT PIXEL, LLC",17/5/2016,Inglés,3.19,309 calificaciones,32 %,14 %,16 %,16 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
227320,Dead Age,2024-03-14T02:24:43.331370,PS4,"Aventura, Juegos de rol, Estrategia",HEADUP GAMES,22/12/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Polaco, Ruso",3.77,208 calificaciones,45 %,24 %,10 %,6 %,15 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10005486,Frogo,2024-03-14T02:24:46.589973,PS5,Aventura,Zakym s. r. o.,11/7/2022,Inglés,3.5,194 calificaciones,48 %,10 %,9 %,9 %,24 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
216182,Downwell,2024-03-14T02:24:49.457621,PS4,"Acción, Aventura",Devolver Digital,24/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.21,5830 calificaciones,65 %,14 %,8 %,3 %,10 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004458,Racing Karts,2024-03-14T02:24:52.321751,PS5,Conducción/Carreras,Kistler Studios,23/11/2022,Inglés,2.87,23 calificaciones,17 %,22 %,17 %,17 %,26 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10004458,Racing Karts,2024-03-14T02:24:55.297032,PS5,Conducción/Carreras,Kistler Studios,23/11/2022,Inglés,2.87,23 calificaciones,17 %,22 %,17 %,17 %,26 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
210836,The Keeper of 4 Elements,2024-03-14T02:24:57.582201,PS4,Estrategia,SMARTPHONE LABS LLC ,2/12/2016,"Alemán, Español, Inglés, Ruso",3.83,266 calificaciones,48 %,21 %,11 %,5 %,15 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
10009564,Return of Red Riding Hood,2024-03-14T02:25:00.754137,PS4,"Únicos, Aventura, Casual",Kolosov Anton Pavlovich trading as NLB project,2/3/2024,"Inglés, Ruso",4.33,6 calificaciones,83 %,0 %,0 %,0 %,17 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
201074,Doodle Kingdom,2024-03-14T02:25:03.907793,PS4,Puzzle,4HIT LTD,18/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.39,278 calificaciones,41 %,14 %,11 %,9 %,24 %,"14,99 €","7,49 €","14,99 €","7,49 €",ESP
229647,Doom & Destiny,2024-03-14T02:25:06.844321,PS4,"Juegos de rol, Juegos de rol",HEARTBIT INTERACTIVE SRL,27/2/2019,"Alemán, Chino (Simplificado), Español, Inglés, Italiano, Ruso",4.78,111 calificaciones,87 %,8 %,2 %,1 %,2 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
229035,EARTH DEFENSE FORCE4.1 WINGDIVER THE SHOOTER,2024-03-14T02:25:09.943949,PS4,Acción,D3PUBLISHER,11/10/2018,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",3.31,436 calificaciones,39 %,15 %,10 %,8 %,28 %,"23,99 €","23,99 €","23,99 €","23,99 €",ESP
10006332,Headbangers in Holiday Hell PS4™ & PS5™,2024-03-14T02:25:13.118589,"PS4, PS5","Arcade, Acción, Juegos de disparos",RATALAIKA GAMES SL,20/12/2022,Inglés,3.92,39 calificaciones,49 %,18 %,18 %,8 %,8 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
10005576,Pretty Girls Four Kings Solitaire PS4 & PS5,2024-03-14T02:25:15.710854,"PS4, PS5",Puzzle,eastasiasoft,17/8/2022,"Chino (Simplificado), Chino (Tradicional), Español, Inglés, Japonés",4.11,36 calificaciones,58 %,14 %,17 %,3 %,8 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
10004357,Urban Flow,2024-03-14T02:25:18.454946,PS5,"Casual, Puzzle, Estrategia",Baltoro Games Sp.z o.o.,14/6/2023,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Turco",3.9,10 calificaciones,40 %,30 %,20 %,0 %,10 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
10000242,Gods Will Fall,2024-03-14T02:25:22.225493,PS4,Acción,Deep Silver,13/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Ruso",3.77,256 calificaciones,52 %,16 %,8 %,6 %,18 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10007759,Funtoon's World,2024-03-14T02:25:25.481665,PS4,"Aventura, Familia",YASH FUTURE TECH SOLUTIONS PVT LTD,25/3/2023,Inglés,2.61,83 calificaciones,29 %,10 %,4 %,10 %,48 %,Gratis,Gratis,Gratis,Gratis,ESP
216067,Armikrog,2024-03-14T02:25:28.145568,PS4,"Aventura, Puzzle, Aventura",VERSUS EVIL,22/8/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,770 calificaciones,55 %,18 %,11 %,7 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009265,Extreme Bike Racing,2024-03-14T02:25:30.829117,PS4,"Conducción/Carreras, Deporte",YASH FUTURE TECH SOLUTIONS PVT LTD,15/1/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Ruso",2.77,75 calificaciones,33 %,11 %,4 %,4 %,48 %,Gratis,Gratis,Gratis,Gratis,ESP
10004433,Super Cyborg,2024-03-14T02:25:33.961049,PS4,Juegos de disparos,Drageus Games S.A.,31/3/2022,Inglés,4.39,107 calificaciones,73 %,12 %,5 %,2 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
226898,Tokyo Xanadu eX+,2024-03-14T02:25:37.153898,PS4,"Acción, Juegos de rol",Aksys Games Localization Inc.,7/12/2017,Inglés,4.58,2436 calificaciones,76 %,15 %,4 %,2 %,3 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10004614,A Sketchbook About Her Sun,2024-03-14T02:25:40.659434,PS5,Únicos,FANTASTICO STUDIO SRL,14/4/2022,Inglés,3.74,76 calificaciones,46 %,18 %,11 %,13 %,12 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004032,Galaxy Shooter,2024-03-14T02:25:44.119986,PS4,Juegos de disparos,FANTASTICO STUDIO SRL,4/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.87,52 calificaciones,52 %,15 %,13 %,6 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006200,Classic Journey,2024-03-14T02:25:47.680093,PS5,Simulación,Klovako s. r. o.,28/9/2022,Inglés,3.3,47 calificaciones,51 %,9 %,0 %,0 %,40 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
227355,Earth Atlantis,2024-03-14T02:25:50.374717,PS4,"Acción, Juegos de disparos",HEADUP GAMES,1/6/2018,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.1,91 calificaciones,57 %,14 %,14 %,10 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10006393,The Jumping Cookie,2024-03-14T02:25:53.469453,PS5,"Simulación, Simulador",ThiGames,16/12/2022,Inglés,4.07,58 calificaciones,71 %,3 %,7 %,0 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10010474,Worm War: Greengrocer,2024-03-14T02:25:56.281610,PS4,"Familia, Arcade",KODOBUR YAZILIM BILISIM TASARIM ARG,9/3/2024,Inglés,4.29,7 calificaciones,71 %,14 %,0 %,0 %,14 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
10004031,Train Station Simulator,2024-03-14T02:26:00.133244,PS5,Simulador,FrameLineNetwork Kft.,16/12/2021,Inglés,2.22,9 calificaciones,22 %,0 %,0 %,33 %,44 %,"21,99 €","21,99 €","21,99 €","21,99 €",ESP
216182,Downwell,2024-03-14T02:26:03.270758,PS4,"Acción, Aventura",Devolver Digital,24/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.21,5830 calificaciones,65 %,14 %,8 %,3 %,10 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
204490,SENRAN KAGURA ESTIVAL VERSUS,2024-03-14T02:26:05.038573,PS4,"Acción, Acción",Marvelous Europe Limited,17/3/2016,Inglés,4.75,8438 calificaciones,84 %,11 %,3 %,1 %,1 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10007370,Forgiveness RPG: The First Chapter (Part One),2024-03-14T02:26:09.576876,PS4,Aventura,Breakthrough Gaming LLC,4/2/2024,Inglés,4.5,12 calificaciones,83 %,0 %,8 %,0 %,8 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
200740,Child of Light,2024-03-14T02:26:12.734509,PS4,Juegos de rol,UBISOFT ENTERTAINMENT SA,29/4/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.67,37077 calificaciones,79 %,15 %,4 %,1 %,2 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
201189,Dark Cloud™,2024-03-14T02:26:15.577565,PS4,"Acción, Juegos de rol",Sony Interactive Entertainment Europe,4/12/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.77,7942 calificaciones,85 %,11 %,2 %,1 %,1 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
227378,Infinite Minigolf,2024-03-14T02:26:18.984862,PS4,"Casual, Familia, Deporte",ZEN STUDIOS LTD,24/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.81,896 calificaciones,51 %,17 %,10 %,5 %,17 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
229131,Jak™X: Combat Racing,2024-03-14T02:26:22.052295,PS4,"Acción, Conducción/Carreras, Acción",Sony Interactive Entertainment Europe,5/12/2017,Inglés,4.39,2428 calificaciones,71 %,13 %,6 %,3 %,6 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
227869,LocoRoco™ 2 Remastered,2024-03-14T02:26:24.753294,PS4,Acción,Sony Interactive Entertainment Europe,8/12/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.54,695 calificaciones,79 %,9 %,5 %,1 %,6 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
227868,LocoRoco™ Remastered,2024-03-14T02:26:27.405911,PS4,Acción,Sony Interactive Entertainment Europe,8/5/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.56,1594 calificaciones,78 %,10 %,5 %,2 %,5 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
227430,Outcast – Second Contact Deluxe Edition,2024-03-14T02:26:30.630441,PS4,"Acción, Aventura, Acción",NACON SA,13/11/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil)",3.91,620 calificaciones,55 %,15 %,8 %,6 %,15 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
210671,Risk Urban Assault,2024-03-14T02:26:33.722358,PS4,Estrategia,UBISOFT ENTERTAINMENT SA,2/8/2016,"Alemán, Español, Francés (Francia), Inglés, Neerlandés, Portugués (Brasil), Ruso",3.49,558 calificaciones,44 %,15 %,11 %,7 %,24 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
203705,Rogue Galaxy™,2024-03-14T02:26:36.772337,PS4,"Acción, Aventura, Juegos de rol",Sony Interactive Entertainment Europe,4/12/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.77,8274 calificaciones,85 %,11 %,2 %,1 %,1 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
205194,Valiant Hearts: The Great War  ,2024-03-14T02:26:39.719666,PS4,"Puzzle, Aventura, Puzzle",UBISOFT ENTERTAINMENT SA,24/6/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.68,89269 calificaciones,78 %,15 %,4 %,1 %,1 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
10006547,Hotline Miami 2: Wrong Number,2024-03-14T02:26:42.705059,"PS4, PS5",Acción,Devolver Digital,23/10/2023,No hay información,4.37,621 calificaciones,77 %,6 %,3 %,2 %,11 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
233883,DOOM II (Classic),2024-03-14T02:26:45.724064,PS4,"Acción, Juegos de disparos",Bethesda,25/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.66,3046 calificaciones,82 %,10 %,3 %,1 %,4 %,"4,99 €",Incluido,"4,99 €",Incluido,ESP
10007636,Herc's Adventures,2024-03-14T02:26:48.817531,"PS4, PS5","Acción, Aventura",Disney Interactive,20/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,207 calificaciones,76 %,9 %,5 %,3 %,6 %,"4,99 €",Incluido,"4,99 €",Incluido,ESP
10009256,Peachy Boy,2024-03-14T02:26:51.658622,"PS4, PS5","Aventura, Puzzle",WEAKFISH STUDIO PUBLISHING,28/2/2024,Inglés,4.4,10 calificaciones,70 %,20 %,0 %,0 %,10 %,"3,59 €","2,69 €","3,59 €","2,69 €",ESP
10010140,Croc's World 4,2024-03-14T02:26:54.824956,PS4,Acción,Sprakelsoft GmbH,22/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",3.36,11 calificaciones,45 %,0 %,27 %,0 %,27 %,Gratis,Gratis,Gratis,Gratis,ESP
10009517,Final Shot,2024-03-14T02:26:57.759402,"PS4, PS5",Acción,ESDigital Games LTD,22/2/2024,"Inglés, Ruso",4.31,13 calificaciones,77 %,8 %,0 %,0 %,15 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
233028,A Fisherman's Tale,2024-03-14T02:27:01.064526,PS5,"Aventura, Familia, Puzzle",VERTIGO GAMES,31/8/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés",4.38,538 calificaciones,61 %,25 %,8 %,3 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10009320,Aquarium Land,2024-03-14T02:27:04.211789,PS4,"Aventura, Simulación",QUBICGAMES SP. Z O.O.,5/10/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Turco",4.11,28 calificaciones,46 %,36 %,7 %,4 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10005500,Arenas Of Tanks PS4 & PS5,2024-03-14T02:27:07.309616,"PS4, PS5","Juegos de disparos, Acción, Juegos de disparos",RATALAIKA GAMES SL,18/8/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal)",3.15,34 calificaciones,41 %,3 %,18 %,6 %,32 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009784,Astro Rangers,2024-03-14T02:27:10.136224,PS5,Juegos de disparos,Gametry sp. z o. o.,18/1/2024,Inglés,4,12 calificaciones,67 %,8 %,0 %,8 %,17 %,"1,99 €","1,39 €","1,99 €","1,09 €",ESP
10004301,Casual Challenge Players' Club PS4 & PS5,2024-03-14T02:27:13.373362,"PS4, PS5","Puzzle, Deporte",eastasiasoft,26/9/2022,No hay información,2.88,32 calificaciones,28 %,9 %,13 %,22 %,28 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
231262,Crypt of the Serpent King Remastered 4K Edition,2024-03-14T02:27:16.602504,PS5,"Juegos de rol, Acción, Juegos de rol",eastasiasoft,7/7/2022,Inglés,3.85,666 calificaciones,52 %,16 %,12 %,7 %,14 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
10003400,Cuccchi,2024-03-14T02:27:19.601956,PS4,Educativos,FANTASTICO STUDIO SRL,29/7/2021,Inglés,4.39,28 calificaciones,57 %,25 %,18 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10003400,Cuccchi,2024-03-14T02:27:23.063898,PS4,Educativos,FANTASTICO STUDIO SRL,29/7/2021,Inglés,4.39,28 calificaciones,57 %,25 %,18 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
234788,Darwin Project,2024-03-14T02:27:25.571679,PS4,Acción,COVALENT MEDIA,14/1/2020,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.04,16081 calificaciones,62 %,12 %,9 %,2 %,15 %,Gratis,Gratis,Gratis,Gratis,ESP
10000665,Death Tales,2024-03-14T02:27:28.481824,"PS4, PS5","Juegos de rol, Acción, Acción",ARCADE DISTILLERY,22/2/2021,No hay información,3.59,88 calificaciones,45 %,16 %,10 %,9 %,19 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009039,Detective Inspector: Mysterious Clues,2024-03-14T02:27:31.592248,PS5,Arcade,Gametry sp. z o. o.,31/8/2023,Inglés,3.53,40 calificaciones,40 %,13 %,23 %,10 %,15 %,"1,99 €","0,79 €","1,99 €","0,49 €",ESP
10000478,Dissection,2024-03-14T02:27:34.261893,PS4,"Terror, Terror","S.R.L. ""RANDOMSPIN-GAMES""",8/4/2020,Inglés,3.17,341 calificaciones,39 %,11 %,9 %,8 %,32 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10000162,Explosive Jake,2024-03-14T02:27:36.798735,PS4,"Arcade, Acción, Puzzle",EVGENIY KOLPAKOV,17/3/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",3.81,81 calificaciones,49 %,20 %,11 %,2 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009226,Extreme Offroad Racing,2024-03-14T02:27:39.622172,PS4,"Conducción/Carreras, Simulación",YASH FUTURE TECH SOLUTIONS PVT LTD,25/1/2024,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",3.78,896 calificaciones,54 %,8 %,18 %,3 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
231839,Fractured Minds,2024-03-14T02:27:42.686875,PS4,"Aventura, Únicos",WIRED PRODUCTIONS LIMITED,15/11/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.17,864 calificaciones,66 %,12 %,7 %,4 %,11 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10005934,Frogo 2,2024-03-14T02:27:46.637954,PS5,Aventura,Zakym s. r. o.,1/9/2022,Inglés,3.88,83 calificaciones,58 %,10 %,10 %,8 %,14 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10006526,Frogo 3,2024-03-14T02:27:49.349898,PS5,Aventura,Zakym s. r. o.,7/11/2022,Inglés,3.73,80 calificaciones,54 %,8 %,11 %,13 %,15 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10006885,Furry Tangram Lite  PS4™ & PS5™,2024-03-14T02:27:52.317429,"PS4, PS5","Puzzle, Casual, Puzzle",Gamuzumi,24/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",3.39,62 calificaciones,42 %,11 %,15 %,8 %,24 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10008125,Gruta PS4™ & PS5™,2024-03-14T02:27:55.305862,"PS4, PS5","Acción, Aventura, Casual",RATALAIKA GAMES SL,4/5/2023,Inglés,3.7,10 calificaciones,40 %,20 %,20 %,10 %,10 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10008066,Light of Life PS4™ & PS5™,2024-03-14T02:27:58.185244,"PS4, PS5","Acción, Casual, Puzzle",RATALAIKA GAMES SL,20/4/2023,"Español, Inglés, Portugués (Portugal)",3.7,10 calificaciones,50 %,20 %,0 %,10 %,20 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10008045,Little Disaster PS4™ & PS5™,2024-03-14T02:28:01.084001,"PS4, PS5","Aventura, Puzzle, Puzzle",RATALAIKA GAMES SL,11/5/2023,Inglés,4.17,6 calificaciones,50 %,17 %,33 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
216362,Lovely Planet,2024-03-14T02:28:04.099120,PS4,Acción,TINYBUILD LLC,5/4/2016,Inglés,3.8,153 calificaciones,53 %,16 %,7 %,6 %,18 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10003959,Mini Madness,2024-03-14T02:28:07.195534,PS4,Conducción/Carreras,Drageus Games S.A.,9/12/2021,"Inglés, Polaco",3.11,37 calificaciones,43 %,8 %,3 %,8 %,38 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10007601,Mythology Waifus Mahjong PS4™ & PS5™,2024-03-14T02:28:10.410679,"PS4, PS5","Acción, Arcade, Puzzle",Gamuzumi,9/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",3.88,24 calificaciones,46 %,17 %,25 %,4 %,8 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
10000747,Norman's Great Illusion,2024-03-14T02:28:13.281273,PS4,Únicos,EVGENIY KOLPAKOV,18/8/2020,"Inglés, Ruso",3.46,56 calificaciones,43 %,13 %,11 %,16 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234060,Puyo Puyo Champions,2024-03-14T02:28:16.280527,PS4,Puzzle,SEGA EUROPE LTD,7/5/2019,"Alemán, Español, Francés (Francia), Inglés",4.26,738 calificaciones,67 %,14 %,8 %,2 %,10 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10005052,Puzzletronics: Digital Infinite,2024-03-14T02:28:19.687187,PS4,Puzzle,QUBYTE INTERACTIVE,27/7/2022,"Español, Francés (Francia), Inglés, Portugués (Brasil)",4.07,45 calificaciones,47 %,31 %,9 %,9 %,4 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
10006528,Rocketio 2,2024-03-14T02:28:22.320963,PS5,Aventura,Zakym s. r. o.,15/11/2022,Inglés,3.91,43 calificaciones,63 %,2 %,14 %,5 %,16 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10006532,Rocketio 3,2024-03-14T02:28:25.384651,PS5,Aventura,Zakym s. r. o.,15/12/2022,Inglés,3.67,33 calificaciones,58 %,3 %,12 %,3 %,24 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10001403,Spot The Difference,2024-03-14T02:28:28.070481,PS4,Arcade,SABEC LIMITED,13/9/2020,Inglés,3.53,51 calificaciones,41 %,18 %,12 %,12 %,18 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10001175,Steampunk Tower 2,2024-03-14T02:28:31.109759,PS4,"Estrategia, Estrategia, Estrategia",Drageus Games S.A.,3/12/2020,"Alemán, Español, Inglés, Ruso",3.8,70 calificaciones,47 %,21 %,11 %,4 %,16 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10001175,Steampunk Tower 2,2024-03-14T02:28:34.165503,PS4,"Estrategia, Estrategia, Estrategia",Drageus Games S.A.,3/12/2020,"Alemán, Español, Inglés, Ruso",3.8,70 calificaciones,47 %,21 %,11 %,4 %,16 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
230638,The Inner World - The Last Wind Monk,2024-03-14T02:28:37.769173,PS4,Aventura,HEADUP GAMES,19/10/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.18,113 calificaciones,58 %,21 %,9 %,6 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
232520,The Padre,2024-03-14T02:28:40.734138,PS4,Aventura,Feardemic,20/6/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.86,28 calificaciones,46 %,25 %,11 %,4 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10001483,The Valiant,2024-03-14T02:28:43.712911,PS5,Estrategia,THQ NORDIC GMBH,11/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Hindi, Húngaro, Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",3.71,35 calificaciones,46 %,14 %,20 %,6 %,14 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
