id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
229899,Biomutant PS4 & PS5,2024-03-27T23:56:40.925935,"PS4, PS5",その他,THQ Nordic,2022/9/6,No hay información,3.9,8484件の評価,55％,14％,10％,7％,13％,"¥5,170","¥5,170","¥5,170","¥5,170",JAP
232892,No hay información,2024-03-27T23:56:44.010051,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010075,No hay información,2024-03-27T23:56:47.851814,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216605,Prison Architect: PlayStation®4 Edition,2024-03-27T23:56:51.685395,PS4,"アクション, アドベンチャー, ストラテジー",Paradox Interactive,2016/8/22,No hay información,4.33,3732件の評価,67％,17％,5％,2％,8％,"¥3,190",含まれます,"¥3,190",含まれます,JAP
10005553,The Entropy Centre,2024-03-27T23:56:55.311366,"PS4, PS5","パズル, アドベンチャー",PlayStack,2022/11/2,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.32,138件の評価,60％,25％,7％,4％,4％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10002658,King of Seas,2024-03-27T23:56:58.552178,PS4,"アクション, RPG",Team17 Digital Ltd,2021/6/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.4,372件の評価,40％,19％,10％,7％,25％,"¥2,860","¥2,860","¥2,860","¥2,860",JAP
233468,No hay información,2024-03-27T23:57:02.728603,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231838,No hay información,2024-03-27T23:57:07.275650,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229825,No hay información,2024-03-27T23:57:11.628709,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235065,Moving Out（ムービングアウト）,2024-03-27T23:57:16.223233,PS4,アクション,Team17 Digital Ltd,2020/5/14,"イタリア語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.17,2078件の評価,61％,16％,10％,3％,9％,"¥2,750",含まれます,"¥2,750",含まれます,JAP
202185,ジャック×ダクスター2,2024-03-27T23:57:22.146545,PS4,"アクション, アドベンチャー, アクション",ソニー・インタラクティブエンタテインメント,2017/12/5,No hay información,4.46,4145件の評価,76％,9％,4％,3％,7％,¥990,含まれます,¥990,含まれます,JAP
229997,RAGE 2,2024-03-27T23:57:25.338635,PS4,"アクション, シューティング",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2019/6/5,No hay información,4.04,4689件の評価,56％,19％,10％,5％,10％,"¥4,400",含まれます,"¥4,400",含まれます,JAP
10008154,Sakura MMO Extra PS4® & PS5®,2024-03-27T23:57:28.997716,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2023/9/23,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.6,43件の評価,84％,2％,7％,5％,2％,¥770,¥770,¥770,¥770,JAP
10001998,Narita Boy,2024-03-27T23:57:34.709701,PS4,アクション,Team17 Digital Ltd,2021/3/29,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.5,398件の評価,70％,18％,5％,3％,3％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10004312,Venba,2024-03-27T23:57:38.267329,PS5,ファミリー,Visai Games Inc.,2023/7/31,英語,4.69,94件の評価,74％,20％,5％,0％,0％,"¥1,760","¥1,760","¥1,760","¥1,760",JAP
10009327,Shivering Stone PS4 & PS5,2024-03-27T23:57:42.386784,"PS4, PS5","カジュアル, ファミリー, パズル",Eastasiasoft Limited,2024/1/4,英語,3.19,16件の評価,25％,25％,13％,19％,19％,¥499,¥499,¥499,¥499,JAP
211855,Total Jigsaw,2024-03-27T23:57:45.631679,PS4,パズル,Hooded Gaming Ltd.,2019/2/27,英語,2.62,126件の評価,26％,6％,14％,10％,44％,¥815,¥815,¥815,¥815,JAP
225100,No hay información,2024-03-27T23:57:49.427975,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000314,Neon Abyss,2024-03-27T23:57:52.950290,PS4,シューティング,Team17 Digital Ltd,2020/7/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.1,687件の評価,62％,15％,6％,5％,12％,"¥2,750",¥687,"¥2,750",¥687,JAP
233477,Chronos: Before the Ashes（クロノス：ビフォー ジ アッシュ）,2024-03-27T23:57:56.571208,PS4,その他,THQ Nordic,2020/12/17,"日本語, 英語",3.77,416件の評価,46％,21％,10％,8％,14％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
10006388,No hay información,2024-03-27T23:58:00.635372,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231112,きみのまち ポルティア,2024-03-27T23:58:04.858056,PS4,"アドベンチャー, RPG, シミュレーション",Team17 Digital Ltd,2019/4/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.23,2554件の評価,65％,16％,6％,3％,10％,"¥3,356","¥3,356","¥3,356","¥3,356",JAP
10001624,King's Bounty II,2024-03-27T23:58:11.637196,"PS4, PS5",RPG,Prime Matter,2023/9/6,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.83,437件の評価,50％,20％,8％,8％,14％,"¥5,720",¥572,"¥5,720",¥572,JAP
229162,Moss,2024-03-27T23:58:14.951136,PS5,"アクション, アドベンチャー, パズル",Polyarc,2023/2/21,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.55,9313件の評価,79％,9％,5％,1％,6％,"¥3,080","¥2,002","¥3,080","¥2,002",JAP
10000606,Mass Effect™ Legendary Edition,2024-03-27T23:58:19.690289,PS4,その他,エレクトロニック・アーツ（株）,2021/5/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.76,16639件の評価,88％,6％,2％,1％,3％,"¥8,700","¥1,305","¥8,700",含まれます,JAP
10000672,No hay información,2024-03-27T23:58:22.936960,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
217487,モンスターボーイ 呪われた王国,2024-03-27T23:58:26.727842,"PS4, PS5","アクション, アクション, アドベンチャー",アークシステムワークス株式会社,2023/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.58,1704件の評価,78％,12％,4％,2％,4％,"¥4,950","¥4,950","¥4,950","¥4,950",JAP
10003280,No hay información,2024-03-27T23:58:30.625163,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003423,Clash: Artifacts of Chaos,2024-03-27T23:58:34.220465,"PS4, PS5","格闘, アドベンチャー, アクション",NACON SA,2023/3/9,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.48,77件の評価,75％,10％,6％,3％,5％,"¥5,489","¥5,489","¥5,489","¥5,489",JAP
10008063,No hay información,2024-03-27T23:58:37.606316,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
201989,How to Survive：ゾンビアイランド ストームワーニングエディション 製品版,2024-03-27T23:58:43.320805,PS4,アクション,株式会社スパイク・チュンソフト,2015/4/7,No hay información,4.31,8868件の評価,61％,22％,9％,2％,5％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
10004343,レゴ® ブロウルズ,2024-03-27T23:58:47.340652,"PS4, PS5",アクション,LEGO System A/S,2022/9/15,"アラビア語, イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.06,176件の評価,60％,13％,11％,8％,9％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
202807,No hay información,2024-03-27T23:58:51.606010,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202276,風ノ旅ビト™,2024-03-27T23:58:55.493649,PS4,アドベンチャー,ソニー・インタラクティブエンタテインメント,2015/7/22,No hay información,4.69,132959件の評価,84％,8％,4％,1％,3％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10009421,No hay información,2024-03-27T23:58:59.642091,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002438,35MM,2024-03-27T23:59:02.983284,PS4,アドベンチャー,EVGENIY KOLPAKOV,2022/4/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (繁体字), 日本語, 英語, 韓国語",2.97,156件の評価,29％,12％,15％,12％,31％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10008071,502's Arcade,2024-03-27T23:59:07.023692,"PS4, PS5",アーケード,"502 Studios, SA",2024/2/21,No hay información,5,3件の評価,100％,0％,0％,0％,0％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
232800,No hay información,2024-03-27T23:59:10.521499,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009661,Anglerfish,2024-03-27T23:59:14.139560,PS5,ホラー,FEARDEMIC SP. Z O.O.,2024/2/29,"デンマーク語, 中国語 (簡体字), 日本語, 英語",4.29,17件の評価,76％,6％,0％,6％,12％,¥990,¥742,¥990,¥692,JAP
10009091,No hay información,2024-03-27T23:59:18.273236,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233624,Battle Planet - Judgement Day,2024-03-27T23:59:21.674530,PS4,"シューティング, アクション",THREAKS GmbH,2023/12/15,"イタリア語, スペイン語, タイ語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.35,48件の評価,65％,17％,8％,10％,0％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
200355,No hay información,2024-03-27T23:59:35.265526,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008150,Between Time: Escape Room,2024-03-27T23:59:39.047364,PS5,"アドベンチャー, パズル","MARCER GAMES, SL",2023/5/3,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.46,35件の評価,63％,23％,11％,3％,0％,¥990,¥693,¥990,¥594,JAP
200518,ブレイズラッシュ,2024-03-27T23:59:42.706793,PS4,"アーケード, ドライビング／レース, パーティー",TARGEM GAMES,2024/3/5,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.05,980件の評価,56％,19％,10％,3％,12％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
200412,No hay información,2024-03-27T23:59:47.589907,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007380,BREAK STUFF VR,2024-03-27T23:59:52.690347,PS5,"ファミリー, カジュアル, アクション","Single Step Games, LLC",2023/6/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",2.47,53件の評価,19％,9％,15％,13％,43％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
216084,BRIDGE CONSTRUCTOR,2024-03-28T00:00:00.554346,PS4,シミュレーション,Rainy Frog Co. Ltd,2017/6/16,No hay información,3.75,421件の評価,43％,21％,16％,7％,13％,"¥1,019","¥1,019","¥1,019","¥1,019",JAP
10008033,バディ・シミュレーター1984 (Buddy Simulator 1984),2024-03-28T00:00:05.728915,PS5,"ホラー, アドベンチャー",FEARDEMIC SP. Z O.O.,2023/4/6,英語,4.51,61件の評価,75％,11％,7％,2％,5％,¥990,¥990,¥990,¥990,JAP
10003748,No hay información,2024-03-28T00:00:09.458408,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
224827,クラウド＆シープ２（Clouds & Sheep 2）,2024-03-28T00:00:16.165342,PS4,シミュレーション,www.handy-games.com GmbH,2020/4/8,No hay información,3.75,366件の評価,51％,13％,12％,7％,17％,"¥1,480","¥1,480","¥1,480","¥1,480",JAP
10001257,No hay información,2024-03-28T00:00:20.192986,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225048,No hay información,2024-03-28T00:00:26.910698,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002761,Evil Dead: The Game PS4™ & PS5™,2024-03-28T00:00:32.356967,"PS4, PS5",アクション,"H2 INTERACTIVE Co., Ltd.",2023/6/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語, 韓国語",4.21,5228件の評価,68％,12％,6％,3％,11％,"¥3,960","¥1,980","¥3,960","¥1,980",JAP
10007377,No hay información,2024-03-28T00:00:35.761689,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
201435,FEZ,2024-03-28T00:00:39.171987,No hay información,"パズル, アクション",Polytron Corporation Inc.,2014/8/19,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
229769,No hay información,2024-03-28T00:00:44.581949,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
222857,No hay información,2024-03-28T00:00:51.101759,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232286,ハングリー シャーク ワールド,2024-03-28T00:00:56.107787,PS4,アクション,ユービーアイソフト(株),2018/7/17,No hay información,4.37,2117件の評価,70％,14％,6％,2％,7％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
233259,No hay información,2024-03-28T00:01:01.114195,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227143,No hay información,2024-03-28T00:01:07.531077,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202824,No hay información,2024-03-28T00:01:13.103310,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002686,No hay información,2024-03-28T00:01:16.883324,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229246,ONE PIECE GRAND CRUISE,2024-03-28T00:01:22.656759,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2018/5/23,No hay información,3.78,551件の評価,54％,11％,10％,9％,16％,"¥1,019","¥1,019","¥1,019","¥1,019",JAP
10009772,Palindrome Syndrome: Escape Room,2024-03-28T00:01:26.077419,PS5,"アドベンチャー, パズル","MARCER GAMES, SL",2023/12/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 英語, 韓国語",4.25,36件の評価,56％,31％,6％,0％,8％,"¥1,100",¥770,"¥1,100",¥660,JAP
231139,No hay información,2024-03-28T00:01:29.863632,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203445,No hay información,2024-03-28T00:01:33.862180,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009090,No hay información,2024-03-28T00:01:38.037834,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010347,No hay información,2024-03-28T00:01:42.182438,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010346,No hay información,2024-03-28T00:01:45.687332,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004443,No hay información,2024-03-28T00:01:49.324562,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234704,Quest Hunter,2024-03-28T00:01:53.727708,PS4,"アクション, ファミリー, RPG",2 ZOMBIE GAMES,2021/5/28,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.83,102件の評価,50％,19％,11％,6％,15％,"¥3,278",¥983,"¥3,278",¥819,JAP
232592,Realm Royale,2024-03-28T00:01:58.662377,PS4,シューティング,Hi-Rez Studios,2019/7/31,No hay información,4.13,96425件の評価,63％,13％,10％,2％,12％,無料,無料,無料,無料,JAP
10010098,Sakura Succubus 7 PS4® & PS5®,2024-03-28T00:02:01.794336,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2024/2/28,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.89,36件の評価,97％,0％,0％,0％,3％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
204277,Skulls of the Shogun,2024-03-28T00:02:05.118069,PS4,アクション,17-BIT,2016/4/6,No hay información,3.94,15987件の評価,53％,17％,13％,5％,12％,"¥1,019","¥1,019","¥1,019","¥1,019",JAP
234617,スター・ウォーズ ジェダイナイト２：ジェダイアウトキャスト,2024-03-28T00:02:08.321069,PS4,"アクション, アクション, シューティング","ASPYR MEDIA, INC",2021/12/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語",4.16,1883件の評価,66％,12％,6％,4％,13％,No hay información,No hay información,No hay información,No hay información,JAP
227232,No hay información,2024-03-28T00:02:11.831431,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216491,No hay información,2024-03-28T00:02:16.308010,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001827,No hay información,2024-03-28T00:02:30.158742,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003875,No hay información,2024-03-28T00:02:33.821136,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228639,The Last Of Us® Left Behind –残されたもの-（単体版）,2024-03-28T00:02:37.374495,PS4,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2015/5/11,"日本語, 英語",4.6,8183件の評価,80％,10％,4％,1％,5％,"¥1,100",含まれます,"¥1,100",含まれます,JAP
217315,No hay información,2024-03-28T00:02:41.914449,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225430,No hay información,2024-03-28T00:02:45.546625,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007284,The Walking Dead: Saints & Sinners,2024-03-28T00:02:50.960047,No hay información,"アクション, ホラー",Skydance Interactive,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
10002433,No hay información,2024-03-28T00:02:54.517640,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006527,Trenches PS4™ & PS5™,2024-03-28T00:02:57.862791,"PS4, PS5","アドベンチャー, ホラー, ホラー",ラタライカゲームス,2023/1/19,英語,3.3,37件の評価,41％,8％,16％,11％,24％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
213305,No hay información,2024-03-28T00:03:01.964476,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005716,Universal Flight Simulator,2024-03-28T00:03:06.289876,PS4,シミュレーション,Benoit Varasse trading as Pix Arts,2022/8/7,英語,1.31,389件の評価,4％,2％,2％,4％,88％,"¥1,100",¥880,"¥1,100",¥770,JAP
233226,ウォーハンマー：Chaosbane Slayer Edition,2024-03-28T00:03:10.459814,PS5,"アクション, アドベンチャー, その他",株式会社オーイズミ・アミュージオ,2023/5/24,"日本語, 英語",3.9,2773件の評価,53％,18％,10％,6％,14％,"¥7,800","¥7,800","¥7,800","¥7,800",JAP
233465,Warparty,2024-03-28T00:03:13.948499,PS4,"ストラテジー, ストラテジー, ストラテジー","Intragames Co., Ltd.",2020/7/8,No hay información,3.72,167件の評価,50％,16％,10％,5％,19％,"¥2,200",¥660,"¥2,200",¥660,JAP
10001636,We Were Here Too,2024-03-28T00:03:17.258698,PS4,"アドベンチャー, その他, パズル",TMG STUDIOS B.V.,2021/2/22,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.26,175件の評価,64％,20％,3％,4％,9％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10003728,No hay información,2024-03-28T00:03:20.516320,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233994,イースIX -Monstrum NOX- スーパープライス,2024-03-28T00:03:24.813162,PS4,RPG,日本ファルコム(株),2019/9/25,No hay información,4.75,2983件の評価,85％,10％,2％,1％,2％,"¥4,840",含まれます,"¥4,840",含まれます,JAP
10004140,Yuppie Psycho: Executive Editionユッピーサイコ,2024-03-28T00:03:30.438776,No hay información,アドベンチャー,NEON DOCTRINE,2023/1/11,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10006461,No hay información,2024-03-28T00:03:33.836332,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
213539,GOD EATER 2 RAGE BURST Welcome Price!!（PS4®版）,2024-03-28T00:03:37.202428,PS4,"アクション, RPG",株式会社バンダイナムコエンターテインメント,2016/11/30,No hay información,4.58,6978件の評価,79％,11％,4％,2％,4％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
228882,No hay información,2024-03-28T00:03:41.475534,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231068,Generation Zero®,2024-03-28T00:03:45.123662,PS4,アクション,Fatalist Technologies AB,2020/8/11,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",3.93,10107件の評価,54％,19％,8％,6％,14％,"¥3,650",¥912,"¥3,650",¥912,JAP
10001289,No hay información,2024-03-28T00:03:49.476528,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003583,No hay información,2024-03-28T00:03:52.796411,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233483,No hay información,2024-03-28T00:03:56.691195,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
226977,戦場のヴァルキュリア リマスター,2024-03-28T00:04:00.110810,PS4,"RPG, アクション, ストラテジー",株式会社セガ,2018/1/17,No hay información,4.75,5154件の評価,84％,11％,2％,1％,2％,"¥2,189","¥1,466","¥2,189","¥1,466",JAP
216499,スティクス：シャーズ・オブ・ダークネス,2024-03-28T00:04:03.597258,PS4,"アクション, アドベンチャー, RPG",NACON SA,2017/12/13,No hay información,4.39,1628件の評価,66％,19％,7％,2％,5％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
