id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10003820,Gardenia,2024-03-10T22:56:56.383673,PS4,"Aventura, Simulador",SimFabric S.A.,27/10/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.6,15 calificaciones,80 %,13 %,0 %,0 %,7 %,"19,99 €","15,99 €","19,99 €","11,99 €"
10004224,Gardenia: Prologue,2024-03-10T22:56:57.788726,PS4,"Aventura, Simulador",SimFabric S.A.,25/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.65,4.564 calificaciones,50 %,13 %,11 %,4 %,22 %,Gratis,Gratis,Gratis,Gratis
10007406,Garden Simulator,2024-03-10T22:56:59.302337,PS5,"Simulación, Casual",Toplitz Productions,10/5/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",4.15,47 calificaciones,62 %,15 %,9 %,6 %,9 %,"24,99 €","12,49 €","24,99 €","12,49 €"
234562,Garfield Kart - Furious Racing,2024-03-10T22:57:00.617661,PS4,Conducción/Carreras,Microids,6/11/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Ruso",4.04,456 calificaciones,61 %,13 %,9 %,5 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005121,Gargoyles Remastered,2024-03-10T22:57:02.069872,PS4,Acción,Disney Interactive,19/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.76,59 calificaciones,47 %,19 %,14 %,3 %,17 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008147,Garlic PS4™ & PS5™,2024-03-10T22:57:03.809306,"PS4, PS5","Acción, Aventura, Casual",RATALAIKA GAMES SL,6/7/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.18,17 calificaciones,76 %,0 %,0 %,12 %,12 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10007996,Gastro Force PS4™ & PS5®,2024-03-10T22:57:06.358461,"PS4, PS5","Acción, Arcade, Juegos de disparos",RATALAIKA GAMES SL,31/8/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",3.09,23 calificaciones,26 %,17 %,17 %,17 %,22 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004511,Gav-Gav Odyssey,2024-03-10T22:57:08.089759,PS4,Puzzle,ESDigital Games LTD,25/1/2022,"Inglés, Ruso",4.28,29 calificaciones,62 %,17 %,14 %,0 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006463,GAZZLERS,2024-03-10T22:57:09.773974,PS5,"Acción, Únicos, Juegos de disparos",ODDERS LAB,4/10/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",4.53,77 calificaciones,69 %,21 %,8 %,0 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000670,Gearshifters,2024-03-10T22:57:11.258681,PS4,Conducción/Carreras,NUMSKULL GAMES LTD,29/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.26,31 calificaciones,58 %,26 %,3 %,10 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €"
232187,Gekido Kintaro's Revenge,2024-03-10T22:57:13.550162,PS4,"Arcade, Lucha",NAPS TEAM,31/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.74,169 calificaciones,51 %,14 %,11 %,5 %,18 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10003059,Gelly Break Deluxe,2024-03-10T22:57:14.852030,PS4,"Aventura, Casual, Familia",BYTEROCKERS' GAMES GMBH & CO. KG,16/8/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.38,8 calificaciones,38 %,13 %,25 %,0 %,25 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10007999,Gematombe PS4™ & PS5™,2024-03-10T22:57:16.208495,"PS4, PS5","Puzzle, Casual, Puzzle",RATALAIKA GAMES SL,27/4/2023,"Alemán, Español, Francés (Francia), Inglés",4.14,7 calificaciones,57 %,14 %,14 %,14 %,0 %,"14,99 €","4,49 €","14,99 €","4,49 €"
216251,Gemini: Heroes Reborn,2024-03-10T22:57:17.580891,PS4,"Acción, Aventura",PHOSPHOR GAMES STUDIO,9/3/2016,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.02,462 calificaciones,49 %,24 %,12 %,9 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
207397,Gem Smashers,2024-03-10T22:57:18.894084,PS4,"Familia, Puzzle",FUNBOX MEDIA LIMITED,24/2/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.17,205 calificaciones,30 %,18 %,15 %,14 %,24 %,"5,49 €","5,49 €","5,49 €","5,49 €"
10000307,Genetic Disaster,2024-03-10T22:57:20.553746,PS4,"Acción, Juegos de disparos, Casual",Drageus Games S.A.,28/5/2020,"Francés (Francia), Inglés",3.26,39 calificaciones,33 %,23 %,8 %,8 %,28 %,"17,99 €","3,59 €","17,99 €","2,69 €"
10008899,GENIE Reprise,2024-03-10T22:57:21.851782,PS5,"Aventura, Simulador",eastasiasoft,13/2/2024,Inglés,3,10 calificaciones,40 %,0 %,10 %,20 %,30 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234537,GENSOU Skydrift,2024-03-10T22:57:23.393768,PS4,Conducción/Carreras,Phoenixx Inc.,8/3/2021,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.59,98 calificaciones,79 %,13 %,2 %,1 %,5 %,"21,99 €","21,99 €","21,99 €","21,99 €"
231947,Touhou Genso Wanderer Reloaded,2024-03-10T22:57:24.815737,PS4,"Aventura, Juegos de rol",NIS America,20/7/2018,Inglés,4.83,995 calificaciones,90 %,7 %,1 %,0 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10007131,GeoJelly,2024-03-10T22:57:26.257709,PS5,"Arcade, Puzzle",SOURCE BYTE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,28/9/2023,Inglés,5,5 calificaciones,100 %,0 %,0 %,0 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
10005341,Geometric Feel The Beats,2024-03-10T22:57:27.660679,PS4,Juegos de disparos,QUBYTE INTERACTIVE,9/11/2022,"Inglés, Portugués (Brasil)",3,2 calificaciones,50 %,0 %,0 %,0 %,50 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10005845,Geometric Sniper - Blood in Paris,2024-03-10T22:57:29.166611,PS5,"Acción, Juegos de disparos, Juegos de disparos",SILESIA GAMES SP. Z O.O.,15/2/2023,"Inglés, Portugués (Portugal)",3.63,38 calificaciones,47 %,16 %,5 %,16 %,16 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10009616,Geometry Survivor,2024-03-10T22:57:30.970695,PS5,Acción,BRAIN SEAL LTD,23/2/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.11,27 calificaciones,59 %,11 %,15 %,11 %,4 %,"7,99 €","7,99 €","7,99 €","7,99 €"
235333,Georifters,2024-03-10T22:57:32.356019,PS4,"Aventura, Puzzle, Acción",Leoful,3/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.91,44 calificaciones,52 %,9 %,27 %,0 %,11 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001694,Get Packed: Fully Loaded,2024-03-10T22:57:33.711237,PS4,"Acción, Familia, Grupo",COATSINK SOFTWARE LTD,28/7/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.88,25 calificaciones,60 %,12 %,4 %,4 %,20 %,"16,99 €","16,99 €","16,99 €","16,99 €"
229769,Ghost 1.0,2024-03-10T22:57:35.072588,PS4,"Acción, Aventura",FRANCISCO TELLEZ DE MENESES,19/7/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.42,166 calificaciones,65 %,21 %,8 %,2 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
221695,Ghost Blade HD,2024-03-10T22:57:36.632107,PS4,"Acción, Juegos de disparos",2DREAM CORPORATION,28/2/2017,Inglés,4.38,478 calificaciones,65 %,18 %,9 %,3 %,4 %,"8,99 €","8,99 €","8,99 €","8,99 €"
233875,Ghostbusters: The Video Game Remastered,2024-03-10T22:57:37.975815,PS4,"Acción, Aventura, Juegos de disparos",MAD DOG GAMES LLC,3/10/2019,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",4.53,3.503 calificaciones,75 %,12 %,6 %,2 %,4 %,"29,99 €",Incluido,"29,99 €",Incluido
10000615,Ghost Files: Memory of a Crime,2024-03-10T22:57:39.388599,PS4,"Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,5/5/2020,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.08,142 calificaciones,52 %,23 %,15 %,1 %,8 %,Gratis,Gratis,Gratis,Gratis
10008082,Ghost Files: The Face of Guilt,2024-03-10T22:57:40.890885,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,15/6/2023,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.11,37 calificaciones,49 %,30 %,11 %,5 %,5 %,Gratis,Gratis,Gratis,Gratis
232419,Ghost Giant,2024-03-10T22:57:42.129494,PS4,"Aventura, Puzzle",ZOINK AB,16/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,421 calificaciones,75 %,15 %,6 %,2 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €"
234382,Ghost Parade,2024-03-10T22:57:43.578398,PS4,"Acción, Aventura, Acción",NUMSKULL GAMES LTD,30/10/2019,"Chino (Simplificado), Inglés, Japonés",3.38,40 calificaciones,33 %,15 %,28 %,8 %,18 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10004007,Ghost Sweeper,2024-03-10T22:57:45.105199,PS4,"Acción, Arcade",7 RAVEN STUDIOS CO. LTD.,5/11/2021,Inglés,3.45,22 calificaciones,41 %,14 %,14 %,14 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003448,Ghost Sync,2024-03-10T22:57:46.953287,"PS4, PS5",Juegos de rol,KEMCO,2/12/2021,Inglés,4.29,51 calificaciones,59 %,24 %,10 %,4 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005211,Ghost Trick: Detective fantasma,2024-03-10T22:57:49.623880,PS4,"Aventura, Puzzle",CE EUROPE LIMITED,29/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.69,251 calificaciones,84 %,8 %,4 %,0 %,3 %,"29,99 €","19,79 €","29,99 €","19,79 €"
233676,Ghoulboy,2024-03-10T22:57:51.196983,PS4,"Acción, Aventura, Arcade","TESEO Y EL MINOTAURO, S.L.U.",24/9/2019,"Alemán, Chino (Simplificado), Coreano, Español, Inglés, Japonés, Turco",3.52,258 calificaciones,36 %,20 %,18 %,13 %,13 %,"7,99 €","7,99 €","7,99 €","7,99 €"
201670,Giana Sisters: Dream Runners,2024-03-10T22:57:52.774746,PS4,"Acción, Arcade, Familia",EUROVIDEO MEDIEN GMBH,19/8/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.57,239 calificaciones,46 %,13 %,12 %,13 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002624,Gibbon: Beyond the Trees PS4 & PS5,2024-03-10T22:57:54.107049,"PS4, PS5",Aventura,Broken Rules Interactive Media GmbH,31/5/2023,No hay información,4.29,34 calificaciones,65 %,18 %,6 %,6 %,6 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10003931,Gigantosaurus: Dino Kart,2024-03-10T22:57:55.529997,"PS4, PS5","Familia, Acción, Conducción/Carreras",OUTRIGHT GAMES LLC,16/2/2023,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",2.33,3 calificaciones,33 %,0 %,0 %,0 %,67 %,"39,99 €","39,99 €","39,99 €","39,99 €"
234646,Gigantosaurus El Juego,2024-03-10T22:57:56.886388,PS4,"Familia, Aventura, Conducción/Carreras",OUTRIGHT GAMES LLC,26/3/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.72,533 calificaciones,48 %,16 %,14 %,5 %,17 %,"24,99 €",Incluido,"24,99 €",Incluido
10000704,G.I. Joe: Operation Blackout,2024-03-10T22:57:58.442457,PS4,"Juegos de disparos, Acción, Juegos de disparos",GAMEMILL ENTERTAINMENT,12/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.91,255 calificaciones,55 %,15 %,9 %,8 %,13 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10006506,Gimmick! SPECIAL EDITION,2024-03-10T22:57:59.860788,PS4,Acción,Bitwave AB,6/7/2023,"Inglés, Japonés",4.77,13 calificaciones,92 %,0 %,0 %,8 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
216239,Ginger: Beyond the Crystal,2024-03-10T22:58:01.287076,PS4,"Arcade, Casual, Puzzle",Badland Publishing,25/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.58,139 calificaciones,40 %,19 %,14 %,12 %,15 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000503,Giraffe and Annika,2024-03-10T22:58:02.574220,PS4,Aventura,NIS America,27/8/2020,Inglés,4.46,26 calificaciones,77 %,8 %,4 %,8 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233189,Gladiator: Blades of Fury,2024-03-10T22:58:04.105705,PS4,"Acción, Lucha, Deporte",YASH FUTURE TECH SOLUTIONS PVT LTD,4/4/2019,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso",2.8,184 calificaciones,37 %,4 %,7 %,6 %,46 %,Gratis,Gratis,Gratis,Gratis
10000401,Glaive: Brick Breaker,2024-03-10T22:58:05.662797,PS4,Únicos,SEBASTIAN KIJACZKO T/A BLUE SUNSET GAMES,17/3/2021,Inglés,4.33,12 calificaciones,58 %,25 %,8 %,8 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
234712,Glass Masquerade 2: Illusions,2024-03-10T22:58:07.139765,PS4,Puzzle,DIGERATI DISTRIBUTION,12/2/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.44,198 calificaciones,65 %,22 %,8 %,3 %,3 %,"11,99 €","11,99 €","11,99 €","11,99 €"
232267,Glass Masquerade,2024-03-10T22:58:08.590663,PS4,Puzzle,DIGERATI DISTRIBUTION,6/2/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.61,295 calificaciones,73 %,19 %,6 %,1 %,1 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10003740,Gleylancer PS4 & PS5,2024-03-10T22:58:10.001185,"PS4, PS5","Arcade, Arcade, Arcade",RATALAIKA GAMES SL,14/10/2021,Inglés,4.62,136 calificaciones,79 %,12 %,5 %,1 %,3 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10003086,Glitchangels,2024-03-10T22:58:11.471322,PS4,Acción,PUMPKIN STUDIO,21/4/2022,Inglés,5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10003652,Glitch Busters: Stuck On You,2024-03-10T22:58:13.149405,PS4,Acción,SKYBOUND INTERACTIVE LLC,22/5/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés",4.43,7 calificaciones,57 %,29 %,14 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002175,Glittering Sword,2024-03-10T22:58:14.479546,PS4,Aventura,ESDigital Games LTD,4/2/2021,"Alemán, Inglés, Ruso",3.64,36 calificaciones,42 %,22 %,14 %,3 %,19 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003135,GLO PS4 & PS5,2024-03-10T22:58:15.856051,"PS4, PS5","Acción, Puzzle",eastasiasoft,8/9/2021,Inglés,3.23,26 calificaciones,35 %,15 %,15 %,8 %,27 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008542,Globs & Ghosts,2024-03-10T22:58:17.545205,PS4,Arcade,Benoit Varasse trading as Pix Arts,30/6/2023,Inglés,5,1 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003325,Gloom and Doom,2024-03-10T22:58:18.802420,"PS4, PS5",Aventura,Viridian Software Limited,24/8/2022,No hay información,5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"34,99 €","34,99 €","34,99 €","34,99 €"
217120,GNOG,2024-03-10T22:58:20.343777,PS4,Puzzle,KO_OP,2/5/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.5,458 calificaciones,72 %,16 %,7 %,3 %,3 %,"14,49 €","14,49 €","14,49 €","14,49 €"
229915,Gnomes Garden,2024-03-10T22:58:21.667354,PS4,"Casual, Estrategia",4HIT,16/10/2018,"Inglés, Ruso",3.74,46 calificaciones,48 %,13 %,17 %,9 %,13 %,"4,49 €","4,49 €","4,49 €","4,49 €"
229916,Gnomes Garden 2,2024-03-10T22:58:23.047902,PS4,Estrategia,4HIT,13/11/2018,"Inglés, Ruso",4.25,24 calificaciones,58 %,21 %,13 %,4 %,4 %,"4,49 €","4,49 €","4,49 €","4,49 €"
229064,Gnomes Garden 3: The thief of castles,2024-03-10T22:58:25.504194,PS4,"Casual, Estrategia",4HIT LTD,24/7/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.21,47 calificaciones,62 %,17 %,9 %,6 %,6 %,"4,49 €","4,49 €","4,49 €","4,49 €"
10002993,Gnomes Garden: Christmas Story,2024-03-10T22:58:27.002830,PS4,"Casual, Estrategia",4HIT,15/11/2022,"Alemán, Francés (Francia), Inglés, Ruso",3.6,5 calificaciones,60 %,0 %,0 %,20 %,20 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002994,Gnomes Garden: Halloween,2024-03-10T22:58:28.458298,PS4,Estrategia,4HIT,5/10/2022,"Alemán, Francés (Francia), Inglés, Ruso",4,3 calificaciones,67 %,0 %,0 %,33 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
229917,Gnomes Garden: New home,2024-03-10T22:58:29.816799,PS4,"Familia, Estrategia",4HIT,4/12/2018,"Alemán, Francés (Francia), Inglés, Ruso",3.81,31 calificaciones,39 %,29 %,13 %,13 %,6 %,"4,49 €","4,49 €","4,49 €","4,49 €"
10006402,Gnomes Garden Return Of The Queen,2024-03-10T22:58:31.101761,PS4,Estrategia,4HIT,30/1/2023,"Alemán, Francés (Francia), Inglés, Ruso",3.5,6 calificaciones,50 %,0 %,17 %,17 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
233134,Gnomes Garden: Lost King,2024-03-10T22:58:32.666159,PS4,Estrategia,4HIT,14/10/2020,"Alemán, Francés (Francia), Inglés, Ruso",2.08,25 calificaciones,16 %,12 %,0 %,8 %,64 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008230,GNOSIA,2024-03-10T22:58:33.982779,PS5,Aventura,PLAYISM,13/12/2023,"Chino (Simplificado), Inglés, Japonés",4.92,135 calificaciones,95 %,4 %,1 %,0 %,1 %,"29,99 €","22,49 €","29,99 €","22,49 €"
10001746,Go All Out,2024-03-10T22:58:35.354489,PS4,"Casual, Lucha, Lucha",PLAYWAY S.A,6/10/2023,Inglés,3.67,3 calificaciones,67 %,0 %,0 %,0 %,33 %,"21,99 €","21,99 €","21,99 €","21,99 €"
10005660,God Damn The Garden PS4 & PS5,2024-03-10T22:58:36.826406,"PS4, PS5","Aventura, Arcade, Juegos de disparos",RATALAIKA GAMES SL,13/10/2022,"Alemán, Español, Francés (Francia), Inglés, Japonés, Noruego, Ruso",4.17,29 calificaciones,69 %,10 %,3 %,3 %,14 %,"4,99 €","4,99 €","4,99 €","4,99 €"
213539,GOD EATER 2 Rage Burst,2024-03-10T22:58:38.149512,PS4,"Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,29/8/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.58,6.970 calificaciones,79 %,11 %,4 %,2 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €"
201731,GOD EATER Resurrection - Alternative Costume Pack,2024-03-10T22:58:40.038526,PS4,Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,1/11/2016,No hay información,4.7,682 calificaciones,82 %,9 %,7 %,0 %,2 %,Gratis,Gratis,Gratis,Gratis
10004498,Godlike Burger,2024-03-10T22:58:41.891216,"PS4, PS5",Estrategia,DAEDALIC ENTERTAINMENT,19/10/2023,No hay información,4,35 calificaciones,54 %,17 %,9 %,14 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005216,God of Rock PS4 & PS5,2024-03-10T22:58:43.292027,"PS4, PS5",Lucha,Maximum Entertainment,17/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.09,23 calificaciones,30 %,4 %,35 %,4 %,26 %,"29,99 €","29,99 €","29,99 €","29,99 €"
228875,God's Trigger,2024-03-10T22:58:44.727364,PS4,"Acción, Acción, Acción",TECHLAND,17/4/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.07,223 calificaciones,60 %,18 %,4 %,5 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002448,Godstrike,2024-03-10T22:58:46.112642,PS4,Acción,Freedom! Family Alabama LLC (dba Freedom! Games),14/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Gallego, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.9,10 calificaciones,70 %,0 %,0 %,10 %,20 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000863,Goetia,2024-03-10T22:58:47.646465,PS4,Únicos,FOREVER ENTERTAINMENT S. A.,17/12/2020,"Francés (Francia), Inglés, Japonés",3.91,74 calificaciones,51 %,19 %,14 %,1 %,15 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10006140,Go! Go! PogoGirl,2024-03-10T22:58:49.055047,"PS4, PS5","Acción, Aventura, Casual",RATALAIKA GAMES SL,9/2/2023,Inglés,3.83,23 calificaciones,39 %,26 %,22 %,4 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000258,Going Under,2024-03-10T22:58:50.346492,PS4,Acción,Team 17 Digital LTD,23/9/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.56,239 calificaciones,75 %,16 %,3 %,2 %,4 %,"19,99 €","4,99 €","19,99 €","4,99 €"
234603,Golazo! Football League,2024-03-10T22:58:51.752356,PS4,"Deporte, Deporte",KLABATER,27/11/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Portugal), Ruso",3.83,189 calificaciones,47 %,24 %,8 %,8 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002345,Golazo! 2,2024-03-10T22:58:53.208937,PS4,Deporte,PURPLE TREE,3/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.95,19 calificaciones,53 %,16 %,16 %,5 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001783,Golden Force,2024-03-10T22:58:54.639985,PS4,Acción,STORYBIRD SARL,27/1/2021,"Francés (Francia), Inglés, Japonés",3.75,12 calificaciones,50 %,8 %,25 %,0 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
217116,Golem,2024-03-10T22:58:56.504006,PS4,"Acción, Aventura",HIGHWIRE GAMES,18/11/2019,Inglés,3.71,85 calificaciones,55 %,11 %,5 %,8 %,21 %,"24,99 €","24,99 €","24,99 €","24,99 €"
232479,Golem Gates,2024-03-10T22:58:58.001897,PS4,Estrategia,DIGERATI DISTRIBUTION,29/5/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.95,57 calificaciones,51 %,26 %,5 %,2 %,16 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10001072,Golf,2024-03-10T22:58:59.446749,PS4,Deporte,SABEC LIMITED,12/8/2020,Inglés,2.75,28 calificaciones,36 %,4 %,11 %,0 %,50 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002679,Golf Club Nostalgia,2024-03-10T22:59:02.063530,PS4,"Aventura, Arcade, Deporte",Untold Tales S.A.,2/9/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.17,171 calificaciones,58 %,22 %,7 %,4 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10000905,Golf Zero,2024-03-10T22:59:03.417333,PS4,"Arcade, Arcade, Deporte",RATALAIKA GAMES SL,7/9/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",3.79,104 calificaciones,49 %,17 %,13 %,4 %,16 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006803,Golpe El Dik-Dik,2024-03-10T22:59:04.833885,PS4,Casual,Game Achievements Ltd,31/5/2023,Inglés,4.34,59 calificaciones,80 %,5 %,0 %,0 %,15 %,"3,99 €","3,99 €","3,99 €","3,99 €"
231889,GoNNER,2024-03-10T22:59:06.341046,PS4,"Acción, Aventura, Arcade",RAW FURY,14/5/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",3.96,185 calificaciones,57 %,15 %,8 %,8 %,12 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10000937,GONNER2,2024-03-10T22:59:07.661412,PS4,Arcade,RAW FURY,23/11/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Sueco",4.29,24 calificaciones,71 %,8 %,8 %,4 %,8 %,"19,99 €","4,99 €","19,99 €","4,99 €"
