id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002686,No hay información,2024-03-23T03:13:25.576439,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003227,Nexomon,2024-03-23T03:13:29.153601,PS5,RPG,PQUBE,2022/3/30,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",4.62,366件の評価,75％,18％,4％,1％,2％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
217578,No hay información,2024-03-23T03:13:32.987564,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008575,No hay información,2024-03-23T03:13:37.630320,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231139,No hay información,2024-03-23T03:13:41.160072,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235297,Project CARS 3,2024-03-23T03:13:46.151226,PS4,その他,株式会社バンダイナムコエンターテインメント,2020/9/9,"日本語, 英語",3.27,1952件の評価,41％,12％,10％,8％,29％,"¥8,360","¥8,360","¥8,360","¥8,360",JAP
203445,No hay información,2024-03-23T03:13:51.797540,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009090,No hay información,2024-03-23T03:13:56.809144,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234704,Quest Hunter,2024-03-23T03:14:01.713194,PS4,"アクション, ファミリー, RPG",2 ZOMBIE GAMES,2021/5/28,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.82,101件の評価,50％,19％,11％,6％,15％,"¥4,840","¥1,452","¥4,840","¥1,452",JAP
10009192,ラリーレーシング：カーズ＆ドリフトマニア,2024-03-23T03:14:06.383349,PS4,"シミュレーション, アクション, ドライビング／レース","S.R.L. ""RANDOMSPIN-GAMES""",2023/9/7,英語,2.86,36件の評価,25％,17％,17％,3％,39％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
230015,No hay información,2024-03-23T03:14:11.876591,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225361,No hay información,2024-03-23T03:14:17.165895,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004434,No hay información,2024-03-23T03:14:23.003658,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234919,Stories Untold,2024-03-23T03:14:27.451888,PS4,"アドベンチャー, ホラー, アドベンチャー","GHI Media LLC,(Devolver Digital)",2020/10/26,"スペイン語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.38,376件の評価,66％,19％,8％,3％,5％,¥990,¥990,¥990,¥990,JAP
10008626,No hay información,2024-03-23T03:14:31.035109,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232708,テトリス® エフェクト・コネクテッド,2024-03-23T03:14:36.386652,PS5,パズル,"エンハンス / Enhance, Inc.",2023/2/21,"イタリア語, スペイン語, タイ語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.6,5273件の評価,80％,10％,4％,1％,4％,"¥4,499","¥4,499","¥4,499","¥4,499",JAP
10003875,No hay información,2024-03-23T03:14:40.874039,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234724,No hay información,2024-03-23T03:14:46.112016,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
224983,The Little Acre,2024-03-23T03:14:50.579176,PS4,"アドベンチャー, アドベンチャー",PEWTER GAMES STUDIOS LTD,2022/4/6,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 英語",4.12,711件の評価,52％,26％,11％,5％,6％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
225430,No hay información,2024-03-23T03:14:55.257517,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233470,No hay información,2024-03-23T03:14:58.952204,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002433,No hay información,2024-03-23T03:15:03.839687,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228873,No hay información,2024-03-23T03:15:11.856698,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234368,No hay información,2024-03-23T03:15:16.423254,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216476,アンエピック-オタクの小さな大冒険,2024-03-23T03:15:20.040349,PS4,アクション,(株)日本一ソフトウェア,2017/12/14,No hay información,4.6,1090件の評価,75％,17％,5％,1％,2％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
10005716,Universal Flight Simulator,2024-03-23T03:15:23.383559,PS4,シミュレーション,Benoit Varasse trading as Pix Arts,2022/8/7,英語,1.31,389件の評価,4％,2％,2％,4％,88％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10006356,No hay información,2024-03-23T03:15:27.440479,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233465,Warparty,2024-03-23T03:15:30.615046,PS4,"ストラテジー, ストラテジー, ストラテジー","Intragames Co., Ltd.",2020/7/8,No hay información,3.71,167件の評価,50％,16％,10％,5％,19％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
10001636,We Were Here Too,2024-03-23T03:15:34.184768,PS4,"アドベンチャー, その他, パズル",TMG STUDIOS B.V.,2021/2/22,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.26,175件の評価,64％,20％,3％,4％,9％,"¥1,100",¥330,"¥1,100",¥330,JAP
10006921,墨ノ韻,2024-03-23T03:15:37.924495,PS5,"カジュアル, 教育","Guangzhou Node Information Technology Co.,Ltd",2023/9/15,"スペイン語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,23件の評価,74％,4％,9％,4％,9％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10003823,添丁の伝説,2024-03-23T03:15:41.916483,"PS4, PS5","アドベンチャー, アクション",NEON DOCTRINE,2023/1/29,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.56,89件の評価,80％,10％,2％,2％,6％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
232528,No hay información,2024-03-23T03:15:46.097604,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000511,NAMCO MUSEUM ARCHIVES Vol 2,2024-03-23T03:15:50.196630,PS4,アーケード,株式会社バンダイナムコエンターテインメント,2020/6/17,英語,3.73,154件の評価,53％,12％,9％,7％,19％,"¥2,420","¥2,420","¥2,420","¥2,420",JAP
10000314,Neon Abyss,2024-03-23T03:15:56.557643,PS4,シューティング,Team17 Digital Ltd,2020/7/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.1,685件の評価,61％,15％,6％,5％,12％,"¥2,090",¥522,"¥2,090",¥522,JAP
203706,RESOGUN™,2024-03-23T03:16:00.240800,PS4,"アーケード, シューティング, シューティング",ソニー・インタラクティブエンタテインメント,2014/2/21,No hay información,4.55,146127件の評価,69％,22％,6％,1％,2％,"¥1,540",含まれます,"¥1,540",含まれます,JAP
10004312,Venba,2024-03-23T03:16:03.805878,PS5,ファミリー,Visai Games Inc.,2023/7/31,英語,4.68,91件の評価,74％,21％,5％,0％,0％,"¥1,760","¥1,056","¥1,760",¥968,JAP
10005829,リターン・オブ・ダブルドラゴン,2024-03-23T03:16:08.014860,PS4,アクション,アークシステムワークス株式会社,2023/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.8,99件の評価,89％,6％,3％,0％,2％,¥990,¥990,¥990,¥990,JAP
216017,Adam's Venture: Origins,2024-03-23T03:16:11.963415,PS4,アドベンチャー,SOEDESCO Publishing B.V.,2017/11/30,No hay información,3.3,1565件の評価,34％,15％,18％,15％,19％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
232630,Life Is Strange 2,2024-03-23T03:16:16.242961,PS4,アドベンチャー,(株)スクウェア・エニックス,2020/3/25,No hay información,4.42,27679件の評価,73％,12％,8％,2％,7％,"¥5,478",含まれます,"¥5,478",含まれます,JAP
216542,The Surge (ザ サージ),2024-03-23T03:16:22.254416,PS4,"アクション, アドベンチャー, RPG",株式会社オーイズミ・アミュージオ,2017/11/29,No hay información,3.99,19082件の評価,57％,16％,9％,5％,13％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
202673,No hay información,2024-03-23T03:16:25.866671,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004448,Wizard with a Gun,2024-03-23T03:16:30.273435,PS5,"アクション, アドベンチャー","GHI Media LLC,(Devolver Digital)",2023/10/17,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.23,288件の評価,67％,13％,7％,4％,10％,"¥3,300","¥1,980","¥3,300","¥1,980",JAP
233477,Chronos: Before the Ashes（クロノス：ビフォー ジ アッシュ）,2024-03-23T03:16:33.966613,PS4,その他,THQ Nordic,2020/12/17,"日本語, 英語",3.77,413件の評価,46％,22％,10％,8％,14％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
10005379,No hay información,2024-03-23T03:16:37.719930,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005516,アーケードアーカイブス ギャラクシアン,2024-03-23T03:16:41.302498,PS4,シューティング,(株)ハムスター,2022/11/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,40件の評価,85％,5％,8％,3％,0％,¥837,¥837,¥837,¥837,JAP
233121,Epic Roller Coasters,2024-03-23T03:16:45.149865,PS5,その他,B4T GAMES,2024/1/14,英語,4.06,1470件の評価,61％,10％,14％,3％,12％,無料,無料,無料,無料,JAP
204598,No hay información,2024-03-23T03:16:49.693465,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228859,ソードアート・オンライン フェイタル・バレット Welcome Price!!,2024-03-23T03:16:53.616696,PS4,"アクション, シューティング, RPG",株式会社バンダイナムコエンターテインメント,2018/2/7,No hay información,4.47,13600件の評価,75％,11％,5％,2％,7％,"¥5,280","¥5,280","¥5,280","¥5,280",JAP
10000602,Superliminal,2024-03-23T03:16:56.956630,"PS4, PS5","パズル, パズル, シューティング",PILLOW CASTLE LLC,2022/11/20,No hay información,4.54,3973件の評価,77％,12％,4％,2％,5％,"¥2,310","¥1,155","¥2,310",含まれます,JAP
10008082,No hay información,2024-03-23T03:17:00.899376,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007580,ハイウォーター,2024-03-23T03:17:04.899149,PS5,"アクション, アドベンチャー","Rogue Games, Inc.",2024/3/14,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,8件の評価,63％,13％,13％,13％,0％,"¥3,080","¥3,080","¥3,080","¥3,080",JAP
200132,Axiom Verge,2024-03-23T03:17:09.381504,PS4,アクション,Thomas Happ Games LLC,2017/10/5,No hay información,4.74,8982件の評価,80％,15％,3％,1％,1％,"¥2,036","¥2,036","¥2,036","¥2,036",JAP
10000805,BAD DREAMS,2024-03-23T03:17:13.315030,No hay información,"アクション, アドベンチャー, ホラー",CREATIVE VR 3D,2023/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10002212,Cave Digger 2 (Non-VR),2024-03-23T03:17:17.780331,PS5,"アクション, アドベンチャー, シミュレーター",VRKiwi,2023/11/8,"イタリア語, スペイン語, タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.47,115件の評価,26％,32％,18％,10％,14％,"¥1,980","¥1,188","¥1,980","¥1,188",JAP
10010201,City Bus Driver Simulator,2024-03-23T03:17:21.140680,No hay información,"アクション, シミュレーション",Maksym Vysochanskyy trading as IndieGames3000,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
232954,Crisis VRigade,2024-03-23T03:17:24.740588,PS4,シューティング,Sumalab Digital SL,2019/11/5,英語,3.74,560件の評価,49％,18％,8％,6％,18％,"¥1,070","¥1,070","¥1,070","¥1,070",JAP
10003340,DEADCRAFT PS4＆PS5,2024-03-23T03:17:28.820099,"PS4, PS5","シミュレーション, アクション",株式会社マーベラス,2022/5/18,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.28,232件の評価,62％,22％,7％,3％,7％,"¥5,478","¥1,369","¥5,478","¥1,369",JAP
235296,No hay información,2024-03-23T03:17:33.973590,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001926,GUNBIRD 2,2024-03-23T03:17:38.952168,PS4,シューティング,(株)シティコネクション,2022/8/3,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.49,37件の評価,70％,16％,8％,3％,3％,¥990,¥990,¥990,¥990,JAP
10008681,マイチャイルドレーベンスボルンリマスター,2024-03-23T03:17:42.794708,PS5,"教育, シミュレーション",Sarepta Studio AS,2023/12/20,"アラビア語, イタリア語, ウクライナ語, スペイン語, トルコ語, ドイツ語, ノルウェー語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.62,26件の評価,85％,4％,4％,4％,4％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
229229,No hay información,2024-03-23T03:17:47.330612,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001930,戦国キャノン,2024-03-23T03:17:50.888899,PS4,シューティング,(株)シティコネクション,2022/7/27,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.55,22件の評価,45％,14％,9％,14％,18％,¥990,¥990,¥990,¥990,JAP
230935,閃乱カグラ Burst Re:Newal,2024-03-23T03:17:55.876111,PS4,"アクション, アクション",株式会社マーベラス,2018/2/21,No hay información,4.71,1852件の評価,83％,11％,3％,1％,2％,"¥4,980","¥1,494","¥4,980","¥1,494",JAP
10004080,No hay información,2024-03-23T03:17:59.895620,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000714,No hay información,2024-03-23T03:18:04.376270,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004353,Top Gun Air Combat PS4 & PS5,2024-03-23T03:18:08.308595,PS4,"シューティング, シミュレーター",Benoit Varasse trading as Pix Arts,2022/1/21,英語,2.09,221件の評価,17％,6％,7％,9％,61％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10001065,When the Past was Around 過去といた頃,2024-03-23T03:18:11.894157,PS4,アドベンチャー,コーラス・ワールドワイド合同会社,2020/12/16,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.55,332件の評価,72％,17％,6％,1％,3％,¥890,¥890,¥890,¥890,JAP
10004140,Yuppie Psycho: Executive Editionユッピーサイコ,2024-03-23T03:18:17.183589,No hay información,アドベンチャー,NEON DOCTRINE,2023/1/11,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
227154,GUNDAM VERSUS,2024-03-23T03:18:21.227583,PS4,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2017/7/5,No hay información,4.12,8519件の評価,68％,9％,6％,3％,14％,"¥9,020","¥9,020","¥9,020","¥9,020",JAP
203594,No hay información,2024-03-23T03:18:24.832601,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009375,Evil Diary PS4® & PS5®,2024-03-23T03:18:29.001005,"PS4, PS5","アクション, アーケード, アクション",ラタライカゲームス,2023/11/23,英語,4.54,24件の評価,71％,21％,4％,0％,4％,¥660,¥396,¥660,¥396,JAP
10001202,We Were Here Together,2024-03-23T03:18:35.921509,PS4,"アドベンチャー, その他, パズル",TMG STUDIOS B.V.,2021/2/22,"アラビア語, イタリア語, オランダ語, スペイン語, タイ語, チェコ語, デンマーク語, ドイツ語, ノルウェー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.14,328件の評価,66％,10％,10％,3％,12％,"¥1,430",¥543,"¥1,430",¥543,JAP
204581,No hay información,2024-03-23T03:18:39.826684,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232831,ザ・シェイプシフティング・ディテクティヴ,2024-03-23T03:18:43.980359,PS4,"アドベンチャー, その他, アドベンチャー",CIRCLE Entertainment Ltd.,2020/3/25,No hay información,4.16,338件の評価,57％,22％,9％,4％,8％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10005386,No hay información,2024-03-23T03:18:47.799180,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
209065,New みんなのGOLF Value Selection,2024-03-23T03:18:51.975433,PS4,スポーツ,ソニー・インタラクティブエンタテインメント,2018/11/20,No hay información,4.38,6261件の評価,70％,15％,5％,2％,7％,"¥4,290","¥1,716","¥4,290",含まれます,JAP
232946,アケアカNEOGEO パズルボブル,2024-03-23T03:18:56.192094,PS4,"アーケード, パズル, シューティング",(株)ハムスター,2018/12/19,No hay información,4.31,191件の評価,68％,12％,11％,2％,7％,¥838,¥838,¥838,¥838,JAP
10003916,アケアカNEOGEO ザ・キング・オブ・ファイターズ 2002,2024-03-23T03:19:00.561279,PS4,格闘,(株)ハムスター,2018/12/26,No hay información,4,576件の評価,65％,9％,6％,2％,18％,¥838,¥838,¥838,¥838,JAP
225331,No hay información,2024-03-23T03:19:04.739680,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202358,Kung Fury: Street Rage - Ultimate Edition,2024-03-23T03:19:08.914615,PS4,"アクション, アーケード, 格闘",HELLO THERE AB,2023/3/14,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.13,4336件の評価,60％,16％,9％,5％,10％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
221709,KINGDOM HEARTS HD 2.8 Final Chapter Prologue,2024-03-23T03:19:12.479202,PS4,RPG,(株)スクウェア・エニックス,2017/1/12,No hay información,4.73,6365件の評価,86％,8％,3％,1％,3％,"¥7,480",含まれます,"¥7,480",含まれます,JAP
228048,No hay información,2024-03-23T03:19:17.281770,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005974,Cities: VR - Enhanced Edition,2024-03-23T03:19:21.179455,PS5,シミュレーション,Fast Travel Games AB,2023/2/13,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",3.55,101件の評価,30％,21％,32％,11％,7％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
230137,ドラゴンズクラウン・プロ 新価格版,2024-03-23T03:19:24.492761,PS4,その他,（株）アトラス,2020/8/31,No hay información,4.67,5254件の評価,80％,13％,3％,1％,3％,"¥4,378",含まれます,"¥4,378",含まれます,JAP
233875,Ghostbusters: The Video Game Remastered,2024-03-23T03:19:28.139047,PS4,"アクション, アドベンチャー, シューティング","H2 INTERACTIVE Co., Ltd.",2019/12/11,No hay información,4.53,3560件の評価,75％,12％,6％,2％,4％,"¥4,950","¥4,950","¥4,950","¥4,950",JAP
229406,ストリートファイター30th アニバーサリーコレクション インターナショナル,2024-03-23T03:19:31.568299,PS4,"アーケード, アーケード, 格闘",(株)カプコン,2018/10/24,No hay información,4.31,3426件の評価,71％,11％,6％,2％,10％,"¥2,990",含まれます,"¥2,990",含まれます,JAP
10004172,The Talos Principle 2,2024-03-23T03:19:35.267097,PS5,"アドベンチャー, パズル","GHI Media LLC,(Devolver Digital)",2023/11/2,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,750件の評価,91％,5％,2％,1％,2％,"¥3,300","¥3,300","¥3,300","¥3,300",JAP
10003778,Thymesia,2024-03-23T03:19:38.858394,PS5,RPG,Team17 Digital Ltd,2022/8/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.63,1330件の評価,33％,30％,16％,10％,12％,"¥3,520",含まれます,"¥3,520",含まれます,JAP
231477,Celeste,2024-03-23T03:19:42.841950,PS4,"アクション, アクション",有限会社ハチノヨン,2019/9/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.74,5196件の評価,86％,8％,2％,1％,3％,"¥2,200",含まれます,"¥2,200",含まれます,JAP
229001,真・三國無双８ オールシーズンパスエディション,2024-03-23T03:19:48.399160,PS4,アクション,(株)コーエーテクモゲームス,2019/12/4,No hay información,3.55,10301件の評価,49％,11％,10％,7％,23％,"¥11,880",含まれます,"¥11,880",含まれます,JAP
229131,Jak X: Combat Racing (英語版),2024-03-23T03:19:52.119854,PS4,アクション,ソニー・インタラクティブエンタテインメント,2018/3/15,No hay información,4.39,2450件の評価,71％,13％,6％,3％,6％,"¥1,650",含まれます,"¥1,650",含まれます,JAP
203705,No hay información,2024-03-23T03:19:55.504490,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005032,No hay información,2024-03-23T03:19:59.533591,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004421,ゼイ オールウェイズ ラン,2024-03-23T03:20:03.560218,PS4,"アドベンチャー, アクション",Rainy Frog Co. Ltd,2023/3/8,"日本語, 英語",4.43,51件の評価,63％,25％,8％,0％,4％,"¥1,800","¥1,800","¥1,800","¥1,800",JAP
234314,Break Arts II,2024-03-23T03:20:07.276898,PS4,その他,PLAYISM,2021/12/1,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.1,42件の評価,62％,14％,7％,5％,12％,"¥1,980",¥990,"¥1,980",¥990,JAP
227163,レイト・シフト,2024-03-23T03:20:11.392664,PS4,アドベンチャー,CIRCLE Entertainment Ltd.,2019/6/19,No hay información,4.43,2746件の評価,64％,22％,8％,2％,3％,"¥1,507","¥1,507","¥1,507","¥1,507",JAP
231944,レゴ®DC スーパーヴィランズ,2024-03-23T03:20:15.386322,PS4,"アクション, アドベンチャー",ワーナー ブラザース ジャパン合同会社,2018/10/24,No hay información,4.21,14263件の評価,66％,14％,7％,2％,11％,"¥6,578",含まれます,"¥6,578",含まれます,JAP
10008712,Dungeon Drafters,2024-03-23T03:20:19.272612,"PS4, PS5",RPG,DANGEN ENTERTAINMENT株式会社,2024/3/13,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.94,18件の評価,56％,6％,22％,11％,6％,"¥2,750","¥2,750","¥2,750","¥2,750",JAP
10009901,No hay información,2024-03-23T03:20:23.566623,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
