id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10004933,Disney•Pixar トイ・ストーリー2: バズ・ライトイヤー参上！,2024-03-21T00:58:52.844107,"PS4, PS5",アドベンチャー,DISNEY INTERACTIVE INC,2022/6/1,英語,4.26,1709件の評価,70％,11％,6％,2％,11％,¥990,含まれます,¥990,含まれます,JAP
10010002,Dreamland Solitaire,2024-03-21T00:58:56.904322,"PS4, PS5",パズル,ESDigital Games LTD,2024/2/1,"ドイツ語, ロシア語, 英語",4.71,38件の評価,76％,18％,5％,0％,0％,¥880,¥880,¥880,¥880,JAP
235157,Root Film,2024-03-21T00:58:59.721946,PS4,アドベンチャー,"Dragami Games, Ltd.",2020/7/29,日本語,4.32,176件の評価,58％,27％,7％,5％,3％,"¥7,480","¥7,480","¥7,480","¥7,480",JAP
10004434,No hay información,2024-03-21T00:59:03.191230,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225331,No hay información,2024-03-21T00:59:06.247269,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203474,PSO2 ニュージェネシス,2024-03-21T00:59:19.022301,PS4,RPG,株式会社セガ,2016/4/19,No hay información,4.27,24919件の評価,70％,11％,7％,2％,11％,無料,無料,無料,無料,JAP
10001441,Quake,2024-03-21T00:59:22.118056,"PS4, PS5",シューティング,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2021/10/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 英語",4.76,1619件の評価,86％,8％,2％,1％,2％,"¥1,100",¥440,"¥1,100",¥440,JAP
229267,リマザード：トーメンテッド ファーザーズ,2024-03-21T00:59:25.446362,PS4,"アクション, ホラー",株式会社3goo,2020/3/18,No hay información,4.18,1402件の評価,58％,21％,9％,5％,7％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
10007543,Celebrities Hacked,2024-03-21T00:59:28.608767,No hay información,"アーケード, カジュアル",Somequest,2024/3/27,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
232739,Trüberbrook (トルバーブルック),2024-03-21T00:59:31.428743,PS4,アドベンチャー,株式会社Beep Japan,2019/10/24,No hay información,4.22,392件の評価,54％,27％,10％,5％,4％,"¥3,500","¥3,500","¥3,500","¥3,500",JAP
232630,Life Is Strange 2,2024-03-21T00:59:34.558630,PS4,アドベンチャー,(株)スクウェア・エニックス,2020/3/25,No hay información,4.42,27650件の評価,73％,12％,8％,2％,7％,"¥5,478",含まれます,"¥5,478",含まれます,JAP
227247,No hay información,2024-03-21T00:59:37.476425,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007597,ボクたちはここにいた　エクスペディション 友情船,2024-03-21T00:59:40.229090,"PS4, PS5","アドベンチャー, パズル",TMG STUDIOS B.V.,2023/9/14,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.27,3165件の評価,70％,11％,7％,1％,11％,¥440,¥330,¥440,¥330,JAP
10004707,Inscryption,2024-03-21T00:59:43.707141,"PS4, PS5","アドベンチャー, ストラテジー","GHI Media LLC,(Devolver Digital)",2022/8/30,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.76,5217件の評価,86％,8％,3％,1％,2％,"¥2,310",含まれます,"¥2,310",含まれます,JAP
232935,THE DARK PICTURES: MAN OF MEDAN（マン・オブ・メダン）PS4 & PS5,2024-03-21T00:59:47.102906,"PS4, PS5","アドベンチャー, ホラー",株式会社バンダイナムコエンターテインメント,2022/9/27,"日本語, 英語",4.08,11920件の評価,59％,16％,10％,4％,11％,"¥3,520",含まれます,"¥3,520",含まれます,JAP
204581,No hay información,2024-03-21T00:59:50.201989,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
217318,No hay información,2024-03-21T00:59:53.059989,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005974,Cities: VR - Enhanced Edition,2024-03-21T00:59:55.882523,PS5,シミュレーション,Fast Travel Games AB,2023/2/13,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",3.55,101件の評価,30％,21％,32％,11％,7％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
10009778,Melatonin,2024-03-21T00:59:58.511928,PS5,リズムアクション,Half Asleep Games Ltd.,2024/3/12,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.82,44件の評価,95％,0％,0％,0％,5％,"¥1,760","¥1,760","¥1,760","¥1,760",JAP
10005528,No hay información,2024-03-21T01:00:01.559388,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002803,AWAY,2024-03-21T01:00:05.257284,"PS4, PS5","アドベンチャー, シミュレーション",株式会社ハピネット,2023/5/24,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.27,197件の評価,36％,12％,18％,12％,22％,"¥2,178","¥2,178","¥2,178","¥2,178",JAP
10003024,Lamentum,2024-03-21T01:00:10.673047,PS4,ホラー,NEON DOCTRINE,2021/8/30,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.52,116件の評価,66％,25％,6％,3％,1％,"¥1,760","¥1,760","¥1,760","¥1,760",JAP
217001,No hay información,2024-03-21T01:00:14.121413,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009194,Mystic Academy: Escape Room,2024-03-21T01:00:17.417946,PS5,"アドベンチャー, パズル","MARCER GAMES, SL",2024/1/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 中国語 (簡体字), 日本語, 英語, 韓国語",3.83,18件の評価,44％,28％,11％,0％,17％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10000412,No hay información,2024-03-21T01:00:21.355488,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009969,Unlife PS4® & PS5®,2024-03-21T01:00:26.017452,"PS4, PS5","アクション, アドベンチャー, アドベンチャー",ラタライカゲームス,2024/2/22,"ロシア語, 英語",4,8件の評価,75％,0％,0％,0％,25％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
202358,Kung Fury: Street Rage - Ultimate Edition,2024-03-21T01:00:29.170621,PS4,"アクション, アーケード, 格闘",HELLO THERE AB,2023/3/14,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.13,4336件の評価,60％,16％,9％,5％,10％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
200933,影牢 ～もう１人のプリンセス～,2024-03-21T01:00:32.368634,PS4,アクション,(株)コーエーテクモゲームス,2015/3/26,No hay información,4.42,2290件の評価,71％,14％,7％,2％,6％,"¥6,600","¥6,600","¥6,600","¥6,600",JAP
227154,GUNDAM VERSUS,2024-03-21T01:00:36.391818,PS4,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2017/7/5,No hay información,4.12,8519件の評価,68％,9％,6％,3％,14％,"¥9,020","¥9,020","¥9,020","¥9,020",JAP
222086,No hay información,2024-03-21T01:00:39.480447,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200572,No hay información,2024-03-21T01:00:43.126680,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004338,Q.U.B.E. 2 Ultimate Edition,2024-03-21T01:00:45.810409,No hay información,"アドベンチャー, パズル",TRAPPED NERVE GAMES,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10000983,Haven,2024-03-21T01:00:48.711488,"PS4, PS5","RPG, アドベンチャー",The Game Bakers,2020/12/3,日本語,4.33,1679件の評価,69％,13％,6％,3％,8％,"¥2,750","¥1,375","¥2,750","¥1,375",JAP
203938,トライアルズ フュージョン デジタル通常版,2024-03-21T01:00:52.243208,PS4,ドライビング／レース,ユービーアイソフト(株),2014/5/28,No hay información,4.29,80427件の評価,64％,17％,9％,2％,7％,"¥2,178",含まれます,"¥2,178",含まれます,JAP
230675,.hack//G.U. Last Recode Welcome Price!!,2024-03-21T01:00:55.201061,PS4,RPG,株式会社バンダイナムコエンターテインメント,2018/12/20,No hay información,4.74,2941件の評価,84％,10％,3％,1％,2％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10003348,No hay información,2024-03-21T01:00:58.474107,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232831,ザ・シェイプシフティング・ディテクティヴ,2024-03-21T01:01:02.867501,PS4,"アドベンチャー, その他, アドベンチャー",CIRCLE Entertainment Ltd.,2020/3/25,No hay información,4.16,338件の評価,57％,22％,9％,4％,8％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10008372,Strategic Mind: Spirit of Liberty,2024-03-21T01:01:05.925717,"PS4, PS5","ストラテジー, ストラテジー",KLABATER,2023/10/26,"ウクライナ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 英語, 韓国語",3,43件の評価,42％,7％,5％,2％,44％,"¥3,410","¥3,410","¥3,410","¥3,410",JAP
10002624,テナガザル：木の向こうに PS4 & PS5,2024-03-21T01:01:09.704930,"PS4, PS5",アドベンチャー,Broken Rules Interactive Media GmbH,2023/5/31,No hay información,4.31,35件の評価,66％,17％,6％,6％,6％,"¥1,870","¥1,402","¥1,870","¥1,402",JAP
10008963,グレイス オブ リトアール,2024-03-21T01:01:12.612682,"PS4, PS5",RPG,KEMCO,2023/11/9,日本語,4.44,16件の評価,69％,13％,13％,6％,0％,"¥1,320",¥924,"¥1,320",¥858,JAP
216141,クリプト・オブ・ネクロダンサー,2024-03-21T01:01:16.220001,PS4,"アドベンチャー, アクション, リズムアクション",株式会社スパイク・チュンソフト,2016/1/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.62,3178件の評価,79％,13％,4％,2％,3％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10006495,スピリットハンターズ: インフィニットホード,2024-03-21T01:01:19.192115,PS5,"アクション, アーケード",subSilico,2023/7/18,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.48,233件の評価,67％,24％,4％,2％,3％,"¥1,100",¥770,"¥1,100",¥770,JAP
227163,レイト・シフト,2024-03-21T01:01:22.233168,PS4,アドベンチャー,CIRCLE Entertainment Ltd.,2019/6/19,No hay información,4.43,2745件の評価,64％,22％,8％,2％,3％,"¥1,507","¥1,507","¥1,507","¥1,507",JAP
232771,No hay información,2024-03-21T01:01:25.330667,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202007,Hotline Miami 2: Wrong Number,2024-03-21T01:01:28.377225,No hay información,"アクション, アクション",株式会社スパイク・チュンソフト,2015/6/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
235085,Empire of Sin　エンパイア・オブ・シン,2024-03-21T01:01:31.337663,PS4,その他,株式会社セガ,2021/2/24,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.62,1438件の評価,44％,19％,10％,8％,18％,"¥6,589","¥6,589","¥6,589","¥6,589",JAP
10007328,SOULVARS,2024-03-21T01:01:34.410544,"PS4, PS5","RPG, RPG",Shueisha Games Inc.,2023/6/26,"イタリア語, スペイン語, ドイツ語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.23,43件の評価,65％,7％,19％,5％,5％,"¥1,980","¥1,386","¥1,980","¥1,188",JAP
10001725,マイティ・グース,2024-03-21T01:01:37.188088,"PS4, PS5",アクション,PLAYISM,2021/6/5,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,108件の評価,69％,18％,6％,1％,6％,"¥1,980",¥594,"¥1,980",¥594,JAP
10005849,No hay información,2024-03-21T01:01:42.854288,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202807,No hay información,2024-03-21T01:01:46.924486,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001408,マッチポイント：テニス チャンピオンシップ,2024-03-21T01:01:49.919960,"PS4, PS5",スポーツ,Kalypso Media Japan KK,2022/7/6,"日本語, 英語",3.79,433件の評価,51％,12％,17％,4％,16％,"¥7,448","¥5,213","¥7,448","¥5,213",JAP
10004226,Sea of Stars,2024-03-21T01:01:53.104194,"PS4, PS5","アドベンチャー, RPG",SABOTAGE STUDIO INC,2023/8/28,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.68,9955件の評価,81％,12％,4％,2％,2％,"¥4,070",含まれます,"¥4,070",含まれます,JAP
10004721,ソードアート・オンライン ラスト リコレクション PS4 & PS5,2024-03-21T01:01:55.990925,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2023/10/4,"日本語, 英語",4.12,780件の評価,63％,13％,9％,6％,10％,"¥11,000","¥7,700","¥11,000","¥7,700",JAP
10006478,Bang-On Balls: Chronicles,2024-03-21T01:01:59.287088,PS5,"アドベンチャー, カジュアル, アクション",SOFT SOURCE PTE LTD,2024/3/4,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.69,143件の評価,85％,8％,1％,0％,5％,"¥3,960","¥2,772","¥3,960","¥2,772",JAP
10006133,Return to Monkey Island,2024-03-21T01:02:02.282748,PS5,アドベンチャー,"GHI Media LLC,(Devolver Digital)",2022/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.57,211件の評価,72％,19％,4％,2％,2％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10006101,Akka Arrh,2024-03-21T01:02:05.543933,"PS4, PS5","シューティング, アーケード",ATARI,2024/3/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",4.68,34件の評価,85％,6％,3％,3％,3％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
10009752,The Vale: Shadow of the Crown,2024-03-21T01:02:08.006915,PS4,"アクション, アドベンチャー, RPG",Nejcraft,2024/3/13,英語,4.25,4件の評価,50％,25％,25％,0％,0％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
216459,No hay información,2024-03-21T01:02:11.098332,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001515,Allison's Diary: Rebirth,2024-03-21T01:02:14.335024,PS4,"アクション, アドベンチャー, ホラー",KR Games,2020/10/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ロシア語, 英語",3,66件の評価,33％,9％,11％,18％,29％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10009661,Anglerfish,2024-03-21T01:02:17.047852,PS5,ホラー,FEARDEMIC SP. Z O.O.,2024/2/29,"デンマーク語, 中国語 (簡体字), 日本語, 英語",4.27,15件の評価,80％,0％,0％,7％,13％,¥990,¥990,¥990,¥990,JAP
10009927,別世界の麻雀少女 PS4 & PS5,2024-03-21T01:02:20.249134,"PS4, PS5","カジュアル, パズル, 成人",Eastasiasoft Limited,2024/2/8,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.82,28件の評価,46％,18％,18％,7％,11％,"¥1,499","¥1,499","¥1,499","¥1,499",JAP
229353,No hay información,2024-03-21T01:02:23.515041,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003192,アリエッタ オブ スピリッツ,2024-03-21T01:02:26.356197,PS4,"アクション, アドベンチャー",Rainy Frog Co. Ltd,2021/10/13,"日本語, 英語",4.24,143件の評価,59％,17％,17％,3％,4％,"¥1,800","¥1,800","¥1,800","¥1,800",JAP
229885,ARK Park (ダウンロード版),2024-03-21T01:02:31.039388,PS4,アドベンチャー,"Snail Games Japan,Inc.",2018/3/22,No hay información,2.72,872件の評価,32％,7％,8％,8％,45％,"¥5,720","¥5,720","¥5,720","¥5,720",JAP
200332,Armello,2024-03-21T01:02:34.110107,PS4,"RPG, ストラテジー",League of Geeks Pty Ltd,2015/9/15,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,3363件の評価,67％,21％,6％,2％,4％,"¥5,170","¥5,170","¥5,170","¥5,170",JAP
10008000,Ashina: The Red Witch PS4® & PS5®,2024-03-21T01:02:36.726081,"PS4, PS5","ホラー, ホラー, アドベンチャー",ラタライカゲームス,2023/9/6,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語",4.52,25件の評価,64％,24％,12％,0％,0％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
232264,No hay información,2024-03-21T01:02:39.519419,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200355,No hay información,2024-03-21T01:02:42.945453,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009094,No hay información,2024-03-21T01:02:47.970419,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004549,No hay información,2024-03-21T01:02:51.164947,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004758,ブラッドウォッシュ,2024-03-21T01:02:54.079492,"PS4, PS5",ホラー,Puppet Combo,2022/11/16,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.67,328件の評価,80％,10％,7％,1％,2％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10007380,BREAK STUFF VR,2024-03-21T01:02:58.998049,PS5,"ファミリー, カジュアル, アクション","Single Step Games, LLC",2023/6/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",2.42,52件の評価,17％,10％,15％,13％,44％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
225537,No hay información,2024-03-21T01:03:02.004854,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003748,No hay información,2024-03-21T01:03:06.088937,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232069,カプコン ベルトアクション コレクション,2024-03-21T01:03:09.081229,PS4,"アクション, アーケード, 格闘",(株)カプコン,2018/9/19,No hay información,4.65,2031件の評価,78％,14％,5％,1％,2％,"¥3,362","¥3,362","¥3,362","¥3,362",JAP
10009515,Cat and Ghostly Road,2024-03-21T01:03:12.038031,PS5,アドベンチャー,EVGENIY KOLPAKOV,2024/3/5,"ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 英語",4,4件の評価,75％,0％,0％,0％,25％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10009989,No hay información,2024-03-21T01:03:15.686845,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233448,CRSED,2024-03-21T01:03:18.931893,PS5,"アクション, アクション, その他",Gaijin Distribution KFT,2020/12/15,日本語,3.99,28481件の評価,59％,13％,11％,2％,15％,無料,無料,無料,無料,JAP
10008926,No hay información,2024-03-21T01:03:24.691872,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002636,No hay información,2024-03-21T01:03:27.738375,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231741,EVERSPACE™,2024-03-21T01:03:30.782624,PS4,アクション,ROCKFISH Games GmbH,2019/2/12,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.08,1987件の評価,57％,19％,8％,5％,10％,"¥2,420",含まれます,"¥2,420",含まれます,JAP
10000263,Exit the Gungeon,2024-03-21T01:03:34.382019,PS4,"アドベンチャー, アクション","GHI Media LLC,(Devolver Digital)",2020/11/13,"アラビア語, イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.4,250件の評価,71％,13％,6％,4％,6％,¥990,¥990,¥990,¥990,JAP
10009414,どこかで見た“あのゲー”ムたちを棒人間でつくってみたけれど、果たしてあなたはクリアできるのか？,2024-03-21T01:03:37.221442,"PS4, PS5",パズル,D3PUBLISHER,2024/1/10,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.86,91件の評価,49％,15％,16％,9％,10％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10007377,No hay información,2024-03-21T01:03:40.158350,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009576,No hay información,2024-03-21T01:03:43.704109,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227122,GUILTY GEAR Xrd REV 2,2024-03-21T01:03:47.796970,PS4,格闘,アークシステムワークス株式会社,2017/5/25,No hay información,4.46,2323件の評価,78％,9％,3％,1％,9％,"¥4,888","¥4,888","¥4,888","¥4,888",JAP
232393,Guns’n’Stories: Bulletproof VR,2024-03-21T01:03:50.835732,PS4,"アクション, シューティング",MIROWIN LLC,2019/10/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.78,160件の評価,44％,23％,13％,6％,14％,¥880,¥880,¥880,¥880,JAP
10009393,Happy Words,2024-03-21T01:03:53.634322,PS4,"脳トレ, ファミリー",LAN - GAMES EOOD,2023/11/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ブルガリア語, ロシア語, 日本語, 英語",3.1,29件の評価,28％,21％,14％,10％,28％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
216263,No hay información,2024-03-21T01:03:56.872053,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232286,ハングリー シャーク ワールド,2024-03-21T01:03:59.705554,PS4,アクション,ユービーアイソフト(株),2018/7/17,No hay información,4.37,2116件の評価,70％,14％,6％,2％,7％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10006443,Hunter Shooting Camp,2024-03-21T01:04:02.594432,PS4,シューティング,Benoit Varasse trading as Pix Arts,2022/10/13,英語,2,18件の評価,22％,0％,6％,0％,72％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10005349,Hyper-5 PS4 & PS5,2024-03-21T01:04:05.445838,"PS4, PS5","アクション, シューティング",Eastasiasoft Limited,2023/4/11,英語,3.33,61件の評価,34％,15％,20％,11％,20％,"¥1,199","¥1,199","¥1,199","¥1,199",JAP
234990,Kaze and the Wild Masks,2024-03-21T01:04:08.426909,PS4,"アドベンチャー, アーケード",SOEDESCO PUBLISHING,2021/8/4,"アラビア語, イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ブルガリア語, ベトナム語, ポルトガル語 (ブラジル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.59,296件の評価,74％,17％,5％,1％,3％,"¥2,310","¥2,310","¥2,310","¥2,310",JAP
