id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10005098,The Voices Stories,2024-03-24T06:25:31.748826,PS4,Únicos,THE VOICES GAMES LTD,3/8/2023,Inglés,3.24,123 calificaciones,46 %,5 %,8 %,7 %,33 %,"0,29 €","0,29 €","0,29 €","0,29 €",ESP
10008682,A Frog Game,2024-03-24T06:25:37.228019,PS4,"Casual, Arcade",THOMAS CLAUS UND FRANK MENZEL,22/6/2023,Inglés,3.15,172 calificaciones,42 %,7 %,9 %,9 %,33 %,"0,25 €","0,25 €","0,25 €","0,25 €",ESP
201386,Entwined™,2024-03-24T06:25:42.533595,PS4,"Acción, Música/Ritmo, Únicos",Sony Interactive Entertainment Europe,9/6/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.07,20006 calificaciones,55 %,19 %,13 %,6 %,8 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar,ESP
10009853,Hoodie Survivor,2024-03-24T06:25:47.239084,PS4,Arcade,THE VOICES GAMES LTD,26/11/2023,Inglés,2.63,71 calificaciones,32 %,8 %,3 %,3 %,54 %,"0,25 €","0,25 €","0,25 €","0,25 €",ESP
203316,Pixel Piracy,2024-03-24T06:25:52.560626,PS4,"Aventura, Juegos de rol",505 GAMES S.R.L.,16/2/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.06,1224 calificaciones,34 %,11 %,12 %,12 %,31 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10003101,Violetti Goottii,2024-03-24T06:25:58.288853,PS5,Acción,THE VOICES GAMES LTD,17/2/2023,Inglés,2.8,350 calificaciones,33 %,5 %,13 %,7 %,42 %,"0,25 €","0,25 €","0,25 €","0,25 €",ESP
203927,1001 Spikes,2024-03-24T06:26:04.256084,PS4,"Acción, Acción, Arcade",Nicalis Inc.,6/10/2015,Inglés,4.43,893 calificaciones,68 %,20 %,6 %,3 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
221908,100ft Robot Golf,2024-03-24T06:26:09.624088,PS4,"Grupo, Deporte",NO GOBLIN LLC,18/9/2017,Inglés,3.42,288 calificaciones,38 %,17 %,14 %,12 %,20 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
216758,101 Ways to Die,2024-03-24T06:26:14.329190,PS4,Puzzle,VISION GAMES PUBLISHING,22/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.89,257 calificaciones,46 %,25 %,14 %,4 %,12 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009555,10 Seconds to Win! PS4 & PS5,2024-03-24T06:26:18.611386,"PS4, PS5","Acción, Familia, Puzzle",eastasiasoft,5/3/2024,"Inglés, Portugués (Brasil)",4.67,6 calificaciones,83 %,0 %,17 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10000939,112th Seed,2024-03-24T06:26:23.905227,PS5,"Acción, Familia, Puzzle",eastasiasoft,22/7/2021,"Inglés, Japonés",4.1,204 calificaciones,57 %,12 %,20 %,6 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
233095,13 Sentinels: Aegis Rim,2024-03-24T06:26:28.612947,PS4,"Aventura, Simulación, Únicos",SEGA EUROPE LTD,21/9/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.86,9572 calificaciones,92 %,5 %,2 %,1 %,1 %,"59,99 €",Incluido,"59,99 €",Incluido,ESP
221658,140,2024-03-24T06:26:32.678515,PS4,"Acción, Arcade",DOUBLE FINE PRODUCTIONS INC.,7/9/2016,Inglés,4.23,75 calificaciones,61 %,16 %,13 %,3 %,7 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
233356,1971 Project Helios,2024-03-24T06:26:38.079746,PS4,"Estrategia, Estrategia",RECOTECHNOLOGY S.L.,16/5/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.89,37 calificaciones,30 %,11 %,11 %,16 %,32 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
233989,1976 - Back to midway,2024-03-24T06:26:42.716622,PS4,"Simulación, Arcade, Casual",Ivanovich Games SL,8/7/2021,"Alemán, Catalán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.76,79 calificaciones,47 %,18 %,16 %,3 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
231955,1979 Revolution: Black Friday,2024-03-24T06:26:48.217647,PS4,"Aventura, Aventura",DIGERATI DISTRIBUTION,31/7/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",4,329 calificaciones,50 %,21 %,16 %,6 %,7 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
234597,198X,2024-03-24T06:26:52.836803,PS4,"Acción, Acción, Arcade",Reset Media AB,16/7/2019,Inglés,4.19,361 calificaciones,60 %,18 %,9 %,6 %,7 %,Anunciado,Anunciado,Anunciado,Anunciado,ESP
222874,2064: Read Only Memories,2024-03-24T06:26:58.502779,PS4,"Aventura, Únicos",CHORUS WORLDWIDE GAMES,10/1/2018,Inglés,3.74,2964 calificaciones,55 %,11 %,7 %,5 %,22 %,"21,99 €","21,99 €","21,99 €","21,99 €",ESP
10003781,20 Bunnies PS4 & PS5,2024-03-24T06:27:03.250966,"PS4, PS5","Acción, Puzzle",eastasiasoft,18/11/2021,Inglés,3.56,55 calificaciones,47 %,9 %,13 %,15 %,16 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
231183,20XX,2024-03-24T06:27:08.157433,PS4,"Acción, Aventura, Arcade",FIRE HOSE GAMES,9/7/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.49,462 calificaciones,73 %,16 %,5 %,2 %,5 %,"15,99 €","15,99 €","15,99 €","15,99 €",ESP
231791,2MD: VR Football Head 2 Head Edition,2024-03-24T06:27:12.782391,PS4,"Deporte, Arcade, Fitness","TRUANT PIXEL, LLC",7/5/2018,Inglés,4.25,255 calificaciones,65 %,17 %,7 %,2 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10006525,2MD: VR Football Unleashed ALL☆STAR,2024-03-24T06:27:17.419694,PS5,Deporte,"TRUANT PIXEL, LLC",20/2/2023,Inglés,3.71,49 calificaciones,31 %,35 %,16 %,12 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10003038,2URVIVE,2024-03-24T06:27:22.527052,PS4,"Acción, Acción",Tony DE LUCIA,15/11/2021,"Francés (Francia), Inglés",3.87,15 calificaciones,53 %,7 %,27 %,0 %,13 %,"6,99 €","3,49 €","6,99 €","3,49 €",ESP
229765,36 Fragments of Midnight,2024-03-24T06:27:27.921106,PS4,"Acción, Casual, Acción",RATALAIKA GAMES SL,4/1/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.52,1183 calificaciones,43 %,14 %,15 %,8 %,20 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
233874,39 Days to Mars,2024-03-24T06:27:31.833378,PS4,"Aventura, Puzzle, Únicos",IT'S ANECDOTAL LIMITED,29/10/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.37,46 calificaciones,63 %,17 %,15 %,2 %,2 %,"12,49 €","12,49 €","12,49 €","12,49 €",ESP
10009598,3D Arcade Fishing,2024-03-24T06:27:37.444929,No hay información,"Simulación, Deporte",MARKT+TECHNIK VERLAG GMBH,27/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Anunciado,Anunciado,Anunciado,Anunciado,ESP
231706,3D Billiards - Pool & Snooker,2024-03-24T06:27:42.208400,PS5,"Familia, Simulación, Deporte",JOINDOTS GMBH,19/2/2021,"Alemán, Español, Francés (Francia), Inglés",2.87,127 calificaciones,31 %,9 %,11 %,14 %,35 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10004382,3D Color Labyrinth,2024-03-24T06:27:46.658541,PS5,"Casual, Familia, Puzzle",MINDSCAPE BV,20/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",3,3 calificaciones,33 %,0 %,33 %,0 %,33 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
228786,3D MiniGolf,2024-03-24T06:27:51.245507,PS5,"Familia, Casual, Deporte",JOINDOTS GMBH,12/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.76,150 calificaciones,25 %,14 %,13 %,6 %,41 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
232752,FUNDACION 3M ESPAÑA - STEM+VR,2024-03-24T06:27:55.770295,PS4,"Educativos, Educativos",DNT FRAMEWORK SLU,27/11/2018,"Español, Inglés, Portugués (Portugal)",3.29,3165 calificaciones,44 %,9 %,13 %,2 %,32 %,Gratis,Gratis,Gratis,Gratis,ESP
10003410,41 Hours PS4 & PS5,2024-03-24T06:28:00.250081,"PS4, PS5",Juegos de disparos,eastasiasoft,18/10/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.46,24 calificaciones,42 %,13 %,8 %,25 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
207772,428: Shibuya Scramble,2024-03-24T06:28:04.240224,PS4,"Aventura, Aventura","SPIKE CHUNSOFT, INC.",20/9/2018,Inglés,4.44,686 calificaciones,74 %,11 %,7 %,2 %,6 %,Gratis,Gratis,Gratis,Gratis,ESP
10008071,502's Arcade,2024-03-24T06:28:08.868728,"PS4, PS5",Arcade,"502 Studios, SA",21/2/2024,No hay información,5,3 calificaciones,100 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
217857,5 Star Wrestling: ReGenesis,2024-03-24T06:28:12.693744,PS4,"Lucha, Deporte",Serious Parody Ltd,20/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.37,313 calificaciones,40 %,13 %,13 %,11 %,23 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10004110,6Souls PS4 & PS5,2024-03-24T06:28:16.783961,"PS4, PS5","Acción, Aventura, Casual",RATALAIKA GAMES SL,2/12/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",4.02,46 calificaciones,57 %,11 %,20 %,4 %,9 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10010335,7 Days Heroes,2024-03-24T06:28:21.478547,No hay información,Acción,Dolores Entertainment S.L.,29/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Anunciado,Anunciado,Anunciado,Anunciado,ESP
10006132,7 Days of Rose PS4 & PS5,2024-03-24T06:28:27.224576,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,3/11/2022,Inglés,4.38,80 calificaciones,71 %,9 %,10 %,6 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234025,7th Sector,2024-03-24T06:28:31.950903,PS4,"Acción, Aventura, Únicos",EVGENIY KOLPAKOV,4/2/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Francés (Francia), Inglés, Japonés, Ruso, Ucraniano",4.03,124 calificaciones,58 %,18 %,7 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002293,890B,2024-03-24T06:28:36.585098,PS4,"Aventura, Puzzle",eastasiasoft,9/11/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil)",2.51,43 calificaciones,26 %,7 %,9 %,9 %,49 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
231062,8-bit Adventure Anthology: Volume I,2024-03-24T06:28:41.194259,PS4,Aventura,Abstraction Games,31/10/2017,Inglés,4.73,210 calificaciones,78 %,18 %,4 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
227272,8-Bit Armies,2024-03-24T06:28:46.104591,PS4,"Acción, Estrategia, Simulación",SOEDESCO PUBLISHING,20/9/2018,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",3.73,737 calificaciones,49 %,16 %,13 %,3 %,19 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10004828,8Doors: Arum's Afterlife Adventure,2024-03-24T06:28:51.892127,"PS4, PS5","Acción, Aventura",NEOWIZ,13/4/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.48,23 calificaciones,70 %,13 %,13 %,4 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
231813,8 To Glory - El juego oficial del PBR,2024-03-24T06:28:55.850703,PS4,"Acción, Deporte",Jumpgate AB,14/9/2018,"Español, Inglés, Portugués (Brasil)",3.97,62 calificaciones,61 %,13 %,5 %,3 %,18 %,"28,99 €","28,99 €","28,99 €","28,99 €",ESP
10005607,99 Moves,2024-03-24T06:29:00.240478,"PS4, PS5",Acción,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",1/6/2023,Inglés,3.6,5 calificaciones,40 %,20 %,20 %,0 %,20 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
10005546,99 Seconds,2024-03-24T06:29:04.837686,"PS4, PS5",Acción,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",19/1/2023,Inglés,3.57,7 calificaciones,57 %,0 %,14 %,0 %,29 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
221795,99Vidas,2024-03-24T06:29:10.421300,PS4,"Acción, Acción, Arcade",QUBYTE INTERACTIVE,7/12/2017,"Inglés, Portugués (Brasil)",3.99,3068 calificaciones,59 %,13 %,10 %,6 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10005337,9-Ball Pocket,2024-03-24T06:29:15.799878,"PS4, PS5",Deporte,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",24/12/2022,No hay información,2,10 calificaciones,20 %,0 %,10 %,0 %,70 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
10005799,9 Clues 2: The Ward,2024-03-24T06:29:20.092268,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,6/1/2023,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.09,58 calificaciones,52 %,19 %,21 %,3 %,5 %,Gratis,Gratis,Gratis,Gratis,ESP
10004722,9 Clues: The Secret of Serpent Creek,2024-03-24T06:29:25.148522,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,1/4/2022,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.71,128 calificaciones,47 %,17 %,14 %,4 %,18 %,Gratis,Gratis,Gratis,Gratis,ESP
232395,9 Monkeys of Shaolin,2024-03-24T06:29:30.335714,PS4,Acción,Ravenscourt,16/10/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.22,1018 calificaciones,59 %,17 %,17 %,2 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
235102,9th Dawn III,2024-03-24T06:29:34.714465,PS4,"Juegos de rol, Juegos de rol",Valorware LTD,5/10/2020,Inglés,4.84,146 calificaciones,89 %,8 %,1 %,0 %,1 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
200030,Aabs Animals,2024-03-24T06:29:39.724901,PS4,Únicos,Aabs Inc,19/3/2023,Inglés,3.53,19 calificaciones,53 %,5 %,11 %,5 %,26 %,"11,99 €","9,59 €","11,99 €","9,59 €",ESP
227592,Aaero,2024-03-24T06:29:43.984591,PS4,"Música/Ritmo, Juegos de disparos",Mad Fellows,19/12/2017,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.11,783 calificaciones,63 %,13 %,7 %,6 %,11 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
200263,Aaru's Awakening,2024-03-24T06:29:48.271592,PS4,Acción,LUMENOX EHF,8/4/2015,"Alemán, Danés, Español, Francés (Francia), Inglés, Portugués (Portugal), Ruso",3.18,10405 calificaciones,38 %,9 %,14 %,12 %,27 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
231724,Abo Khashem,2024-03-24T06:29:52.331012,PS4,"Acción, Aventura, Juegos de rol",Moving Dimensions Est.,23/2/2018,"Inglés, Árabe",4.23,2281 calificaciones,69 %,10 %,7 %,2 %,12 %,"23,99 €","23,99 €","23,99 €","23,99 €",ESP
10001646,Aborigenus,2024-03-24T06:30:06.426877,PS4,Acción,Xitilon,11/1/2021,"Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.06,65 calificaciones,54 %,14 %,20 %,9 %,3 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
200046,A Boy and His Blob,2024-03-24T06:30:10.589944,PS4,"Aventura, Aventura","Ziggurat Interactive, Inc.",27/6/2016,"Alemán, Español, Francés (Francia), Inglés, Polaco, Portugués (Portugal), Ruso",4.3,1049 calificaciones,62 %,19 %,11 %,3 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10004946,A Boy and His Blob Retro Collection,2024-03-24T06:30:15.476337,"PS4, PS5","Acción, Puzzle","Ziggurat Interactive, Inc.",17/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.25,8 calificaciones,75 %,0 %,0 %,25 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009061,ABRISS - build to destroy,2024-03-24T06:30:19.184144,PS5,Puzzle,ASTRAGON ENTERTAINMENT GMBH,6/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco",4.23,13 calificaciones,69 %,15 %,0 %,0 %,15 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
221660,Absolute Drift: Zen Edition,2024-03-24T06:30:23.277717,PS4,"Acción, Conducción/Carreras, Únicos",Flippfly LLC,16/8/2016,Inglés,4.31,1198 calificaciones,65 %,18 %,7 %,3 %,7 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
10003817,Absolute Tactics: Hijas de la Merced,2024-03-24T06:30:27.491198,"PS4, PS5","Aventura, Estrategia",AKUPARA GAMES,17/11/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.36,22 calificaciones,55 %,27 %,18 %,0 %,0 %,"20,99 €","20,99 €","20,99 €","20,99 €",ESP
10007145,A Building Full of Cats,2024-03-24T06:30:31.751000,PS5,"Agilidad mental, Casual, Puzzle",SILESIA GAMES SP. Z O.O.,31/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.55,113 calificaciones,69 %,23 %,4 %,1 %,3 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
200010,Abyss Odyssey: Extended Dream Edition,2024-03-24T06:30:45.854251,PS4,Acción,SEGA EUROPE LTD,30/7/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.17,887 calificaciones,56 %,23 %,10 %,5 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
231036,Abyss: The Wraiths of Eden,2024-03-24T06:30:50.753456,PS4,"Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,19/10/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,466 calificaciones,56 %,21 %,14 %,2 %,6 %,Gratis,Gratis,Gratis,Gratis,ESP
10007534,Academy of drift,2024-03-24T06:30:55.006563,PS4,Conducción/Carreras,Bemo games,23/9/2023,"Inglés, Árabe",1.33,3 calificaciones,0 %,0 %,0 %,33 %,67 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002635,Acalesia,2024-03-24T06:30:59.902211,PS4,Acción,VICTORY ROAD,31/3/2021,Inglés,3.41,27 calificaciones,41 %,7 %,26 %,4 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
224809,ACA NEOGEO 2020 SUPER BASEBALL,2024-03-24T06:31:04.434797,PS4,"Arcade, Deporte",HAMSTER CORPORATION,28/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.36,75 calificaciones,67 %,17 %,8 %,1 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227065,ACA NEOGEO AERO FIGHTERS 2,2024-03-24T06:31:09.580907,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,2/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,394 calificaciones,71 %,20 %,5 %,2 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231043,ACA NEOGEO AERO FIGHTERS 3,2024-03-24T06:31:13.996563,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,24/4/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.63,172 calificaciones,76 %,16 %,6 %,1 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
200280,ACA NEOGEO ART OF FIGHTING,2024-03-24T06:31:18.993206,PS4,"Arcade, Lucha",HAMSTER CORPORATION,26/4/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.41,245 calificaciones,73 %,11 %,8 %,1 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227588,ACA NEOGEO ART OF FIGHTING 2,2024-03-24T06:31:23.603685,PS4,"Arcade, Lucha",HAMSTER CORPORATION,10/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.35,244 calificaciones,72 %,11 %,5 %,2 %,9 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231466,ACA NEOGEO ART OF FIGHTING 3,2024-03-24T06:31:27.767093,PS4,"Lucha, Arcade, Lucha",HAMSTER CORPORATION,2/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,82 calificaciones,74 %,11 %,9 %,1 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231216,ACA NEOGEO BLAZING STAR,2024-03-24T06:31:32.093304,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,18/4/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.76,215 calificaciones,83 %,13 %,2 %,1 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
228662,ACA NEOGEO BLUE'S JOURNEY,2024-03-24T06:31:36.137857,PS4,"Acción, Arcade",HAMSTER CORPORATION,11/9/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.5,74 calificaciones,73 %,15 %,5 %,3 %,4 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
228894,ACA NEOGEO BURNING FIGHT,2024-03-24T06:31:41.770933,PS4,"Arcade, Acción, Arcade",HAMSTER CORPORATION,9/10/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.35,256 calificaciones,66 %,16 %,9 %,4 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
201480,ACA NEOGEO FATAL FURY,2024-03-24T06:31:46.761373,PS4,"Lucha, Arcade, Lucha",HAMSTER CORPORATION,3/1/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,229 calificaciones,73 %,12 %,8 %,2 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227066,ACA NEOGEO FATAL FURY 2,2024-03-24T06:31:51.469102,PS4,"Arcade, Lucha",HAMSTER CORPORATION,26/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.56,190 calificaciones,76 %,12 %,6 %,2 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227067,ACA NEOGEO FATAL FURY 3,2024-03-24T06:31:56.052147,PS4,"Arcade, Lucha",HAMSTER CORPORATION,30/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.42,159 calificaciones,72 %,13 %,6 %,4 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227068,ACA NEOGEO FATAL FURY SPECIAL,2024-03-24T06:32:00.660521,PS4,"Arcade, Lucha",HAMSTER CORPORATION,12/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.55,374 calificaciones,78 %,11 %,4 %,2 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
201742,ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS,2024-03-24T06:32:05.535039,PS4,"Arcade, Lucha",HAMSTER CORPORATION,16/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.2,119 calificaciones,64 %,14 %,9 %,3 %,9 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231879,ACA NEOGEO GHOST PILOTS,2024-03-24T06:32:10.701949,PS4,"Acción, Juegos de disparos, Arcade",HAMSTER CORPORATION,7/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.35,136 calificaciones,68 %,15 %,5 %,7 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
231880,ACA NEOGEO Gururin,2024-03-24T06:32:15.288035,PS4,"Arcade, Familia, Puzzle",HAMSTER CORPORATION,7/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.25,20 calificaciones,70 %,0 %,20 %,5 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
229729,ACA NEOGEO KARNOV'S REVENGE,2024-03-24T06:32:19.426773,PS4,"Arcade, Lucha",HAMSTER CORPORATION,3/12/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.69,177 calificaciones,81 %,11 %,5 %,3 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
224806,ACA NEOGEO KING OF THE MONSTERS,2024-03-24T06:32:23.739887,PS4,"Acción, Arcade",HAMSTER CORPORATION,19/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.27,153 calificaciones,61 %,20 %,11 %,3 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
232797,ACA NEOGEO KING OF THE MONSTERS 2,2024-03-24T06:32:28.868753,PS4,"Acción, Arcade",HAMSTER CORPORATION,9/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,79 calificaciones,76 %,9 %,6 %,3 %,6 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
225056,ACA NEOGEO LAST RESORT,2024-03-24T06:32:33.763802,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,1/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.5,234 calificaciones,71 %,18 %,7 %,1 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
227069,ACA NEOGEO MAGICAL DROP II,2024-03-24T06:32:38.830296,PS4,"Arcade, Puzzle",HAMSTER CORPORATION,15/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.64,111 calificaciones,79 %,11 %,7 %,0 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
