id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
229755,No hay información,2024-03-29T23:48:16.315242,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003740,GLEYLANCER PS4 & PS5,2024-03-29T23:48:19.282926,"PS4, PS5","アーケード, アーケード, アーケード",ラタライカゲームス,2022/7/21,英語,4.62,139件の評価,78％,12％,5％,1％,3％,¥719,¥359,¥719,¥359,JAP
227222,No hay información,2024-03-29T23:48:23.324905,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001772,No hay información,2024-03-29T23:48:27.770174,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008906,Swapshot PS4 & PS5,2024-03-29T23:48:31.527069,"PS4, PS5","アクション, ファミリー, パズル",Eastasiasoft Limited,2023/10/24,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.1,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,¥499,¥499,¥499,¥499,JAP
229867,No hay información,2024-03-29T23:48:35.695042,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010073,The Street 10,2024-03-29T23:48:39.910898,PS5,"ホラー, パズル, シミュレーター","S.R.L. ""RANDOMSPIN-GAMES""",2024/3/11,英語,3.52,109件の評価,44％,15％,12％,8％,21％,¥330,¥330,¥330,¥330,JAP
234212,No hay información,2024-03-29T23:48:43.154103,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228907,オールスター・フルーツ・レーシング,2024-03-29T23:48:46.807320,PS4,"アクション, ドライビング／レース, ドライビング／レース",CIRCLE Entertainment Ltd.,2019/11/27,No hay información,3.76,266件の評価,50％,15％,12％,7％,16％,¥220,¥220,¥220,¥220,JAP
235323,No hay información,2024-03-29T23:48:50.588180,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000775,Chess,2024-03-29T23:48:53.536451,PS4,その他,Sabec Limited,2022/3/30,英語,2.44,230件の評価,25％,6％,7％,12％,50％,"¥1,100",¥220,"¥1,100",¥220,JAP
10004114,No hay información,2024-03-29T23:48:57.424567,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233996,No hay información,2024-03-29T23:49:01.223478,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227243,No hay información,2024-03-29T23:49:04.462664,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005407,The Jumping Fries,2024-03-29T23:49:09.515684,PS5,"シミュレーション, シミュレーター",ThiGames,2022/10/16,英語,3.92,112件の評価,65％,4％,7％,4％,20％,¥220,¥220,¥220,¥220,JAP
227562,No hay información,2024-03-29T23:49:12.805346,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006182,The Pong P,2024-03-29T23:49:17.035314,PS5,アドベンチャー,Webnetic s. r. o.,2022/12/15,英語,3.31,55件の評価,53％,4％,4％,2％,38％,¥220,¥220,¥220,¥220,JAP
10003315,フレディ スパゲッティ 2 PS4 & PS5,2024-03-29T23:49:20.721995,"PS4, PS5",アーケード,ラタライカゲームス,2021/7/20,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",3.65,121件の評価,45％,11％,19％,13％,12％,¥550,¥110,¥550,¥110,JAP
230015,No hay información,2024-03-29T23:49:24.629422,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000892,No hay información,2024-03-29T23:49:28.019802,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003913,No hay información,2024-03-29T23:49:32.132144,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003433,No hay información,2024-03-29T23:49:35.356138,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009786,Ramp Car Racing,2024-03-29T23:49:38.604906,PS5,ドライビング／レース,Gametry sp. z o. o.,2024/1/18,英語,3.98,46件の評価,50％,24％,11％,4％,11％,¥330,¥330,¥330,¥330,JAP
224837,Earthlock,2024-03-29T23:49:41.656046,PS4,"アドベンチャー, RPG, RPG",Snow Castle AS,2018/3/14,No hay información,4.24,614件の評価,56％,26％,9％,4％,5％,"¥4,070","¥4,070","¥4,070","¥4,070",JAP
10007682,Happi Basudei,2024-03-29T23:49:44.937227,PS5,アーケード,Xeneder Team,2023/11/18,英語,4.4,15件の評価,80％,0％,7％,7％,7％,¥550,¥330,¥550,¥247,JAP
10004540,No hay información,2024-03-29T23:49:48.750469,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227522,No hay información,2024-03-29T23:49:51.937467,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231116,No hay información,2024-03-29T23:49:55.243007,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005974,Cities: VR - Enhanced Edition,2024-03-29T23:49:59.191359,PS5,シミュレーション,Fast Travel Games AB,2023/2/13,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",3.58,108件の評価,31％,20％,31％,10％,7％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
229481,Dishonored®: Death of the Outsider™,2024-03-29T23:50:02.198132,PS4,"アクション, アクション",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2017/9/14,No hay información,4.57,3940件の評価,75％,15％,5％,2％,3％,"¥3,300",含まれます,"¥3,300",含まれます,JAP
202508,LEGO®ワールド,2024-03-29T23:50:06.194761,PS4,"アドベンチャー, ファミリー, その他",ワーナー ブラザース ジャパン合同会社,2017/4/5,No hay información,4.19,11123件の評価,65％,14％,8％,3％,11％,"¥3,278",¥819,"¥3,278",含まれます,JAP
10001837,THE DARK PICTURES: HOUSE OF ASHES (ハウス・オブ・アッシュ) PS4 & PS5,2024-03-29T23:50:09.371557,"PS4, PS5","アドベンチャー, ホラー",株式会社バンダイナムコエンターテインメント,2021/10/21,"日本語, 英語",4.32,4698件の評価,65％,18％,7％,2％,8％,"¥3,520",含まれます,"¥3,520",含まれます,JAP
227519,ザ・パーシステンス,2024-03-29T23:50:12.720111,PS4,ホラー,Firesprite Ltd,2021/3/31,"イタリア語, オランダ語, スウェーデン語, スペイン語, デンマーク語, ドイツ語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 英語",4.16,3221件の評価,64％,14％,8％,4％,11％,"¥3,960","¥3,960","¥3,960","¥3,960",JAP
231896,No hay información,2024-03-29T23:50:16.329009,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229131,Jak X: Combat Racing (英語版),2024-03-29T23:50:19.438772,PS4,アクション,ソニー・インタラクティブエンタテインメント,2018/3/15,No hay información,4.39,2470件の評価,71％,13％,6％,3％,6％,"¥1,650",含まれます,"¥1,650",含まれます,JAP
227869,LocoRoco® 2,2024-03-29T23:50:22.716854,PS4,アクション,ソニー・インタラクティブエンタテインメント,2017/12/13,No hay información,4.54,696件の評価,79％,9％,5％,1％,6％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
227969,パタポン,2024-03-29T23:50:26.558134,PS4,"アクション, アドベンチャー, リズムアクション",ソニー・インタラクティブエンタテインメント,2017/9/20,No hay información,4.22,3004件の評価,71％,9％,4％,3％,13％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
221793,Tricky Towers,2024-03-29T23:50:30.257793,PS4,パズル,WEIRDBEARD B.V.,2016/10/5,No hay información,4,20406件の評価,57％,15％,10％,4％,13％,"¥1,527",含まれます,"¥1,527",含まれます,JAP
234646,ギガントサウルス　ザ・ゲーム,2024-03-29T23:50:33.516307,PS4,"ファミリー, アドベンチャー, ドライビング／レース",Phoenixx Inc.,2023/12/12,No hay información,3.7,547件の評価,47％,16％,15％,5％,18％,"¥5,500","¥4,400","¥5,500","¥4,400",JAP
10006484,No hay información,2024-03-29T23:50:36.805736,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007648,Rally Cross (ラリークロス),2024-03-29T23:50:40.008238,"PS4, PS5",ドライビング／レース,ソニー・インタラクティブエンタテインメント,2024/1/16,英語,3.56,242件の評価,48％,14％,10％,5％,24％,"¥1,100",含まれます,"¥1,100",含まれます,JAP
10005102,ソウルキャリバー Broken Destiny PS4® & PS5®,2024-03-29T23:50:43.498818,"PS4, PS5",格闘,株式会社バンダイナムコエンターテインメント,2023/10/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.26,443件の評価,70％,11％,5％,3％,11％,"¥1,100",含まれます,"¥1,100",含まれます,JAP
10001079,The Drone Racing League Simulator,2024-03-29T23:50:46.778808,PS4,"シミュレーション, スポーツ, ドライビング／レース","Drone Racing League, Inc.",2021/7/21,英語,3.3,376件の評価,48％,9％,5％,3％,36％,無料,無料,無料,無料,JAP
227873,ロックマン クラシックス コレクション ２,2024-03-29T23:50:49.757217,PS4,"アクション, アーケード, アクション",(株)カプコン,2017/8/9,No hay información,4.55,1789件の評価,77％,11％,5％,1％,5％,"¥3,046",含まれます,"¥3,046",含まれます,JAP
234453,No hay información,2024-03-29T23:50:52.838268,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235155,My Friend Pedro,2024-03-29T23:50:56.050120,PS4,"シューティング, アクション, アーケード","GHI Media LLC,(Devolver Digital)",2020/4/9,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 英語",4.45,1887件の評価,71％,15％,6％,2％,5％,"¥2,090",¥522,"¥2,090",含まれます,JAP
234757,No hay información,2024-03-29T23:50:59.180620,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232736,11-11 (イレブン イレブン) Memories Retold,2024-03-29T23:51:02.177508,PS4,"アドベンチャー, アドベンチャー",株式会社バンダイナムコエンターテインメント,2018/11/8,No hay información,4.06,884件の評価,52％,23％,13％,5％,8％,"¥2,750",含まれます,"¥2,750",含まれます,JAP
10000241,No hay información,2024-03-29T23:51:05.412424,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216511,No hay información,2024-03-29T23:51:08.792521,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001898,No hay información,2024-03-29T23:51:11.948477,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200855,クロワルール・シグマ,2024-03-29T23:51:14.953803,PS4,"アクション, アクション",PLAYISM,2015/3/4,日本語,4.5,3022件の評価,71％,17％,7％,2％,3％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
10003272,No hay información,2024-03-29T23:51:19.195436,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
230275,Fallen Legion -救国の皇女-,2024-03-29T23:51:22.293557,PS4,"RPG, アクション, RPG",アークシステムワークス株式会社,2018/1/30,"日本語, 英語, 韓国語",4.24,450件の評価,66％,14％,6％,6％,8％,"¥1,834","¥1,834","¥1,834","¥1,834",JAP
228812,パンカプ～オムニアの防人,2024-03-29T23:51:25.326924,PS4,"アクション, アドベンチャー, ファミリー",ビヨンド・インタラクティブ株式会社,2018/7/4,No hay información,4.04,132件の評価,52％,19％,16％,6％,7％,"¥1,528","¥1,528","¥1,528","¥1,528",JAP
205517,Zombie Vikings,2024-03-29T23:51:28.559170,PS4,アクション,Zoink AB,2015/9/10,No hay información,4.21,1313件の評価,57％,22％,11％,4％,5％,"¥2,027",¥202,"¥2,027",¥202,JAP
10010113,アリオ,2024-03-29T23:51:31.483154,PS5,アドベンチャー,ARTAX GAMES SL,2024/3/28,"アラビア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",0,評価はありません,0％,0％,0％,0％,0％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10005486,Frogo,2024-03-29T23:51:36.738129,PS5,アドベンチャー,Zakym s. r. o.,2022/7/11,英語,3.48,197件の評価,48％,10％,9％,9％,24％,¥165,¥132,¥165,¥123,JAP
205238,No hay información,2024-03-29T23:51:40.762822,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003254,牧場物語 オリーブタウンと希望の大地 SPECIAL,2024-03-29T23:51:44.018740,PS4,シミュレーション,株式会社マーベラス,2022/7/27,日本語,4.29,642件の評価,61％,21％,9％,3％,6％,"¥6,578",含まれます,"¥6,578",含まれます,JAP
10002458,忘れられた都市 - The Forgotten City,2024-03-29T23:51:47.150212,"PS4, PS5",アドベンチャー,株式会社オーイズミ・アミュージオ,2022/3/2,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.63,1305件の評価,78％,14％,4％,2％,2％,"¥5,980","¥5,980","¥5,980","¥5,980",JAP
10009996,Santa's Speedy Quest,2024-03-29T23:51:50.494251,PS5,"リズムアクション, アーケード, 脳トレ",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,2024/2/9,"日本語, 英語, 韓国語",3.69,49件の評価,53％,12％,8％,4％,22％,¥165,¥165,¥165,¥165,JAP
10008157,No hay información,2024-03-29T23:51:53.965068,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009606,No hay información,2024-03-29T23:51:57.018139,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001523,Hardspace: Shipbreaker,2024-03-29T23:51:59.977675,PS5,シミュレーション,Focus Entertainment,2022/9/20,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 英語",4.07,884件の評価,60％,17％,5％,4％,14％,"¥5,478","¥1,917","¥5,478",含まれます,JAP
10001519,Observer: System Redux,2024-03-29T23:52:02.945422,"PS4, PS5",ホラー,ナツメアタリ株式会社,2021/7/7,No hay información,4.12,954件の評価,57％,20％,9％,5％,9％,"¥4,990","¥4,990","¥4,990","¥4,990",JAP
204269,Star Wars: Bounty Hunter,2024-03-29T23:52:05.775219,No hay información,"アクション, アドベンチャー, アドベンチャー",DISNEY INTERACTIVE INC,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
216163,2Dark,2024-03-29T23:52:08.835431,PS4,"アドベンチャー, ホラー, アクション",株式会社オーイズミ・アミュージオ,2017/6/28,No hay información,4.14,482件の評価,59％,18％,10％,4％,9％,"¥3,565","¥3,565","¥3,565","¥3,565",JAP
10006147,ストローク・ザ・スパイダー,2024-03-29T23:52:11.745206,PS5,カジュアル,Game Achievements Ltd,2022/12/14,英語,3.87,54件の評価,70％,2％,0％,0％,28％,¥550,¥550,¥550,¥550,JAP
10006479,ストローク・ザ・ホース,2024-03-29T23:52:14.818949,PS5,カジュアル,Game Achievements Ltd,2023/1/19,英語,3.71,41件の評価,61％,7％,2％,0％,29％,¥550,¥550,¥550,¥550,JAP
10005289,アルティリティエクスペリエンス,2024-03-29T23:52:17.797553,PS5,ホラー,株式会社賈船,2024/1/31,"イタリア語, スペイン語, フランス語 (フランス), 中国語 (繁体字), 日本語, 英語, 韓国語",2.8,10件の評価,20％,20％,10％,20％,30％,"¥2,530","¥2,024","¥2,530","¥1,771",JAP
218738,ARCADE GAME SERIES: Ms.PAC-MAN,2024-03-29T23:52:20.823048,PS4,アクション,株式会社バンダイナムコエンターテインメント,2016/4/20,No hay información,4.29,1941件の評価,67％,14％,8％,2％,8％,¥550,¥357,¥550,¥329,JAP
10008363,Archers Dream - PS4 & PS5,2024-03-29T23:52:23.897333,"PS4, PS5",アクション,ThiGames,2023/6/30,英語,4.25,16件の評価,69％,13％,0％,13％,6％,¥550,¥550,¥550,¥550,JAP
10002620,BEAUTIFUL DESOLATION,2024-03-29T23:52:27.214160,PS4,"その他, アドベンチャー, カジュアル",SOFT SOURCE PTE LTD,2022/10/23,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.2,112件の評価,63％,16％,9％,4％,9％,"¥4,730","¥4,730","¥4,730","¥4,730",JAP
200471,No hay información,2024-03-29T23:52:30.384474,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227103,No hay información,2024-03-29T23:52:33.664196,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008589,Froggy Crossing,2024-03-29T23:52:37.965245,PS4,アーケード,Benoit Varasse trading as Pix Arts,2023/7/7,英語,2.67,18件の評価,33％,6％,6％,6％,50％,¥660,¥660,¥660,¥660,JAP
10009047,Geometric Sniper Z,2024-03-29T23:52:42.249809,PS5,"アクション, シューティング, シューティング",SILESIA GAMES SP. Z O.O.,2024/2/21,"ポルトガル語 (ブラジル), 英語",3.67,21件の評価,33％,29％,19％,10％,10％,¥550,¥550,¥550,¥550,JAP
221699,グランプリロックンレーシング,2024-03-29T23:52:45.445573,PS5,"ファミリー, ドライビング／レース, スポーツ","STARSIGN, INC.",2022/6/16,日本語,2.52,210件の評価,24％,8％,10％,10％,47％,¥880,¥880,¥880,¥880,JAP
227154,GUNDAM VERSUS,2024-03-29T23:52:48.982238,PS4,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2017/7/5,No hay información,4.12,8519件の評価,68％,9％,6％,3％,14％,"¥9,020","¥9,020","¥9,020","¥9,020",JAP
10000293,Hood: Outlaws & Legends,2024-03-29T23:52:52.487105,"PS4, PS5","ストラテジー, アドベンチャー, アクション",株式会社オーイズミ・アミュージオ,2022/4/5,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.52,4791件の評価,49％,11％,9％,7％,25％,"¥2,399",¥479,"¥2,399",¥479,JAP
10009353,International Basketball,2024-03-29T23:52:55.379105,PS4,スポーツ,Benoit Varasse trading as Pix Arts,2023/10/6,英語,2.43,14件の評価,36％,0％,0％,0％,64％,¥550,¥385,¥550,¥330,JAP
10003114,Lacuna,2024-03-29T23:52:58.393712,PS4,アドベンチャー,ASSEMBLE ENTERTAINMENT GMBH,2022/6/29,"ドイツ語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.52,67件の評価,66％,22％,10％,1％,0％,"¥2,090",¥418,"¥2,090",¥418,JAP
10005784,Last Beat Enhanced,2024-03-29T23:53:01.501481,PS4,"アーケード, アクション",7 RAVEN STUDIOS CO. LTD.,2022/9/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",4.49,37件の評価,70％,19％,5％,0％,5％,"¥1,430",¥715,"¥1,430",¥572,JAP
10006333,Lootbox Lyfe+ PS4™ & PS5™,2024-03-29T23:53:04.358635,"PS4, PS5","アドベンチャー, カジュアル, パズル",ラタライカゲームス,2023/2/23,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",4,8件の評価,75％,0％,0％,0％,25％,"¥1,320",¥528,"¥1,320",¥528,JAP
229187,Lost Castle,2024-03-29T23:53:08.892174,PS4,アクション,NEON DOCTRINE,2019/10/3,No hay información,4.25,193件の評価,67％,12％,9％,5％,8％,"¥1,180","¥1,180","¥1,180","¥1,180",JAP
234861,Minute of Islands（ミニッツ・オブ・アイランド）,2024-03-29T23:53:11.906281,PS4,その他,"H2 INTERACTIVE Co., Ltd.",2021/7/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.35,66件の評価,61％,24％,8％,5％,3％,"¥2,050","¥2,050","¥2,050","¥2,050",JAP
10003858,QUByte Classics - The Humans by PIKO,2024-03-29T23:53:14.968781,PS4,シミュレーション,QUBYTE INTERACTIVE,2022/8/24,英語,4.5,6件の評価,83％,0％,0％,17％,0％,¥880,¥880,¥880,¥880,JAP
10005056,Radical Rex (QUByte Classics),2024-03-29T23:53:18.051842,PS4,アドベンチャー,QUBYTE INTERACTIVE,2022/9/7,英語,4.17,6件の評価,67％,0％,17％,17％,0％,¥880,¥880,¥880,¥880,JAP
10006059,Sakura MMO 2 PS4 & PS5,2024-03-29T23:53:21.464940,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2022/9/29,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.6,68件の評価,78％,12％,4％,4％,1％,¥770,¥385,¥770,¥385,JAP
10005119,サクラ･サキュバス５ ～異郷の魅惑～ PS4 & PS5,2024-03-29T23:53:24.254697,"PS4, PS5","アドベンチャー, 成人",Gamuzumi,2022/5/25,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.6,121件の評価,79％,11％,3％,3％,3％,¥770,¥385,¥770,¥385,JAP
10002426,Skul: The Hero Slayer,2024-03-29T23:53:27.343342,PS4,アクション,NEOWIZ,2021/10/20,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.58,607件の評価,79％,11％,4％,2％,4％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
232829,No hay información,2024-03-29T23:53:30.590188,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235293,Spaceland,2024-03-29T23:53:33.610266,PS4,RPG,IP ARUTYUNYAN ANDREJ ARAMAISOVICH,2020/4/24,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.03,94件の評価,52％,22％,10％,9％,7％,"¥2,149",¥429,"¥2,149",¥429,JAP
10000429,No hay información,2024-03-29T23:53:37.842036,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005580,Teocida + Estigma,2024-03-29T23:53:40.877145,PS4,"ホラー, パズル",QUBYTE INTERACTIVE,2023/9/13,英語,4.63,16件の評価,81％,0％,19％,0％,0％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10006381,The Experiment: Escape Room,2024-03-29T23:53:44.243489,PS4,"アドベンチャー, パズル",ONSKULL DEVELOPMENT,2022/12/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 日本語, 英語",2.04,46件の評価,13％,7％,9％,15％,57％,¥550,¥550,¥550,¥550,JAP
234700,No hay información,2024-03-29T23:53:48.922931,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002433,No hay información,2024-03-29T23:53:52.172115,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005305,Warpips,2024-03-29T23:53:55.136228,PS5,ストラテジー,DAEDALIC ENTERTAINMENT,2022/10/12,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.91,55件の評価,55％,15％,11％,7％,13％,"¥2,970",¥594,"¥2,970",¥594,JAP
234675,WONDER BOY RETURNS REMIX,2024-03-29T23:53:59.055068,PS4,アクション,"CFK Co., Ltd.",2019/8/8,"日本語, 英語",4.25,212件の評価,64％,17％,8％,3％,8％,"¥1,650",¥660,"¥1,650",¥660,JAP
10009522,Zombie Apocalypse,2024-03-29T23:54:01.899390,PS4,アクション,Benoit Varasse trading as Pix Arts,2023/10/20,英語,2.89,9件の評価,33％,11％,11％,0％,44％,¥440,¥440,¥440,¥440,JAP
10004179,VR Pigeons,2024-03-29T23:54:04.844558,"PS4, PS5","その他, アーケード, パーティー",VRKiwi,2023/10/6,No hay información,3.06,36件の評価,36％,3％,19％,14％,28％,¥660,¥660,¥660,¥660,JAP
232405,No hay información,2024-03-29T23:54:07.945245,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
