id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002394,Arcade Archives CRIME FIGHTERS,2024-03-25T02:13:19.526900,PS4,Action,HAMSTER Corporation,3/18/2021,"English, French (France), German, Italian, Japanese, Spanish",4.61,90 ratings,84%,4%,3%,3%,4%,$7.99,$7.99,$7.99,$7.99,USA
10002275,Arcade Archives CYBATTLER,2024-03-25T02:13:22.291272,PS4,Shooter,HAMSTER Corporation,2/18/2021,"English, French (France), German, Italian, Japanese, Spanish",4.6,53 ratings,79%,9%,6%,4%,2%,$7.99,$7.99,$7.99,$7.99,USA
10009030,Arcade Archives DAIOH,2024-03-25T02:13:25.158188,PS4,Shooter,HAMSTER Corporation,11/2/2023,"English, French (France), German, Italian, Japanese, Spanish",4.77,30 ratings,80%,17%,3%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10004366,Arcade Archives DANGEROUS SEED,2024-03-25T02:13:28.070377,PS4,Shooter,HAMSTER Corporation,2/17/2022,"English, French (France), German, Italian, Japanese, Spanish",4.69,42 ratings,79%,17%,2%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
214795,Arcade Archives DARIUS,2024-03-25T02:13:30.766581,PS4,Shooter,HAMSTER Corporation,10/15/2022,"English, French (France), Spanish",4.81,1033 ratings,89%,7%,2%,1%,2%,$7.99,$7.99,$7.99,$7.99,USA
206117,Arcade Archives DARIUS II,2024-03-25T02:13:33.638347,PS4,Shooter,HAMSTER Corporation,10/5/2023,English,4.88,66 ratings,92%,3%,5%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10008574,Arcade Archives DARK ADVENTURE,2024-03-25T02:13:36.826321,PS4,Action,HAMSTER Corporation,8/17/2023,"English, French (France), German, Italian, Japanese, Spanish",4.52,23 ratings,83%,4%,4%,0%,9%,$7.99,$7.99,$7.99,$7.99,USA
10002888,Arcade Archives DARWIN 4078,2024-03-25T02:13:39.743212,PS4,Shooter,HAMSTER Corporation,7/15/2021,"English, French (France), German, Italian, Japanese, Spanish",4.8,41 ratings,90%,5%,2%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10005206,Arcade Archives DIG DUG,2024-03-25T02:13:42.642370,PS4,Action,HAMSTER Corporation,8/4/2022,"English, French (France), German, Italian, Japanese, Spanish",4.79,24 ratings,88%,8%,0%,4%,0%,$7.99,$7.99,$7.99,$7.99,USA
10007298,Arcade Archives DIG DUG II,2024-03-25T02:13:45.443113,PS4,Action,HAMSTER Corporation,4/13/2023,"English, French (France), German, Italian, Japanese, Spanish",4.78,23 ratings,87%,4%,9%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10006841,Arcade Archives Dinorex,2024-03-25T02:13:49.659035,PS4,Fighting,HAMSTER Corporation,11/16/2023,"English, French (France), German, Italian, Japanese, Spanish",4.22,23 ratings,70%,4%,13%,4%,9%,$7.99,$7.99,$7.99,$7.99,USA
10007450,Arcade Archives DON DOKO DON,2024-03-25T02:13:52.541637,PS4,Action,HAMSTER Corporation,2/24/2023,"English, French (France), German, Italian, Japanese, Spanish",4.55,20 ratings,80%,5%,10%,0%,5%,$7.99,$7.99,$7.99,$7.99,USA
216045,Arcade Archives DOUBLE DRAGON II The Revenge,2024-03-25T02:13:55.880875,PS4,No hay información,HAMSTER Corporation,2/26/2016,No hay información,4.23,1054 ratings,66%,14%,7%,3%,10%,$7.99,$7.99,$7.99,$7.99,USA
10003508,Arcade Archives DRAGON BUSTER,2024-03-25T02:13:58.568613,PS4,Action,HAMSTER Corporation,12/9/2021,"English, French (France), German, Italian, Japanese, Spanish",4.46,59 ratings,75%,12%,3%,5%,5%,$7.99,$7.99,$7.99,$7.99,USA
10005181,Arcade Archives DRAGON SABER,2024-03-25T02:14:01.514614,PS4,Shooter,HAMSTER Corporation,7/14/2022,"English, French (France), German, Italian, Japanese, Spanish",4.84,58 ratings,90%,9%,0%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10004288,Arcade Archives DRAGON SPIRIT,2024-03-25T02:14:04.337686,PS4,Shooter,HAMSTER Corporation,3/3/2022,"English, French (France), German, Italian, Japanese, Spanish",4.73,108 ratings,87%,6%,4%,1%,3%,$7.99,$7.99,$7.99,$7.99,USA
10001537,Arcade Archives EARTH DEFENSE FORCE,2024-03-25T02:14:07.477004,PS4,Shooter,HAMSTER Corporation,7/15/2021,"English, French (France), German, Italian, Japanese, Spanish",4.6,58 ratings,76%,12%,10%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
216027,Arcade Archives ELEVATOR ACTION,2024-03-25T02:14:10.260502,PS4,"Action, Arcade",HAMSTER Corporation,11/9/2017,No hay información,4.67,171 ratings,81%,10%,5%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
10004367,Arcade Archives EMPIRE CITY:1931,2024-03-25T02:14:13.824912,PS4,Shooter,HAMSTER Corporation,3/24/2022,"English, French (France), German, Italian, Japanese, Spanish",4.63,19 ratings,74%,16%,11%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
200315,Arcade Archives EXERION,2024-03-25T02:14:16.780435,PS4,"Action, Shooter, Arcade",HAMSTER Corporation,7/7/2015,No hay información,4.56,227 ratings,75%,12%,7%,3%,2%,$7.99,$7.99,$7.99,$7.99,USA
10004591,Arcade Archives FIGHTING HAWK,2024-03-25T02:14:19.643538,PS4,Shooter,HAMSTER Corporation,5/6/2022,"English, French (France), German, Italian, Japanese, Spanish",4.57,46 ratings,76%,13%,7%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
10004593,Arcade Archives FLIPULL,2024-03-25T02:14:22.548611,PS4,Puzzle,HAMSTER Corporation,5/26/2022,"English, French (France), German, Italian, Japanese, Spanish",4.53,19 ratings,68%,21%,5%,5%,0%,$7.99,$7.99,$7.99,$7.99,USA
10000536,Arcade Archives FORMATION Z,2024-03-25T02:14:25.271602,PS4,"Arcade, Shooter",HAMSTER Corporation,3/19/2020,No hay información,4.27,22 ratings,68%,5%,18%,5%,5%,$7.99,$7.99,$7.99,$7.99,USA
10002542,Arcade Archives Frisky Tom,2024-03-25T02:14:28.048333,PS4,Action,HAMSTER Corporation,4/15/2021,"English, French (France), German, Italian, Japanese, Spanish",4.5,18 ratings,67%,22%,6%,6%,0%,$7.99,$7.99,$7.99,$7.99,USA
235082,Arcade Archives FROGGER,2024-03-25T02:14:30.724424,PS4,"Action, Arcade, Family",HAMSTER Corporation,12/12/2019,No hay información,4.25,106 ratings,66%,17%,5%,1%,11%,$7.99,$7.99,$7.99,$7.99,USA
216028,Arcade Archives FRONT LINE,2024-03-25T02:14:33.423675,PS4,"Arcade, Shooter, Action",HAMSTER Corporation,1/8/2018,No hay información,4.25,63 ratings,71%,6%,6%,8%,8%,$7.99,$7.99,$7.99,$7.99,USA
10006627,Arcade Archives GALAGA,2024-03-25T02:14:36.311267,PS4,Shooter,HAMSTER Corporation,1/5/2023,"English, French (France), German, Italian, Japanese, Spanish",4.65,31 ratings,81%,10%,6%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10007428,Arcade Archives GALAGA '88,2024-03-25T02:14:39.327269,PS4,Shooter,HAMSTER Corporation,4/27/2023,"English, French (France), German, Italian, Japanese, Spanish",4.63,41 ratings,78%,15%,2%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
10004589,Arcade Archives GAPLUS,2024-03-25T02:14:42.135862,PS4,Shooter,HAMSTER Corporation,4/21/2022,"English, French (France), German, Italian, Japanese, Spanish",4.76,70 ratings,84%,11%,1%,1%,1%,$7.99,$7.99,$7.99,$7.99,USA
10001154,Arcade Archives Gemini Wing,2024-03-25T02:14:45.254332,PS4,Shooter,HAMSTER Corporation,9/10/2020,"English, French (France), German, Italian, Japanese, Spanish",4.63,52 ratings,79%,10%,10%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10003422,Arcade Archives The Genji and the Heike Clans,2024-03-25T02:14:48.688496,PS4,Action,HAMSTER Corporation,10/7/2021,"English, French (France), German, Italian, Japanese, Spanish",4.79,115 ratings,87%,9%,2%,2%,1%,$7.99,$7.99,$7.99,$7.99,USA
208485,Arcade Archives GRADIUS II,2024-03-25T02:14:51.532728,PS4,"Action, Arcade, Shooter",HAMSTER Corporation,7/15/2016,No hay información,4.78,974 ratings,88%,7%,2%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
201869,Arcade Archives GRADIUS,2024-03-25T02:14:54.387497,PS4,"Arcade, Arcade, Shooter",HAMSTER Corporation,6/9/2015,English,4.7,1576 ratings,82%,11%,4%,1%,2%,$7.99,$7.99,$7.99,$7.99,USA
10001614,Arcade Archives GRADIUS III,2024-03-25T02:14:57.191748,PS4,Shooter,HAMSTER Corporation,12/24/2020,"English, French (France), German, Italian, Japanese, Spanish",4.61,250 ratings,83%,7%,4%,2%,5%,$7.99,$7.99,$7.99,$7.99,USA
10001651,Arcade Archives Rush'n Attack,2024-03-25T02:15:00.852137,PS4,Action,HAMSTER Corporation,11/26/2020,"English, French (France), German, Italian, Japanese, Spanish",4.56,78 ratings,78%,9%,6%,4%,3%,$7.99,$7.99,$7.99,$7.99,USA
10006918,Arcade Archives GROBDA,2024-03-25T02:15:04.002572,PS4,Shooter,HAMSTER Corporation,2/16/2023,"English, French (France), German, Italian, Japanese, Spanish",4.59,17 ratings,71%,18%,12%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10008611,Arcade Archives GROWL,2024-03-25T02:15:07.229302,PS4,Action,HAMSTER Corporation,7/27/2023,"English, French (France), German, Italian, Japanese, Spanish",4.73,33 ratings,82%,12%,3%,3%,0%,$7.99,$7.99,$7.99,$7.99,USA
233048,Arcade Archives GUERRILLA WAR,2024-03-25T02:15:10.031240,PS4,Shooter,HAMSTER Corporation,2/27/2021,"English, French (France), Spanish",4.53,36 ratings,81%,6%,6%,3%,6%,$7.99,$7.99,$7.99,$7.99,USA
10005302,Arcade Archives GUN & FRONTIER,2024-03-25T02:15:13.006189,PS4,Action,HAMSTER Corporation,8/12/2022,"English, French (France), German, Italian, Japanese, Spanish",4.87,55 ratings,91%,7%,0%,2%,0%,$7.99,$7.99,$7.99,$7.99,USA
10004008,Arcade Archives GUNNAIL,2024-03-25T02:15:15.975712,PS4,Shooter,HAMSTER Corporation,1/13/2022,"English, French (France), German, Italian, Japanese, Spanish",4.78,45 ratings,89%,4%,4%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10008753,Arcade Archives GUTTANG GOTTONG,2024-03-25T02:15:18.950175,PS4,Action,HAMSTER Corporation,10/12/2023,"English, French (France), German, Italian, Japanese, Spanish",4.6,15 ratings,80%,13%,0%,0%,7%,$7.99,$7.99,$7.99,$7.99,USA
10002555,Arcade Archives GUZZLER,2024-03-25T02:15:21.851503,PS4,Action,HAMSTER Corporation,5/13/2021,"English, French (France), German, Italian, Japanese, Spanish",4.61,18 ratings,72%,17%,11%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10002890,Arcade Archives HACHA MECHA FIGHTER,2024-03-25T02:15:24.559422,PS4,Shooter,HAMSTER Corporation,6/3/2021,"English, French (France), German, Italian, Japanese, Spanish",4.62,60 ratings,77%,15%,5%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10002130,Arcade Archives HALLEY'S COMET,2024-03-25T02:15:27.957963,PS4,Shooter,HAMSTER Corporation,1/28/2021,"English, French (France), German, Italian, Japanese, Spanish",4.72,68 ratings,82%,10%,6%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
228685,Arcade Archives HAUNTED CASTLE,2024-03-25T02:15:30.872899,PS4,"Adventure, Action, Arcade",HAMSTER Corporation,9/14/2017,No hay información,4.24,364 ratings,64%,14%,10%,5%,7%,$7.99,$7.99,$7.99,$7.99,USA
10004144,Arcade Archives HIGHWAY RACE,2024-03-25T02:15:34.555016,PS4,Driving/Racing,HAMSTER Corporation,2/24/2022,"English, French (France), German, Italian, Japanese, Spanish",5,8 ratings,100%,0%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10004072,Arcade Archives HOPPING MAPPY,2024-03-25T02:15:37.417086,PS4,Action,HAMSTER Corporation,1/20/2022,"English, French (France), German, Italian, Japanese, Spanish",4.76,21 ratings,90%,5%,0%,0%,5%,$7.99,$7.99,$7.99,$7.99,USA
235084,Arcade Archives HYPER SPORTS,2024-03-25T02:15:40.360914,PS4,"Arcade, Family, Sport",HAMSTER Corporation,12/5/2019,No hay información,4.09,66 ratings,67%,11%,5%,2%,17%,$7.99,$7.99,$7.99,$7.99,USA
233105,Arcade Archives IKARI III -THE RESCUE-,2024-03-25T02:15:43.136191,PS4,"Action, Arcade, Shooter",HAMSTER Corporation,3/26/2020,No hay información,4.11,28 ratings,64%,11%,11%,0%,14%,$7.99,$7.99,$7.99,$7.99,USA
233106,Arcade Archives IKARI WARRIORS,2024-03-25T02:15:45.935805,PS4,"Action, Arcade, Shooter",HAMSTER Corporation,3/12/2019,No hay información,4.49,89 ratings,78%,8%,7%,2%,6%,$7.99,$7.99,$7.99,$7.99,USA
214281,Arcade Archives Ikki,2024-03-25T02:15:48.791608,PS4,"Action, Arcade",HAMSTER Corporation,11/3/2015,No hay información,4.62,118 ratings,77%,13%,6%,3%,1%,$7.99,$7.99,$7.99,$7.99,USA
233058,Arcade Archives IMAGE FIGHT,2024-03-25T02:15:51.381552,PS4,"Arcade, Arcade, Shooter",HAMSTER Corporation,5/23/2019,No hay información,4.78,144 ratings,86%,8%,4%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
234513,Arcade Archives IN THE HUNT,2024-03-25T02:15:54.642766,PS4,"Action, Arcade, Shooter",HAMSTER Corporation,11/25/2019,No hay información,4.79,233 ratings,86%,10%,1%,1%,1%,$7.99,$7.99,$7.99,$7.99,USA
10005941,Arcade Archives ITAZURA TENSHI,2024-03-25T02:15:57.388129,PS4,Shooter,HAMSTER Corporation,11/4/2022,"English, French (France), German, Italian, Japanese, Spanish",4.47,15 ratings,67%,20%,7%,7%,0%,$7.99,$7.99,$7.99,$7.99,USA
10008664,Arcade Archives JAIL BREAK,2024-03-25T02:16:00.409816,No hay información,Action,HAMSTER Corporation,9/14/2023,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Announced,Announced,Announced,Announced,USA
10009728,Arcade Archives JUNGLER,2024-03-25T02:16:04.254680,PS4,Action,HAMSTER Corporation,2/22/2024,"English, French (France), German, Italian, Japanese, Spanish",5,16 ratings,100%,0%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10000763,Arcade Archives Kangaroo,2024-03-25T02:16:07.444076,PS4,Action,HAMSTER Corporation,7/16/2020,"English, French (France), German, Italian, Japanese, Spanish",4.75,44 ratings,84%,11%,2%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
200305,Arcade Archives Karate Champ,2024-03-25T02:16:10.529040,PS4,"Action, Arcade",HAMSTER Corporation,9/29/2015,No hay información,4.32,398 ratings,67%,15%,7%,5%,6%,$7.99,$7.99,$7.99,$7.99,USA
10007432,Arcade Archives KING & BALLOON,2024-03-25T02:16:14.248063,PS4,Shooter,HAMSTER Corporation,7/20/2023,"English, French (France), German, Italian, Japanese, Spanish",4.78,18 ratings,83%,11%,6%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10000919,No hay información,2024-03-25T02:16:17.930839,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,USA
10003201,Arcade Archives KURIKINTON,2024-03-25T02:16:20.628718,PS4,Action,HAMSTER Corporation,8/13/2021,"English, French (France), German, Italian, Japanese, Spanish",4.76,25 ratings,84%,12%,0%,4%,0%,$7.99,$7.99,$7.99,$7.99,USA
10002157,Arcade Archives LEGEND OF MAKAI,2024-03-25T02:16:23.550346,PS4,Action,HAMSTER Corporation,3/4/2021,"English, French (France), German, Italian, Japanese, Spanish",4.59,22 ratings,77%,14%,0%,9%,0%,$7.99,$7.99,$7.99,$7.99,USA
10003467,Arcade Archives LIBBLE RABBLE,2024-03-25T02:16:26.353185,PS4,Action,HAMSTER Corporation,11/11/2021,"English, French (France), German, Italian, Japanese, Spanish",4.95,42 ratings,98%,0%,2%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
214119,Arcade Archives LIFE FORCE,2024-03-25T02:16:29.304402,PS4,"Arcade, Shooter",HAMSTER Corporation,3/29/2016,No hay información,4.74,933 ratings,85%,9%,3%,1%,2%,$7.99,$7.99,$7.99,$7.99,USA
234244,Arcade Archives LIGHTNING FIGHTERS,2024-03-25T02:16:31.898116,PS4,Shooter,HAMSTER Corporation,8/20/2020,"English, French (France), German, Italian, Japanese, Spanish",4.55,107 ratings,77%,9%,8%,4%,2%,$7.99,$7.99,$7.99,$7.99,USA
10002252,Arcade Archives Liquid Kids,2024-03-25T02:16:34.191806,PS4,Action,HAMSTER Corporation,12/2/2021,"English, French (France), German, Italian, Japanese, Spanish",4.83,35 ratings,91%,6%,0%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10008643,Arcade Archives MAD SHARK,2024-03-25T02:16:37.403227,PS4,Shooter,HAMSTER Corporation,8/10/2023,"English, French (France), German, Italian, Japanese, Spanish",4.69,42 ratings,74%,21%,5%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10007209,Arcade Archives MAGICAL SPEED,2024-03-25T02:16:39.636557,PS4,Action,HAMSTER Corporation,2/9/2023,"English, French (France), German, Italian, Japanese, Spanish",4.09,11 ratings,45%,36%,9%,0%,9%,$7.99,$7.99,$7.99,$7.99,USA
214796,Arcade Archives MAGMAX,2024-03-25T02:16:42.147089,PS4,"Arcade, Shooter",HAMSTER Corporation,7/21/2015,No hay información,4.65,201 ratings,79%,11%,8%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
10003510,Arcade Archives MAPPY,2024-03-25T02:16:45.301619,PS4,Action,HAMSTER Corporation,10/21/2021,"English, French (France), German, Italian, Japanese, Spanish",4.86,63 ratings,90%,8%,0%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10002060,Arcade Archives MARKHAM,2024-03-25T02:16:47.365350,PS4,Shooter,HAMSTER Corporation,12/17/2020,"English, French (France), German, Italian, Japanese, Spanish",4.84,19 ratings,84%,16%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10009438,Arcade Archives MASTER OF WEAPON,2024-03-25T02:16:50.328899,PS4,Shooter,HAMSTER Corporation,2/15/2024,"English, French (France), German, Italian, Japanese, Spanish",4.27,30 ratings,67%,17%,3%,3%,10%,$7.99,$7.99,$7.99,$7.99,USA
200299,Arcade Archives MAT MANIA EXCITING HOUR,2024-03-25T02:16:53.112413,PS4,"Action, Arcade, Casual",HAMSTER Corporation,3/24/2015,No hay información,4.44,577 ratings,72%,14%,7%,2%,6%,$7.99,$7.99,$7.99,$7.99,USA
10007942,Arcade Archives MAZINGER Z,2024-03-25T02:16:55.903618,PS4,Shooter,HAMSTER Corporation,5/11/2023,"English, French (France), German, Italian, Japanese, Spanish",4.92,75 ratings,95%,3%,3%,0%,0%,$14.99,$14.99,$14.99,$14.99,USA
10008422,Arcade Archives MEGABLAST,2024-03-25T02:16:58.391540,PS4,Shooter,HAMSTER Corporation,6/15/2023,"English, French (France), German, Italian, Japanese, Spanish",4.6,20 ratings,75%,15%,5%,5%,0%,$7.99,$7.99,$7.99,$7.99,USA
10005521,Arcade Archives METAL BLACK,2024-03-25T02:17:01.406705,PS4,Shooter,HAMSTER Corporation,11/17/2022,"English, French (France), German, Italian, Japanese, Spanish",4.85,75 ratings,89%,8%,1%,1%,0%,$7.99,$7.99,$7.99,$7.99,USA
10006223,Arcade Archives Metal Hawk,2024-03-25T02:17:04.365698,PS4,Shooter,HAMSTER Corporation,12/22/2022,"English, French (France), German, Italian, Japanese, Spanish",4.81,53 ratings,87%,9%,2%,2%,0%,$7.99,$7.99,$7.99,$7.99,USA
10003953,Arcade Archives MIRAI NINJA,2024-03-25T02:17:07.315331,PS4,Action,HAMSTER Corporation,12/16/2021,"English, French (France), German, Italian, Japanese, Spanish",4.47,32 ratings,72%,13%,9%,3%,3%,$7.99,$7.99,$7.99,$7.99,USA
231469,Arcade Archives MOON PATROL,2024-03-25T02:17:10.335021,PS4,"Action, Shooter, Arcade",HAMSTER Corporation,6/12/2018,No hay información,4.75,140 ratings,84%,9%,5%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
10004598,Arcade Archives MOTOS,2024-03-25T02:17:12.766893,PS4,Action,HAMSTER Corporation,6/9/2022,"English, French (France), German, Italian, Japanese, Spanish",4.71,24 ratings,71%,29%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
200314,Arcade Archives Mr.GOEMON,2024-03-25T02:17:14.906331,PS4,"Action, Arcade",HAMSTER Corporation,9/22/2015,No hay información,4.51,167 ratings,74%,15%,5%,2%,5%,$7.99,$7.99,$7.99,$7.99,USA
222917,Arcade Archives Mutant Night,2024-03-25T02:17:17.947489,PS4,Action,HAMSTER Corporation,12/30/2021,"English, French (France), German, Italian, Japanese, Spanish",4.51,49 ratings,73%,10%,12%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
222917,Arcade Archives Mutant Night,2024-03-25T02:17:20.716460,PS4,Action,HAMSTER Corporation,12/30/2021,"English, French (France), German, Italian, Japanese, Spanish",4.51,49 ratings,73%,10%,12%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
10002947,Arcade Archives MYSTIC WARRIORS,2024-03-25T02:17:23.225813,PS4,Action,HAMSTER Corporation,12/21/2023,"English, French (France), German, Italian, Japanese, Spanish",4.86,70 ratings,91%,6%,1%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
235396,Arcade Archives NAUGHTY BOY,2024-03-25T02:17:25.447656,PS4,Action,HAMSTER Corporation,6/18/2020,"English, French (France), Spanish",4.7,23 ratings,78%,13%,9%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10007427,Arcade Archives NAVARONE,2024-03-25T02:17:28.190709,PS4,Shooter,HAMSTER Corporation,3/30/2023,"English, French (France), German, Italian, Japanese, Spanish",4.73,15 ratings,80%,13%,7%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10004155,Arcade Archives NEW RALLY-X,2024-03-25T02:17:31.365014,PS4,Action,HAMSTER Corporation,2/3/2022,"English, French (France), German, Italian, Japanese, Spanish",4.78,50 ratings,86%,10%,2%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
200294,Arcade Archives Ninja-Kid,2024-03-25T02:17:33.722082,PS4,"Action, Arcade, Casual",HAMSTER Corporation,5/26/2015,No hay información,4.53,502 ratings,72%,17%,6%,2%,3%,$7.99,$7.99,$7.99,$7.99,USA
216837,Arcade Archives Ninja-Kid Ⅱ,2024-03-25T02:17:37.314038,PS4,"Action, Arcade, Casual",HAMSTER Corporation,10/27/2015,No hay información,4.71,420 ratings,80%,13%,5%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
200319,Arcade Archives NOVA2001,2024-03-25T02:17:40.003706,PS4,"Arcade, Shooter",HAMSTER Corporation,6/16/2015,No hay información,4.45,152 ratings,70%,13%,13%,1%,3%,$7.99,$7.99,$7.99,$7.99,USA
10005426,Arcade Archives ORDYNE,2024-03-25T02:17:42.075651,PS4,Shooter,HAMSTER Corporation,10/27/2022,"English, French (France), German, Italian, Japanese, Spanish",4.7,37 ratings,81%,14%,3%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10000725,Arcade Archives P-47,2024-03-25T02:17:44.298282,PS4,Shooter,HAMSTER Corporation,7/2/2020,"English, French (France), German, Italian, Japanese",4.66,64 ratings,78%,14%,5%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
10004588,Arcade Archives PAC-LAND,2024-03-25T02:17:46.977557,PS4,Action,HAMSTER Corporation,4/7/2022,"English, French (France), German, Italian, Japanese, Spanish",4.67,52 ratings,85%,6%,6%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
10003413,Arcade Archives Pac-Man,2024-03-25T02:17:49.953384,PS4,Action,HAMSTER Corporation,10/7/2021,"English, French (France), German, Italian, Japanese, Spanish",4.27,71 ratings,73%,10%,1%,1%,14%,$7.99,$7.99,$7.99,$7.99,USA
10005517,Arcade Archives PAC-MANIA,2024-03-25T02:17:52.873735,PS4,Action,HAMSTER Corporation,12/8/2022,"English, French (France), German, Italian, Japanese, Spanish",4.67,36 ratings,78%,17%,3%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10005303,Arcade Archives PAC & PAL,2024-03-25T02:17:55.919272,PS4,Action,HAMSTER Corporation,9/1/2022,"English, French (France), German, Italian, Japanese, Spanish",4.17,12 ratings,50%,33%,8%,0%,8%,$7.99,$7.99,$7.99,$7.99,USA
234920,Arcade Archives Penguin-Kun Wars,2024-03-25T02:17:57.950875,PS4,"Action, Arcade, Sport",HAMSTER Corporation,1/9/2020,No hay información,4.37,41 ratings,71%,10%,12%,0%,7%,$7.99,$7.99,$7.99,$7.99,USA
10001712,Arcade Archives Pettan Pyuu,2024-03-25T02:18:00.370933,PS4,Action,HAMSTER Corporation,11/5/2020,"English, French (France), German, Italian, Japanese, Spanish",4.82,17 ratings,88%,6%,6%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10006892,Arcade Archives PHELIOS,2024-03-25T02:18:04.643276,PS4,Shooter,HAMSTER Corporation,2/2/2023,"English, French (France), German, Italian, Japanese, Spanish",4.75,48 ratings,85%,8%,4%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10003766,Arcade Archives PHOZON,2024-03-25T02:18:07.348757,PS4,Action,HAMSTER Corporation,11/25/2021,"English, French (France), German, Italian, Japanese, Spanish",4.67,27 ratings,74%,19%,7%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10002889,Arcade Archives PIRATE PETE,2024-03-25T02:18:09.730462,PS4,Action,HAMSTER Corporation,6/10/2021,"English, French (France), German, Italian, Japanese, Spanish",4.56,25 ratings,72%,20%,4%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
10004016,Arcade Archives PISTOL DAIMYO NO BOUKEN,2024-03-25T02:18:12.546061,PS4,Action,HAMSTER Corporation,1/27/2022,"English, French (France), German, Italian, Japanese, Spanish",4.59,27 ratings,74%,19%,4%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
10000491,Arcade Archives PLUS ALPHA,2024-03-25T02:18:15.079923,PS4,Shooter,HAMSTER Corporation,5/15/2020,No hay información,4.41,59 ratings,71%,12%,8%,3%,5%,$7.99,$7.99,$7.99,$7.99,USA
10007442,Arcade Archives POLE POSITION,2024-03-25T02:18:18.525957,PS4,Arcade,HAMSTER Corporation,7/6/2023,"English, French (France), German, Italian, Japanese, Spanish",4.78,37 ratings,86%,8%,3%,3%,0%,$7.99,$7.99,$7.99,$7.99,USA
10008608,Arcade Archives POLE POSITION II,2024-03-25T02:18:21.373518,PS4,Driving/Racing,HAMSTER Corporation,12/7/2023,"English, French (France), German, Italian, Japanese, Spanish",4.44,25 ratings,72%,16%,0%,8%,4%,$7.99,$7.99,$7.99,$7.99,USA
234072,Arcade Archives POOYAN,2024-03-25T02:18:24.967750,PS4,"Arcade, Shooter",HAMSTER Corporation,6/13/2019,No hay información,4.62,53 ratings,81%,8%,8%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
