id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10008052,Acceptance PS4® & PS5®,2024-03-17T03:54:22.552168,"PS4, PS5","Adventure, Horror, Adult",Ratalaika Games SL,8/11/2023,"English, French (France), German, Russian, Spanish",3.87,15 ratings,53%,13%,13%,7%,13%,$5.99,$5.99,$5.99,$5.99,USA
233040,Access Denied,2024-03-17T03:54:25.697944,PS4,Puzzle,Ratalaika Games SL,2/5/2019,No hay información,3.57,293 ratings,38%,16%,23%,10%,13%,$4.99,$4.99,$4.99,$4.99,USA
10006146,Stroke The Tortoise,2024-03-17T03:54:28.624911,PS5,Casual,Game Achievements Ltd,11/10/2022,English,4.29,70 ratings,79%,3%,3%,0%,16%,$3.99,$3.99,$3.99,$3.99,USA
229735,Accounting Plus (Accounting+),2024-03-17T03:54:31.545445,PS4,No hay información,CROWS CROWS CROWS,2/6/2018,No hay información,4.44,1763 ratings,72%,15%,6%,2%,6%,$11.99,$11.99,$11.99,$11.99,USA
221818,Ace Banana,2024-03-17T03:54:34.234063,PS4,No hay información,Oasis Games Limited,10/13/2016,No hay información,2.84,241 ratings,24%,10%,22%,16%,29%,$14.99,$14.99,$14.99,$14.99,USA
200106,Aces of the Luftwaffe,2024-03-17T03:54:37.893512,PS4,"Arcade, Shooter",www.handy-games.com GmbH,5/19/2015,No hay información,3.73,855 ratings,42%,23%,14%,8%,13%,$4.99,$4.99,$4.99,$4.99,USA
228674,Aces of the Luftwaffe - Squadron,2024-03-17T03:54:40.970260,PS4,"Action, Arcade, Shooter",www.handy-games.com GmbH,7/24/2018,No hay información,4.16,230 ratings,60%,20%,6%,4%,10%,$14.99,$14.99,$14.99,$14.99,USA
234869,Aces of the Multiverse,2024-03-17T03:54:44.379506,PS4,No hay información,Gammera Nest SL,4/23/2020,No hay información,3.35,80 ratings,45%,6%,14%,9%,26%,$14.99,$14.99,$14.99,$14.99,USA
233126,A Chair in a Room: Greenwater,2024-03-17T03:54:47.126966,PS4,"Horror, Horror, Adventure",WOLF & WOOD INTERACTIVE LTD.,4/23/2019,No hay información,3.8,102 ratings,44%,24%,13%,8%,12%,$24.99,$24.99,$24.99,$24.99,USA
232402,Achtung! Cthulhu Tactics,2024-03-17T03:54:49.795896,PS4,"Strategy, Action, Role Playing Games",Ripstone LTD,11/20/2018,No hay información,4.04,182 ratings,49%,27%,10%,4%,9%,$24.99,$24.99,$24.99,$24.99,USA
10007333,Across the Valley,2024-03-17T03:54:52.879056,PS5,"Family, Casual, Simulation",FusionPlay GmbH,4/6/2023,"Chinese (Simplified), English, French (France), German, Japanese, Spanish",2.8,35 ratings,23%,9%,26%,11%,31%,$19.99,$19.99,$19.99,$19.99,USA
228960,Action Arcade Wrestling,2024-03-17T03:54:55.447667,PS4,"Arcade, Action, Sport",Reverb Publishing,8/10/2021,English,4.08,140 ratings,57%,18%,10%,6%,9%,$14.99,$14.99,$14.99,$14.99,USA
200119,Action Henk,2024-03-17T03:54:58.456050,PS4,"Action, Driving/Racing",Curve Digital,3/8/2016,No hay información,4.04,1320 ratings,58%,15%,12%,4%,11%,$14.99,$14.99,$14.99,$14.99,USA
10009347,Action SuperCross,2024-03-17T03:55:01.139249,PS4,"Puzzle, Driving/Racing, Simulation",InfiniteZone OÜ,3/4/2024,English,2.75,4 ratings,25%,25%,0%,0%,50%,$2.99,$2.99,$2.99,$2.99,USA
205924,ACT IT OUT! A Game of Charades,2024-03-17T03:55:04.107953,PS4,"Casual, Party",Snap Finger Click Ltd,1/5/2016,No hay información,3.39,179 ratings,45%,12%,9%,6%,28%,$6.99,$6.99,$6.99,$6.99,USA
232800,ACT IT OUT XL! A Game of Charades,2024-03-17T03:55:08.023317,PS4,"Casual, Party",Snap Finger Click Ltd,12/24/2020,No hay información,3.58,12 ratings,50%,8%,8%,17%,17%,$11.99,$11.99,$11.99,$11.99,USA
10006208,Active DBG: Brave's Rage,2024-03-17T03:55:11.378998,PS5,Strategy,Astrolabe Games,2/2/2023,"Chinese (Simplified), Chinese (Traditional), English, Japanese",3.76,17 ratings,53%,12%,6%,18%,12%,$19.99,$19.99,$19.99,$19.99,USA
10002241,Active Neurons 3 - Wonders Of The World,2024-03-17T03:55:14.291139,PS5,Puzzle,Evgeniy Kolpakov t/a Sometimes You,2/24/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Portuguese (Portugal), Russian, Spanish, Turkish",3.94,52 ratings,52%,15%,17%,6%,10%,$4.99,$4.99,$4.99,$4.99,USA
222912,Active Soccer 2 DX,2024-03-17T03:55:17.073469,PS4,"Arcade, Sport",Gianluca Troiano,7/25/2017,No hay información,3.95,448 ratings,54%,20%,7%,6%,14%,$9.99,$9.99,$9.99,$9.99,USA
10003592,A Day Without Me,2024-03-17T03:55:21.094782,PS4,Adventure,ESDigital Games LTD,9/10/2021,"English, Japanese, Russian",2.96,55 ratings,33%,7%,16%,11%,33%,$4.99,$4.99,$4.99,$4.99,USA
232064,ADIOS Amigos: Galactic Explorers,2024-03-17T03:55:23.819575,PS4,"Family, Unique, Simulation",Cosmic Picnic,5/3/2022,"English, French (Canada), French (France), German, Portuguese (Brazil), Portuguese (Portugal), Spanish",4.48,21 ratings,71%,19%,0%,5%,5%,$11.99,$11.99,$11.99,$11.99,USA
206022,ADR1FT,2024-03-17T03:55:26.801451,PS4,Adventure,505 Games,7/15/2016,No hay información,3.87,2770 ratings,46%,23%,13%,8%,10%,$19.99,Included,$19.99,Included,USA
10005377,Adrian's Tale,2024-03-17T03:55:29.865186,PS5,"Action, Adventure",Badri Bebua t/a Badri Bebua,6/12/2023,"English, Russian",3.89,9 ratings,56%,11%,11%,11%,11%,$9.99,$9.99,$9.99,$9.99,USA
10003720,Adventure Academia: The Fractured Continent,2024-03-17T03:55:32.909817,PS4,Role Playing Games,PQUBE LTD,11/18/2022,"English, Japanese",4,90 ratings,57%,13%,14%,4%,11%,$39.99,$39.99,$39.99,$39.99,USA
10008120,Adventure Pinball Bundle,2024-03-17T03:55:35.705995,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",5/5/2023,"English, Japanese, Spanish",2,3 ratings,0%,33%,0%,0%,67%,$6.99,$6.99,$6.99,$6.99,USA
205966,Adventures of Pip,2024-03-17T03:55:38.673331,PS4,"Action, Adventure, Action",Tic Toc Studios,8/12/2015,No hay información,4.33,394 ratings,57%,27%,10%,5%,2%,$13.99,$13.99,$13.99,$13.99,USA
231468,Adventure Time Pirates of the Enchiridion,2024-03-17T03:55:41.352354,PS4,"Family, Adventure, Role Playing Games",Outright Games LLC,7/20/2018,No hay información,4.04,1586 ratings,58%,16%,11%,4%,12%,$24.99,Included,$24.99,Included,USA
229876,Aegis Defenders,2024-03-17T03:55:44.117491,PS4,"Action, Adventure, Role Playing Games",Humble Games,2/8/2018,No hay información,4.26,1034 ratings,67%,12%,10%,3%,8%,$19.99,$19.99,$19.99,$19.99,USA
216010,Aegis of Earth: Protonovus Assault,2024-03-17T03:55:46.858548,PS4,"Strategy, Action, Strategy",Aksys Games,3/15/2016,No hay información,4.38,309 ratings,59%,26%,10%,3%,2%,$39.99,$39.99,$39.99,$39.99,USA
234835,Aeon Must Die!,2024-03-17T03:55:49.617100,PS4,Action,Focus Entertainment,10/28/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.04,85 ratings,58%,14%,11%,9%,8%,$19.99,$19.99,$19.99,$19.99,USA
227593,AereA,2024-03-17T03:55:52.664545,PS4,"Action, Adventure, Role Playing Games",SOEDESCO Publishing,6/30/2017,No hay información,3.04,504 ratings,33%,11%,13%,14%,29%,$9.99,$9.99,$9.99,$9.99,USA
221834,AER - Memories of Old,2024-03-17T03:55:55.864435,PS4,"Action, Adventure",DAEDALIC ENTERTAINMENT GMBH,10/25/2017,No hay información,4.14,1022 ratings,53%,23%,14%,5%,5%,$14.99,$14.99,$14.99,$14.99,USA
10006127,Aero Striker - World Invasion,2024-03-17T03:55:58.931627,PS4,"Action, Simulation, Simulator",EpiXR Games UG,10/27/2022,English,4,4 ratings,75%,0%,0%,0%,25%,$9.99,$5.99,$9.99,$4.49,USA
10001986,Aery - Little Bird Adventure,2024-03-17T03:56:02.029967,PS4,"Adventure, Simulation",EpiXR Games UG,1/28/2021,English,2.93,27 ratings,22%,22%,11%,15%,30%,$29.99,$17.99,$29.99,$17.99,USA
10002367,Aery - A Journey Beyond Time,2024-03-17T03:56:05.297161,PS4,"Adventure, Casual, Simulation",EpiXR Games UG,2/25/2021,English,3.26,31 ratings,29%,29%,6%,10%,26%,$9.99,$5.99,$9.99,$4.49,USA
10004782,Aery - A New Frontier,2024-03-17T03:56:08.123135,PS4,"Casual, Driving/Racing, Simulation",EpiXR Games UG,5/13/2022,English,2.5,8 ratings,25%,13%,0%,13%,50%,$9.99,$5.99,$9.99,$4.49,USA
10003105,Aery - Calm Mind,2024-03-17T03:56:11.262104,PS4,"Family, Casual, Simulation",EpiXR Games UG,7/22/2021,English,1.86,44 ratings,16%,0%,7%,9%,68%,$9.99,$5.99,$9.99,$4.49,USA
10004638,Aery - Calm Mind 2,2024-03-17T03:56:14.138775,PS4,"Family, Casual, Simulation",EpiXR Games UG,3/25/2022,English,4,12 ratings,42%,33%,17%,0%,8%,$9.99,$9.99,$9.99,$9.99,USA
10006416,Aery - Calm Mind 3,2024-03-17T03:56:17.037988,PS4,"Family, Simulation, Casual",EpiXR Games UG,3/31/2023,English,1.92,13 ratings,15%,0%,8%,15%,62%,$9.99,$9.99,$9.99,$9.99,USA
10004120,Aery - Dreamscape,2024-03-17T03:56:20.847247,PS4,"Family, Unique, Simulation",EpiXR Games UG,1/14/2022,English,2.56,16 ratings,13%,25%,6%,19%,38%,$11.99,$7.19,$11.99,$5.39,USA
10008421,Aery – Heaven & Hell,2024-03-17T03:56:23.947089,PS4,"Adventure, Simulation, Casual",ULTIMATE GAMES,8/18/2023,English,2.5,2 ratings,0%,50%,0%,0%,50%,$9.99,$9.99,$9.99,$9.99,USA
10005270,Aery - Last Day of Earth,2024-03-17T03:56:27.572437,PS4,"Adventure, Casual, Simulation",EpiXR Games UG,10/21/2022,English,1.8,10 ratings,0%,20%,0%,20%,60%,$11.99,$11.99,$11.99,$11.99,USA
10006128,Aery - Path of Corruption,2024-03-17T03:56:30.627148,No hay información,"Casual, Simulation, Simulator",EpiXR Games UG,12/16/2022,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Not available for purchase,Not available for purchase,Not available for purchase,Not available for purchase,USA
10002281,Aery - Broken Memories,2024-03-17T03:56:33.552142,PS4,"Adventure, Casual, Simulation",EpiXR Games UG,3/26/2021,English,3.26,27 ratings,37%,11%,19%,7%,26%,$13.99,$13.99,$13.99,$13.99,USA
10002379,Aery - Sky Castle,2024-03-17T03:56:36.325024,PS4,"Family, Adventure, Simulation",EpiXR Games UG,4/9/2021,English,1.79,33 ratings,6%,6%,12%,12%,64%,$9.99,$9.99,$9.99,$9.99,USA
10010267,Aery - Stone Age,2024-03-17T03:56:39.118143,PS4,"Family, Casual, Simulation",EpiXR Games UG,3/8/2024,English,1,1 rating,0%,0%,0%,0%,100%,$11.99,$11.99,$11.99,$11.99,USA
10005252,Aery - Vikings,2024-03-17T03:56:42.024599,PS4,"Casual, Family, Simulation",EpiXR Games UG,7/22/2022,English,2.21,14 ratings,14%,14%,0%,21%,50%,$9.99,$9.99,$9.99,$9.99,USA
10002786,Aeterna Noctis,2024-03-17T03:56:45.028483,"PS4, PS5","Action, Adventure",Aeternum Game Studios S.L,12/15/2021,"Chinese (Simplified), English, French (France), German, Japanese, Portuguese (Brazil), Russian, Spanish",3.8,181 ratings,56%,13%,7%,4%,20%,$29.99,$29.99,$29.99,$29.99,USA
10005823,AFL 23,2024-03-17T03:56:48.110651,"PS4, PS5",Sport,NACON SA,5/3/2023,English,2.75,265 ratings,33%,8%,6%,7%,46%,$59.99,$59.99,$59.99,$59.99,USA
10001592,A Fold Apart,2024-03-17T03:56:50.947310,PS4,"Adventure, Adventure, Puzzle",LIGHTNING ROD GAMES,5/19/2020,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (Canada), French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Turkish",3.93,46 ratings,41%,28%,17%,9%,4%,$9.99,$9.99,$9.99,$9.99,USA
234456,Afterlife,2024-03-17T03:56:53.871506,PS4,"Casual, Adventure, Casual",Signal Space Inc,8/21/2019,No hay información,2.74,39 ratings,28%,10%,8%,15%,38%,$1.99,$1.99,$1.99,$1.99,USA
232556,Afterparty,2024-03-17T03:56:56.879920,PS4,"Adventure, Role Playing Games, Unique",Night School Studio LLC,10/29/2019,"English, French (France), German, Italian, Russian, Spanish",4.13,487 ratings,55%,22%,11%,7%,5%,$19.99,$19.99,$19.99,$19.99,USA
10005487,After Wave: Downfall,2024-03-17T03:56:59.874245,PS4,"Action, Arcade",7 RAVEN STUDIOS CO. LTD.,8/5/2022,"English, French (France), German, Italian, Japanese, Portuguese (Portugal), Spanish, Thai",4.15,13 ratings,62%,15%,8%,8%,8%,$14.99,$14.99,$14.99,$14.99,USA
10007677,After You,2024-03-17T03:57:02.502845,"PS4, PS5",Adventure,JanduSoft S.L.,5/11/2023,No hay información,4.23,13 ratings,62%,15%,15%,0%,8%,$6.99,$6.99,$6.99,$6.99,USA
10004776,Agatha Christie - Murder on the Orient Express,2024-03-17T03:57:05.471102,"PS4, PS5",Adventure,Microids,10/19/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.55,159 ratings,70%,19%,8%,2%,1%,$39.99,$39.99,$39.99,$39.99,USA
10001109,Agatha Christie - Hercule Poirot: The First Cases,2024-03-17T03:57:08.255997,PS4,Adventure,Microids,10/5/2021,"English, French (France), Portuguese (Brazil), Spanish",3.98,92 ratings,48%,26%,12%,4%,10%,$24.99,$24.99,$24.99,$24.99,USA
10007246,Agatha Christie - Hercule Poirot: The London Case,2024-03-17T03:57:12.220695,"PS4, PS5",Adventure,Microids,8/29/2023,No hay información,3.51,57 ratings,28%,26%,26%,7%,12%,$39.99,$39.99,$39.99,$39.99,USA
234043,Agatha Knife,2024-03-17T03:57:15.081617,PS4,"Adventure, Adventure",Mango Protocol SL,9/12/2019,No hay información,4.58,125 ratings,74%,20%,1%,2%,3%,$11.99,$4.79,$11.99,$4.19,USA
232179,Agent A: A puzzle in disguise,2024-03-17T03:57:18.971335,PS4,"Adventure, Adventure, Puzzle",Yak & Co,8/29/2019,No hay información,4.47,126 ratings,68%,21%,5%,2%,4%,$19.99,$19.99,$19.99,$19.99,USA
10002183,Agent Intercept PS4 & PS5,2024-03-17T03:57:21.899853,"PS4, PS5","Action, Arcade, Driving/Racing",Sidhe (Prodigy Design Ltd),3/30/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Malay, Norwegian, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Swedish, Thai, Turkish, Vietnamese",4.58,64 ratings,70%,22%,5%,2%,2%,$19.99,$7.99,$19.99,$7.99,USA
232658,Age of Wonders: Planetfall,2024-03-17T03:57:24.970144,PS4,"Strategy, Strategy, Strategy",Paradox Interactive,8/6/2019,"English, French (France), German, Korean, Polish, Russian, Spanish",4.1,1176 ratings,61%,16%,7%,5%,12%,$49.99,Included,$49.99,Included,USA
233453,Ages of Mages: the Last Keeper,2024-03-17T03:57:27.966742,PS4,"Action, Adventure, Casual",YFC TECHNOLOGY CO.,2/5/2019,No hay información,3.89,131 ratings,55%,15%,9%,8%,14%,$11.99,$11.99,$11.99,$11.99,USA
229728,Agony,2024-03-17T03:57:31.357350,PS4,"Action, Adventure",Deep Silver,5/29/2018,No hay información,2.99,1937 ratings,36%,10%,9%,9%,36%,$19.99,$19.99,$19.99,$19.99,USA
10001476,Aground,2024-03-17T03:57:35.088303,PS4,"Adventure, Role Playing Games","Whitethorn Games, Inc.",2/11/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Portuguese (Brazil), Russian, Spanish",4.63,109 ratings,80%,13%,1%,4%,3%,$14.99,$14.99,$14.99,$14.99,USA
232894,A Gummy's Life,2024-03-17T03:57:37.890671,"PS4, PS5","Fighting, Casual, Party",EP Games,9/24/2021,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Portuguese (Portugal), Russian, Spanish",4.19,114 ratings,70%,9%,4%,4%,13%,$19.99,$19.99,$19.99,$19.99,USA
10000712,A HERO AND A GARDEN PS4™ & PS5™,2024-03-17T03:57:40.662608,"PS4, PS5","Adventure, Adventure, Simulation",Ratalaika Games SL,12/6/2022,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Portuguese (Portugal), Russian, Spanish",4.13,166 ratings,60%,14%,11%,7%,7%,$4.99,$4.99,$4.99,$4.99,USA
228936,A Hole New World,2024-03-17T03:57:43.622609,PS4,"Arcade, Action, Action",HIDDEN TRAP,9/5/2017,No hay información,4.12,67 ratings,55%,24%,3%,13%,4%,$9.99,$9.99,$9.99,$9.99,USA
200033,AIPD,2024-03-17T03:57:46.591119,PS4,Shooter,BLAZING BADGER GMBH,2/2/2016,No hay información,4.17,76 ratings,55%,21%,13%,7%,4%,$9.99,$9.99,$9.99,$9.99,USA
10009605,Air Aces,2024-03-17T03:57:49.392253,PS4,Simulation,Benoit Varasse trading as Pix Arts,11/11/2023,English,2.45,11 ratings,27%,9%,0%,9%,55%,$9.99,$9.99,$9.99,$9.99,USA
10002924,Airborne Kingdom,2024-03-17T03:57:52.147899,PS4,"Adventure, Simulation, Simulator",Freedom! Games,11/9/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Spanish",4.33,84 ratings,64%,18%,10%,4%,5%,$24.99,$24.99,$24.99,$24.99,USA
10002707,Air Bounce - The Jump 'n' Run Challenge,2024-03-17T03:57:55.152387,PS4,"Action, Casual",EpiXR Games UG,5/28/2021,English,2.17,6 ratings,17%,17%,0%,0%,67%,$7.99,$4.79,$7.99,$3.59,USA
225477,Air Conflicts: Double Pack,2024-03-17T03:57:58.111959,PS4,"Action, Arcade, Simulation",Kalypso Media,9/23/2016,No hay información,3.09,316 ratings,32%,18%,9%,9%,31%,$29.99,$29.99,$29.99,$29.99,USA
200265,Air Conflicts Vietnam Ultimate Edition,2024-03-17T03:58:01.070207,PS4,No hay información,Majesco Entertainment Company,9/16/2014,No hay información,2.82,1323 ratings,28%,11%,13%,10%,37%,$14.99,$14.99,$14.99,$14.99,USA
10007147,Aircraft Carrier Survival,2024-03-17T03:58:04.356552,PS4,Simulator,FOREVER ENTERTAINMENT S. A.,12/8/2023,"English, French (France), Portuguese (Portugal)",3.8,30 ratings,47%,23%,7%,10%,13%,$19.99,$19.99,$19.99,$19.99,USA
235310,Aircraft Evolution,2024-03-17T03:58:07.271823,PS4,"Action, Action",Evgeniy Kolpakov t/a Sometimes You,7/22/2020,No hay información,3.72,54 ratings,44%,20%,17%,0%,19%,$9.99,$9.99,$9.99,$9.99,USA
10009341,Air Fight - Sky Fighters,2024-03-17T03:58:11.404912,PS5,"Action, Arcade",Gaming Limited,12/15/2023,"English, French (France)",4.57,7 ratings,71%,14%,14%,0%,0%,$29.99,$29.99,$29.99,$29.99,USA
10004203,Airhead,2024-03-17T03:58:14.265565,PS5,"Adventure, Action, Adventure",www.handy-games.com GmbH,2/12/2024,"Arabic, Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Romanian, Russian, Spanish, Swedish, Thai, Turkish, Ukrainian, Vietnamese",3.43,7 ratings,29%,43%,0%,0%,29%,$19.99,$19.99,$19.99,$19.99,USA
232608,Airheart,2024-03-17T03:58:16.833085,PS4,Action,Blindflug Studios AG,7/24/2018,No hay información,3.21,34 ratings,35%,15%,12%,12%,26%,$17.99,$6.29,$17.99,$3.59,USA
10001342,Air Hockey,2024-03-17T03:58:19.690620,PS4,Arcade,Sabec Limited,8/20/2020,English,3.09,92 ratings,36%,12%,9%,12%,32%,$9.99,$9.99,$9.99,$9.99,USA
231115,Air Missions: Hind,2024-03-17T03:58:22.380454,PS4,"Action, Simulation, Simulation","Games Farm, s.r.o.",9/26/2018,No hay información,3.48,256 ratings,43%,16%,11%,5%,25%,$14.99,$14.99,$14.99,$14.99,USA
10008088,Air Twister,2024-03-17T03:58:25.134263,PS5,Shooter,ININ,11/10/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Turkish",4.73,52 ratings,85%,8%,6%,0%,2%,$24.99,$24.99,$24.99,$24.99,USA
10004751,Akai Katana Shin,2024-03-17T03:58:28.580915,PS4,Shooter,Clear River Games AB,6/29/2023,"English, French (France), Japanese, Spanish",4.74,31 ratings,87%,6%,3%,0%,3%,$29.99,$29.99,$29.99,$29.99,USA
10005356,Akane,2024-03-17T03:58:31.568469,PS4,"Action, Arcade",DX Gameworks LLC,9/20/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.4,84 ratings,60%,29%,7%,2%,2%,$2.99,$2.99,$2.99,$2.99,USA
234561,AKIBA'S TRIP: Hellbound & Debriefed,2024-03-17T03:58:34.665678,PS4,Action,Marvelous USA (XSEED),7/20/2021,"Chinese (Simplified), Chinese (Traditional), English, Japanese, Korean",4.07,109 ratings,59%,19%,6%,2%,14%,$19.99,$19.99,$19.99,$19.99,USA
200075,AKIBA'S TRIP: Undead & Undressed,2024-03-17T03:58:37.652097,PS4,"Action, Adventure, Role Playing Games",Marvelous USA (XSEED),11/19/2014,No hay información,4.45,7745 ratings,70%,17%,7%,2%,4%,$19.99,$19.99,$19.99,$19.99,USA
222831,A KING'S TALE: FINAL FANTASY XV,2024-03-17T03:58:40.445202,PS4,Role Playing Games,SQUARE ENIX CO. LTD.,3/1/2017,No hay información,4.24,10698 ratings,64%,14%,11%,3%,8%,Free,Free,Free,Free,USA
10003203,Akinofa,2024-03-17T03:58:43.856104,PS5,"Action, Arcade",Erdem Sen t/a Erdem Sen,8/27/2021,English,3.72,46 ratings,48%,15%,17%,0%,20%,$4.99,$4.99,$4.99,$4.99,USA
228661,A Knight's Quest,2024-03-17T03:58:47.981792,PS4,"Action, Adventure",Curve Digital,10/10/2019,No hay información,3.37,305 ratings,40%,15%,9%,11%,24%,$24.99,$24.99,$24.99,$24.99,USA
10002528,Alba: A Wildlife Adventure,2024-03-17T03:58:50.934982,"PS4, PS5","Adventure, Casual",Plug In Digital,6/9/2021,No hay información,4.6,266 ratings,77%,13%,5%,2%,3%,$19.99,$19.99,$19.99,$19.99,USA
10005912,Albacete Warrior PS4 & PS5,2024-03-17T03:58:54.049456,"PS4, PS5","Action, Fighting, Action",EastAsiaSoft,2/1/2023,"English, Spanish",3.56,9 ratings,44%,22%,0%,11%,22%,$9.99,$9.99,$9.99,$9.99,USA
206043,Albedo: Eyes From Outer Space,2024-03-17T03:58:56.962642,PS4,No hay información,Merge Games Limited,2/2/2016,No hay información,2.76,621 ratings,27%,9%,13%,16%,35%,$14.99,$14.99,$14.99,$14.99,USA
228671,Albert and Otto,2024-03-17T03:59:00.339505,PS4,"Action, Adventure, Adventure",Digerati Distribution,1/16/2018,No hay información,2.58,24 ratings,13%,29%,4%,13%,42%,$11.99,$11.99,$11.99,$11.99,USA
10005510,Alchemic Cutie,2024-03-17T03:59:03.368833,PS4,Adventure,"PM Studios, Inc.",6/16/2023,English,1.67,3 ratings,0%,0%,33%,0%,67%,$19.99,$19.99,$19.99,$19.99,USA
227095,Alchemic Jousts,2024-03-17T03:59:06.618091,PS4,Strategy,"Lunatic Pixels, SL",11/22/2016,No hay información,3.09,93 ratings,37%,9%,13%,11%,31%,$8.99,$8.99,$8.99,$8.99,USA
231211,Alchemist's Castle,2024-03-17T03:59:09.540855,PS4,"Action, Action",KODOBUR,3/27/2018,No hay información,3.52,91 ratings,43%,16%,12%,7%,22%,$2.99,$2.99,$2.99,$2.99,USA
10008222,Alchemy Garden,2024-03-17T03:59:12.356596,"PS4, PS5","Simulator, Simulator",JanduSoft S.L.,9/7/2023,"English, Russian, Spanish",2.83,12 ratings,25%,17%,8%,17%,33%,$12.99,$12.99,$12.99,$12.99,USA
10002699,Alder's Blood: Definitive Edition,2024-03-17T03:59:15.486685,PS4,"Role Playing Games, Strategy",No Gravity Games S.A.,4/28/2022,"Chinese (Simplified), English, French (France), German, Russian, Spanish",2.96,23 ratings,26%,13%,22%,9%,30%,$19.99,$19.99,$19.99,$19.99,USA
10004186,Alexio,2024-03-17T03:59:18.501532,PS4,Adventure,ESDigital Games LTD,12/10/2021,"English, Russian",3.76,33 ratings,58%,6%,9%,9%,18%,$4.99,$4.99,$4.99,$4.99,USA
10000812,Alex Kidd in Miracle World DX,2024-03-17T03:59:21.280798,"PS4, PS5",Action,Merge Games Limited,6/22/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",3.9,891 ratings,55%,14%,11%,6%,14%,$19.99,Included,$19.99,Included,USA
10002272,Alfred Hitchcock - Vertigo,2024-03-17T03:59:24.019218,PS5,Adventure,Microids,10/4/2022,"English, French (France), German, Italian, Russian, Spanish",4.06,129 ratings,49%,28%,11%,5%,7%,$19.99,$19.99,$19.99,$19.99,USA
10008387,Alice Escaped!,2024-03-17T03:59:27.389224,PS4,Action,"Sekai Project, Inc",8/30/2023,"Chinese (Simplified), Chinese (Traditional), English, Japanese",4.67,43 ratings,77%,14%,9%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
10007657,Alice Sisters,2024-03-17T03:59:30.026627,PS4,Action,Pixel Heart SAS,6/22/2023,"English, French (France), Japanese",4.44,9 ratings,78%,11%,0%,0%,11%,$5.99,$5.99,$5.99,$5.99,USA
10002673,Alien Destroyer,2024-03-17T03:59:32.814360,PS4,Shooter,"S.R.L. ""RandomSpin-Games""",4/16/2021,English,3.59,606 ratings,49%,12%,11%,6%,22%,$0.99,$0.99,$0.99,$0.99,USA
10006952,Alien Returns,2024-03-17T03:59:35.775666,PS5,Quiz,Webnetic s. r. o.,10/4/2023,English,3.76,34 ratings,59%,9%,6%,3%,24%,$1.49,$1.49,$1.49,$1.49,USA
10002231,Aliens,2024-03-17T03:59:38.289827,PS5,Shooter,Sabec Limited,3/31/2021,English,2.39,18 ratings,28%,6%,0%,11%,56%,$9.99,$9.99,$9.99,$9.99,USA
10008598,Aliens Attack,2024-03-17T03:59:41.192242,PS5,"Arcade, Casual",Smobile,6/30/2023,English,4.38,8 ratings,75%,0%,13%,13%,0%,$6.99,$6.99,$6.99,$6.99,USA
200220,Alien Shooter,2024-03-17T03:59:44.207269,PS4,"Arcade, Arcade, Shooter",8Floor ltd,3/8/2016,No hay información,4,1204 ratings,55%,17%,11%,5%,11%,$7.99,$7.99,$7.99,$7.99,USA
10003679,Alienzix,2024-03-17T03:59:47.141499,PS4,Arcade,Xitilon,4/18/2022,English,2.74,47 ratings,34%,2%,11%,11%,43%,$2.99,$2.99,$2.99,$2.99,USA
