id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10005240,Gloomhaven Gold Edition,2024-03-04T13:42:43.040675,"PS4, PS5","Estrategia, Juegos de rol",Twin Sails Interactive,18/9/2023,"Alemán, Español, Francés (Francia), Inglés, Polaco",3.83,162 calificaciones,54 %,15 %,6 %,9 %,16 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10007416,Tintin Reporter - Los Cigarros Del Faraon,2024-03-04T13:42:45.099393,"PS4, PS5",Aventura,Microids,6/11/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",2.93,207 calificaciones,29 %,12 %,17 %,11 %,32 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10009325,Five Nights at Freddy's: Help Wanted 2,2024-03-04T13:42:46.787760,PS5,Terror,"STEEL WOOL GAMES, LLC",14/12/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.68,1.266 calificaciones,88 %,5 %,2 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10002768,UnMetal,2024-03-04T13:42:48.242105,PS4,Acción,VERSUS EVIL,27/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.77,350 calificaciones,86 %,9 %,3 %,1 %,1 %,"16,99 €","4,24 €","16,99 €","3,39 €"
228797,Ni no Kuni™ II: Revenant Kingdom,2024-03-04T13:42:49.838507,PS4,Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,22/3/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.66,7.734 calificaciones,81 %,11 %,4 %,2 %,2 %,"69,99 €","9,79 €","69,99 €","9,79 €"
229533,Wolfenstein® II: The New Colossus™ (CUSA07377),2024-03-04T13:42:52.325763,PS4,"Acción, Juegos de disparos, Acción",Bethesda,26/10/2017,"Español, Francés (Francia), Inglés, Italiano",4.43,17.338 calificaciones,73 %,12 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
234820,The Room VR: A Dark Matter,2024-03-04T13:42:53.708404,"PS4, PS5","Aventura, Puzzle",FIREPROOF STUDIOS LIMITED,26/7/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.78,1.456 calificaciones,86 %,10 %,2 %,1 %,1 %,"29,99 €","16,49 €","29,99 €","16,49 €"
232371,Zombie Army 4: Dead War,2024-03-04T13:42:55.586612,PS4,"Arcade, Juegos de disparos, Acción",REBELLION INTERACTIVE,3/2/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.27,15.820 calificaciones,67 %,14 %,8 %,3 %,9 %,"49,99 €",Incluido,"49,99 €",Incluido
232917,RPG Maker MV,2024-03-04T13:42:57.982055,PS4,Únicos,NIS America,10/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.3,296 calificaciones,46 %,10 %,4 %,7 %,33 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10002062,Tormented Souls,2024-03-04T13:42:59.425326,"PS4, PS5",Terror,PQube Ltd,27/8/2021,No hay información,4.57,1.173 calificaciones,74 %,17 %,4 %,2 %,3 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10000846,Forspoken,2024-03-04T13:43:00.934191,PS5,"Acción, Juegos de rol",Square Enix LTD,23/1/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",3.87,2.507 calificaciones,44 %,25 %,13 %,7 %,10 %,"79,99 €","79,99 €","79,99 €","79,99 €"
10002709,Isonzo,2024-03-04T13:43:02.536398,"PS4, PS5","Acción, Juegos de disparos, Estrategia",BlackMill Games B.V.,20/9/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",3.58,585 calificaciones,47 %,17 %,6 %,7 %,23 %,"59,99 €","23,99 €","59,99 €","23,99 €"
10001187,Life is Strange Remastered Collection,2024-03-04T13:43:04.269152,PS4,Aventura,Square Enix LTD,31/1/2022,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.68,1.320 calificaciones,85 %,8 %,2 %,1 %,4 %,"39,99 €","19,99 €","39,99 €","19,99 €"
10003849,Stranded: Alien Dawn,2024-03-04T13:43:06.382923,"PS4, PS5",Estrategia,FRONTIER DEVELOPMENTS PLC,25/4/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.35,675 calificaciones,69 %,16 %,4 %,3 %,8 %,"34,99 €","34,99 €","34,99 €","34,99 €"
235335,DRAGON QUEST XI S: Ecos de un pasado perdido - Edición definitiva,2024-03-04T13:43:07.961308,PS4,"Juegos de rol, Juegos de rol",Square Enix LTD,3/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.69,6.028 calificaciones,83 %,9 %,4 %,1 %,3 %,"39,99 €","23,99 €","39,99 €",Incluido
10006452,Pool Blitz,2024-03-04T13:43:09.438493,PS5,Deporte,Cherry Pop Games Limited,14/5/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",3.93,2.046 calificaciones,56 %,12 %,16 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis
231919,Bus Simulator,2024-03-04T13:43:10.895851,PS4,"Simulación, Simulador",ASTRAGON ENTERTAINMENT GMBH,16/9/2019,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.09,5.159 calificaciones,61 %,15 %,8 %,3 %,12 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001340,The Sinking City PS5,2024-03-04T13:43:12.379734,PS5,"Aventura, Terror, Acción",FROGWARES IRELAND LTD,18/2/2021,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",3.82,422 calificaciones,38 %,29 %,18 %,8 %,7 %,"79,99 €","15,99 €","79,99 €","15,99 €"
231868,Slime Rancher,2024-03-04T13:43:13.819130,PS4,"Acción, Aventura, Juegos de disparos","MONOMI PARK, LLC",20/8/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso, Sueco",4.51,20.898 calificaciones,77 %,10 %,6 %,1 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido
205132,Until Dawn™,2024-03-04T13:43:15.583810,PS4,"Terror, Aventura, Terror",Sony Interactive Entertainment Europe,25/8/2015,"Danés, Español, Finlandés, Inglés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.63,89.625 calificaciones,78 %,14 %,4 %,1 %,3 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar
10005101,Tekken 6 PS4™ & PS5®,2024-03-04T13:43:17.179114,"PS4, PS5",Lucha,BANDAI NAMCO ENTERTAINMENT EUROPE,17/10/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",2.95,1.781 calificaciones,37 %,6 %,10 %,8 %,39 %,"9,99 €",Incluido,"9,99 €",Incluido
223683,LEGO® Harry Potter™ Collection,2024-03-04T13:43:19.451491,PS4,Acción,WARNER BROS. INTERACTIVE,20/10/2016,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano",4.39,9.744 calificaciones,71 %,14 %,6 %,2 %,8 %,"39,99 €","7,99 €","39,99 €","7,99 €"
10003484,Eiyuden Chronicle: Hundred Heroes,2024-03-04T13:43:20.816266,PS5,Juegos de rol,505 GAMES S.R.L.,23/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"49,99 €","44,99 €","49,99 €","44,99 €"
10002761,Evil Dead: The Game PS4 & PS5,2024-03-04T13:43:22.381862,"PS4, PS5",Acción,"Saber Interactive, Inc",12/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.22,5.178 calificaciones,68 %,12 %,6 %,3 %,11 %,"29,99 €","14,99 €","29,99 €","14,99 €"
10006942,"Warhammer 40,000: Chaos Gate - Daemonhunters PS4 & PS5",2024-03-04T13:43:23.868636,"PS4, PS5","Juegos de rol, Estrategia",FRONTIER DEVELOPMENTS PLC,20/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.59,123 calificaciones,83 %,7 %,3 %,1 %,7 %,"44,99 €","44,99 €","44,99 €","44,99 €"
202214,Jak and Daxter: The Precursor Legacy™,2024-03-04T13:43:25.424561,PS4,"Acción, Acción",Sony Interactive Entertainment Europe,22/8/2017,Inglés,4.69,13.062 calificaciones,84 %,8 %,3 %,1 %,3 %,"14,99 €",Incluido,"14,99 €",Incluido
228896,A.O.T. 2: Final Battle,2024-03-04T13:43:27.490065,PS4,Acción,Koei Tecmo Europe Ltd,1/8/2019,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4.675 calificaciones,79 %,11 %,6 %,1 %,4 %,"69,99 €","69,99 €","69,99 €","69,99 €"
218318,Hatsune Miku: Project DIVA Future Tone,2024-03-04T13:43:29.247164,PS4,Música/Ritmo,SEGA EUROPE LTD,10/1/2017,Inglés,4.58,35.421 calificaciones,82 %,6 %,4 %,1 %,6 %,Gratis,Gratis,Gratis,Gratis
10002024,Fishing: North Atlantic,2024-03-04T13:43:30.677123,PS5,Simulador,MISC GAMES,23/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Japonés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco",3.92,533 calificaciones,56 %,18 %,5 %,5 %,16 %,"34,99 €","17,49 €","34,99 €","17,49 €"
221771,Persona 5,2024-03-04T13:43:33.683967,PS4,"Juegos de rol, Juegos de rol",SEGA EUROPE LTD,3/4/2017,Inglés,4.88,47.504 calificaciones,94 %,4 %,1 %,0 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10001104,¿Quién quiere ser millonario? - Nueva Edición,2024-03-04T13:43:35.874500,PS5,Familia,Microids,1/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.07,554 calificaciones,35 %,9 %,16 %,8 %,32 %,"39,99 €","39,99 €","39,99 €","39,99 €"
229048,Fate/EXTELLA LINK,2024-03-04T13:43:37.655565,PS4,"Acción, Acción, Acción",Marvelous Europe Limited,21/3/2019,No hay información,4.75,1.330 calificaciones,84 %,10 %,4 %,1 %,1 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10008941,Cafe Owner Simulator,2024-03-04T13:43:39.213096,PS4,"Simulación, Simulador",RockGame S.A.,18/1/2024,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Turco",4.33,112 calificaciones,65 %,17 %,9 %,4 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004029,Horizon Call of the Mountain™,2024-03-04T13:43:40.559319,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/2/2023,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.45,3.668 calificaciones,65 %,22 %,8 %,2 %,3 %,Gratis,Gratis,Gratis,Gratis
10001248,NINJA GAIDEN: Master Collection,2024-03-04T13:43:42.001508,PS4,Acción,Koei Tecmo Europe Ltd,9/6/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.71,2.107 calificaciones,86 %,7 %,2 %,1 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001956,Tactics Ogre: Reborn,2024-03-04T13:43:43.503811,"PS4, PS5",Juegos de rol,Square Enix LTD,10/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.25,956 calificaciones,70 %,11 %,4 %,4 %,10 %,"59,99 €","29,99 €","59,99 €","29,99 €"
10004133,RimWorld Console Edition,2024-03-04T13:43:44.893984,PS4,Simulación,Double Eleven Limited,28/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.74,581 calificaciones,86 %,8 %,3 %,1 %,3 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10002648,Hades,2024-03-04T13:43:46.340161,"PS4, PS5",Acción,SUPERGIANT GAMES,12/8/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.86,6.009 calificaciones,91 %,6 %,2 %,0 %,1 %,"24,99 €","24,99 €","24,99 €","24,99 €"
221722,Metal Gear Solid V: The Definitive Experience,2024-03-04T13:43:47.800119,PS4,"Acción, Acción, Acción",Konami,12/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.68,15.088 calificaciones,83 %,10 %,3 %,1 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
222086,Battle Islands: Commanders,2024-03-04T13:43:49.313267,PS4,"Acción, Estrategia",505 GAMES S.R.L.,14/2/2017,"Alemán, Español, Inglés, Italiano, Portugués (Brasil)",3.61,16.792 calificaciones,48 %,12 %,14 %,3 %,22 %,Gratis,Gratis,Gratis,Gratis
217223,Knack 2,2024-03-04T13:43:50.761904,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,5/9/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.3,21.866 calificaciones,64 %,14 %,15 %,1 %,5 %,"39,99 €","15,99 €","39,99 €","15,99 €"
10007398,TramSim: Console Edition PS4™ & PS5®,2024-03-04T13:43:52.028100,"PS4, PS5",Simulación,Dovetail Games,25/4/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Polaco, Portugués (Portugal), Ruso",3.99,312 calificaciones,57 %,15 %,10 %,8 %,11 %,"39,99 €","39,99 €","39,99 €","39,99 €"
228706,DISSIDIA® FINAL FANTASY® NT,2024-03-04T13:43:53.731466,PS4,"Acción, Juegos de rol",Square Enix LTD,28/2/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.24,17.666 calificaciones,69 %,10 %,7 %,3 %,11 %,"44,99 €","15,74 €","44,99 €","15,74 €"
201274,DmC Devil May Cry: Definitive Edition,2024-03-04T13:43:55.058457,PS4,"Acción, Acción, Acción",CE EUROPE LIMITED,9/3/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso",4.65,10.228 calificaciones,77 %,16 %,4 %,1 %,2 %,"39,99 €","9,99 €","39,99 €","9,99 €"
10003866,Bob Esponja: The Cosmic Shake,2024-03-04T13:43:57.014555,"PS4, PS5",Aventura,THQ NORDIC GMBH,23/10/2023,No hay información,4.62,573 calificaciones,77 %,14 %,6 %,1 %,2 %,"39,99 €","27,99 €","39,99 €","27,99 €"
234853,Bayonetta,2024-03-04T13:43:58.564363,PS4,"Acción, Acción, Juegos de disparos",SEGA EUROPE LTD,17/2/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.76,2.795 calificaciones,87 %,8 %,2 %,1 %,2 %,"39,99 €","9,99 €","39,99 €","9,99 €"
231068,Generation Zero®,2024-03-04T13:44:00.120710,PS4,Acción,Systemic Reaction AB,25/3/2019,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",3.92,9.980 calificaciones,53 %,19 %,8 %,6 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233994,Ys IX: Monstrum Nox,2024-03-04T13:44:01.890736,PS5,"Juegos de rol, Únicos",NIS America,12/5/2023,"Francés (Francia), Inglés",4.75,2.952 calificaciones,85 %,10 %,3 %,1 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
202832,MONOPOLY PLUS,2024-03-04T13:44:03.275497,PS4,Familia,UBISOFT ENTERTAINMENT SA,3/12/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",3.5,17.681 calificaciones,46 %,15 %,8 %,4 %,27 %,"14,99 €",Incluido,"14,99 €",Incluido
10002339,FINAL FANTASY,2024-03-04T13:44:04.599994,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.66,864 calificaciones,76 %,17 %,5 %,1 %,1 %,"11,99 €","11,99 €","11,99 €","11,99 €"
202860,Metal Gear Solid V: The Phantom Pain,2024-03-04T13:44:06.574936,PS4,"Acción, Acción, Acción",Konami,31/8/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.65,89.568 calificaciones,82 %,9 %,3 %,1 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
221911,Job Simulator PS4 & PS5,2024-03-04T13:44:08.006683,"PS4, PS5","Casual, Simulación, Acción","OWLCHEMY LABS, INC.",21/2/2023,No hay información,4.21,12.563 calificaciones,67 %,13 %,6 %,2 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €"
203587,Prototype®2,2024-03-04T13:44:09.394620,PS4,"Terror, Acción, Terror",Activision Blizzard Int'l BV,19/8/2015,"Español, Francés (Francia), Inglés, Italiano",4.54,6.749 calificaciones,75 %,15 %,5 %,1 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10008639,Choo-Choo Charles,2024-03-04T13:44:11.953186,PS5,Terror,Two Star Games LLC,21/12/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco",4.59,961 calificaciones,78 %,11 %,6 %,2 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231948,Fallout Shelter,2024-03-04T13:44:13.325920,PS4,"Juegos de rol, Simulación, Estrategia",Bethesda,10/6/2018,"Alemán, Francés (Francia), Inglés, Italiano, Ruso",4.14,50.545 calificaciones,64 %,14 %,7 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis
10003533,Sword and Fairy: Together Forever PS4™ & PS5™,2024-03-04T13:44:15.139101,"PS4, PS5",Juegos de rol,eastasiasoft,3/8/2022,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.48,680 calificaciones,71 %,17 %,6 %,2 %,4 %,"39,99 €","19,99 €","39,99 €","15,99 €"
10006070,Bluey: El Videojuego,2024-03-04T13:44:16.709950,"PS4, PS5","Acción, Aventura, Familia",OUTRIGHT GAMES LLC,16/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.31,254 calificaciones,70 %,9 %,10 %,2 %,9 %,"39,99 €","39,99 €","39,99 €","39,99 €"
217611,3on3 FreeStyle,2024-03-04T13:44:18.357842,PS4,"Deporte, Deporte",JOYCITY CORP,21/2/2017,Inglés,3.74,121.341 calificaciones,53 %,12 %,12 %,2 %,21 %,Gratis,Gratis,Gratis,Gratis
229641,Battlestar Galactica Deadlock,2024-03-04T13:44:20.007266,PS4,Estrategia,Slitherine,8/12/2017,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.21,452 calificaciones,62 %,19 %,6 %,3 %,10 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233200,Car Mechanic Simulator,2024-03-04T13:44:21.894128,PS4,"Educativos, Conducción/Carreras, Simulación",PLAYWAY S.A,24/6/2019,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.17,6.224 calificaciones,65 %,14 %,6 %,2 %,13 %,"29,99 €",Incluido,"29,99 €",Incluido
221667,Batman - The Telltale Series - Episode 1: Realm of Shadows,2024-03-04T13:44:24.327494,PS4,Aventura,Telltale,1/8/2016,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.09,70.024 calificaciones,61 %,14 %,10 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis
10006907,Drums Rock,2024-03-04T13:44:26.156339,PS5,"Arcade, Música/Ritmo",Garage51 Entertainment S.L.,21/2/2023,"Alemán, Catalán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.3,558 calificaciones,54 %,28 %,12 %,3 %,2 %,"19,99 €","13,99 €","19,99 €","12,99 €"
10002097,Bleach: Brave Souls Anime Game,2024-03-04T13:44:28.240724,PS4,"Acción, Juegos de rol",KLab Inc.,15/2/2022,"Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés, Tailandés",4.04,10.367 calificaciones,64 %,10 %,8 %,2 %,16 %,Gratis,Gratis,Gratis,Gratis
235172,Life is Strange: True Colors PS4 & PS5,2024-03-04T13:44:30.211603,"PS4, PS5",Aventura,Square Enix LTD,9/9/2021,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.47,6.053 calificaciones,72 %,14 %,6 %,3 %,4 %,"59,99 €",Incluido,"59,99 €",Incluido
10001973,Sifu,2024-03-04T13:44:31.921140,"PS4, PS5",Acción,SLOCLAP S.A.S,6/2/2022,No hay información,4.31,7.321 calificaciones,70 %,13 %,4 %,2 %,11 %,"39,99 €","39,99 €","39,99 €","39,99 €"
217244,Kerbal Space Program Enhanced Edition,2024-03-04T13:44:33.496849,PS4,"Simulación, Simulación, Simulación",TAKE-TWO INTERACTIVE SOFTWARE UK,15/1/2018,Inglés,3.99,5.387 calificaciones,62 %,12 %,6 %,4 %,16 %,"39,99 €","9,99 €","39,99 €","9,99 €"
10000453,Guilty Gear -Strive- PS4 & PS5,2024-03-04T13:44:35.426332,"PS4, PS5",Lucha,BANDAI NAMCO ENTERTAINMENT EUROPE,10/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.59,4.586 calificaciones,83 %,7 %,3 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
230052,MudRunner - American Wilds Edition,2024-03-04T13:44:36.911971,PS4,Simulación,Focus Entertainment,22/10/2018,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.37,14.647 calificaciones,71 %,14 %,6 %,2 %,8 %,"34,99 €","6,99 €","34,99 €","6,99 €"
10002811,Among Us,2024-03-04T13:44:38.368458,"PS4, PS5",Grupo,Innersloth LLC,14/12/2021,No hay información,3.61,19.726 calificaciones,53 %,11 %,6 %,3 %,27 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10002794,Aliens: Fireteam Elite PS4 & PS5,2024-03-04T13:44:40.031802,"PS4, PS5","Acción, Juegos de disparos",Focus Entertainment,23/8/2021,No hay información,3.67,4.297 calificaciones,44 %,19 %,13 %,8 %,16 %,"29,99 €","29,99 €","29,99 €","29,99 €"
200599,Beyond: Dos almas™,2024-03-04T13:44:41.501854,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,25/11/2015,"Español, Inglés, Portugués (Portugal), Ruso",4.6,57.891 calificaciones,78 %,13 %,5 %,1 %,4 %,"29,99 €",Incluido,"29,99 €",Incluido
234422,Blasphemous,2024-03-04T13:44:42.963919,PS4,"Acción, Aventura, Juegos de rol",Team 17 Digital LTD,9/9/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.65,7.876 calificaciones,81 %,12 %,2 %,2 %,3 %,"24,99 €",Incluido,"24,99 €",Incluido
10002535,Space Engineers PS4 & PS5,2024-03-04T13:44:44.504027,"PS4, PS5","Acción, Simulación",Keen Software House s.r.o.,10/5/2023,No hay información,4.12,574 calificaciones,65 %,13 %,5 %,5 %,13 %,"16,99 €","16,99 €","16,99 €","16,99 €"
229997,RAGE 2,2024-03-04T13:44:46.074743,PS4,"Acción, Juegos de disparos",Bethesda,13/5/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.04,4.616 calificaciones,56 %,19 %,10 %,5 %,10 %,"39,99 €","7,99 €","39,99 €",Incluido
200909,Devil May Cry 4 Special Edition,2024-03-04T13:44:47.626241,PS4,"Acción, Acción, Aventura",CE EUROPE LIMITED,23/6/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.74,26.604 calificaciones,83 %,12 %,3 %,1 %,2 %,"35,99 €","10,79 €","35,99 €","10,79 €"
10004283,Paquete Ultimate Sonic,2024-03-04T13:44:49.067619,PS4,"Acción, Aventura, Familia",SEGA EUROPE LTD,2/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.12,222 calificaciones,51 %,19 %,24 %,1 %,5 %,"79,99 €","79,99 €","79,99 €","79,99 €"
10004602,Bomb Rush Cyberfunk PS4 & PS5,2024-03-04T13:44:50.648924,"PS4, PS5","Acción, Aventura",Team Reptile B.V.,1/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.88,503 calificaciones,91 %,7 %,1 %,0 %,1 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10000309,Diablo® II: Resurrected™,2024-03-04T13:44:53.359325,"PS4, PS5","Acción, Aventura, Juegos de rol",Activision Blizzard Int'l BV,22/9/2021,No hay información,3.62,14.019 calificaciones,56 %,8 %,6 %,4 %,27 %,"39,99 €","39,99 €","39,99 €","39,99 €"
200919,DIVINITY ORIGINAL SIN - ENHANCED EDITION,2024-03-04T13:44:54.738322,PS4,Juegos de rol,Focus Entertainment,26/10/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.59,7.902 calificaciones,78 %,13 %,3 %,2 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10004699,Star Wars: Tales from the Galaxy's Edge - Enhanced Edition,2024-03-04T13:44:56.481107,PS5,Aventura,Disney Interactive,21/2/2023,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.36,727 calificaciones,60 %,23 %,11 %,3 %,3 %,"39,99 €","39,99 €","39,99 €","39,99 €"
