id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
232766,Youtubers Life OMG,2024-03-31T00:41:50.716876,PS4,"Aventura, Simulación, Simulación",UPLAY ONLINE SL,20/11/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.07,655 calificaciones,61 %,15 %,7 %,3 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
227251,Zero Escape: The Nonary Games,2024-03-31T00:41:53.698876,PS4,"Aventura, Aventura","SPIKE CHUNSOFT, INC.",23/3/2017,Inglés,4.73,1098 calificaciones,85 %,9 %,3 %,1 %,2 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10004716,Ad Infinitum,2024-03-31T00:41:56.510918,PS5,Terror,NACON SA,14/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco",3.85,157 calificaciones,45 %,22 %,14 %,11 %,8 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10008538,Bulwark: Falconeer Chronicles,2024-03-31T00:41:59.557920,"PS4, PS5",Estrategia,WIRED PRODUCTIONS LIMITED,26/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",4.25,153 calificaciones,68 %,10 %,9 %,3 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10009368,Beat the Beats VR,2024-03-31T00:42:02.797185,PS5,"Fitness, Música/Ritmo",Parallel Circles Ltd,26/2/2024,"Alemán, Búlgaro, Catalán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano",4.41,54 calificaciones,65 %,24 %,4 %,2 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
221690,Farpoint,2024-03-31T00:42:05.644184,PS4,"Aventura, Juegos de disparos, Juegos de disparos",Sony Interactive Entertainment Europe,16/5/2017,No hay información,4.28,6132 calificaciones,69 %,12 %,7 %,2 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002616,Lost Judgment PS4 & PS5,2024-03-31T00:42:08.977186,"PS4, PS5",Acción,SEGA EUROPE LTD,23/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.63,5922 calificaciones,79 %,13 %,4 %,1 %,3 %,"59,99 €",Incluido,"59,99 €",Incluido,ESP
10009632,Valiant Hearts: Coming Home,2024-03-31T00:42:12.255438,PS4,"Aventura, Puzzle",UBISOFT ENTERTAINMENT SA,6/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",4.39,67 calificaciones,72 %,9 %,10 %,4 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
235136,Open Country,2024-03-31T00:42:15.508711,PS4,Únicos,505 GAMES S.R.L.,24/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",2.52,1061 calificaciones,25 %,9 %,8 %,11 %,47 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
232592,Realm Royale Reforged,2024-03-31T00:42:19.270707,PS4,"Acción, Aventura, Juegos de disparos",HI-REZ STUDIOS,21/1/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.13,96445 calificaciones,63 %,13 %,10 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
10005613,Rush Rally Origins,2024-03-31T00:42:22.444956,PS4,"Arcade, Conducción/Carreras, Deporte",Brownmonster Limited,1/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso",4.77,64 calificaciones,81 %,16 %,2 %,2 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10005287,RWBY: Arrowfell,2024-03-31T00:42:25.622957,"PS4, PS5",Acción,WAYFORWARD TECHNOLOGIES,14/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.32,98 calificaciones,64 %,19 %,4 %,8 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10004080,Shattered - Tale of the Forgotten King,2024-03-31T00:42:29.002957,"PS4, PS5","Acción, Aventura","Forthright Entertainment, LLC",12/4/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Ruso",3.38,55 calificaciones,35 %,22 %,11 %,13 %,20 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10005855,Shinorubi,2024-03-31T00:42:31.939037,"PS4, PS5",Juegos de disparos,RED ART GAMES,11/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.68,19 calificaciones,84 %,11 %,0 %,0 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002326,Taxi Driver - The Simulation,2024-03-31T00:42:34.914037,PS4,"Conducción/Carreras, Simulación, Simulador",DANIEL WENGENROTH,12/5/2021,"Alemán, Inglés",1.74,218 calificaciones,13 %,2 %,5 %,7 %,73 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10009100,Tennis Pro Tournaments,2024-03-31T00:42:38.058189,PS5,Deporte,OCEAN MEDIA LLC,30/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",1.2,10 calificaciones,0 %,0 %,10 %,0 %,90 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
233268,Ultra Age,2024-03-31T00:42:41.110189,PS4,"Acción, Acción","INTRAGAMES CO., LTD.",8/9/2021,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.37,187 calificaciones,64 %,21 %,7 %,4 %,4 %,"29,99 €","14,99 €","29,99 €","14,99 €",ESP
10008501,VISCO Collection,2024-03-31T00:42:44.084189,"PS4, PS5","Arcade, Arcade",QUBYTE INTERACTIVE,25/10/2023,Inglés,3.52,23 calificaciones,48 %,9 %,17 %,0 %,26 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
235249,Cotton Reboot!,2024-03-31T00:42:47.267190,PS4,"Arcade, Juegos de disparos",ININ,24/6/2021,"Francés (Francia), Inglés",4.71,87 calificaciones,82 %,13 %,2 %,2 %,1 %,"39,99 €","11,99 €","39,99 €","11,99 €",ESP
227097,Arizona Sunshine®,2024-03-31T00:42:50.332232,PS4,"Acción, Terror, Juegos de disparos",VERTIGO GAMES,4/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4,4875 calificaciones,52 %,23 %,8 %,5 %,12 %,"39,99 €","9,99 €","39,99 €","9,99 €",ESP
10001848,Necromunda: Hired Gun,2024-03-31T00:42:53.451539,"PS4, PS5",Juegos de disparos,Focus Entertainment,1/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.47,743 calificaciones,39 %,19 %,12 %,11 %,20 %,"39,99 €","9,99 €","39,99 €","9,99 €",ESP
221960,Night in the Woods,2024-03-31T00:42:56.318539,"PS4, PS5","Aventura, Aventura",LAST CHANCE MEDIA,13/12/2022,Inglés,4.78,4441 calificaciones,87 %,8 %,2 %,1 %,2 %,"19,99 €","9,99 €","19,99 €","9,99 €",ESP
233028,A Fisherman's Tale,2024-03-31T00:42:59.181539,PS5,"Aventura, Familia, Puzzle",VERTIGO GAMES,31/8/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés",4.38,548 calificaciones,61 %,25 %,8 %,3 %,3 %,"14,99 €","5,99 €","14,99 €","5,99 €",ESP
201112,DEAD RISING 2,2024-03-31T00:43:02.450539,PS4,"Acción, Terror",CE EUROPE LIMITED,12/9/2016,"Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.3,2729 calificaciones,67 %,15 %,6 %,2 %,9 %,"19,99 €","5,99 €","19,99 €","5,99 €",ESP
10005039,Ship of Fools,2024-03-31T00:43:05.457805,PS5,Estrategia,Team 17 Digital LTD,21/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.73,163 calificaciones,85 %,8 %,2 %,3 %,1 %,"21,99 €","10,99 €","21,99 €","10,99 €",ESP
204490,SENRAN KAGURA ESTIVAL VERSUS,2024-03-31T00:43:08.950844,PS4,"Acción, Acción",Marvelous Europe Limited,17/3/2016,Inglés,4.75,8441 calificaciones,83 %,11 %,3 %,1 %,1 %,"29,99 €","5,99 €","29,99 €","5,99 €",ESP
10008014,Survivor - Castaway Island,2024-03-31T00:43:12.111844,"PS4, PS5",Grupo,Microids,2/10/2023,"Alemán, Checo, Español, Inglés, Italiano, Japonés",2.7,76 calificaciones,21 %,12 %,18 %,13 %,36 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
234470,Brain Breaker,2024-03-31T00:43:15.159843,PS4,"Agilidad mental, Agilidad mental",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,7/7/2019,Inglés,3.17,113 calificaciones,45 %,4 %,8 %,7 %,35 %,"1,19 €","1,19 €","1,19 €","1,19 €",ESP
222885,The Escapists 2,2024-03-31T00:43:19.172845,PS4,"Juegos de rol, Simulación, Estrategia",Team 17 Digital LTD,22/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.43,5455 calificaciones,74 %,12 %,5 %,2 %,8 %,"21,99 €","5,49 €","21,99 €","5,49 €",ESP
10007320,Garden Life: A Cozy Simulator,2024-03-31T00:43:22.392528,"PS4, PS5",Simulación,NACON SA,22/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.2,54 calificaciones,59 %,20 %,9 %,4 %,7 %,"44,99 €","31,49 €","44,99 €","31,49 €",ESP
201017,Dishonored 2,2024-03-31T00:43:25.566527,PS4,"Acción, Acción",Bethesda,10/11/2016,"Español, Inglés, Italiano",4.49,20776 calificaciones,75 %,13 %,5 %,1 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
10007927,Arashi: Castles of Sin: Final Cut,2024-03-31T00:43:28.401791,PS5,Acción,"SKYDANCE INTERACTIVE, LLC",5/12/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Portugués (Portugal)",2.49,186 calificaciones,18 %,12 %,17 %,10 %,44 %,"28,99 €","28,99 €","28,99 €","28,99 €",ESP
10008369,STAR WARS™: Dark Forces Remaster,2024-03-31T00:43:31.484903,"PS4, PS5","Acción, Aventura",NIGHT DIVE STUDIOS,28/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.79,241 calificaciones,89 %,5 %,3 %,0 %,2 %,"28,99 €","28,99 €","28,99 €","28,99 €",ESP
225118,Euro Fishing,2024-03-31T00:43:35.699942,PS4,"Simulación, Deporte",Dovetail Games,10/4/2017,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.17,2979 calificaciones,61 %,18 %,8 %,3 %,10 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
227376,It's Quiz Time,2024-03-31T00:43:38.938941,PS4,"Casual, Casual, Preguntas y respuestas",VISION GAMES PUBLISHING,27/11/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.53,291 calificaciones,44 %,19 %,8 %,4 %,25 %,"19,99 €","9,99 €","19,99 €","7,99 €",ESP
10000366,Crisis Brigade 2 reloaded,2024-03-31T00:43:41.789461,"PS4, PS5","Acción, Arcade, Juegos de disparos",SUMALAB DIGITAL S.L.N.E.,13/9/2023,No hay información,4.22,459 calificaciones,57 %,25 %,9 %,3 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
202880,METAL SLUG 3,2024-03-31T00:43:45.007694,PS4,"Juegos de disparos, Juegos de disparos",SNK CORPORATION,28/4/2015,"Inglés, Japonés",4.54,9192 calificaciones,74 %,14 %,6 %,2 %,4 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
224971,Tethered,2024-03-31T00:43:47.935694,PS4,"Puzzle, Estrategia, Únicos",SECRET SORCERY LIMITED,25/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.44,1059 calificaciones,63 %,26 %,6 %,2 %,3 %,"23,99 €","23,99 €","23,99 €","23,99 €",ESP
10004569,Willy Morgan and the Curse of Bone Town,2024-03-31T00:43:50.927694,PS4,Aventura,Leonardo Interactive s.r.l.,31/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Ruso",4.04,28 calificaciones,57 %,14 %,14 %,4 %,11 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
10003250,The Legend of Nayuta: Boundless Trails,2024-03-31T00:43:53.941937,PS4,Juegos de rol,NIS America,21/9/2023,Inglés,4.67,66 calificaciones,76 %,18 %,5 %,0 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10007363,Elypse,2024-03-31T00:43:56.981358,PS5,"Acción, Juegos de disparos",Plug In Digital,21/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal)",3.56,25 calificaciones,40 %,24 %,12 %,0 %,24 %,"19,99 €","14,99 €","19,99 €","13,99 €",ESP
10002550,Astria Ascending,2024-03-31T00:43:59.935400,"PS4, PS5","Juegos de rol, Aventura",Dear Villagers,30/9/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.44,210 calificaciones,40 %,13 %,16 %,13 %,18 %,"39,99 €","17,99 €","39,99 €","15,99 €",ESP
10007295,Summum Aeterna,2024-03-31T00:44:03.011398,PS5,Acción,Aeternum Game Studios S.L,13/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.23,106 calificaciones,63 %,15 %,9 %,6 %,7 %,"19,99 €","11,99 €","19,99 €","10,99 €",ESP
10002922,Serious Sam 4,2024-03-31T00:44:06.174434,PS5,"Juegos de disparos, Acción",Devolver Digital,22/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.33,224 calificaciones,63 %,20 %,9 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
231717,Horizon Chase Turbo,2024-03-31T00:44:09.940695,PS4,"Arcade, Conducción/Carreras","AQUIRIS GAME STUDIO, SA",15/5/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.95,30223 calificaciones,50 %,14 %,26 %,3 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
234342,Tamarin®,2024-03-31T00:44:13.037699,PS4,"Acción, Aventura, Juegos de disparos",CHAMELEON GAMES LIMITED,10/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Turco",3.71,177 calificaciones,50 %,17 %,6 %,10 %,18 %,"29,99 €","8,99 €","29,99 €","8,99 €",ESP
10002255,A Plague Tale: Requiem,2024-03-31T00:44:16.557027,PS5,Aventura,Focus Entertainment,17/10/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.55,13274 calificaciones,77 %,12 %,4 %,2 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10005572,War Hospital,2024-03-31T00:44:19.554025,PS5,Simulación,NACON SA,11/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",3.32,179 calificaciones,30 %,18 %,22 %,13 %,17 %,"49,99 €","29,99 €","49,99 €","29,99 €",ESP
10003612,Tchia (PS4 & PS5),2024-03-31T00:44:22.619025,"PS4, PS5",Aventura,Kepler Interactive Limited,21/3/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4,2374 calificaciones,54 %,19 %,11 %,6 %,10 %,"29,99 €","14,99 €","29,99 €","14,99 €",ESP
232894,A Gummy's Life,2024-03-31T00:44:25.540315,"PS4, PS5","Lucha, Casual, Grupo",EP Games,23/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso",4.19,114 calificaciones,70 %,9 %,4 %,4 %,13 %,"19,99 €","5,99 €","19,99 €","4,99 €",ESP
204873,The Walking Dead: Season Two,2024-03-31T00:44:28.618570,PS4,"Acción, Aventura",SKYBOUND INTERACTIVE LLC,30/10/2014,"Alemán, Español, Francés (Francia), Inglés, Portugués (Portugal)",4.57,52661 calificaciones,76 %,13 %,5 %,1 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008361,Ikonei Island: An Earthlock Adventure,2024-03-31T00:44:31.923823,PS4,"Aventura, Casual, Familia",SNOWCASTLE GAMES,21/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Noruego",4.5,14 calificaciones,86 %,0 %,0 %,7 %,7 %,"23,99 €","23,99 €","23,99 €","23,99 €",ESP
10000431,Puyo Puyo™ Tetris® 2 PS4 & PS5,2024-03-31T00:44:34.882823,"PS4, PS5",Familia,SEGA EUROPE LTD,7/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.27,311 calificaciones,66 %,12 %,11 %,3 %,7 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
201902,Heavy Rain™,2024-03-31T00:44:37.779823,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,1/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",4.44,43875 calificaciones,73 %,13 %,5 %,2 %,7 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
227392,Hunting Simulator,2024-03-31T00:44:40.590212,PS4,"Aventura, Aventura, Juegos de disparos",NACON SA,29/6/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.44,1664 calificaciones,42 %,15 %,10 %,7 %,25 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
217682,Rainbow Skies [Cross-Buy],2024-03-31T00:44:43.709534,PS4,"Aventura, Juegos de rol, Juegos de rol",eastasiasoft,26/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.43,600 calificaciones,69 %,15 %,11 %,2 %,4 %,"26,99 €","8,09 €","26,99 €","8,09 €",ESP
204613,El Juego para reuniones informales: Jackbox 2,2024-03-31T00:44:46.632533,PS4,"Grupo, Grupo, Grupo","JACKBOX GAMES, INC.",20/10/2015,Inglés,4.49,1069 calificaciones,71 %,19 %,4 %,1 %,5 %,"26,99 €","26,99 €","26,99 €","26,99 €",ESP
222886,The Jackbox Party Pack 3,2024-03-31T00:44:50.639532,PS4,"Grupo, Grupo","JACKBOX GAMES, INC.",18/10/2016,Inglés,4.43,701 calificaciones,70 %,18 %,4 %,1 %,7 %,"26,99 €","26,99 €","26,99 €","26,99 €",ESP
10008320,Electrician Simulator,2024-03-31T00:44:53.801205,PS5,Simulador,Gaming Factory S.A.,8/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.22,134 calificaciones,66 %,14 %,7 %,4 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
227168,WARRIORS ALL-STARS,2024-03-31T00:44:56.801471,PS4,No hay información,Koei Tecmo Europe Ltd,29/9/2017,Inglés,4.22,1239 calificaciones,67 %,11 %,7 %,4 %,10 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
202861,Metal Gear Solid V: Ground Zeroes,2024-03-31T00:45:00.301471,PS4,"Acción, Acción",Konami,19/3/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.36,128670 calificaciones,67 %,16 %,8 %,3 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10003524,Airport Simulator: Day & Night,2024-03-31T00:45:03.283471,PS4,Simulación,UNITED INDEPENDENT ENTERTAINMENT GMBH,18/11/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",1.6,327 calificaciones,9 %,3 %,4 %,6 %,78 %,"29,99 €","7,49 €","29,99 €","5,99 €",ESP
10005964,Vegas Infinite,2024-03-31T00:45:06.379721,PS5,"Casual, Deporte, Únicos",LUCKY VR INC.,27/5/2023,Inglés,3.61,454 calificaciones,41 %,23 %,12 %,5 %,19 %,Gratis,Gratis,Gratis,Gratis,ESP
10002643,Tour de France 2021 PS5,2024-03-31T00:45:09.421721,PS5,Deporte,NACON SA,1/7/2021,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés",4.08,277 calificaciones,61 %,14 %,9 %,4 %,12 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
229133,Just Cause 4: Reloaded,2024-03-31T00:45:12.443176,PS4,Acción,Square Enix LTD,6/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.11,38042 calificaciones,63 %,13 %,10 %,4 %,11 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
10003547,Miraculous: Rise of the Sphinx,2024-03-31T00:45:16.044422,"PS4, PS5",Acción,GAMEMILL ENTERTAINMENT,24/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.82,288 calificaciones,57 %,8 %,11 %,7 %,17 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10003540,Klonoa Phantasy Reverie Series PS4 & PS5,2024-03-31T00:45:19.291424,"PS4, PS5","Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,7/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.47,893 calificaciones,72 %,13 %,8 %,3 %,4 %,"49,99 €",Incluido,"49,99 €",Incluido,ESP
223570,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,2024-03-31T00:45:23.111663,PS4,"Acción, Lucha, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,24/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,9523 calificaciones,81 %,9 %,3 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10002253,Hotel: A Resort Simulator,2024-03-31T00:45:26.001660,"PS4, PS5",Simulación,Bigben Interactive,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",2.11,312 calificaciones,12 %,5 %,14 %,21 %,48 %,"39,99 €","19,99 €","39,99 €","19,99 €",ESP
10003839,Hokko Life,2024-03-31T00:45:28.891661,PS4,Simulación,Team 17 Digital LTD,26/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.85,188 calificaciones,53 %,14 %,12 %,6 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10001115,Solar Ash,2024-03-31T00:45:33.108703,"PS4, PS5","Aventura, Acción",ANNAPURNA INTERACTIVE,2/12/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.38,344 calificaciones,67 %,17 %,9 %,3 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
211855,Total Jigsaw,2024-03-31T00:45:36.189702,PS4,Puzzle,HOODED GAMING LTD,9/2/2016,Inglés,2.62,126 calificaciones,26 %,6 %,14 %,10 %,44 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
216542,The Surge - Augmented Edition,2024-03-31T00:45:39.162038,PS4,"Acción, Aventura, Juegos de rol",Focus Entertainment,15/10/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.99,19098 calificaciones,57 %,16 %,9 %,5 %,13 %,"24,99 €","6,24 €","24,99 €","6,24 €",ESP
10001198,Peaky Blinders: El rescate real edición completa,2024-03-31T00:45:42.430080,PS5,Aventura,MAZE THEORY LTD,1/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.29,156 calificaciones,30 %,19 %,20 %,13 %,19 %,"21,99 €","21,99 €","21,99 €","21,99 €",ESP
229759,CODE VEIN,2024-03-31T00:45:45.657080,PS4,"Juegos de rol, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,26/9/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.42,12427 calificaciones,72 %,14 %,5 %,3 %,6 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
231370,Spike Volleyball,2024-03-31T00:45:48.995347,PS4,"Simulación, Deporte",NACON SA,4/2/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.04,475 calificaciones,33 %,12 %,11 %,11 %,32 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
204826,The Last Guardian™,2024-03-31T00:45:52.031348,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,6/12/2016,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.43,14419 calificaciones,72 %,13 %,6 %,3 %,5 %,"34,99 €","13,99 €","34,99 €",Incluido,ESP
201645,Farming Simulator 15,2024-03-31T00:45:55.202618,PS4,"Familia, Simulación, Simulador",GIANTS SOFTWARE GMBH,18/5/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal)",4.46,9726 calificaciones,73 %,14 %,6 %,2 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
228712,DIGIMON STORY: CYBER SLEUTH - HACKER'S MEMORY,2024-03-31T00:45:59.053022,PS4,"Juegos de rol, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,18/1/2018,"Alemán, Inglés",4.66,2766 calificaciones,80 %,12 %,3 %,1 %,3 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
