id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
223167,Seraph,2024-03-04T23:40:13.324707,PS4,Arcade,DREADBIT LIMITED,1/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.47,164 calificaciones,62 %,29 %,5 %,2 %,2 %,"14,99 €","14,99 €","14,99 €","14,99 €"
227513,Serial Cleaner,2024-03-04T23:40:15.070267,PS4,Acción,Curve Digital,11/7/2017,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.29,295 calificaciones,58 %,27 %,8 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004559,Serial Cleaners,2024-03-04T23:40:16.853355,"PS4, PS5","Simulación, Estrategia",505 GAMES S.R.L.,22/9/2022,No hay información,4.23,60 calificaciones,62 %,20 %,7 %,3 %,8 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10002922,Serious Sam 4,2024-03-04T23:40:20.107010,PS5,"Juegos de disparos, Acción",Devolver Digital,22/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.37,189 calificaciones,63 %,22 %,8 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10004759,Serious Sam: Siberian Mayhem,2024-03-04T23:40:22.212743,PS5,"Juegos de disparos, Acción",Devolver Digital,6/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.18,62 calificaciones,60 %,21 %,6 %,3 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009289,SETTRIS PS4 & PS5,2024-03-04T23:40:24.341577,"PS4, PS5","Casual, Familia, Puzzle",eastasiasoft,21/11/2023,"Chino (Simplificado), Chino (Tradicional), Español, Inglés, Japonés",4.08,12 calificaciones,58 %,17 %,8 %,8 %,8 %,"4,99 €","4,99 €","4,99 €","4,99 €"
227505,SEUM: Speedrunners from Hell,2024-03-04T23:40:26.076600,PS4,"Acción, Juegos de disparos",HEADUP GAMES,22/2/2018,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.29,79 calificaciones,66 %,16 %,5 %,6 %,6 %,"14,99 €","2,99 €","14,99 €","2,99 €"
10004541,Seven Doors,2024-03-04T23:40:28.204501,PS5,Puzzle,SOEDESCO PUBLISHING,20/2/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",3.2,41 calificaciones,27 %,24 %,12 %,15 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €"
233422,SEVEN: ENHANCED EDITION,2024-03-04T23:40:30.509219,PS4,"Acción, Juegos de rol",IMGN.PRO,26/3/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.04,197 calificaciones,60 %,14 %,8 %,5 %,13 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10003700,Severed Steel,2024-03-04T23:40:32.249473,"PS4, PS5",Acción,Greylock Games Studio LLC,20/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.74,98 calificaciones,84 %,11 %,2 %,2 %,1 %,"24,99 €","24,99 €","24,99 €","24,99 €"
216508,Shadow Complex Remastered,2024-03-04T23:40:34.596577,PS4,"Acción, Aventura, Juegos de disparos",EPIC GAMES,3/5/2016,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.58,1.504 calificaciones,70 %,23 %,5 %,1 %,1 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar
227467,Shadowgate,2024-03-04T23:40:36.140761,PS4,"Aventura, Puzzle, Juegos de rol",Abstraction Games,11/4/2019,Inglés,4.2,55 calificaciones,65 %,16 %,4 %,2 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
204156,Shadow of the Beast™,2024-03-04T23:40:38.644176,PS4,"Acción, Aventura, Acción",Sony Interactive Entertainment Europe,16/5/2016,"Alemán, Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",4.32,5.504 calificaciones,63 %,20 %,8 %,4 %,5 %,"14,99 €",Incluido,"14,99 €",Incluido
10003335,Shadow Point,2024-03-04T23:40:40.500658,PS4,Puzzle,COATSINK SOFTWARE LTD,22/3/2022,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés",3.79,19 calificaciones,37 %,37 %,5 %,11 %,11 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002084,Shadowrun Trilogy PS4 & PS5,2024-03-04T23:40:43.429564,"PS4, PS5",Estrategia,PARADOX INTERACTIVE AB,21/6/2022,Inglés,3.98,555 calificaciones,58 %,15 %,8 %,4 %,14 %,"19,99 €","9,99 €","19,99 €","9,99 €"
10008786,Shadow Samurai Revenge,2024-03-04T23:40:45.257547,PS5,Acción,Gametry sp. z o. o.,20/7/2023,Inglés,4.29,24 calificaciones,71 %,13 %,4 %,0 %,13 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10003424,Shadows of Kurgansk,2024-03-04T23:40:47.453748,PS4,Terror,Gaijin Distribution KFT,23/9/2021,"Alemán, Chino (Simplificado), Francés (Francia), Inglés, Ruso",3.15,26 calificaciones,38 %,15 %,8 %,0 %,38 %,"17,99 €","17,99 €","17,99 €","17,99 €"
227190,Shadow Tactics: Blades of the Shogun,2024-03-04T23:40:49.379326,PS4,"Acción, Acción",DAEDALIC ENTERTAINMENT,30/7/2017,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.6,3.141 calificaciones,78 %,14 %,3 %,2 %,4 %,"39,99 €",Incluido,"39,99 €",Incluido
204263,Shadow Warrior,2024-03-04T23:40:51.972514,PS4,Acción,Devolver Digital,22/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.43,7.548 calificaciones,62 %,25 %,8 %,1 %,3 %,"29,99 €","29,99 €","29,99 €","29,99 €"
216511,Shadwen,2024-03-04T23:40:54.078087,PS4,"Acción, Aventura, Acción",Frozenbyte LTD,16/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.9,592 calificaciones,46 %,23 %,15 %,8 %,8 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10001058,Shady Part of Me,2024-03-04T23:40:56.621865,PS4,"Únicos, Aventura",Focus Entertainment,10/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.61,406 calificaciones,72 %,21 %,5 %,1 %,1 %,"39,99 €","15,99 €","39,99 €","15,99 €"
228845,Shakedown: Hawaii,2024-03-04T23:40:59.183354,PS4,"Acción, Aventura, Conducción/Carreras",VBLANK ENTERTAINMENT,12/5/2019,Inglés,4.66,323 calificaciones,79 %,12 %,7 %,2 %,1 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002580,Shakes on a Plane,2024-03-04T23:41:01.619766,PS4,Arcade,ASSEMBLE ENTERTAINMENT GMBH,12/8/2021,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita",3.35,17 calificaciones,47 %,12 %,0 %,12 %,29 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009565,Shalnor Legends 2: Trials of Thunder,2024-03-04T23:41:03.783438,PS4,Juegos de rol,Johnny Ostad,9/11/2023,Inglés,0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007253,Shame Legacy,2024-03-04T23:41:06.264579,PS5,Terror,Destructive Creations Sp z.o.o,30/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Turco",2.6,20 calificaciones,30 %,5 %,0 %,25 %,40 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233267,Shanky: The Vegan`s Nightmare,2024-03-04T23:41:08.660832,PS4,"Acción, Aventura, Arcade",Artvision Games LTD,5/2/2019,Inglés,3.91,11 calificaciones,64 %,0 %,18 %,0 %,18 %,"6,19 €","6,19 €","6,19 €","6,19 €"
211120,Shantae and the Pirate's Curse,2024-03-04T23:41:11.058696,"PS4, PS5","Acción, Aventura, Acción",WAYFORWARD TECHNOLOGIES,27/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.76,1.597 calificaciones,83 %,13 %,2 %,1 %,1 %,"19,99 €","19,99 €","19,99 €","19,99 €"
235387,Shantae and the Seven Sirens PS4 and PS5,2024-03-04T23:41:14.521010,"PS4, PS5",Aventura,WAYFORWARD TECHNOLOGIES,22/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso, Turco, Árabe",4.81,497 calificaciones,85 %,12 %,3 %,0 %,0 %,"29,99 €","29,99 €","29,99 €","29,99 €"
204453,Shantae: Risky's Revenge - Director's Cut,2024-03-04T23:41:16.490960,"PS4, PS5","Acción, Aventura, Acción",WAYFORWARD TECHNOLOGIES,18/10/2021,No hay información,4.55,2.175 calificaciones,69 %,22 %,7 %,1 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001952,Shaolin vs Wutang,2024-03-04T23:41:19.152607,PS4,Lucha,Digital Tribe Entertainment LLC,18/11/2021,"Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés",4.69,455 calificaciones,78 %,16 %,4 %,0 %,2 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10008351,ShapeNeon Chaos,2024-03-04T23:41:20.783618,"PS4, PS5","Arcade, Juegos de disparos",Afil Games,22/10/2023,Inglés,4.24,17 calificaciones,76 %,6 %,0 %,0 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €"
231763,Shape of the World,2024-03-04T23:41:23.276598,"PS4, PS5","Aventura, Casual, Acción",Plug In Digital,13/7/2021,No hay información,3.93,136 calificaciones,49 %,20 %,15 %,7 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005714,Shapeshooter,2024-03-04T23:41:25.001552,PS4,"Juegos de disparos, Juegos de disparos",QUBYTE INTERACTIVE,19/10/2022,Inglés,2.33,3 calificaciones,33 %,0 %,0 %,0 %,67 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10005814,Shapeu,2024-03-04T23:41:26.923125,PS5,Agilidad mental,Webnetic s. r. o.,3/9/2022,Inglés,4.03,40 calificaciones,70 %,3 %,5 %,5 %,18 %,"1,49 €","1,49 €","1,49 €","1,49 €"
224943,Shaq Fu: A Legend Reborn,2024-03-04T23:41:28.928319,PS4,"Acción, Acción, Acción",MAD DOG GAMES LLC,4/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.25,452 calificaciones,63 %,18 %,7 %,4 %,7 %,"18,99 €","18,99 €","18,99 €","18,99 €"
233754,SHAREfactory™,2024-03-04T23:41:30.730216,PS4,Únicos,Sony Interactive Entertainment,29/4/2014,No hay información,4.3,307.301 calificaciones,66 %,13 %,13 %,1 %,6 %,Gratis,Gratis,Gratis,Gratis
10004080,Shattered - Tale of the Forgotten King,2024-03-04T23:41:32.550840,"PS4, PS5","Acción, Aventura","Forthright Entertainment, LLC",12/4/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Ruso",3.29,51 calificaciones,31 %,24 %,10 %,14 %,22 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10000753,Shatter Remastered Deluxe PS4 & PS5,2024-03-04T23:41:34.446104,"PS4, PS5",Arcade,PRODIGY DESIGN LIMITED,1/11/2022,No hay información,4.53,38 calificaciones,71 %,13 %,13 %,3 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002441,Sheepo,2024-03-04T23:41:36.173796,"PS4, PS5","Aventura, Arcade","TOP HAT STUDIOS, INC.",19/10/2021,"Alemán, Chino (Tradicional), Francés (Francia), Inglés, Japonés",4.68,28 calificaciones,68 %,32 %,0 %,0 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
234417,ShellShock Live,2024-03-04T23:41:38.136878,PS4,"Acción, Casual, Juegos de disparos",KCHAMP GAMES,27/2/2020,Inglés,4.19,654 calificaciones,69 %,10 %,4 %,3 %,13 %,"11,99 €","11,99 €","11,99 €","11,99 €"
216384,Sheltered,2024-03-04T23:41:39.869906,PS4,"Juegos de rol, Estrategia, Simulación",Team 17 Digital LTD,14/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.35,738 calificaciones,63 %,22 %,7 %,4 %,4 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10009348,Sherlock Holmes: La caza de Moriarty,2024-03-04T23:41:41.691880,PS5,"Acción, Casual",MARKT+TECHNIK VERLAG GMBH,21/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001772,She Sees Red - Interactive Movie,2024-03-04T23:41:43.503909,PS4,"Únicos, Aventura",LLP Rhinotales,27/10/2021,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Vietnamita, Árabe",3.85,252 calificaciones,46 %,23 %,12 %,8 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €"
216513,She Wants Me Dead,2024-03-04T23:41:45.151823,PS4,Arcade,HELLO THERE AB,13/5/2016,Inglés,4.04,114 calificaciones,57 %,18 %,10 %,4 %,11 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10008697,Shield King,2024-03-04T23:41:47.125535,"PS4, PS5","Acción, Estrategia",Afil Games,1/11/2023,"Inglés, Portugués (Brasil)",3.83,6 calificaciones,67 %,0 %,0 %,17 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
231867,Shift Quantum,2024-03-04T23:41:49.066291,PS4,Puzzle,Red Panda Interactive Limited,30/5/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.64,80 calificaciones,78 %,16 %,1 %,3 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004893,Shin chan: Mi verano con el profesor —La semana infinita—,2024-03-04T23:41:50.812636,PS4,Aventura,NEOS,24/8/2022,"Alemán, Español, Inglés, Japonés, Portugués (Portugal)",4.85,47 calificaciones,85 %,15 %,0 %,0 %,0 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10009421,Shines Over: The Damned,2024-03-04T23:41:52.554013,No hay información,"Terror, Aventura",Firenut Consulting S.L.,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Anunciado,Anunciado,Anunciado,Anunciado
10000654,Shing!,2024-03-04T23:41:55.465954,"PS4, PS5",Arcade,Mass Creation Sp. z o. o.,17/3/2021,No hay información,4.35,425 calificaciones,67 %,17 %,6 %,4 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
229530,Shining Resonance Refrain,2024-03-04T23:41:57.422917,PS4,Juegos de rol,SEGA EUROPE LTD,10/7/2018,Inglés,4.47,1.367 calificaciones,71 %,16 %,6 %,2 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10006173,SHINOBI NON GRATA,2024-03-04T23:41:59.917637,PS4,Acción,"FLYHIGH WORKS CO., LTD.",16/8/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.68,19 calificaciones,84 %,11 %,0 %,0 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005855,Shinorubi,2024-03-04T23:42:03.108158,"PS4, PS5",Juegos de disparos,RED ART GAMES,11/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.6,15 calificaciones,80 %,13 %,0 %,0 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001172,Shiny Ski Resort,2024-03-04T23:42:04.702301,PS4,"Simulación, Casual, Deporte","KAIROSOFT CO.,LTD",23/12/2020,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.38,26 calificaciones,73 %,12 %,4 %,4 %,8 %,"12,99 €","12,99 €","12,99 €","12,99 €"
230049,Shio,2024-03-04T23:42:07.097070,PS4,Aventura,Coconut Island Games,22/5/2018,"Chino (Simplificado), Chino (Tradicional), Inglés",3.38,251 calificaciones,42 %,15 %,10 %,6 %,27 %,"10,99 €","10,99 €","10,99 €","10,99 €"
10003859,Shiro,2024-03-04T23:42:08.810243,PS4,Acción,Xitilon,25/9/2021,"Inglés, Ruso",3.64,66 calificaciones,44 %,17 %,14 %,11 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006096,SHIRONE THE DRAGON GIRL,2024-03-04T23:42:10.694946,PS4,Acción,"FLYHIGH WORKS CO., LTD.",30/11/2022,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.71,42 calificaciones,83 %,10 %,5 %,0 %,2 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001639,Shisen-Sho NIKAKUdori,2024-03-04T23:42:12.665129,PS4,Puzzle,"RED FLAG SHIP CO.,LTD.",5/11/2020,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",3.48,21 calificaciones,33 %,24 %,19 %,5 %,19 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10009327,Shivering Stone PS4 & PS5,2024-03-04T23:42:14.584914,"PS4, PS5","Casual, Familia, Puzzle",eastasiasoft,4/1/2024,Inglés,3.14,14 calificaciones,21 %,29 %,14 %,14 %,21 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10001451,Shoot 1UP DX,2024-03-04T23:42:16.337392,PS4,"Acción, Arcade, Juegos de disparos","MOMMY'S BEST GAMES, INC.",10/2/2021,Inglés,4.15,47 calificaciones,62 %,15 %,9 %,6 %,9 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10004624,Shoot Run,2024-03-04T23:42:18.113849,PS4,"Acción, Deporte",Ayrun studio SASU,7/8/2022,"Francés (Francia), Inglés",4.83,12 calificaciones,83 %,17 %,0 %,0 %,0 %,"19,99 €","14,99 €","19,99 €","12,99 €"
10008513,Shootvaders: The Beginning,2024-03-04T23:42:19.847001,PS4,Acción,7 RAVEN STUDIOS CO. LTD.,29/6/2023,Inglés,3.69,16 calificaciones,31 %,38 %,13 %,6 %,13 %,"6,99 €","6,99 €","6,99 €","6,99 €"
229457,Shooty Fruity,2024-03-04T23:42:22.012937,PS4,"Acción, Aventura, Juegos de disparos",nDreams,19/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.5,738 calificaciones,71 %,18 %,6 %,1 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227209,Shoppe Keep,2024-03-04T23:42:23.751550,PS4,"Aventura, Juegos de rol, Estrategia",CONTACT SALES LTD,19/9/2017,Inglés,3.32,240 calificaciones,40 %,15 %,10 %,5 %,30 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10001405,Shotgun Farmers,2024-03-04T23:42:26.199666,PS4,Juegos de disparos,Megastorm Games LLC,19/3/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.34,1.181 calificaciones,73 %,10 %,4 %,2 %,10 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001328,Shovel Knight Pocket Dungeon,2024-03-04T23:42:28.322692,PS4,"Aventura, Puzzle",YACHT CLUB GAMES,12/12/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.35,49 calificaciones,67 %,16 %,6 %,4 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227769,Shovel Knight: Specter of Torment,2024-03-04T23:42:30.105906,PS4,"Acción, Aventura",YACHT CLUB GAMES,3/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.45,136 calificaciones,76 %,11 %,3 %,3 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €"
227215,Shred It!,2024-03-04T23:42:32.405597,PS4,"Arcade, Deporte","Extra Mile Studios, Ltd",19/4/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.37,65 calificaciones,63 %,23 %,6 %,3 %,5 %,"8,99 €","8,99 €","8,99 €","8,99 €"
204177,Shutshimi,2024-03-04T23:42:34.368607,PS4,"Acción, Arcade",GAIJIN GAMES,5/4/2016,No hay información,3.28,6.543 calificaciones,42 %,11 %,11 %,7 %,29 %,"3,99 €","3,99 €","3,99 €","3,99 €"
216369,Shu,2024-03-04T23:42:35.949623,PS4,Aventura,COATSINK SOFTWARE LTD,7/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.33,153 calificaciones,66 %,17 %,8 %,3 %,7 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10005118,Shukuchi Ninja,2024-03-04T23:42:37.686738,"PS4, PS5",Acción,2Awesome Studio  SL,31/3/2023,"Alemán, Catalán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Portugués (Portugal)",5,3 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234623,Shuttle Commander,2024-03-04T23:42:39.499584,PS4,"Aventura, Educativos, Simulación",IMMERSIVE VR EDUCATION LTD,3/12/2019,Inglés,3.4,94 calificaciones,40 %,16 %,11 %,10 %,23 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10008623,Shuyan Saga,2024-03-04T23:42:42.183697,PS4,"Acción, Aventura",ESDigital Games LTD,22/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.06,16 calificaciones,56 %,19 %,13 %,0 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
221989,Siegecraft Commander,2024-03-04T23:42:45.067679,PS4,Estrategia,Blowfish Studios Pty Ltd,17/1/2017,Inglés,3.36,73 calificaciones,40 %,14 %,12 %,11 %,23 %,"17,99 €","17,99 €","17,99 €","17,99 €"
232518,Sigi - A Fart for Melusina,2024-03-04T23:42:46.814848,PS4,"Acción, Aventura, Arcade",EVGENIY KOLPAKOV,6/9/2018,"Alemán, Español, Francés (Francia), Inglés, Portugués (Portugal)",3.74,386 calificaciones,43 %,21 %,15 %,10 %,11 %,"4,99 €","1,99 €","4,99 €","1,99 €"
10001382,Signs of the Sojourner,2024-03-04T23:42:49.091244,PS4,"Casual, Aventura",DIGERATI DISTRIBUTION,17/3/2021,Inglés,4.38,13 calificaciones,77 %,8 %,0 %,8 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
224961,Silence,2024-03-04T23:42:52.265176,PS4,"Aventura, Aventura",DAEDALIC ENTERTAINMENT,14/11/2016,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.21,765 calificaciones,59 %,22 %,8 %,4 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002776,Silenced: The House,2024-03-04T23:42:55.816578,PS5,"Aventura, Aventura",EVGENIY KOLPAKOV,27/10/2022,"Inglés, Ruso",3.39,28 calificaciones,32 %,29 %,7 %,11 %,21 %,"4,99 €","2,49 €","4,99 €","2,49 €"
10003164,SILENT HILL: The Short Message,2024-03-04T23:42:58.122986,PS5,Terror,Konami,31/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.11,22.850 calificaciones,63 %,13 %,6 %,5 %,12 %,Gratis,Gratis,Gratis,Gratis
10002473,Silk,2024-03-04T23:42:59.867001,PS4,"Aventura, Juegos de rol",HEWSON CONSULTANTS LTD,4/2/2022,Inglés,2.75,16 calificaciones,19 %,13 %,25 %,13 %,31 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10005692,Silver Nornir,2024-03-04T23:43:02.538644,"PS4, PS5",Juegos de rol,KEMCO,1/12/2022,Inglés,3.91,23 calificaciones,61 %,4 %,13 %,9 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001280,Silver Screen Story,2024-03-04T23:43:04.602583,PS4,"Simulación, Aventura, Casual","KAIROSOFT CO.,LTD",8/12/2021,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.58,19 calificaciones,74 %,16 %,5 %,5 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €"
234753,SIMULACRA,2024-03-04T23:43:06.781583,PS4,"Aventura, Terror, Simulación",Wales Interactive Limited,2/12/2019,Inglés,4.13,149 calificaciones,56 %,23 %,7 %,3 %,10 %,"12,99 €","7,14 €","12,99 €","5,84 €"
229559,Sine Mora EX,2024-03-04T23:43:08.558902,PS4,"Acción, Arcade",THQ NORDIC GMBH,8/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.01,737 calificaciones,55 %,18 %,11 %,7 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001721,Sin Slayers,2024-03-04T23:43:10.257684,PS4,"Juegos de rol, Estrategia, Juegos de rol",Cute Cat LLC,2/9/2021,"Alemán, Chino (Simplificado), Francés (Francia), Inglés, Japonés, Ruso",3.44,9 calificaciones,11 %,44 %,22 %,22 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001700,#SinucaAttack,2024-03-04T23:43:12.900152,PS5,"Acción, Puzzle",eastasiasoft,19/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.45,60 calificaciones,45 %,13 %,7 %,12 %,23 %,"4,99 €","4,99 €","4,99 €","4,99 €"
204527,Siralim,2024-03-04T23:43:14.805214,PS4,Juegos de rol,THYLACINE STUDIOS,2/3/2016,Inglés,4.27,424 calificaciones,63 %,17 %,9 %,4 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €"
227220,Siralim 2,2024-03-04T23:43:16.629577,PS4,Juegos de rol,THYLACINE STUDIOS,14/3/2017,No hay información,4.57,134 calificaciones,75 %,16 %,2 %,2 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
