id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10004803,タイタンピンボール,2024-04-05 10:50:24.338879,PS5,アーケード,"STARSIGN, INC.",2023-01-25,日本語,4.29,14,7,2,1,0,0,330.0,330.0,-1.0,-1.0,JAP
216505,Tachyon Project,2024-04-05 10:50:25.658045,PS4,シューティング,株式会社賈船,2017-08-23,No hay información,3.93,161,80,33,19,8,19,1100.0,330.0,220.0,-1.0,JAP
10004329,Dyna Bomb,2024-04-05 10:50:28.927120,PS4," アーケード, アドベンチャー,アクション",7 RAVEN STUDIOS CO. LTD.,2022-03-23," スペイン語, 英語, フランス語 (フランス), ドイツ語,イタリア語",4.24,37,22,4,8,0,1,660.0,396.0,330.0,-1.0,JAP
10004855,Bunny Mahjo,2024-04-05 10:50:30.419059,PS5,パズル,Volkov Konstantin Sergeevich,2024-02-20,"日本語, 英語",3.48,23,9,2,5,0,5,330.0,330.0,-1.0,-1.0,JAP
221691,古き良き時代の冒険譚 Ne+,2024-04-05 10:50:31.700775,PS4,"RPG, シミュレーション",有限会社だいだい,2022-04-06,"日本語, 英語",2.68,41,11,4,4,2,18,330.0,330.0,-1.0,-1.0,JAP
203782,RIDE,2024-04-05 10:50:33.262143,PS4,ドライビング／レース,Milestone,2015-06-24,No hay información,3.99,3914,2230,665,313,117,547,2310.0,2310.0,-1.0,-1.0,JAP
233207,Drowning,2024-04-05 10:50:34.615300,PS5," アドベンチャー,アドベンチャー, その他",EVGENIY KOLPAKOV,2022-08-31,英語,3.53,678,311,74,81,74,135,330.0,330.0,-1.0,-1.0,JAP
10006903,There is a Genie in my Szechuan Sauce Remastered,2024-04-05 10:50:35.984261,PS4," アドベンチャー,アクション, その他",Kimulator's Films inc.,2023-01-18,英語,4.22,55,41,2,2,2,7,550.0,385.0,330.0,-1.0,JAP
10007334,Bumballon,2024-04-05 10:50:37.268307,"PS4, PS5"," アーケード, アドベンチャー,アクション",ラタライカゲームス,2023-04-06," スペイン語, 英語, 日本語, フランス語 (フランス), 中国語 (簡体字), ドイツ語,イタリア語",3.93,14,8,0,1,0,1,660.0,330.0,-1.0,-1.0,JAP
10009711,Death Motel,2024-04-05 10:50:38.688710,PS5,ホラー,Playstige Interactive,2024-01-18,英語,3.62,141,63,22,18,12,25,330.0,330.0,-1.0,-1.0,JAP
10008596,Learn Katakana!!,2024-04-05 10:50:39.978495,PS4,教育,Xitilon,2023-06-08,英語,3.45,134,64,9,17,9,33,165.0,165.0,-1.0,-1.0,JAP
10009787,Pipes Master,2024-04-05 10:50:42.112428,PS5,パズル,Gametry sp. z o. o.,2024-01-18,英語,4.04,27,17,2,1,1,4,330.0,330.0,-1.0,-1.0,JAP
10009786,Ramp Car Racing,2024-04-05 10:50:43.592308,PS5,ドライビング／レース,Gametry sp. z o. o.,2024-01-18,英語,3.91,47,23,10,5,1,6,330.0,330.0,-1.0,-1.0,JAP
10007468,W.A.R.P.,2024-04-05 10:50:45.189556,PS4," アーケード,アクション",7 RAVEN STUDIOS CO. LTD.,2023-02-16," スペイン語, 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス), ドイツ語,イタリア語",3.5,4,2,0,1,0,1,660.0,396.0,330.0,-1.0,JAP
10009930,Young Valkyries 2,2024-04-05 10:50:46.517033,PS4,"パズル, 成人",BIG WAY GAMES,2024-01-17,英語,2.89,19,7,0,0,3,7,330.0,330.0,-1.0,-1.0,JAP
10003505,Castle on the Coast,2024-04-05 10:50:47.995687,PS4,アドベンチャー,KLABATER,2023-02-16," 英語, フランス語 (フランス), ロシア語, 中国語 (繁体字),ドイツ語",4.68,19,14,3,0,0,0,1650.0,412.0,329.0,-1.0,JAP
