id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10007176,EA SPORTS FC™ 24 Standard Edition para PS4 y PS5,2024-03-01 09:32:28.391308,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-09-28,No hay información,3.43,54328,46,12,10,5,27,109.99,43.99,,43.99
10003999,FINAL FANTASY VII REBIRTH,2024-03-01 09:32:30.018166,['PS5'],['Rol'],Square Enix LTD,2024-02-28,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.85,13080,94,2,2,1,2,79.99,79.99,79.99,79.99
228748,Fortnite,2024-03-01 09:32:31.873121,['PS5'],"['Acción', 'Aventura']",EPIC GAMES,2017-07-21,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",4.32,6657458,71,10,8,1,10,0.0,0.0,0.00,0.0
10000657,HELLDIVERS™ 2,2024-03-01 09:32:33.446716,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2024-02-08,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.43,31765,79,7,2,2,10,39.99,39.99,39.99,39.99
10002788,UFC™ 5,2024-03-01 09:32:35.082152,['PS5'],['Lucha'],EA Swiss Sarl,2023-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.01,5939,30,16,12,9,33,109.99,65.99,,65.99
10001130,Call of Duty®: Modern Warfare® III - Lote Multigeneración,2024-03-01 09:32:37.203325,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-11-02,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.04,285928,62,11,11,2,14,79.99,79.99,79.99,79.99
10007788,Edición Kobe Bryant de NBA 2K24 para PS5™,2024-03-01 09:32:38.933272,['PS5'],['Deporte'],2K,2023-09-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.19,18432,36,14,12,8,30,79.99,79.99,79.99,79.99
201930,Grand Theft Auto Online (PlayStation®5),2024-03-01 09:32:40.843273,['PS5'],"['Acción', 'Aventura']",Rockstar Games,2022-03-14,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.52,675614,79,8,5,1,7,19.99,19.99,19.99,19.99
10002427,eFootball™ 2024,2024-03-01 09:32:42.416802,['PS5'],['Deporte'],Konami,2021-09-30,"Alemán, Español, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",3.75,263803,53,12,12,3,20,0.0,0.0,0.00,0.0
10000333,ELDEN RING PS4 & PS5,2024-03-01 09:32:43.907100,"['PS4', 'PS5']",['Rol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.71,61232,89,4,1,1,5,59.99,59.99,59.99,59.99
10001850,God of War Ragnarök,2024-03-01 09:32:45.566440,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.85,72324,92,4,2,1,2,79.99,79.99,79.99,79.99
225700,SKULL AND BONES™,2024-03-01 09:32:46.922933,['PS5'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2024-02-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.19,7951,38,13,9,10,30,0.0,0.0,0.00,0.0
10008286,ARK: Survival Ascended,2024-03-01 09:32:48.286890,['PS5'],"['Aventura', 'Rol']",WILDCARD PROPERTIES,2023-11-30,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.12,7203,68,9,4,3,15,44.99,44.99,44.99,44.99
203715,Rocket League®,2024-03-01 09:32:49.851608,['PS4'],"['Deporte', 'Acción', 'Conducción', 'Carreras']",Psyonix,2015-07-06,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1089684,71,12,8,1,8,0.0,0.0,0.00,0.0
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-01 09:32:51.305971,"['PS4', 'PS5']","['Conducción', 'Carreras']",EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,99.99,99.99
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-03-01 09:32:52.818951,"['PS4', 'PS5']",['Deporte'],2K,2024-03-07,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99
212779,Minecraft,2024-03-01 09:32:55.002667,['PS4'],['Aventura'],Mojang AB,2019-12-09,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1555793,72,9,7,1,10,0.0,0.0,0.00,0.0
10000956,Gran Turismo™ 7,2024-03-01 09:32:56.719461,"['PS4', 'PS5']","['Conducción', 'Carreras']",Polyphony Digital Inc,2022-03-03,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,17058,71,13,5,2,9,99.99,69.99,,69.99
223118,Roblox,2024-03-01 09:32:59.163822,['PS4'],['Únicos'],ROBLOX Corporation,2023-10-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,243610,69,9,10,1,10,0.0,0.0,0.00,0.0
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-01 09:33:00.762991,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,38483,79,10,6,1,4,89.99,19.79,,19.79
10002456,Marvel’s Spider-Man 2,2024-03-01 09:33:02.321998,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-10-19,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.88,106859,93,4,1,1,1,79.99,79.99,79.99,79.99
10004473,Resident Evil 4 PS4 & PS5,2024-03-01 09:33:04.133015,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2023-03-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,50229,89,5,4,0,2,39.99,29.99,,29.99
10007460,Baldur's Gate 3,2024-03-01 09:33:05.723438,['PS5'],['Rol'],Larian Studios Games Ltd,2023-09-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,41390,92,3,1,1,3,69.99,69.99,69.99,69.99
228857,Los Sims™ 4,2024-03-01 09:33:07.878180,['PS4'],"['Acción', 'Simulación']",EA Swiss Sarl,2017-11-16,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,86671,60,13,9,3,16,0.0,0.0,0.00,0.0
209441,Red Dead Redemption 2,2024-03-01 09:33:11.140376,['PS4'],"['Acción', 'Aventura', 'Únicos']",Rockstar Games,2018-10-25,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.7,226968,88,5,2,1,4,59.99,19.79,59.99,19.79
10005114,STAR WARS Jedi: Survivor™,2024-03-01 09:33:14.114017,['PS5'],['Acción'],EA Swiss Sarl,2023-04-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,9955,67,23,5,2,3,79.99,35.99,,35.99
10006270,TEKKEN 8,2024-03-01 09:33:15.617135,['PS5'],"['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.66,7295,86,4,5,1,5,79.99,79.99,79.99,79.99
10000896,Genshin Impact,2024-03-01 09:33:17.313262,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",COGNOSPHERE PTE. LTD.,2021-04-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,322032,76,9,5,1,9,0.0,0.0,0.00,0.0
10005275,Honkai: Star Rail,2024-03-01 09:33:20.048048,['PS5'],"['Aventura', 'Rol']",COGNOSPHERE PTE. LTD.,2023-10-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.58,13429,82,8,2,1,7,0.0,0.0,0.00,0.0
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-03-01 09:33:21.806748,"['PS4', 'PS5']","['Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2023-03-07,No hay información,4.34,258310,73,10,5,2,11,29.99,29.99,29.99,29.99
232352,Apex Legends™ PS5™,2024-03-01 09:33:24.385825,['PS5'],"['Acción', 'Shooter']",EA Swiss Sarl,2022-03-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,757089,65,12,8,2,13,0.0,0.0,0.00,0.0
10004865,Assassin's Creed® Mirage,2024-03-01 09:33:26.137386,"['PS4', 'PS5']","['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2023-10-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.0,14111,50,22,12,7,8,49.99,29.99,,29.99
10001269,Need for Speed™ Unbound Palace Edition,2024-03-01 09:33:27.823533,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2022-12-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",3.0,6735,26,17,16,11,29,89.99,80.99,89.99,80.99
230079,The Last of Us™ Parte II Remastered,2024-03-01 09:33:29.538519,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-01-18,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,169868,80,5,3,3,9,49.99,49.99,49.99,49.99
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-01 09:33:31.185620,"['PS4', 'PS5']",['Acción'],ASPYR MEDIA,2024-02-13,No hay información,4.53,2832,82,6,3,2,7,29.99,29.99,29.99,29.99
232374,Dying Light 2 Stay Human PS4&PS5,2024-03-01 09:33:32.844908,"['PS4', 'PS5']",['Únicos'],TECHLAND,2022-02-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.15,14299,63,14,7,4,11,69.99,69.99,69.99,69.99
221850,DayZ,2024-03-01 09:33:34.342532,['PS4'],"['Aventura', 'Rol', 'Shooter']",Bohemia Interactive a.s.,2019-05-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.58,22814,50,13,6,5,26,49.99,49.99,49.99,49.99
227319,Dead by Daylight PS4® & PS5®,2024-03-01 09:33:36.218170,"['PS4', 'PS5']","['Terror', 'Acción', 'Terror']",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,101778,67,13,5,2,13,29.99,0.02,29.99,0.02
221852,Destiny 2 PS4™ & PS5™,2024-03-01 09:33:38.048053,"['PS4', 'PS5']","['Aventura', 'Shooter', 'Acción']",Bungie,2020-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,286723,70,11,6,2,10,0.0,0.0,0.00,0.0
205366,War Thunder,2024-03-01 09:33:40.027943,['PS5'],"['Simulación', 'Acción', 'Únicos']",Gaijin Distribution KFT,2020-11-16,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,341282,62,15,11,3,10,0.0,0.0,0.00,0.0
233072,Rust Console Edition,2024-03-01 09:33:42.310528,['PS4'],"['Acción', 'Aventura', 'Shooter']",Double Eleven Limited,2021-05-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19232,58,7,5,4,26,49.99,49.99,49.99,49.99
234823,Tales of Arise PS4 & PS5,2024-03-01 09:33:44.135564,"['PS4', 'PS5']",['Rol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2021-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.66,9355,81,10,4,1,3,39.99,0.02,39.99,0.02
229826,Outer Wilds,2024-03-01 09:33:45.579287,"['PS4', 'PS5']","['Aventura', 'Únicos', 'Aventura']",ANNAPURNA INTERACTIVE,2022-09-15,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.72,6327,88,5,2,2,4,24.99,0.02,24.99,0.02
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-03-01 09:33:47.107722,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.58,102044,77,12,6,1,4,59.99,0.02,59.99,0.02
234902,Assetto Corsa Competizione,2024-03-01 09:33:48.736973,"['PS4', 'PS5']","['Conducción', 'Carreras']",505 GAMES S.R.L.,2022-02-22,No hay información,3.89,5586,57,14,7,4,18,39.99,0.02,39.99,0.02
228868,theHunter: Call of the Wild™,2024-03-01 09:33:50.657513,['PS4'],"['Shooter', 'Deporte']",Expansive Worlds AB,2017-10-01,"Alemán, Español, Francés (Francia), Inglés",4.4,19508,73,12,5,2,8,29.99,29.99,29.99,29.99
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-01 09:33:52.592230,"['PS4', 'PS5']",['Rol'],UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.19,47054,66,12,7,4,11,69.99,0.02,69.99,0.02
10006052,Lies of P,2024-03-01 09:33:54.473975,"['PS4', 'PS5']","['Acción', 'Rol']",NEOWIZ,2023-09-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.71,11361,84,10,2,1,3,69.99,52.49,,52.49
10006288,Pacific Drive,2024-03-01 09:33:57.255938,['PS5'],"['Acción', 'Conducción', 'Carreras']",Kepler Interactive Limited,2024-02-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.44,961,76,9,4,2,8,29.99,29.99,29.99,29.99
10006239,Madden NFL 24,2024-03-01 09:33:58.827294,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-08-18,Inglés,3.18,8420,37,13,12,8,30,79.99,0.02,79.99,0.02
10004911,Mortal Kombat™ 1,2024-03-01 09:34:00.755562,['PS5'],['Lucha'],WARNER BROS. INTERACTIVE,2023-09-18,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.46,19755,71,17,5,2,6,99.99,59.99,,59.99
10005844,Dragon's Dogma 2,2024-03-01 09:34:02.212345,['PS5'],"['Acción', 'Rol']",CE EUROPE LIMITED,2024-03-21,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99
10000886,Horizon Forbidden West™,2024-03-01 09:34:03.759783,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2022-02-17,No hay información,4.64,32490,80,11,5,1,3,59.99,0.02,59.99,0.02
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-01 09:34:05.480790,"['PS4', 'PS5']",['Únicos'],UBISOFT ENTERTAINMENT SA,2021-10-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.05,42612,61,13,9,3,13,69.99,0.02,69.99,0.02
217012,DRAGON BALL XENOVERSE 2,2024-03-01 09:34:07.196528,['PS4'],"['Acción', 'Casual', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,214334,59,10,7,2,22,19.99,0.02,19.99,0.02
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-03-01 09:34:08.909801,"['PS4', 'PS5']","['Acción', 'Lucha', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-11-16,No hay información,3.73,3274,52,12,11,7,18,84.99,59.49,,59.49
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-01 09:34:11.092521,['PS4'],"['Acción', 'Shooter', 'Shooter']",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,362193,76,10,5,2,8,69.99,69.99,69.99,69.99
10005267,WWE 2K23 Edición Digital Cross-Gen,2024-03-01 09:34:12.760766,"['PS4', 'PS5']",['Acción'],2K,2023-03-16,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.34,6428,67,16,8,2,7,74.99,74.99,74.99,74.99
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-01 09:34:14.701862,['PS5'],"['Acción', 'Acción', 'Shooter']",Wargaming Group Ltd,2021-04-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105148,60,15,13,2,11,0.0,0.0,0.00,0.0
10006098,Banishers: Ghosts of New Eden,2024-03-01 09:34:16.347711,['PS5'],['Aventura'],Focus Entertainment,2024-02-12,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.69,1029,82,11,4,1,3,59.99,59.99,59.99,59.99
233030,UFC® 4,2024-03-01 09:34:17.953513,['PS4'],['Únicos'],EA Swiss Sarl,2020-08-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.72,23641,54,12,7,4,23,69.99,0.02,69.99,0.02
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-01 09:34:19.364404,['PS5'],"['Shooter', 'Shooter']",ASPYR MEDIA,2024-03-13,No hay información,0.0,0,0,0,0,0,0,34.99,31.49,34.99,31.49
229601,Assassin's Creed® Odyssey,2024-03-01 09:34:20.847066,['PS4'],"['Acción', 'Aventura', 'Rol']",UBISOFT ENTERTAINMENT SA,2018-10-04,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,66312,77,12,4,2,5,69.99,0.02,69.99,0.02
10001771,Farming Simulator 22 PS4 & PS5,2024-03-01 09:34:22.451935,"['PS4', 'PS5']","['Simulación', 'Simulador']",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,18676,70,10,6,2,11,29.99,29.99,29.99,29.99
212581,World of Tanks,2024-03-01 09:34:24.447472,['PS5'],"['Acción', 'Acción', 'Shooter']",Wargaming Group Ltd,2021-10-26,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,278711,61,13,12,2,12,0.0,0.0,0.00,0.0
234567,Cyberpunk 2077,2024-03-01 09:34:26.019476,"['PS4', 'PS5']","['Rol', 'Únicos']",CD PROJEKT,2022-02-15,No hay información,4.32,94855,72,12,4,3,10,49.99,49.99,49.99,49.99
234659,Need for Speed™ Heat,2024-03-01 09:34:27.631349,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2019-11-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,47619,66,12,7,3,12,69.99,0.02,69.99,0.02
10003386,Rise of the Ronin™,2024-03-01 09:34:29.154543,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-03-21,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-03-01 09:34:31.337494,"['PS4', 'PS5']",['Simulación'],Dovetail Games,2023-09-26,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.44,774,70,17,6,2,5,104.99,31.49,,31.49
10002065,Alan Wake 2,2024-03-01 09:34:32.881641,['PS5'],['Terror'],EPIC GAMES,2023-10-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,17614,90,5,2,1,2,59.99,59.99,59.99,59.99
222066,Assassin's Creed® Origins,2024-03-01 09:34:34.380510,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2017-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.56,45560,77,13,4,2,5,69.99,0.02,69.99,0.02
201787,Gems of War,2024-03-01 09:34:35.817089,['PS4'],"['Casual', 'Puzzle', 'Rol']",505 GAMES S.R.L.,2015-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.0,20989,57,15,11,3,13,0.0,0.0,0.00,0.0
235235,Resident Evil Village PS4 & PS5,2024-03-01 09:34:38.808034,"['PS4', 'PS5']","['Acción', 'Terror']",CE EUROPE LIMITED,2021-05-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,22212,84,9,4,1,2,39.99,15.99,,15.99
216600,No Man's Sky PS4 & PS5,2024-03-01 09:34:40.214260,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",Hello Games LTD,2020-11-11,No hay información,3.8,84205,55,14,7,6,19,49.99,49.99,49.99,49.99
216627,Temporada 9 de Overwatch 2: Campeones,2024-03-01 09:34:41.937773,['PS5'],"['Shooter', 'Acción', 'Shooter']","Blizzard Entertainment, Inc.",2022-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.3,190028,73,10,5,2,11,0.0,0.0,0.00,0.0
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-03-01 09:34:43.545912,['PS5'],['Rol'],Square Enix LTD,2021-06-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,108646,87,6,2,1,4,49.99,0.02,49.99,0.02
10002466,Disney Dreamlight Valley,2024-03-01 09:34:45.325343,"['PS4', 'PS5']","['Aventura', 'Simulación', 'Simulador']",Gameloft SE,2022-09-06,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés",4.31,2715,66,16,6,3,8,39.99,39.99,39.99,39.99
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-01 09:34:47.796571,"['PS4', 'PS5']","['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2023-09-14,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.3,15956,69,13,6,2,10,79.99,39.99,,39.99
231769,Metro Exodus,2024-03-01 09:34:49.345351,"['PS4', 'PS5']","['Acción', 'Aventura', 'Shooter']",Deep Silver,2021-06-17,No hay información,4.53,43306,76,11,6,2,5,29.99,29.99,29.99,29.99
10001609,Suicide Squad: Kill the Justice League,2024-03-01 09:34:50.712144,['PS5'],['Shooter'],WARNER BROS. INTERACTIVE,2024-02-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.36,8299,68,17,6,3,7,79.99,79.99,79.99,79.99
10001615,Street Fighter™ 6,2024-03-01 09:34:52.247797,"['PS4', 'PS5']",['Lucha'],CE EUROPE LIMITED,2023-06-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.45,8506,72,12,10,1,5,69.99,39.19,,39.19
228638,The Last of Us™ Remastered,2024-03-01 09:34:54.352990,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2014-07-29,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.81,389758,90,5,3,0,2,19.99,0.02,19.99,0.02
205342,Warframe®,2024-03-01 09:34:55.980951,['PS5'],"['Acción', 'Shooter', 'Únicos']",Digital Extremes,2020-11-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,665104,67,15,9,2,7,0.0,0.0,0.00,0.0
234689,It Takes Two para PS4™ y PS5™,2024-03-01 09:34:57.528214,"['PS4', 'PS5']",['Únicos'],EA Swiss Sarl,2021-03-25,No hay información,4.41,65584,74,9,7,1,8,39.99,9.99,39.99,9.99
10001555,Persona 3 Reload PS4 & PS5,2024-03-01 09:34:59.083810,"['PS4', 'PS5']",['Rol'],SEGA EUROPE LTD,2024-02-02,No hay información,4.93,3907,96,2,1,0,1,69.99,69.99,69.99,69.99
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-01 09:35:01.031515,"['PS4', 'PS5']",['Rol'],Sony Interactive Entertainment Europe,2021-08-19,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.54,145347,83,6,3,1,8,79.99,79.99,79.99,79.99
