id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10008128,Football Manager 2024 Console,2024-02-29 12:36:51.460691,['PS5'],['Deporte'],SEGA EUROPE LTD,2023-11-06,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",3.99,587,59,16,6,3,16,59.99,59.99,59.99,59.99
205354,UNCHARTED: Colección Legado de los Ladrones,2024-02-29 12:36:52.973212,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2022-01-27,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179309,86,8,3,1,3,49.99,0.02,49.99,0.02
216234,Gang Beasts,2024-02-29 12:36:54.351091,['PS4'],"['Lucha', 'Acción', 'Grupo']",BONELOAF LIMITED,2017-12-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,67683,70,11,6,2,12,19.99,19.99,19.99,19.99
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-02-29 12:36:56.938887,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-06-10,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco",4.76,12510,83,13,3,1,1,79.99,39.99,79.99,0.02
10005204,Medieval Dynasty,2024-02-29 12:36:59.268665,['PS5'],"['Aventura', 'Rol', 'Simulación']",Toplitz Productions,2022-10-06,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.52,1407,72,18,4,2,4,34.99,34.99,34.99,34.99
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-02-29 12:37:00.991304,"['PS4', 'PS5']","['Rol', 'Acción']",Bethesda,2021-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.76,66478,88,7,2,1,3,39.99,0.02,39.99,0.02
10003862,Way of the Hunter,2024-02-29 12:37:02.543133,['PS5'],['Shooter'],THQ NORDIC GMBH,2022-08-16,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Eslovaco, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Ruso, Turco, Árabe",4.22,540,59,23,7,3,8,39.99,39.99,39.99,39.99
201624,Far Cry 4,2024-02-29 12:37:04.177918,['PS4'],"['Shooter', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-17,"Alemán, Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso",4.29,157803,68,13,9,1,9,49.99,12.49,,12.49
227770,God of War™,2024-02-29 12:37:06.748645,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2019-10-03,"Español, Inglés, Neerlandés, Portugués (Portugal), Turco",4.75,213160,89,5,2,1,3,19.99,0.02,19.99,0.02
10004982,WRC Generations - Fully Loaded Edition,2024-02-29 12:37:08.837645,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación']",NACON SA,2022-11-03,No hay información,4.0,556,53,23,8,4,12,39.99,15.99,,15.99
10000264,Crash Bandicoot™ 4: It’s About Time,2024-02-29 12:37:10.265973,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2021-03-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,21035,69,12,8,2,9,69.99,69.99,69.99,69.99
217611,3on3 FreeStyle,2024-02-29 12:37:12.126688,['PS4'],"['Deporte', 'Deporte']",JOYCITY CORP,2017-02-21,Inglés,3.74,121228,53,12,12,2,21,0.0,0.0,0.00,0.0
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-02-29 12:37:13.612777,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Koei Tecmo Europe Ltd,2024-02-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.08,3953,53,24,11,3,9,69.99,69.99,69.99,69.99
10003354,Fall Guys,2024-02-29 12:37:16.154986,"['PS4', 'PS5']",['Familia'],EPIC GAMES,2022-06-21,No hay información,4.16,302719,64,13,10,1,12,0.0,0.0,0.00,0.0
225519,Assassin’s Creed® The Ezio Collection,2024-02-29 12:37:18.054495,['PS4'],"['Aventura', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2016-11-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.68,18988,83,10,3,1,4,49.99,0.02,49.99,0.02
10007683,Brothers: A Tale of Two Sons Remake,2024-02-29 12:37:19.560818,['PS5'],['Acción'],505 GAMES S.R.L.,2024-02-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.79,86,91,5,1,0,3,19.99,15.99,19.99,15.99
201190,DARK SOULS™ III,2024-02-29 12:37:21.108279,['PS4'],"['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,75955,89,6,1,1,3,49.99,49.99,49.99,49.99
10001996,Hell Let Loose,2024-02-29 12:37:23.861785,['PS5'],['Shooter'],Team 17 Digital LTD,2021-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.28,2712,67,16,4,3,10,44.99,29.24,,29.24
235298,Subnautica: Below Zero PS4 & PS5,2024-02-29 12:37:25.177421,"['PS4', 'PS5']",['Únicos'],"UNKNOWN WORLDS ENTERTAINMNT, INC.",2021-05-13,"Alemán, Checo, Chino (Simplificado), Coreano, Eslovaco, Español, Español (México), Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.58,8571,80,10,3,2,5,29.99,29.99,29.99,29.99
229601,Assassin's Creed® Odyssey,2024-02-29 12:37:27.323744,['PS4'],"['Acción', 'Aventura', 'Rol']",UBISOFT ENTERTAINMENT SA,2018-10-04,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,66296,77,12,4,2,5,69.99,0.02,69.99,0.02
231844,Shadow of the Tomb Raider Definitive Edition,2024-02-29 12:37:28.857062,['PS4'],"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2019-11-04,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,55923,71,13,7,2,6,0.0,0.0,0.00,0.0
10002129,Edición Mejorada de Marvel's Midnight Suns,2024-02-29 12:37:30.291860,['PS5'],['Estrategia'],2K,2022-12-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.27,2025,65,19,5,2,9,74.99,74.99,74.99,74.99
233219,Captain Tsubasa: Rise of New Champions,2024-02-29 12:37:32.032423,['PS4'],['Deporte'],BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.39,4998,72,11,8,2,7,39.99,39.99,39.99,39.99
232624,DOOM Eternal Standard Edition,2024-02-29 12:37:33.901407,"['PS4', 'PS5']","['Shooter', 'Acción']",Bethesda,2021-06-29,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.61,22520,83,7,3,2,5,39.99,0.02,39.99,0.02
10004240,Session: Skate Sim,2024-02-29 12:37:35.272029,"['PS4', 'PS5']","['Simulación', 'Deporte']",NACON SA,2022-09-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",2.87,2941,33,10,7,9,40,49.99,0.02,49.99,0.02
216695,La Tierra Media™: Sombras de Guerra™,2024-02-29 12:37:36.826007,['PS4'],"['Acción', 'Rol']",WARNER BROS. INTERACTIVE,2017-10-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.41,27652,71,14,6,2,7,69.99,9.09,,9.09
200756,Gold Edition de Call of Duty®: Advanced Warfare,2024-02-29 12:37:38.694158,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2015-04-06,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.38,81091,71,13,6,2,7,69.99,69.99,69.99,69.99
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-02-29 12:37:40.170722,"['PS4', 'PS5']",['Acción'],WARNER BROS. INTERACTIVE,2022-04-04,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8228,80,10,5,1,4,59.99,59.99,59.99,59.99
229182,Call of Duty®: Modern Warfare®,2024-02-29 12:37:41.801219,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-10-24,"Español, Italiano",4.13,1125102,66,10,9,2,14,69.99,69.99,69.99,69.99
217642,Neverwinter,2024-02-29 12:37:43.182357,['PS4'],"['Rol', 'Rol', 'Rol']",Gearbox Publishing,2016-07-18,"Alemán, Francés (Francia), Inglés, Italiano, Ruso",4.16,103124,61,16,11,2,10,0.0,0.0,0.00,0.0
202943,Mortal Kombat X,2024-02-29 12:37:44.893829,['PS4'],"['Lucha', 'Lucha']",WARNER BROS. INTERACTIVE,2015-04-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.55,110978,78,12,4,1,5,19.99,5.99,,5.99
228618,God of War® III Remasterizado,2024-02-29 12:37:46.228503,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2015-07-14,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso",4.69,75581,84,9,3,1,3,19.99,9.99,19.99,0.02
229018,Days Gone™,2024-02-29 12:37:47.601326,['PS4'],"['Acción', 'Aventura', 'Terror']",Sony Interactive Entertainment Europe,2019-04-25,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.6,105392,79,12,4,2,4,39.99,0.02,39.99,0.02
10006873,THE FINALS,2024-02-29 12:37:49.113692,['PS5'],['Shooter'],Embark Studios AB,2023-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.19,22866,67,14,5,3,12,0.0,0.0,0.00,0.0
233621,Mount & Blade II: Bannerlord,2024-02-29 12:37:50.482295,"['PS4', 'PS5']",['Rol'],TALEWORLDS ENTERTAINMENT,2022-10-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.23,3197,70,11,4,3,12,49.99,49.99,49.99,49.99
10002771,Persona 5 Royal,2024-02-29 12:37:52.481559,['PS5'],['Rol'],SEGA EUROPE LTD,2022-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,2375,96,2,1,0,1,59.99,29.99,,29.99
10002780,Unicorn Overlord,2024-02-29 12:37:53.348675,['PS5'],['Rol'],SEGA EUROPE LTD,2024-03-07,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
10004258,EA SPORTS™ WRC,2024-02-29 12:37:54.761849,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2023-10-31,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.73,1262,44,22,12,8,14,49.99,49.99,49.99,49.99
222066,Assassin's Creed® Origins,2024-02-29 12:37:56.521431,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2017-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.56,45544,77,13,4,2,5,69.99,0.02,69.99,0.02
204584,The Binding of Isaac: Rebirth,2024-02-29 12:37:57.935774,['PS4'],"['Acción', 'Acción']",Nicalis Inc.,2014-11-04,Inglés,4.56,71384,78,11,4,2,5,14.99,14.99,14.99,14.99
10005744,MLB® The Show™ 23 PS5™,2024-02-29 12:37:59.643056,"['PS4', 'PS5']",['Deporte'],Sony Interactive Entertainment,2023-03-28,Inglés,4.09,1131,66,10,5,3,15,29.99,29.99,29.99,29.99
10004701,Just Dance 2024 Edition Demo,2024-02-29 12:38:02.390201,['PS5'],"['Casual', 'Familia']",UBISOFT ENTERTAINMENT SA,2022-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",2.54,1435,27,5,12,5,50,0.0,0.0,0.00,0.0
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-02-29 12:38:03.818006,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Sony Interactive Entertainment Europe,2021-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.55,28002,81,8,4,1,6,39.99,19.99,,19.99
10000758,Battlefield™ 2042 para PS5™,2024-02-29 12:38:05.247888,"['PS4', 'PS5']",['Shooter'],EA Swiss Sarl,2021-11-18,No hay información,3.29,35058,44,10,8,7,31,79.99,0.02,79.99,0.02
10003516,Crash Team Rumble™ - Edición Estándar,2024-02-29 12:38:06.859129,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-06-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.23,1969,66,12,10,2,9,29.99,29.99,29.99,29.99
234762,Chivalry 2 PS4 & PS5,2024-02-29 12:38:08.934994,"['PS4', 'PS5']","['Lucha', 'Acción']",TRIPWIRE INTERACTIVE,2021-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.87,7414,56,14,7,5,17,59.99,23.99,,23.99
10004896,Wobbly Life,2024-02-29 12:38:10.306831,['PS4'],"['Casual', 'Aventura', 'Familia']",Curve Digital,2023-03-22,Inglés,4.54,2833,81,8,3,1,7,17.99,17.99,17.99,17.99
10002182,HAWKED,2024-02-29 12:38:12.383382,"['PS4', 'PS5']",['Acción'],MY.GAMES B.V.,2024-02-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Portugués (Brasil), Turco, Árabe",4.21,2661,65,13,10,2,10,0.0,0.0,0.00,0.0
204590,The Four Kings Casino and Slots,2024-02-29 12:38:13.821887,['PS4'],"['Casual', 'Casual']",Digital Leisure Inc.,2016-02-22,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso, Sueco, Turco",3.77,31863,51,14,14,4,18,0.0,0.0,0.00,0.0
10010334,Balatro,2024-02-29 12:38:15.071640,"['PS4', 'PS5']",['Estrategia'],PLAYSTACK LIMITED,2024-02-20,Inglés,4.87,243,95,2,1,1,2,14.99,14.99,14.99,14.99
230658,World War Z: Aftermath,2024-02-29 12:38:16.566799,['PS5'],"['Acción', 'Shooter']","Saber Interactive, Inc",2023-01-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.19,15539,63,16,7,3,10,39.99,19.99,39.99,0.02
10000579,WRC 9 FIA World Rally Championship PS4 & PS5,2024-02-29 12:38:17.982559,"['PS4', 'PS5']","['Conducción', 'Carreras']",NACON SA,2020-11-11,No hay información,4.01,955,59,16,6,5,14,69.99,6.99,,6.99
229500,RESIDENT EVIL 2,2024-02-29 12:38:19.659542,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.8,67717,88,7,2,1,2,39.99,9.99,39.99,0.02
10003353,Dakar Desert Rally PS4 & PS5,2024-02-29 12:38:22.453699,"['PS4', 'PS5']","['Conducción', 'Carreras']","Saber Interactive, Inc",2022-10-03,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",3.83,481,50,19,10,6,15,29.99,29.99,29.99,29.99
10007941,Shin Megami Tensei V: Vengeance,2024-02-29 12:38:23.814449,['PS5'],['Rol'],SEGA EUROPE LTD,2024-06-20,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
232118,RESIDENT EVIL REVELATIONS,2024-02-29 12:38:26.472309,['PS4'],"['Acción', 'Terror']",CE EUROPE LIMITED,2017-08-28,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.56,7007,74,15,6,2,3,29.99,7.49,,7.49
10000177,Sackboy Una aventura a lo grande PS4 & PS5,2024-02-29 12:38:28.437585,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco, Árabe",4.45,9883,71,15,7,2,5,69.99,0.02,69.99,0.02
232437,DiRT Rally 2.0,2024-02-29 12:38:31.401413,['PS4'],"['Conducción', 'Carreras', 'Simulación', 'Deporte']",ELECTRONIC ARTS,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",3.97,33853,59,13,9,3,15,29.99,0.02,,0.02
235242,ONE PIECE ODYSSEY,2024-02-29 12:38:33.442503,"['PS4', 'PS5']","['Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,No hay información,4.3,1984,67,14,10,3,7,69.99,69.99,69.99,69.99
228896,A.O.T. 2: Final Battle,2024-02-29 12:38:35.293568,['PS4'],['Acción'],Koei Tecmo Europe Ltd,2019-08-01,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4644,79,11,6,1,4,69.99,69.99,69.99,69.99
10004836,NBA 2K23 para PS5™,2024-02-29 12:38:36.867641,['PS5'],['Deporte'],2K,2022-09-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.02,22090,64,10,7,3,17,79.99,79.99,79.99,79.99
235039,Planet Coaster: Edición para consolas,2024-02-29 12:38:39.002287,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2020-11-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,3847,68,13,6,2,10,44.99,0.02,44.99,0.02
10001137,Five Nights at Freddy's: Security Breach,2024-02-29 12:38:40.492308,"['PS4', 'PS5']",['Terror'],"STEEL WOOL GAMES, LLC",2021-12-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,28864,74,11,6,2,7,39.99,39.99,39.99,39.99
10001988,The Outlast Trials,2024-02-29 12:38:42.781923,"['PS4', 'PS5']",['Terror'],Red Barrels,2024-03-04,No hay información,0.0,0,0,0,0,0,0,36.99,36.99,36.99,36.99
10007961,High On Life,2024-02-29 12:38:44.422899,"['PS4', 'PS5']","['Shooter', 'Aventura']","Squanch Games, Inc.",2023-07-22,"Alemán, Español (México), Francés (Francia), Inglés, Italiano",4.63,1782,78,14,4,1,3,39.99,39.99,39.99,39.99
10002474,Enlisted,2024-02-29 12:38:47.504499,['PS5'],['Shooter'],Gaijin Distribution KFT,2021-04-08,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.16,14861,64,14,7,3,12,0.0,0.0,0.00,0.0
234566,The Walking Dead: The Telltale Definitive Series,2024-02-29 12:38:50.061723,['PS4'],['Aventura'],SKYBOUND INTERACTIVE LLC,2019-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.79,4693,90,5,1,1,3,49.99,49.99,49.99,49.99
10004484,Cult of the Lamb,2024-02-29 12:38:50.950412,"['PS4', 'PS5']","['Acción', 'Simulación']",Devolver Digital,2022-08-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,3805,77,14,3,1,4,24.99,14.99,,14.99
201634,Far Cry Primal,2024-02-29 12:38:53.606525,['PS4'],"['Aventura', 'Aventura', 'Shooter']",UBISOFT ENTERTAINMENT SA,2016-02-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,34722,74,16,5,2,3,29.99,0.02,29.99,0.02
234529,Persona 5 Royal Ultimate Edition,2024-02-29 12:38:55.090549,['PS4'],['Rol'],SEGA EUROPE LTD,2020-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,25633,96,2,1,0,1,59.99,29.99,,29.99
10000438,Construction Simulator,2024-02-29 12:38:56.494529,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-09-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.56,1516,46,14,10,8,21,39.99,39.99,39.99,39.99
10008306,Like a Dragon Gaiden: The Man Who Erased His Name PS4 & PS5,2024-02-29 12:38:58.581962,"['PS4', 'PS5']","['Aventura', 'Acción']",SEGA EUROPE LTD,2023-11-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,4166,92,5,1,0,1,49.99,49.99,49.99,49.99
227326,Battlefield™ V,2024-02-29 12:39:00.145367,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2018-11-19,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.04,91135,64,11,6,4,15,39.99,0.02,39.99,0.02
10003654,PowerWash Simulator,2024-02-29 12:39:02.294425,"['PS4', 'PS5']",['Simulador'],Square Enix LTD,2023-01-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.94,7709,57,15,8,4,16,24.99,24.99,24.99,24.99
10008369,STAR WARS™: Dark Forces Remaster,2024-02-29 12:39:04.706479,"['PS4', 'PS5']","['Acción', 'Aventura']",NIGHT DIVE STUDIOS,2024-02-28,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.96,83,96,4,0,0,0,28.99,28.99,28.99,28.99
232910,Far Cry® New Dawn,2024-02-29 12:39:06.565852,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-02-14,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.27,11700,65,16,7,3,8,44.99,0.02,44.99,0.02
227315,Devil May Cry 5 Special Edition,2024-02-29 12:39:09.711310,['PS5'],['Acción'],CE EUROPE LIMITED,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.78,27816,88,7,3,1,2,29.99,9.89,,9.89
221672,Call of Duty®: Infinite Warfare,2024-02-29 12:39:11.207925,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2016-11-03,"Español, Italiano",3.84,280159,59,9,8,2,21,69.99,69.99,69.99,69.99
10005336,Bratz™: A presumir de estilazo,2024-02-29 12:39:13.327902,"['PS4', 'PS5']",['Aventura'],OUTRIGHT GAMES LLC,2022-11-03,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.71,206,51,11,10,12,16,29.99,29.99,29.99,29.99
10005440,AEW: Fight Forever,2024-02-29 12:39:14.963385,"['PS4', 'PS5']",['Lucha'],THQ NORDIC GMBH,2023-06-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.19,1647,34,13,17,10,26,59.99,59.99,59.99,59.99
10007264,Blasphemous 2,2024-02-29 12:39:17.264381,"['PS4', 'PS5']",['Acción'],Team 17 Digital LTD,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.74,831,83,12,2,1,2,29.99,20.09,,20.09
220037,RESIDENT EVIL 7 biohazard,2024-02-29 12:39:19.177288,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.64,40898,81,11,4,1,3,19.99,7.99,,7.99
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-02-29 12:39:20.957159,"['PS4', 'PS5']","['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-08-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8778,84,9,2,1,3,69.99,69.99,69.99,69.99
208723,Mafia III,2024-02-29 12:39:23.167476,['PS4'],"['Acción', 'Aventura']",2K,2016-10-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.12,52514,60,16,10,4,10,39.99,39.99,39.99,39.99
10003143,Anno 1800™ Console Edition - Estándar,2024-02-29 12:39:24.576023,['PS5'],"['Simulación', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2023-03-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.52,624,72,18,3,2,4,39.99,39.99,39.99,39.99
228783,LEGO® Marvel Super Heroes 2,2024-02-29 12:39:26.945224,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2017-11-16,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.35,11952,70,13,6,2,9,59.99,5.99,,5.99
