id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-03-08 18:52:38.698511,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2021-11-04," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.03,52,32,4,4,1,7,79.99,79.99,79.99,79.99
216932,Brawlhalla,2024-03-08 18:52:40.188389,PS4," Casual,Lucha, Acción",BLUE MAMMOTH GAMES,2017-10-16,Inglés,4.05,260,158,33,26,5,36,0.0,0.0,0.0,0.0
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-03-08 18:52:42.226438,"PS4, PS5","Juegos de rol, Acción",Bethesda,2021-11-11," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.76,66,58,4,1,0,1,39.99,0.0,39.99,0.0
10008767,Smalland: Survive the Wilds,2024-03-08 18:52:44.230878,PS5,Aventura,MERGE GAMES,2024-02-15," Coreano, Español, Portugués (Brasil), Francés (Francia), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.57,570,450,62,22,11,28,34.99,34.99,34.99,34.99
229438,STAR WARS™ Battlefront™ II,2024-03-08 18:52:47.135878,PS4,"Acción, Aventura, Juegos de disparos",EA Swiss Sarl,2017-11-16," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.31,131,91,17,7,2,11,19.99,0.0,19.99,0.0
10000928,MX vs ATV Legends,2024-03-08 18:52:48.935878,"PS4, PS5",Conducción/Carreras,THQ NORDIC GMBH,2022-06-28,No hay información,3.27,2,0,0,0,0,0,39.99,0.0,39.99,0.0
10002771,Persona 5 Royal,2024-03-08 18:52:50.459406,PS5,Juegos de rol,SEGA EUROPE LTD,2022-10-20," Español, Francés (Francia), Italiano, Inglés,Alemán",4.92,2,1,0,0,0,0,59.99,29.99,59.99,29.99
227147,Insurgency: Sandstorm [PS4 & PS5],2024-03-08 18:52:52.195472,"PS4, PS5",Juegos de disparos,Focus Entertainment,2024-01-30,No hay información,4.33,3,2,0,0,0,0,69.99,41.99,69.99,41.99
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-03-08 18:52:53.722275,"PS4, PS5",Acción,Konami,2023-10-24," Español, Francés (Francia), Italiano, Japonés, Inglés,Alemán",4.77,2,1,0,0,0,0,59.99,59.99,59.99,59.99
227326,Battlefield™ V,2024-03-08 18:52:55.327838,PS4,"Juegos de disparos, Juegos de disparos",EA Swiss Sarl,2018-11-19," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.04,91,58,10,5,3,13,39.99,0.0,39.99,0.0
10006873,THE FINALS,2024-03-08 18:52:56.783537,PS5,Juegos de disparos,Embark Studios AB,2023-12-08," Coreano, Español, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Chino (Simplificado), Japonés, Inglés,Alemán",4.2,23,15,3,1,0,2,0.0,0.0,0.0,0.0
201597,FINAL FANTASY XV ROYAL EDITION,2024-03-08 18:52:58.398147,PS4,"Juegos de rol, Aventura, Acción",Square Enix LTD,2018-03-05," Español, Portugués (Brasil), Francés (Francia), Italiano, Ruso, Japonés, Inglés,Alemán",4.63,66,53,6,2,1,2,34.99,13.99,34.99,0.0
232084,Divinity: Original Sin 2 - Definitive Edition,2024-03-08 18:52:59.755454,PS4,"Juegos de rol, Juegos de rol",Larian Studios Games Ltd,2018-08-30," Coreano, Checo, Español, Español (México), Francés (Francia), Chino (Tradicional), Italiano, Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.68,6,5,0,0,0,0,59.99,17.99,59.99,17.99
234823,Tales of Arise PS4 & PS5,2024-03-08 18:53:01.653072,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2021-09-09," Español, Francés (Francia), Italiano, Ruso, Inglés,Alemán",4.65,9,7,0,0,0,0,39.99,0.0,39.99,0.0
217611,3on3 FreeStyle,2024-03-08 18:53:03.549645,PS4," Deporte,Deporte",JOYCITY CORP,2017-02-21,Inglés,3.74,121,64,14,14,2,25,0.0,0.0,0.0,0.0
10004658,SONIC SUPERSTARS,2024-03-08 18:53:05.292131,"PS4, PS5",Acción,SEGA EUROPE LTD,2023-10-17," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Japonés, Inglés,Alemán",4.22,1,0,0,0,0,0,59.99,35.99,59.99,35.99
231769,Metro Exodus,2024-03-08 18:53:06.878283,"PS4, PS5","Acción, Aventura, Juegos de disparos",Deep Silver,2021-06-17,No hay información,4.53,43,32,4,2,0,2,39.99,5.99,39.99,5.99
10008015,F1® Manager 2023,2024-03-08 18:53:08.486579,"PS4, PS5"," Deporte, Simulación,Conducción/Carreras",FRONTIER DEVELOPMENTS PLC,2023-07-31," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Turco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.11,471,259,108,42,18,42,64.99,22.74,64.99,22.74
235238,Yakuza: Like a Dragon PS4 & PS5,2024-03-08 18:53:10.030806,"PS4, PS5",Únicos,SEGA EUROPE LTD,2021-03-01," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.53,10,7,1,0,0,0,59.99,11.99,59.99,11.99
10002774,Tomb Raider: Definitive Survivor Trilogy,2024-03-08 18:53:11.513759,PS4,"Acción, Aventura",CRYSTAL DYNAMICS,2021-03-17," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés, Neerlandés,Alemán",4.79,1,0,0,0,0,0,49.99,17.49,49.99,17.49
201787,Gems of War,2024-03-08 18:53:12.841896,PS4," Puzzle, Juegos de rol,Casual",505 GAMES S.R.L.,2015-11-12," Español, Francés (Francia), Italiano, Inglés,Alemán",4.0,20,11,3,2,0,2,0.0,0.0,0.0,0.0
10000663,Police Simulator: Patrol Officers,2024-03-08 18:53:15.600915,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,2022-11-09," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Turco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",3.63,2,0,0,0,0,0,39.99,39.99,39.99,39.99
227115,Call of Duty®: WWII Gold Edition,2024-03-08 18:53:17.284817,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2018-05-07," Italiano,Español",4.34,154,110,16,9,3,13,69.99,69.99,69.99,69.99
10007264,Blasphemous 2,2024-03-08 18:53:18.666009,"PS4, PS5",Acción,Team 17 Digital LTD,2023-08-23," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.73,849,704,101,16,8,16,29.99,20.09,29.99,20.09
208810,KINGDOM HEARTS III,2024-03-08 18:53:20.040212,PS4,"Juegos de rol, Acción, Juegos de rol",Square Enix LTD,2019-01-28," Español, Francés (Francia), Italiano, Inglés,Alemán",4.64,29089,23852,2036,1745,290,872,69.99,27.99,69.99,0.0
227315,Devil May Cry 5 Special Edition,2024-03-08 18:53:22.005925,PS5,Acción,CE EUROPE LIMITED,2020-11-11," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Japonés, Inglés,Alemán",4.78,27,23,1,0,0,0,29.99,9.89,29.99,9.89
233621,Mount & Blade II: Bannerlord,2024-03-08 18:53:23.422061,"PS4, PS5",Juegos de rol,TALEWORLDS ENTERTAINMENT,2022-10-24," Español (México), Coreano, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Turco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.24,3,2,0,0,0,0,49.99,49.99,49.99,49.99
217424,Trove,2024-03-08 18:53:25.005446,PS4,"Aventura, Acción, Juegos de rol",Gamigo US Inc.,2017-01-30,Inglés,4.05,191,118,21,19,3,26,0.0,0.0,0.0,0.0
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-03-08 18:53:26.456720,PS4,"Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2019-10-03," Coreano, Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Polaco, Inglés, Neerlandés,Alemán",4.13,48,30,6,3,1,5,69.99,0.0,69.99,0.0
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-03-08 18:53:28.020306,PS4,"Acción, Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2017-04-17," Coreano, Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.43,128,92,16,8,1,7,0.0,0.0,0.0,0.0
10008685,Hi-Fi RUSH,2024-03-08 18:53:29.473817,PS5,Acción,Bethesda,2024-03-18,No hay información,0.0,0,0,0,0,0,0,29.99,26.99,29.99,26.99
233219,Captain Tsubasa: Rise of New Champions,2024-03-08 18:53:31.504809,PS4,Deporte,BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27," Español, Francés (Francia), Italiano, Árabe, Inglés,Alemán",4.39,5,3,0,0,0,0,39.99,9.99,39.99,9.99
232624,DOOM Eternal Standard Edition,2024-03-08 18:53:33.248922,"PS4, PS5","Juegos de disparos, Acción",Bethesda,2021-06-29," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.61,22,18,1,0,0,1,39.99,0.0,39.99,0.0
216234,Gang Beasts,2024-03-08 18:53:34.648828,PS4," Grupo,Lucha, Acción",BONELOAF LIMITED,2017-12-11," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Chino (Simplificado), Japonés, Inglés,Alemán",4.24,67,46,7,4,1,8,19.99,19.99,19.99,19.99
10003206,DRAGON BALL: THE BREAKERS,2024-03-08 18:53:35.984203,PS4,"Acción, Únicos, Grupo",BANDAI NAMCO ENTERTAINMENT EUROPE,2022-10-13," Español, Francés (Francia), Italiano, Polaco, Ruso, Japonés, Inglés,Alemán",3.62,9,4,0,0,0,2,29.99,9.89,29.99,9.89
10006891,Stellar Blade™,2024-03-08 18:53:37.665715,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10004337,Gas Station Simulator,2024-03-08 18:53:39.100980,PS4,Simulación,MD GAMES SA,2022-10-19," Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Turco, Portugués (Portugal), Vietnamita, Tailandés, Inglés, Polaco, Húngaro, Ruso, Chino (Simplificado), Japonés, Ucraniano, Finlandés,Alemán",4.17,1,0,0,0,0,0,19.99,13.99,19.99,12.99
10000950,Paquete estándar de fundadores de Path of Titans,2024-03-08 18:53:40.916633,"PS4, PS5",Juegos de rol,ALDERON GAMES,2022-07-27," Coreano, Portugués (Brasil), Griego, Tailandés, Finlandés,Alemán, Turco, Italiano, Danés, Búlgaro, Ucraniano, Chino (Simplificado), Sueco, Francés (Francia), Chino (Tradicional), Vietnamita, Árabe, Polaco, Ruso, Húngaro, Japonés, Español (México), Checo, Español, Rumano, Noruego, Portugués (Portugal), Inglés, Neerlandés",3.62,77,42,7,4,0,22,32.99,32.99,32.99,32.99
203064,Need for Speed™ Rivals: Edición Completa,2024-03-08 18:53:42.362082,PS4,Conducción/Carreras,EA Swiss Sarl,2014-10-21," Español, Francés (Francia), Italiano, Inglés, Neerlandés,Alemán",4.12,56,32,10,5,1,5,39.99,3.99,39.99,3.99
201190,DARK SOULS™ III,2024-03-08 18:53:44.072558,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.77,76,67,4,0,0,2,49.99,49.99,49.99,49.99
10008577,S.T.A.L.K.E.R.: Shadow of Chornobyl,2024-03-08 18:53:45.920865,PS4,Acción,GSC Game World Global LTD,2024-03-06," Coreano, Checo, Español, Francés (Francia), Italiano, Chino (Tradicional), Polaco, Ruso, Ucraniano, Chino (Simplificado), Japonés, Inglés,Alemán",4.81,279,256,8,2,2,8,19.99,19.99,19.99,19.99
227770,God of War™,2024-03-08 18:53:47.637329,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,2019-10-03," Turco,Español, Portugués (Portugal), Inglés, Neerlandés",4.75,213,189,10,4,2,6,19.99,0.0,19.99,0.0
232391,Tom Clancy's The Division 2,2024-03-08 18:53:49.520269,PS4,Juegos de disparos,UBISOFT ENTERTAINMENT SA,2019-03-14," Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Polaco, Inglés,Alemán",4.31,61,42,7,3,1,6,29.99,0.0,29.99,0.0
10004982,WRC Generations - Fully Loaded Edition,2024-03-08 18:53:52.653792,"PS4, PS5"," Simulación,Conducción/Carreras",NACON SA,2022-11-03,No hay información,4.01,564,298,129,45,22,67,39.99,15.99,39.99,15.99
227469,Stellaris: Console Edition - Standard Edition,2024-03-08 18:53:55.946278,PS4,"Estrategia, Estrategia",PARADOX INTERACTIVE AB,2019-02-25," Coreano, Español, Portugués (Brasil), Francés (Francia), Polaco, Ruso, Japonés, Inglés,Alemán",4.56,4,3,0,0,0,0,39.99,0.0,39.99,0.0
221661,ACE COMBAT™ 7: SKIES UNKNOWN,2024-03-08 18:53:59.983285,PS4,"Acción, Simulación, Juegos de disparos",BANDAI NAMCO ENTERTAINMENT EUROPE,2019-02-18," Español, Francés (Francia), Italiano, Polaco, Ruso, Japonés, Inglés,Alemán",4.59,18,14,1,0,0,0,69.99,9.79,69.99,9.79
10001137,Five Nights at Freddy's: Security Breach,2024-03-08 18:54:01.538989,"PS4, PS5",Terror,"STEEL WOOL GAMES, LLC",2021-12-16," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.42,28,20,3,1,0,1,39.99,39.99,39.99,39.99
204794,The Witcher 3: Wild Hunt,2024-03-08 18:54:03.104164,"PS4, PS5","Juegos de rol, Juegos de rol",CD PROJEKT,2022-12-13,No hay información,4.84,211,194,10,2,2,4,29.99,29.99,29.99,29.99
201511,Fallout 4,2024-03-08 18:54:04.825321,PS4,Juegos de rol,Bethesda,2015-11-09," Español, Francés (Francia), Italiano, Inglés,Alemán",4.65,107,86,11,3,1,3,19.99,0.0,19.99,0.0
212870,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2024-03-08 18:54:06.397351,PS4,"Acción, Aventura, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-02-04," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.58,70,56,5,2,0,4,19.99,9.99,19.99,9.99
10005317,Immortals of Aveum™,2024-03-08 18:54:07.709936,PS5,Juegos de disparos,EA Swiss Sarl,2023-08-22," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Chino (Simplificado), Japonés, Inglés,Alemán",4.13,1,0,0,0,0,0,79.99,71.99,79.99,71.99
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-03-08 18:54:09.111370,"PS4, PS5","Acción, Únicos, Juegos de rol",Koei Tecmo Europe Ltd,2024-02-07," Español, Portugués (Brasil), Francés (Francia), Italiano, Ruso, Inglés,Alemán",4.08,3,1,0,0,0,0,69.99,69.99,69.99,69.99
216695,La Tierra Media™: Sombras de Guerra™,2024-03-08 18:54:10.668409,PS4,"Acción, Juegos de rol",WARNER BROS. INTERACTIVE,2017-10-09," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.41,27,19,3,1,0,1,69.99,9.09,69.99,9.09
10000309,Diablo® II: Resurrected™,2024-03-08 18:54:12.239235,"PS4, PS5","Acción, Aventura, Juegos de rol",Activision Blizzard Int'l BV,2021-09-22,No hay información,3.62,14,7,1,0,0,3,39.99,13.19,39.99,13.19
10002616,Lost Judgment PS4 & PS5,2024-03-08 18:54:14.621088,"PS4, PS5",Acción,SEGA EUROPE LTD,2021-09-23," Español, Francés (Francia), Italiano, Japonés, Inglés,Alemán",4.64,5,3,0,0,0,0,59.99,14.99,59.99,0.0
10004206,Sky: Children of the Light,2024-03-08 18:54:17.136874,PS4,"Aventura, Juegos de rol","thatgamecompany, Inc.",2022-12-06," Coreano, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Portugal), Vietnamita, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.46,7,5,0,0,0,0,0.0,0.0,0.0,0.0
227649,Crash Bandicoot™ N. Sane Trilogy,2024-03-08 18:54:18.482548,PS4,"Acción, Aventura, Acción",Activision Blizzard Int'l BV,2017-06-29," Español, Francés (Francia), Italiano, Japonés, Inglés,Alemán",4.51,56,43,5,3,0,3,39.99,15.99,39.99,15.99
10004240,Session: Skate Sim,2024-03-08 18:54:19.996218,"PS4, PS5","Simulación, Deporte",NACON SA,2022-09-22," Coreano, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Portugal), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",2.87,3,0,0,0,0,1,49.99,0.0,49.99,0.0
204584,The Binding of Isaac: Rebirth,2024-03-08 18:54:21.474325,PS4,"Acción, Acción",Nicalis Inc.,2014-11-04,Inglés,4.56,71,55,7,2,1,3,14.99,14.99,14.99,14.99
230658,World War Z: Aftermath,2024-03-08 18:54:23.141790,PS5,"Acción, Juegos de disparos","Saber Interactive, Inc",2023-01-24," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.19,15,9,2,1,0,1,39.99,19.99,39.99,0.0
10001193,ON THE ROAD - The Truck Simulator,2024-03-08 18:54:24.668481,"PS4, PS5","Simulación, Simulador",AEROSOFT GMBH,2021-11-10,No hay información,2.84,3,0,0,0,0,1,29.99,29.99,29.99,29.99
222727,Edición digital deluxe de Detroit: Become Human,2024-03-08 18:54:26.753250,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,2018-05-24," Español, Francés (Francia), Italiano, Árabe, Portugués (Portugal), Inglés, Neerlandés,Alemán",4.69,115,95,10,4,1,3,39.99,19.99,39.99,19.99
10003382,Persona 4 Golden,2024-03-08 18:54:28.933497,PS4,Juegos de rol,SEGA EUROPE LTD,2023-01-19," Español, Francés (Francia), Italiano, Inglés,Alemán",4.91,3,2,0,0,0,0,19.99,11.99,19.99,11.99
227410,Kingdom Come: Deliverance,2024-03-08 18:54:31.029800,PS4," Aventura,Aventura, Juegos de rol",Deep Silver,2018-02-12," Coreano, Español, Italiano,Checo, Polaco, Ruso, Inglés",4.05,19,11,2,0,0,2,39.99,3.99,39.99,3.99
228638,The Last of Us™ Remastered,2024-03-08 18:54:32.833927,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,2014-07-29," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Griego, Danés, Inglés, Noruego, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.81,390,351,19,11,0,7,19.99,0.0,19.99,0.0
200088,Assassin's Creed® Unity,2024-03-08 18:54:35.827317,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,2014-11-12," Coreano, Español, Francés (Francia), Italiano, Chino (Tradicional), Polaco, Inglés, Neerlandés,Alemán",4.18,60,37,10,4,2,5,29.99,0.0,29.99,0.0
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-03-08 18:54:38.254643,PS5,"Acción, Aventura, Terror","SKYDANCE INTERACTIVE, LLC",2023-03-21," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.51,920,662,156,55,27,27,39.99,19.99,39.99,19.99
10005693,DREDGE,2024-03-08 18:54:39.761548,"PS4, PS5",Aventura,Team 17 Digital LTD,2023-03-29,No hay información,4.74,2,1,0,0,0,0,24.99,17.49,24.99,17.49
10007961,High On Life,2024-03-08 18:54:41.482982,"PS4, PS5"," Aventura,Juegos de disparos","Squanch Games, Inc.",2023-07-22," Español (México), Francés (Francia), Italiano, Inglés,Alemán",4.63,1,0,0,0,0,0,39.99,39.99,39.99,39.99
223963,Dragon's Dogma: Dark Arisen,2024-03-08 18:54:44.837415,PS4,"Acción, Juegos de rol",CE EUROPE LIMITED,2017-10-02," Español, Francés (Francia), Italiano, Chino (Simplificado), Inglés,Alemán",4.71,14,11,1,0,0,0,24.99,4.99,24.99,0.0
232589,Vigor,2024-03-08 18:54:46.441006,PS4,Únicos,Bohemia Interactive a.s.,2020-12-09," Español, Portugués (Brasil), Francés (Francia), Italiano, Ruso, Inglés,Alemán",3.94,32,18,4,3,0,5,0.0,0.0,0.0,0.0
232437,DiRT Rally 2.0,2024-03-08 18:54:48.332602,PS4," Deporte, Simulación,Conducción/Carreras",ELECTRONIC ARTS,2019-02-25," Español, Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.97,33,19,4,2,0,4,29.99,0.0,29.99,0.0
212339,Assassin's Creed® Syndicate,2024-03-08 18:54:50.435153,PS4," Aventura,Aventura",UBISOFT ENTERTAINMENT SA,2015-10-22," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.45,34,23,5,2,0,1,29.99,0.0,29.99,0.0
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-03-08 18:54:52.487162,PS4,"Acción, Aventura",Activision Blizzard Int'l BV,2019-04-04," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.64,39,33,1,0,0,2,69.99,69.99,69.99,69.99
10002956,Sonic Frontiers PS4 & PS5,2024-03-08 18:54:54.783531,"PS4, PS5",Acción,SEGA EUROPE LTD,2022-11-08,No hay información,4.49,5,3,0,0,0,0,59.99,23.99,59.99,23.99
10009729,¿Está mal tratar de recoger chicas en un Dungeon? Chronicle de Batalla PS4&PS5,2024-03-08 18:54:56.272718,"PS4, PS5","Únicos, Acción, Juegos de rol",AIMING INC.,2024-02-13," Coreano, Japonés, Inglés,Chino (Tradicional)",3.91,907,553,81,63,45,154,0.0,0.0,0.0,0.0
232115,RESIDENT EVIL 5,2024-03-08 18:54:57.730123,PS4,"Acción, Terror",CE EUROPE LIMITED,2016-06-27," Español, Francés (Francia), Italiano, Inglés,Alemán",4.62,24,18,3,0,0,0,19.99,4.99,19.99,4.99
10000271,Century: Age of Ashes,2024-03-08 18:54:59.203632,PS5,Acción,PLAYWING LTD,2022-09-26," Español, Portugués (Brasil), Francés (Francia), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.15,5,3,0,0,0,0,0.0,0.0,0.0,0.0
10005732,Cities: Skylines - Remastered,2024-03-08 18:55:01.052902,"PS4, PS5",Simulación,PARADOX INTERACTIVE AB,2023-02-15,No hay información,4.59,812,600,146,32,8,24,39.99,39.99,39.99,39.99
10003862,Way of the Hunter,2024-03-08 18:55:03.983799,PS5,Juegos de disparos,THQ NORDIC GMBH,2022-08-16," Checo, Español, Francés (Francia), Hindi, Chino (Tradicional), Italiano, Turco, Árabe, Polaco, Eslovaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.22,556,328,127,38,16,44,39.99,39.99,39.99,39.99
10004889,Train Sim World® 3: Standard Edition PS4 & PS5,2024-03-08 18:55:06.351475,"PS4, PS5"," Simulación, Simulador,Conducción/Carreras",Dovetail Games,2022-09-02," Español, Francés (Francia), Italiano, Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.13,1,0,0,0,0,0,34.99,10.49,34.99,10.49
10005440,AEW: Fight Forever,2024-03-08 18:55:08.252857,"PS4, PS5",Lucha,THQ NORDIC GMBH,2023-06-29," Español, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Chino (Simplificado), Japonés, Inglés,Alemán",3.18,1,0,0,0,0,0,79.99,47.99,79.99,47.99
223086,Need for Speed™ Payback,2024-03-08 18:55:09.917314,PS4,Conducción/Carreras,EA Swiss Sarl,2017-11-09," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.02,61,37,7,4,2,9,29.99,0.0,29.99,0.0
10005862,Jujutsu Kaisen Cursed Clash,2024-03-08 18:55:11.568648,"PS4, PS5","Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-01," Español, Francés (Francia), Italiano, Inglés,Alemán",3.57,2,0,0,0,0,0,59.99,59.99,59.99,59.99
231037,A Plague Tale: Innocence,2024-03-08 18:55:13.113143,"PS4, PS5","Acción, Aventura",Focus Entertainment,2021-07-05," Coreano, Checo, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.33,31,20,4,3,0,2,39.99,39.99,39.99,39.99
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-03-08 18:55:14.650276,"PS4, PS5","Acción, Únicos, Juegos de rol",Sony Interactive Entertainment Europe,2021-02-04," Español, Francés (Francia), Italiano, Polaco, Ruso, Portugués (Portugal), Inglés,Alemán",4.55,28,22,2,1,0,1,39.99,19.99,39.99,19.99
10008128,Football Manager 2024 Console,2024-03-08 18:55:16.066694,PS5,Deporte,SEGA EUROPE LTD,2023-11-06," Coreano, Español, Sueco, Francés (Francia), Italiano, Turco, Portugués (Portugal), Griego, Danés, Noruego, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.01,617,370,98,37,18,92,59.99,59.99,59.99,59.99
10005283,Alone in the Dark,2024-03-08 18:55:18.851713,PS5," Puzzle, Terror,Aventura",THQ NORDIC GMBH,2024-03-20,No hay información,0.0,0,0,0,0,0,0,59.99,53.99,59.99,53.99
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-03-08 18:55:21.343520,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2020-11-11," Español, Sueco,Checo, Griego, Danés, Inglés, Noruego, Húngaro, Portugués (Portugal), Finlandés, Neerlandés",4.58,102,78,12,6,1,4,59.99,0.0,59.99,0.0
221692,Far Cry 5,2024-03-08 18:55:22.718378,PS4,"Acción, Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2018-03-26," Coreano, Checo, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.37,44,30,6,2,1,3,69.99,69.99,69.99,69.99
10002255,A Plague Tale: Requiem,2024-03-08 18:55:24.349193,PS5,Aventura,Focus Entertainment,2022-10-17," Coreano, Checo, Español, Español (México), Francés (Francia), Chino (Tradicional), Italiano, Portugués (Brasil), Polaco, Ruso, Ucraniano, Chino (Simplificado), Japonés, Inglés,Alemán",4.55,12,9,1,0,0,0,59.99,29.99,59.99,29.99
10008795,Borderlands Collection: Caja de Pandora,2024-03-08 18:55:25.575777,"PS4, PS5",Acción,2K,2023-08-31,No hay información,4.4,75,62,2,0,0,9,149.99,149.99,149.99,149.99
216051,BioShock: The Collection,2024-03-08 18:55:27.219679,PS4,"Acción, Juegos de disparos",2K,2016-09-15," Español, Francés (Francia), Italiano, Inglés,Alemán",4.59,32,25,3,1,0,1,49.99,49.99,49.99,49.99
