id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
222849,Jump Stars,2024-03-25 04:42:19.627906,PS4,Grupo,Curve Digital,2017-06-06," Español, Ruso, Francés (Francia),Alemán, Inglés",3.22,111,44,16,6,5,37,9.99,9.99,9.99,9.99,ESP
10005376,Jurassic Pinball,2024-03-25 04:42:23.170898,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2022-06-09,Inglés,3.74,31,13,5,4,0,4,2.99,2.99,2.99,2.99,ESP
10006168,Jusant,2024-03-25 04:42:26.772800,PS5,Aventura,DON'T NOD ENTERTAINMENT SARL,2023-10-30," Español, Japonés, Italiano, Coreano, Chino (Simplificado), Ruso, Francés (Francia), Portugués (Brasil), Polaco,Alemán, Inglés",4.62,652,482,110,32,13,13,24.99,24.99,24.99,24.99,ESP
234989,Just a Phrase by POWGI,2024-03-25 04:42:29.608443,PS4," Puzzle, Familia,Casual",Lightwood Games,2020-02-03,Inglés,4.2,82,45,13,16,4,1,7.99,7.99,7.99,7.99,ESP
231801,Just Deal With It!,2024-03-25 04:42:33.974852,PS4," Grupo, Familia,Casual",Super Punk Games,2018-11-14," Español, Italiano, Francés (Francia),Alemán, Inglés",2.65,72,20,7,5,5,33,19.99,19.99,19.99,19.99,ESP
10010456,Just Find It 2 Collector's Edition,2024-03-25 04:42:37.595687,PS5,Aventura,OCEAN MEDIA LLC,2024-03-21," Neerlandés,Alemán, Inglés",0.0,0,0,0,0,0,0,9.99,9.99,9.99,9.99,ESP
10010349,Just Find It CE,2024-03-25 04:42:40.401603,PS5,Puzzle,OCEAN MEDIA LLC,2024-03-13," Neerlandés,Alemán, Inglés",5.0,2,2,0,0,0,0,9.99,9.99,9.99,9.99,ESP
10003449,Justice Chronicles,2024-03-25 04:42:43.467772,"PS4, PS5",Juegos de rol,KEMCO,2022-01-06,Inglés,3.93,30,15,6,3,0,3,14.99,14.99,14.99,14.99,ESP
10004611,Justice Sucks,2024-03-25 04:42:46.381577,"PS4, PS5"," Acción, Aventura,Arcade",TINYBUILD LLC,2022-09-08," Español, Japonés, Coreano, Chino (Simplificado), Ruso, Polaco, Francés (Francia), Portugués (Brasil), Chino (Tradicional),Alemán, Inglés, Español (México)",4.47,17,12,1,2,0,1,19.99,19.99,19.99,19.99,ESP
231760,Just In Time Incorporated,2024-03-25 04:42:50.744839,PS4," Simulación, Juegos de disparos,Acción","Second Wind Interactive, LLC",2018-04-23,Inglés,4.05,521,296,98,41,15,62,4.99,4.99,4.99,4.99,ESP
228759,JYDGE PS4 & PS5,2024-03-25 04:42:54.316944,"PS4, PS5"," Juegos de disparos,Acción",10Tons Ltd.,2020-11-18,Inglés,4.54,270,186,56,16,2,8,14.99,14.99,14.99,14.99,ESP
231315,Kabounce,2024-03-25 04:42:57.643058,PS4," Arcade, Deporte,Acción",STITCH MEDIA ONTARIO INC,2018-05-29," Español, Italiano, Neerlandés, Ruso, Portugués (Portugal), Árabe, Francés (Francia), Turco, Polaco,Alemán, Inglés",4.39,233,163,32,20,0,16,14.99,14.99,14.99,14.99,ESP
10005406,Kaichu: The Kaiju Dating Sim,2024-03-25 04:43:00.730888,"PS4, PS5","Juegos de rol, Simulación","TOP HAT STUDIOS, INC.",2022-09-07,Inglés,3.92,13,8,1,1,1,1,9.99,9.99,9.99,9.99,ESP
10005040,Kaiju Wars,2024-03-25 04:43:03.826477,PS4,Estrategia,KLABATER,2022-11-10," Español, Japonés, Coreano, Chino (Simplificado), Ruso, Francés (Francia), Portugués (Brasil),Alemán, Inglés",4.31,13,10,1,0,0,1,19.99,19.99,19.99,19.99,ESP
10001173,Kairobotica,2024-03-25 04:43:06.723667,PS4,"Simulación, Estrategia, Juegos de rol","KAIROSOFT CO.,LTD",2021-03-03," Japonés, Coreano, Chino (Tradicional),Chino (Simplificado), Inglés",4.68,22,18,1,1,1,0,12.99,12.99,12.99,12.99,ESP
