id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
10005309,Moving Out 2,2024-04-04 09:51:34.008458,"PS4, PS5",Estrategia,Team 17 Digital LTD,2023-08-14," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Sueco, Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.27,977,595,185,107,29,48,29.99,14.99,-1.0,-1.0,ESP,3520.0,1760.0,-1.0,-1.0,29.99,14.99,-1.0,-1.0
10004833,"Warhammer 40,000: Boltgun (PS4 & PS5)",2024-04-04 09:51:35.212461,"PS4, PS5",Juegos de disparos,Focus Entertainment,2023-05-22," Chino (Tradicional), Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Polaco, Italiano, Ruso,Alemán, Español (México), Portugués (Brasil), Inglés",4.6,671,496,120,33,6,13,21.99,13.19,-1.0,-1.0,ESP,2970.0,1782.0,-1.0,-1.0,21.99,13.19,-1.0,-1.0
202806,Metro Redux,2024-04-04 09:51:36.779442,PS4,"Acción, Juegos de disparos",Deep Silver,2014-08-29," Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",4.62,22038,16748,3746,881,220,440,29.99,4.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,4.49,-1.0,-1.0
10001020,Swordsman VR,2024-04-04 09:51:38.142794,PS5,Lucha,SINN STUDIO INC.,2023-02-21," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado),Alemán, Español (México), Inglés",4.02,2491,1419,423,224,99,323,17.99,17.99,-1.0,-1.0,ESP,2530.0,2530.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10005136,Dungeons 4,2024-04-04 09:51:39.458000,PS5,Estrategia,KALYPSO MEDIA,2023-11-08," Turco, Chino (Tradicional), Portugués (Portugal), Árabe, Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.54,201,146,36,8,0,8,49.99,42.49,-1.0,-1.0,ESP,7700.0,7700.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10005262,Sherlock Holmes The Awakened PS4 & PS5,2024-04-04 09:51:40.720107,"PS4, PS5","Terror, Aventura",FROGWARES IRELAND LTD,2023-04-11," Turco, Chino (Tradicional), Árabe, Ucraniano, Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Polaco, Italiano,Alemán, Portugués (Brasil), Inglés",4.23,416,253,70,41,20,24,39.99,39.99,-1.0,-1.0,ESP,5830.0,5830.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10008436,GRANDIA HD Collection,2024-04-04 09:51:42.103397,PS4,"Juegos de rol, Juegos de rol",GUNGHO ONLINE ENTERTAINMENT AMERICA,2024-03-26," Chino (Tradicional), Francés (Francia), Coreano, Japonés, Chino (Simplificado),Alemán, Inglés",4.91,180,171,5,1,0,1,39.99,39.99,-1.0,-1.0,ESP,4400.0,4400.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10004699,Star Wars: Tales from the Galaxy's Edge - Enhanced Edition,2024-04-04 09:51:43.351859,PS5,Aventura,Disney Interactive,2023-02-21," Francés (Francia), Coreano, Japonés, Italiano,Alemán, Español (México), Inglés",4.36,811,486,194,89,24,16,39.99,39.99,-1.0,-1.0,ESP,5940.0,5940.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10000702,Project Wingman: Frontline 59,2024-04-04 09:51:44.642459,PS5,Arcade,Humble Games,2023-10-03," Francés (Francia), Coreano, Japonés, Chino (Simplificado), Ruso,Alemán, Español (México), Inglés",2.65,1028,298,82,71,82,483,29.99,23.99,-1.0,-1.0,ESP,2970.0,2376.0,-1.0,-1.0,29.99,23.99,-1.0,-1.0
200599,Beyond: Dos almas™,2024-04-04 09:51:45.932128,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,2015-11-25," Ruso,Español, Portugués (Portugal), Inglés",4.6,58100,45318,7553,2905,581,2324,29.99,29.99,0.0,-1.0,ESP,3463.0,3463.0,0.0,-1.0,29.99,29.99,0.0,-1.0
204807,The Wolf Among Us,2024-04-04 09:51:47.321679,PS4,"Acción, Aventura",Telltale,2014-11-06,"Alemán, Español, Francés (Francia), Inglés",4.76,17232,14130,2412,344,0,172,14.99,7.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,7.49,-1.0,-1.0
229899,Biomutant PS4 & PS5,2024-04-04 09:51:48.631924,"PS4, PS5",Únicos,THQ NORDIC GMBH,2022-09-06," Hindi, Árabe, Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",3.9,8547,4700,1196,854,598,1196,39.99,15.99,13.99,-1.0,ESP,5170.0,5170.0,-1.0,-1.0,39.99,15.99,13.99,-1.0
10002515,Endzone - A World Apart,2024-04-04 09:51:49.903009,PS5,Estrategia,ASSEMBLE ENTERTAINMENT GMBH,2022-05-18," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Ruso,Alemán, Inglés",3.2,173,43,41,27,22,36,49.99,9.99,-1.0,-1.0,ESP,7370.0,1474.0,-1.0,-1.0,49.99,9.99,-1.0,-1.0
234701,Barton Lynch Pro Surfing,2024-04-04 09:51:51.293730,PS5,Deporte,BUNGARRA SOFTWARE PTY LTD,2023-11-16,"Español, Portugués (Brasil), Francés (Francia), Inglés",3.41,32,15,4,1,0,9,54.99,54.99,-1.0,-1.0,ESP,9570.0,9570.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10005401,Slave Zero X,2024-04-04 09:51:52.603590,"PS4, PS5","Acción, Acción","Ziggurat Interactive, Inc.",2024-02-17,No hay información,3.94,68,40,6,6,2,10,24.99,24.99,-1.0,-1.0,ESP,4290.0,4290.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
234406,Commandos 2 - HD Remaster,2024-04-04 09:51:53.852159,PS4,Estrategia,KALYPSO MEDIA,2020-09-17," Chino (Tradicional), Español, Coreano, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Inglés",3.63,451,234,54,27,27,108,19.99,19.99,-1.0,-1.0,ESP,2640.0,2640.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
216213,Farming Simulator 17,2024-04-04 09:51:55.334779,PS4," Únicos, Simulación,Familia",GIANTS SOFTWARE GMBH,2016-10-24," Portugués (Portugal), Español, Francés (Francia), Coreano, Polaco, Italiano,Alemán, Neerlandés, Inglés",4.41,11509,8286,1496,690,115,920,19.99,19.99,-1.0,-1.0,ESP,2090.0,2090.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10008170,Bud Spencer & Terence Hill - Slaps And Beans 2,2024-04-04 09:51:56.685473,PS5,Acción,ININ,2023-09-21," Húngaro, Español, Francés (Francia), Japonés, Chino (Simplificado), Italiano,Alemán, Portugués (Brasil), Inglés",4.57,161,122,19,11,1,4,19.99,14.99,-1.0,-1.0,ESP,3190.0,1595.0,-1.0,-1.0,19.99,15.99,-1.0,-1.0
221716,Let's Sing 9 Versión Española,2024-04-04 09:51:57.926333,PS4," Música/Ritmo, Grupo,Familia",Deep Silver,2016-10-14," Español, Francés (Francia), Italiano,Alemán, Inglés",4.0,71,39,12,7,2,9,39.99,39.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204293,Skullgirls 2nd Encore,2024-04-04 09:51:59.168491,PS4," Lucha,Acción",AUTUMN GAMES,2015-07-21," Español, Francés (Francia), Japonés, Italiano,Alemán, Portugués (Brasil), Inglés",4.73,7132,6062,641,142,71,213,24.99,4.99,-1.0,-1.0,ESP,3410.0,682.0,-1.0,-1.0,24.99,4.99,-1.0,-1.0
201597,FINAL FANTASY XV ROYAL EDITION,2024-04-04 09:52:00.608348,PS4,"Juegos de rol, Acción, Aventura",Square Enix LTD,2018-03-05," Español, Francés (Francia), Japonés, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.63,66607,53951,6660,2664,1332,2664,34.99,34.99,0.0,-1.0,ESP,8580.0,8580.0,0.0,-1.0,34.99,34.99,0.0,-1.0
221667,Batman - The Telltale Series - Episode 1: Realm of Shadows,2024-04-04 09:52:02.099990,PS4,Aventura,Telltale,2016-08-01," Chino (Tradicional), Español, Francés (Francia), Ruso,Alemán, Portugués (Brasil), Inglés",4.09,70662,43103,9892,7066,1413,9186,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10001409,Vampire: The Masquerade - Swansong,2024-04-04 09:52:04.313738,PS5,Juegos de rol,NACON SA,2022-05-19," Chino (Tradicional), Portugués (Portugal), Español, Coreano, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Inglés",2.6,1522,380,152,152,167,669,59.99,59.99,0.0,-1.0,ESP,7920.0,7920.0,0.5,-1.0,59.99,59.99,0.0,-1.0
10001203,Monochrome Mobius: Rights and Wrongs Forgotten,2024-04-04 09:52:05.731141,"PS4, PS5",Juegos de rol,NIS America,2023-09-08,Inglés,4.5,202,137,40,14,2,6,59.99,41.99,35.99,-1.0,ESP,8580.0,8580.0,-1.0,-1.0,59.99,41.99,35.99,-1.0
10006846,Synapse,2024-04-04 09:52:07.046284,PS5,Acción,nDreams,2023-07-03," Español, Francés (Francia), Coreano, Japonés, Italiano,Alemán, Portugués (Brasil), Inglés",4.63,1265,898,278,63,12,0,35.99,35.99,-1.0,-1.0,ESP,4180.0,4180.0,-1.0,-1.0,34.99,34.99,-1.0,-1.0
10005307,Sker Ritual,2024-04-04 09:52:08.500515,PS5,"Juegos de disparos, Terror",Wales Interactive Limited,2024-04-17,No hay información,0.0,0,0,0,0,0,0,24.99,24.99,22.49,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,22.49,-1.0
10002024,Fishing: North Atlantic,2024-04-04 09:52:15.967435,PS5,Simulador,MISC GAMES,2021-11-23," Danés, Turco, Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Sueco, Polaco, Italiano, Inglés, Ruso,Alemán, Griego, Portugués (Brasil), Noruego, Finlandés",3.9,545,305,92,27,27,92,34.99,34.99,-1.0,-1.0,ESP,2750.0,2750.0,-1.0,-1.0,37.99,37.99,-1.0,-1.0
10008839,REVEIL,2024-04-04 09:52:17.537189,PS5,Aventura,DAEDALIC ENTERTAINMENT,2024-03-06," Turco, Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Español (México), Portugués (Brasil), Inglés",4.41,102,71,16,7,2,6,19.99,17.99,-1.0,-1.0,ESP,3080.0,3080.0,-1.0,-1.0,19.99,17.99,-1.0,-1.0
10004939,Lil' Guardsman,2024-04-04 09:52:18.811619,"PS4, PS5",Únicos,VERSUS EVIL,2024-01-23,"Alemán, Español (México), Inglés, Chino (Simplificado)",4.49,63,47,10,1,0,5,19.99,15.99,14.99,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,15.99,14.99,-1.0
10004213,The Game of Life 2,2024-04-04 09:52:20.124478,PS4," Grupo,Familia",MARMALADE GAME STUDIO LIMITED,2022-06-16," Español, Francés (Francia), Italiano,Alemán, Portugués (Brasil), Inglés",4.0,225,126,36,29,6,27,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204941,TOM CLANCY'S THE DIVISION,2024-04-04 09:52:21.895123,PS4,"Acción, Juegos de disparos, Juegos de rol",UBISOFT ENTERTAINMENT SA,2016-03-07," Chino (Tradicional), Portugués (Portugal), Español, Coreano, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",4.4,177564,127846,21307,8878,3551,14205,0.0,0.0,0.0,-1.0,ESP,2640.0,2640.0,0.0,0.0,29.99,29.99,0.0,0.0
231944,LEGO® DC Super-Villains,2024-04-04 09:52:23.344856,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,2018-10-18," Danés, Árabe, Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",4.21,14469,9549,2025,1012,289,1591,59.99,59.99,0.0,-1.0,ESP,6578.0,6578.0,0.0,-1.0,59.99,59.99,0.0,-1.0
10002430,We Were Here Forever,2024-04-04 09:52:24.624541,"PS4, PS5"," Únicos,Aventura, Puzzle",TMG STUDIOS B.V.,2023-01-31," Turco, Chino (Tradicional), Coreano, Español, Checo, Francés (Francia), Tailandés, Ruso, Portugués (Brasil), Polaco, Italiano, Noruego, Finlandés, Danés, Portugués (Portugal), Árabe, Sueco, Japonés, Chino (Simplificado),Alemán, Neerlandés, Inglés",4.8,253,222,20,5,0,5,17.99,9.89,-1.0,-1.0,ESP,2200.0,2200.0,-1.0,-1.0,17.99,9.89,-1.0,-1.0
10008047,Pentiment,2024-04-04 09:52:25.979967,"PS4, PS5",Aventura,Microsoft Corporation,2024-02-22," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.79,244,212,21,2,2,4,19.99,19.99,-1.0,-1.0,ESP,2090.0,2090.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
229391,The Long Dark,2024-04-04 09:52:27.217063,PS4,"Acción, Aventura",HINTERLAND STUDIO,2017-08-08," Turco, Chino (Tradicional), Portugués (Portugal), Portugués (Brasil), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Sueco, Polaco, Italiano, Ruso,Alemán, Neerlandés, Noruego, Inglés",4.54,6201,4774,744,248,124,310,29.99,14.99,0.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,34.99,17.49,0.0,-1.0
10003373,Ultros (PS4 & PS5),2024-04-04 09:52:28.642223,"PS4, PS5",Aventura,Kepler Interactive Limited,2024-02-12," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Italiano,Alemán, Español (México), Portugués (Brasil), Inglés",4.4,341,245,44,20,10,23,24.99,19.99,0.5,-1.0,ESP,3520.0,2816.0,0.5,-1.0,24.99,12.49,0.5,-1.0
10007629,UFO ROBOT GRENDIZER – The Feast of the Wolves,2024-04-04 09:52:29.946474,"PS4, PS5","Acción, Aventura",Microids,2023-11-13,No hay información,4.5,272,206,27,19,8,13,49.99,49.99,-1.0,-1.0,ESP,6380.0,6380.0,5805.0,-1.0,39.99,39.99,-1.0,-1.0
232371,Zombie Army 4: Dead War,2024-04-04 09:52:31.428544,PS4,"Arcade, Juegos de disparos, Acción",REBELLION INTERACTIVE,2020-02-03," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.27,15956,10690,2233,1276,478,1436,49.99,4.99,0.0,-1.0,ESP,6480.0,648.0,0.0,-1.0,49.99,4.99,0.0,-1.0
200909,Devil May Cry 4 Special Edition,2024-04-04 09:52:32.815759,PS4,"Acción, Acción, Aventura",CE EUROPE LIMITED,2015-06-23," Español, Francés (Francia), Japonés, Italiano,Alemán, Inglés",4.74,26684,22147,3202,800,266,533,24.99,7.49,-1.0,-1.0,ESP,3046.0,3046.0,-1.0,-1.0,24.99,7.49,-1.0,-1.0
231819,Control Ultimate Edition,2024-04-04 09:52:34.197883,"PS4, PS5",Acción,505 GAMES S.R.L.,2021-02-01,No hay información,4.33,28719,19816,4307,1435,861,2297,39.99,39.99,0.0,-1.0,ESP,5478.0,5478.0,-1.0,-1.0,39.99,39.99,0.0,-1.0
235232,The Dark Pictures Anthology: Little Hope PS4 & PS5,2024-04-04 09:52:35.560529,"PS4, PS5","Aventura, Terror",BANDAI NAMCO ENTERTAINMENT EUROPE,2022-09-27,No hay información,4.21,6526,4176,1044,522,195,587,0.0,0.0,0.0,-1.0,ESP,3520.0,3520.0,0.0,-1.0,0.0,0.0,0.0,-1.0
222051,XPOSED,2024-04-04 09:52:36.768881,PS4," Únicos,Casual",SOMEQUEST,2016-12-14,Inglés,3.98,82,46,12,5,8,9,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10004814,Eternights (PS4 & PS5),2024-04-04 09:52:38.018336,"PS4, PS5"," Únicos,Acción","Studio Sai, Co",2023-09-11," Chino (Tradicional), Coreano, Francés (Francia), Japonés, Chino (Simplificado), Italiano,Alemán, Español (México), Portugués (Brasil), Inglés",4.39,1496,957,329,104,44,59,29.99,14.99,0.5,-1.0,ESP,4070.0,2035.0,0.5,-1.0,29.99,14.99,0.5,-1.0
10005421,Daymare: 1994 Sandcastle,2024-04-04 09:52:39.392916,PS5," Acción,Terror",INVADER STUDIOS S.R.L.,2023-08-30," Turco, Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",3.83,371,166,89,48,22,44,34.99,34.99,-1.0,-1.0,ESP,5478.0,5478.0,-1.0,-1.0,34.99,34.99,-1.0,-1.0
10007685,My Time at Sandrock,2024-04-04 09:52:40.695829,PS5,Aventura,PM Studios,2023-11-01," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Tailandés, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.68,942,772,103,28,9,28,34.99,34.99,-1.0,-1.0,ESP,5940.0,5940.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
235083,Blair Witch,2024-04-04 09:52:42.080989,PS4," Acción,Terror, Aventura",BLOOBER TEAM NA,2019-12-02," Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Inglés",4.13,1680,957,336,168,67,134,29.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,5.99,-1.0,-1.0
10008161,Propagation: Paradise Hotel,2024-04-04 09:52:44.434825,PS5,Terror,WANADEV EURL,2023-10-12," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.72,701,567,91,28,7,14,19.99,13.99,-1.0,-1.0,ESP,2310.0,1617.0,-1.0,-1.0,19.99,13.99,-1.0,-1.0
203420,Plants vs. Zombies™ Garden Warfare,2024-04-04 09:52:45.723367,PS4,"Juegos de disparos, Juegos de disparos",EA Swiss Sarl,2014-08-21," Español, Francés (Francia), Italiano,Alemán, Inglés",4.47,95695,68900,14354,6698,956,4784,19.99,4.99,-1.0,0.0,ESP,1980.0,495.0,-1.0,0.0,19.99,4.99,-1.0,0.0
233200,Car Mechanic Simulator,2024-04-04 09:52:47.073644,PS4,"Educativos, Simulación, Conducción/Carreras",PLAYWAY S.A,2019-06-24," Turco, Húngaro, Portugués (Portugal), Portugués (Brasil), Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Polaco, Italiano, Inglés, Ruso,Alemán, Griego, Neerlandés, Finlandés",4.16,6307,4099,882,378,126,819,29.99,29.99,0.0,-1.0,ESP,3520.0,3520.0,-1.0,-1.0,29.99,29.99,0.0,-1.0
10009541,Planet of Lana,2024-04-04 09:52:48.287009,PS5,Acción,THUNDERFUL PUBLISHING,2024-04-16,No hay información,0.0,0,0,0,0,0,0,19.99,19.99,17.99,-1.0,ESP,2200.0,2200.0,1980.0,-1.0,19.99,19.99,17.99,-1.0
233519,Party Panic,2024-04-04 09:52:55.601721,PS4," Grupo, Familia,Casual",EVERGLOW INTERACTIVE INC,2020-08-20," Turco, Chino (Tradicional), Español, Francés (Francia), Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Neerlandés, Inglés",4.04,675,405,108,47,13,101,16.99,8.49,6.79,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,16.99,16.99,-1.0,-1.0
10000781,Need for Speed™ Hot Pursuit Remastered,2024-04-04 09:52:56.878615,PS4,Conducción/Carreras,EA Swiss Sarl,2020-11-06," Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",4.21,6062,4122,666,363,181,727,39.99,39.99,-1.0,0.0,ESP,4300.0,4300.0,-1.0,0.0,39.99,39.99,-1.0,0.0
10001697,SEASON: A letter to the future PS4 & PS5,2024-04-04 09:52:58.368729,"PS4, PS5"," Únicos, Casual,Aventura",COVALENT MEDIA,2023-01-31," Chino (Tradicional), Español, Francés (Francia), Japonés, Chino (Simplificado),Alemán, Portugués (Brasil), Inglés",4.34,315,192,69,31,9,12,29.99,16.49,-1.0,-1.0,ESP,4389.0,2413.0,-1.0,-1.0,29.99,16.49,-1.0,-1.0
10002581,"Mi Amiga, Peppa Pig: Edición completa",2024-04-04 09:52:59.714408,"PS4, PS5",Familia,OUTRIGHT GAMES LLC,2022-08-25," Danés, Portugués (Brasil), Árabe, Español, Francés (Francia), Sueco, Japonés, Chino (Simplificado), Polaco, Italiano, Inglés, Ruso,Alemán, Español (México), Neerlandés, Noruego, Finlandés",3.89,1917,1207,134,134,57,383,44.99,44.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,44.99,44.99,-1.0,-1.0
10002244,Tails of Iron,2024-04-04 09:53:01.115954,"PS4, PS5",Acción,CI Games S.A. t/a United Label,2021-09-17," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.47,4569,3335,685,228,91,274,24.99,24.99,-1.0,-1.0,ESP,3080.0,3080.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10002689,Atlas Fallen,2024-04-04 09:53:02.462412,PS5,Juegos de rol,Focus Entertainment,2023-08-09," Chino (Tradicional), Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Polaco, Italiano, Ruso,Alemán, Español (México), Portugués (Brasil), Inglés",3.36,881,229,220,193,114,123,49.99,49.99,-1.0,-1.0,ESP,7755.0,7755.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10005434,Legend of Keepers: Career of a Dungeon Manager,2024-04-04 09:53:05.247960,"PS4, PS5",Estrategia,KLABATER,2023-05-11," Turco, Chino (Tradicional), Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.03,60,31,13,4,4,6,19.99,11.99,10.99,-1.0,ESP,2310.0,1386.0,1270.0,-1.0,19.99,11.99,10.99,-1.0
202493,LEGO® Marvel Super Heroes,2024-04-04 09:53:06.537073,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,2013-11-28," Danés, Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",4.39,34472,23440,5860,3102,344,1723,39.99,39.99,-1.0,-1.0,ESP,5720.0,5720.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10007976,Punch Club 2: Fast Forward,2024-04-04 09:53:07.793425,"PS4, PS5"," Simulación, Juegos de rol,Deporte",TINYBUILD LLC,2023-07-20," Ucraniano, Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Ruso,Alemán, Portugués (Brasil), Inglés",4.39,122,85,19,4,2,8,19.99,11.99,10.99,-1.0,ESP,3080.0,3080.0,-1.0,-1.0,19.99,11.99,10.99,-1.0
10006390,Apollo Justice: Ace Attorney Trilogy,2024-04-04 09:53:09.002834,PS4,Aventura,CE EUROPE LIMITED,2024-01-24," Chino (Tradicional), Francés (Francia), Coreano, Japonés, Chino (Simplificado),Alemán, Inglés",4.96,338,327,3,3,0,0,49.99,49.99,-1.0,-1.0,ESP,5990.0,5990.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10003264,Avatar The Last Airbender: Quest for Balance,2024-04-04 09:53:10.301291,"PS4, PS5","Acción, Aventura",GAMEMILL ENTERTAINMENT,2023-09-21," Español, Francés (Francia), Italiano,Alemán, Inglés",2.57,350,94,14,42,52,147,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
228712,DIGIMON STORY: CYBER SLEUTH - HACKER'S MEMORY,2024-04-04 09:53:11.701377,PS4,"Juegos de rol, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-01-18,"Alemán, Inglés",4.66,2772,2217,332,83,27,83,49.99,49.99,-1.0,-1.0,ESP,7480.0,7480.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
10002044,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,2024-04-04 09:53:13.081826,PS5,Simulación,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-11-01,"Alemán, Español, Inglés",4.56,84,61,11,9,0,0,49.99,49.99,-1.0,-1.0,ESP,6578.0,4604.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
216263,Hawken,2024-04-04 09:53:14.384456,PS4,"Acción, Juegos de disparos",505 GAMES S.R.L.,2016-07-07," Español, Francés (Francia), Japonés, Ruso,Alemán, Inglés",4.09,52877,31726,7931,5816,1586,5816,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10004309,HUMANKIND™ PS4 & PS5,2024-04-04 09:53:15.757957,"PS4, PS5"," Simulación,Estrategia",SEGA EUROPE LTD,2023-08-22," Turco, Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",3.56,307,119,73,30,21,61,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10000346,Monster Truck Championship Rebel Hunter Edition,2024-04-04 09:53:17.054517,PS5,Deporte,NACON SA,2021-03-11," Chino (Tradicional), Árabe, Español, Coreano, Francés (Francia), Tailandés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.01,447,259,62,58,13,58,49.99,49.99,-1.0,-1.0,ESP,6490.0,6490.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10001129,MXGP 2020 - The Official Motocross Videogame,2024-04-04 09:53:18.310114,PS5,Conducción/Carreras,MILESTONE SRL,2021-01-13," Español, Francés (Francia), Italiano,Alemán, Español (México), Portugués (Brasil), Inglés",3.51,842,412,101,67,42,227,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10002670,Neptunia: Sisters VS Sisters,2024-04-04 09:53:19.611787,PS5,Juegos de rol,Reef Entertainment,2023-01-24,Inglés,4.39,241,171,31,16,9,12,49.99,49.99,-1.0,-1.0,ESP,8580.0,8580.0,0.5,-1.0,49.99,49.99,-1.0,-1.0
227445,Pillars of Eternity: Complete Edition,2024-04-04 09:53:20.860330,PS4,"Aventura, Juegos de rol, Aventura",Microsoft Corporation,2017-08-28," Español, Francés (Francia), Polaco, Italiano, Ruso,Alemán, Inglés",4.5,2787,2062,390,139,55,139,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
