id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10008622,Arizona Sunshine® 2,2024-05-27T13:56:02.681232,PS5,Action,Vertigo Games B.V,12/5/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish (Mexico)",4.53,1394 ratings,74%,15%,4%,3%,4%,$49.99,$49.99,No hay información,No hay otra promoción,USA
232519,Stranded Deep,2024-05-27T13:56:04.020939,PS4,"Action, Adventure",BEAM TEAM,4/23/2020,"English, French (France), Spanish",3.51,26169 ratings,47%,13%,9%,7%,24%,$19.99,$7.99,Included,No hay otra promoción,USA
230379,Jurassic World Evolution,2024-05-27T13:56:05.491189,PS4,"Action, Simulation, Strategy",Frontier Developments PLC,6/12/2018,No hay información,4.59,21307 ratings,78%,12%,5%,1%,4%,$49.99,$7.49,No hay información,No hay otra promoción,USA
233592,Tom Clancy’s Rainbow Six® Extraction PS4 & PS5,2024-05-27T13:56:07.893547,"PS4, PS5",Unique,Ubisoft Entertainment,1/20/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.12,24993 ratings,62%,13%,11%,2%,11%,$39.99,$39.99,Included,Included,USA
212864,Need for Speed™,2024-05-27T13:56:09.325645,PS4,Driving/Racing,Electronic Arts Inc,11/3/2015,No hay información,4.2,86570 ratings,65%,15%,7%,3%,10%,$19.99,$19.99,No hay información,Included,USA
10000301,Ghostwire: Tokyo,2024-05-27T13:56:10.758222,PS5,"Action, Adventure",Bethesda Softworks,3/25/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",3.84,7428 ratings,47%,22%,13%,5%,14%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10001095,Exoprimal PS4 & PS5,2024-05-27T13:56:12.499487,"PS4, PS5",Shooter,"Capcom U.S.A., Inc.",7/14/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.03,968 ratings,54%,19%,12%,3%,11%,$59.99,$59.99,Game Trial,No hay otra promoción,USA
10007566,PlateUp!,2024-05-27T13:56:13.830954,"PS4, PS5",Casual,Yogscast Games Limited,2/15/2024,No hay información,4.67,206 ratings,85%,7%,2%,0%,5%,$19.99,$19.99,No hay información,No hay otra promoción,USA
233200,Car Mechanic Simulator,2024-05-27T13:56:15.360768,PS4,"Educational, Driving/Racing, Simulation",PlayWay plc,6/25/2019,"Chinese (Simplified), Czech, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Turkish",4.15,6443 ratings,65%,14%,6%,2%,13%,$29.99,$5.99,Included,No hay otra promoción,USA
235335,DRAGON QUEST XI S: Echoes of an Elusive Age – Definitive Edition,2024-05-27T13:56:16.743371,PS4,"Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,12/4/2020,"English, French (France), German, Italian, Spanish",4.7,6621 ratings,84%,9%,4%,1%,3%,$39.99,$23.99,Included,No hay otra promoción,USA
228877,Ultimate Chicken Horse,2024-05-27T13:56:18.264137,PS4,"Adventure, Casual, Action",Clever Endeavour Games ,12/12/2017,No hay información,4.55,3628 ratings,78%,12%,3%,1%,6%,$14.99,$14.99,No hay información,No hay otra promoción,USA
10002709,Isonzo,2024-05-27T13:56:19.985516,"PS4, PS5","Action, Shooter",BlackMill Games B.V.,9/20/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Turkish",3.63,682 ratings,48%,18%,6%,7%,21%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10008091,Nickelodeon All-Star Brawl 2,2024-05-27T13:56:22.138027,"PS4, PS5","Fighting, Fighting",GAMEMILL ENTERTAINMENT,11/7/2023,"Dutch, English, French (France), German, Italian, Spanish",4.37,298 ratings,70%,15%,4%,3%,8%,$49.99,$49.99,No hay información,No hay otra promoción,USA
203288,One Piece: Burning Blood,2024-05-27T13:56:23.594074,PS4,"Fighting, Action, Fighting",Bandai Namco Entertainment America Inc.,5/31/2016,No hay información,4.45,6328 ratings,75%,11%,5%,2%,7%,$59.99,$5.99,No hay información,No hay otra promoción,USA
10000888,Sniper Ghost Warrior Contracts 2,2024-05-27T13:56:25.115238,"PS4, PS5",Shooter,CI Games S.A.,6/4/2021,No hay información,4.05,3495 ratings,55%,20%,10%,5%,10%,$39.99,$39.99,Included,No hay otra promoción,USA
10004348,Firefighting Simulator - The Squad PS4™ & PS5™,2024-05-27T13:56:26.578301,"PS4, PS5",Simulation,astragon Entertainment GmbH,12/6/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.34,458 ratings,68%,15%,6%,3%,8%,$29.99,$17.99,No hay información,No hay otra promoción,USA
10004029,Horizon Call of the Mountain™,2024-05-27T13:56:28.015858,PS5,"Action, Adventure",Sony Interactive Entertainment,2/22/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.45,4393 ratings,66%,20%,8%,2%,3%,Free,Free,No hay información,No hay otra promoción,USA
10007312,Deceit 2,2024-05-27T13:56:29.329507,PS5,"Action, Horror, Unique",World Makers Limited,4/3/2024,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.09,1429 ratings,67%,11%,4%,2%,16%,Free,Free,No hay información,No hay otra promoción,USA
10000185,DEATHLOOP,2024-05-27T13:56:30.852649,PS5,Action,Bethesda Softworks,9/14/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.99,1845 ratings,47%,26%,13%,6%,7%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10003091,LEGO® 2K Drive Cross-Gen Standard Edition,2024-05-27T13:56:32.352643,"PS4, PS5",Driving/Racing,2K,5/19/2023,"Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Thai",3.6,5555 ratings,48%,12%,14%,5%,21%,$39.99,$39.99,Game Trial,No hay otra promoción,USA
10004517,THEATRHYTHM FINAL BAR LINE,2024-05-27T13:56:33.885946,PS4,Music/Rhythm,SQUARE ENIX CO. LTD.,2/16/2023,"English, French (France), German, Italian, Japanese, Spanish",4.81,1333 ratings,88%,8%,2%,0%,1%,$49.99,$49.99,No hay información,No hay otra promoción,USA
205132,Until Dawn,2024-05-27T13:56:35.275722,PS4,"Horror, Adventure, Horror",Sony Interactive Entertainment,8/25/2015,No hay información,4.63,90818 ratings,78%,14%,4%,1%,3%,$19.99,$19.99,Included,No hay otra promoción,USA
232817,The Outer Worlds,2024-05-27T13:56:36.699037,PS4,"Action, Role Playing Games",Private Division,10/25/2019,No hay información,4.49,12321 ratings,72%,15%,6%,3%,4%,$29.99,$29.99,No hay información,No hay otra promoción,USA
234770,Mafia II: Definitive Edition,2024-05-27T13:56:38.274184,PS4,"Action, Adventure",2K,5/19/2020,No hay información,4.14,17576 ratings,64%,14%,7%,4%,12%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10004267,No More Heroes 3,2024-05-27T13:56:39.763584,"PS4, PS5",Action,Marvelous USA (XSEED),10/11/2022,No hay información,4.63,233 ratings,75%,17%,6%,1%,1%,$39.99,$13.99,No hay información,No hay otra promoción,USA
216395,Sniper Elite 4,2024-05-27T13:56:41.198218,PS4,"Adventure, Adventure, Shooter",Rebellion,2/14/2017,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish",4.36,31930 ratings,68%,16%,7%,2%,7%,$59.99,$59.99,Included,No hay otra promoción,USA
10004133,RimWorld Console Edition,2024-05-27T13:56:42.628642,PS4,Simulation,Double Eleven,7/29/2022,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.71,677 ratings,85%,9%,2%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
227139,Human: Fall Flat PS4 & PS5,2024-05-27T13:56:44.860327,"PS4, PS5","Action, Adventure, Puzzle",Curve Digital,6/24/2021,No hay información,4.16,43559 ratings,67%,11%,5%,2%,14%,$19.99,$19.99,Included,No hay otra promoción,USA
10004889,Train Sim World® 3: Standard Edition PS4 & PS5,2024-05-27T13:56:46.624098,"PS4, PS5","Driving/Racing, Simulation, Simulator",Dovetail Games,9/2/2022,"Chinese (Simplified), English, French (France), German, Italian, Polish, Russian, Spanish",4.14,1079 ratings,65%,12%,7%,3%,13%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002591,Aliens: Fireteam Elite PS4 & PS5,2024-05-27T13:56:48.123032,"PS4, PS5",Shooter,Cold Iron Studios LLC,8/24/2021,No hay información,4,4410 ratings,55%,19%,10%,5%,11%,$29.99,$29.99,No hay información,No hay otra promoción,USA
234893,Kingdoms of Amalur: Re-Reckoning,2024-05-27T13:56:49.605453,PS4,"Action, Adventure, Role Playing Games",THQ Nordic,9/8/2020,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Russian, Spanish",4.34,8766 ratings,68%,16%,6%,3%,8%,$39.99,$9.99,No hay información,No hay otra promoción,USA
10003583,Lawn Mowing Simulator PS4 & PS5,2024-05-27T13:56:51.041742,"PS4, PS5",Simulation,Curve Digital,3/31/2022,No hay información,3.89,1578 ratings,54%,16%,9%,5%,16%,$19.99,$19.99,Included,No hay otra promoción,USA
228209,Final Fantasy XII The Zodiac Age,2024-05-27T13:56:52.370227,PS4,"Role Playing Games, Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,7/11/2017,No hay información,4.75,9617 ratings,86%,9%,2%,1%,2%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10000367,Pummel Party,2024-05-27T13:56:53.828530,PS4,Party,REBUILT GAMES,4/18/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Russian, Spanish",4.46,165 ratings,79%,8%,1%,1%,10%,$14.99,$14.99,No hay información,No hay otra promoción,USA
231981,The Legend of Heroes: Trails of Cold Steel,2024-05-27T13:56:55.248253,PS4,Role Playing Games,Marvelous USA (XSEED),3/26/2019,No hay información,4.72,4302 ratings,84%,10%,2%,1%,3%,$39.99,$19.99,No hay información,No hay otra promoción,USA
232537,Idle Champions of the Forgotten Realms,2024-05-27T13:56:56.740307,PS4,"Adventure, Strategy",Codename Entertainment Inc,12/11/2018,"English, French (France), German, Portuguese (Brazil), Russian, Spanish",3.77,1904 ratings,54%,12%,9%,4%,20%,Free,Free,No hay información,No hay otra promoción,USA
234423,Immortals Fenyx Rising™ PS4 & PS5,2024-05-27T13:56:58.363649,"PS4, PS5","Adventure, Role Playing Games",Ubisoft Entertainment,12/3/2020,"English, French (France), Portuguese (Brazil), Spanish",4.29,6677 ratings,64%,18%,8%,3%,7%,$59.99,$59.99,Included,Included,USA
204941,Tom Clancy’s The Division™,2024-05-27T13:56:59.622324,PS4,"Action, Shooter, Role Playing Games",Ubisoft Entertainment,3/8/2016,No hay información,4.4,177835 ratings,72%,12%,5%,2%,8%,$29.99,$29.99,Included,Included,USA
235238,Yakuza: Like a Dragon PS4 & PS5,2024-05-27T13:57:01.193965,"PS4, PS5",Unique,"SEGA of America, Inc.",3/2/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.53,11457 ratings,78%,11%,3%,2%,6%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10001758,Trackmania®,2024-05-27T13:57:02.785654,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,5/15/2023,"Chinese (Simplified), Chinese (Traditional), Czech, Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.85,11038 ratings,54%,13%,14%,2%,17%,Free,Free,No hay información,No hay otra promoción,USA
10004448,Wizard with a Gun,2024-05-27T13:57:04.047986,PS5,"Action, Adventure",Devolver Digital,10/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.23,321 ratings,66%,14%,7%,4%,9%,$24.99,$24.99,Game Trial,No hay otra promoción,USA
10000668,MLB® The Show™ 21 PS5,2024-05-27T13:57:05.563908,PS5,Sport,Sony Interactive Entertainment,4/20/2021,English,3.93,2403 ratings,64%,9%,4%,4%,20%,$29.99,$29.99,No hay información,No hay otra promoción,USA
201101,DOOM,2024-05-27T13:57:06.956959,PS4,"Shooter, Shooter",Bethesda Softworks,5/13/2016,No hay información,4.6,61952 ratings,79%,11%,4%,1%,4%,$19.99,$19.99,Included,No hay otra promoción,USA
10001827,Street Outlaws 2: Winner Takes All,2024-05-27T13:57:08.370708,PS5,"Arcade, Driving/Racing, Sport",GAMEMILL ENTERTAINMENT,9/21/2021,English,3.2,193 ratings,36%,17%,10%,6%,31%,$49.99,$7.49,No hay información,No hay otra promoción,USA
10007683,Brothers: A Tale of Two Sons Remake,2024-05-27T13:57:09.905506,PS5,"Adventure, Adventure",505 Games,2/28/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Portuguese (Brazil), Russian, Spanish",4.07,576 ratings,63%,13%,6%,5%,13%,$19.99,$13.39,No hay información,No hay otra promoción,USA
222885,The Escapists 2,2024-05-27T13:57:11.384843,PS4,No hay información,Team17 Software Ltd.,8/22/2017,No hay información,4.43,5492 ratings,74%,12%,5%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10003866,SpongeBob SquarePants: The Cosmic Shake,2024-05-27T13:57:13.117145,"PS4, PS5",Adventure,THQ Nordic,10/23/2023,No hay información,4.62,640 ratings,76%,15%,6%,1%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10003558,Hello Neighbor 2,2024-05-27T13:57:14.641814,"PS4, PS5","Adventure, Horror, Action",tinyBuild GAMES,12/6/2022,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Ukrainian",3.9,5341 ratings,55%,14%,12%,4%,15%,$39.99,$19.99,$17.99,No hay otra promoción,USA
10003838,Deceive Inc. PS5,2024-05-27T13:57:16.263247,PS5,"Action, Shooter, Adventure",Tripwire Interactive,3/21/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.94,332 ratings,55%,18%,8%,5%,15%,$19.99,$19.99,Included,No hay otra promoción,USA
232708,Tetris® Effect: Connected,2024-05-27T13:57:17.887550,PS5,Puzzle,Enhance Games,2/22/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish, Thai",4.61,5427 ratings,81%,10%,4%,1%,4%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005233,Asterigos: Curse of the Stars,2024-05-27T13:57:19.554744,"PS4, PS5","Action, Adventure, Role Playing Games",tinyBuild GAMES,10/8/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.33,783 ratings,62%,22%,9%,3%,4%,$34.99,$17.49,Game Trial,No hay otra promoción,USA
231986,NBA 2K Playgrounds 2,2024-05-27T13:57:21.814440,PS4,"Sport, Sport",2K,10/16/2018,No hay información,4.15,2471 ratings,64%,15%,6%,2%,13%,$29.99,$29.99,No hay información,No hay otra promoción,USA
222250,Don't Starve Together: Console Edition,2024-05-27T13:57:23.205266,PS4,"Action, Adventure",Klei Entertainment Inc.,9/13/2016,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish",4.56,7722 ratings,78%,12%,3%,1%,6%,$14.99,$14.99,No hay información,No hay otra promoción,USA
10009325,Five Nights at Freddy's: Help Wanted 2,2024-05-27T13:57:24.544721,PS5,Horror,STEEL WOOL GAMES,12/14/2023,"English, French (France), German, Italian, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.67,1443 ratings,87%,5%,2%,1%,6%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005398,Puzzle Quest 3: Match 3 RPG,2024-05-27T13:57:26.480758,PS5,Puzzle,505 Games,5/31/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",3.91,894 ratings,54%,14%,15%,4%,13%,Free,Free,No hay información,No hay otra promoción,USA
10007299,Waltz of the Wizard,2024-05-27T13:57:27.926947,PS5,"Action, Adventure, Simulation","Aldin Dynamics, ehf.",10/3/2023,English,4.52,202 ratings,70%,20%,6%,1%,3%,$19.99,$19.99,No hay información,No hay otra promoción,USA
232399,Baldur's Gate and Baldur's Gate II: Enhanced Editions,2024-05-27T13:57:29.370186,PS4,"Role Playing Games, Role Playing Games, Role Playing Games",BEAMDOG,10/15/2019,No hay información,4.33,565 ratings,72%,11%,4%,2%,10%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10006487,STORY OF SEASONS: A Wonderful life,2024-05-27T13:57:30.899800,PS5,Simulation,Marvelous USA (XSEED),6/27/2023,"English, French (France), German, Japanese, Spanish",4.29,112 ratings,67%,13%,9%,3%,8%,$39.99,$23.99,$19.99,No hay otra promoción,USA
10008445,The Lord of the Rings: Return to Moria™,2024-05-27T13:57:32.396269,PS5,Adventure,North Beach Games,12/5/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.34,1372 ratings,70%,14%,4%,4%,8%,$24.99,$24.99,No hay información,No hay otra promoción,USA
235108,Sherlock Holmes Chapter One,2024-05-27T13:57:34.037045,"PS4, PS5","Action, Adventure",FROGWARES IRELAND LTD,11/16/2021,No hay información,4.24,779 ratings,59%,22%,9%,4%,6%,$44.99,$8.99,$6.74,No hay otra promoción,USA
222920,Armored Warfare,2024-05-27T13:57:35.858305,PS4,"Action, Shooter, Action",MY.GAMES B.V.,2/20/2018,No hay información,3.9,48265 ratings,52%,14%,19%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
231375,ONE PIECE World Seeker,2024-05-27T13:57:37.310985,PS4,"Action, Adventure",Bandai Namco Entertainment America Inc.,3/15/2019,No hay información,4.32,3570 ratings,70%,12%,6%,3%,9%,$59.99,$8.99,No hay información,No hay otra promoción,USA
10000702,Project Wingman: Frontline 59,2024-05-27T13:57:38.665230,PS5,Arcade,Humble Games,10/3/2023,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Russian, Spanish (Mexico)",2.67,1139 ratings,30%,8%,7%,8%,47%,$29.99,$23.99,No hay información,No hay otra promoción,USA
10006221,Bendy and the Dark Revival,2024-05-27T13:57:40.039119,PS4,"Action, Horror",JOEY DREW STUDIOS INC,3/1/2023,"English, French (France), German, Italian, Japanese, Spanish",4.71,1217 ratings,86%,7%,3%,1%,3%,$29.99,$29.99,No hay información,No hay otra promoción,USA
231473,Burnout™ Paradise Remastered,2024-05-27T13:57:41.306863,PS4,Driving/Racing,Electronic Arts Inc,3/16/2018,No hay información,4.51,9787 ratings,75%,13%,5%,2%,5%,$19.99,$3.99,No hay información,Included,USA
202761,Middle-earth™: Shadow of Mordor™ - Game of the Year Edition,2024-05-27T13:57:42.702742,PS4,"Action, Adventure",Warner Bros. Interactive,5/5/2015,No hay información,4.66,76865 ratings,77%,17%,3%,1%,2%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10002339,FINAL FANTASY,2024-05-27T13:57:44.212221,PS4,Role Playing Games,SQUARE ENIX CO. LTD.,4/19/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Thai",4.65,1003 ratings,75%,18%,5%,1%,1%,$11.99,$11.99,No hay información,No hay otra promoción,USA
10000348,Hunting Simulator 2,2024-05-27T13:57:45.646495,PS5,"Shooter, Simulation",Bigben Interactive,3/23/2021,"English, French (France), Portuguese (Brazil), Spanish",3.57,1618 ratings,49%,13%,8%,5%,25%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
201148,Dungeon Defenders II,2024-05-27T13:57:47.204106,PS4,"Action, Role Playing Games",Trendy Entertainment LLC,6/20/2017,No hay información,4.14,21008 ratings,64%,13%,9%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
10008032,Cartel Tycoon,2024-05-27T13:57:48.581684,PS5,"Simulation, Strategy",tinyBuild GAMES,3/14/2024,"Chinese (Simplified), English, French (France), German, Italian, Portuguese (Portugal), Russian, Spanish, Turkish",3.53,150 ratings,42%,18%,11%,9%,20%,$29.99,$23.99,$22.49,No hay otra promoción,USA
10008579,S.T.A.L.K.E.R.: Call of Prypiat,2024-05-27T13:57:50.066747,PS4,Action,GSC Game World Global LTD,3/6/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Russian, Spanish, Ukrainian",4.33,940 ratings,78%,5%,3%,2%,13%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10001104,Who Wants to Be a Millionaire? – New Edition,2024-05-27T13:57:51.415153,PS5,Family,Microids,12/1/2021,"English, French (France), German, Italian, Spanish",3.11,647 ratings,36%,10%,15%,8%,31%,$39.99,$9.99,$7.99,No hay otra promoción,USA
228448,SONIC FORCES Digital Standard Edition,2024-05-27T13:57:52.749632,PS4,No hay información,"SEGA of America, Inc.",1/24/2018,No hay información,4.09,35703 ratings,59%,14%,15%,3%,10%,$19.99,$7.99,No hay información,No hay otra promoción,USA
232557,Anthem™ Standard Edition,2024-05-27T13:57:54.244397,PS4,"Shooter, Action, Role Playing Games",Electronic Arts Inc,2/22/2019,No hay información,3.65,48390 ratings,55%,9%,6%,6%,24%,$19.99,$19.99,No hay información,Game Trial,USA
204293,Skullgirls 2nd Encore,2024-05-27T13:57:55.750154,PS4,"Action, Fighting, Fighting",Autumn Games,7/7/2015,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish",4.73,7178 ratings,85%,9%,2%,1%,3%,$24.99,$4.99,No hay información,No hay otra promoción,USA
233715,Sakura Wars,2024-05-27T13:57:57.976902,PS4,"Action, Adventure, Role Playing Games","SEGA of America, Inc.",5/12/2020,No hay información,4.57,2988 ratings,77%,12%,5%,2%,4%,$59.99,$8.99,No hay información,No hay otra promoción,USA
10004957,Age of Wonders 4,2024-05-27T13:57:59.441726,PS5,"Strategy, Strategy",Paradox Interactive,5/2/2023,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Polish, Russian, Spanish",4.52,563 ratings,72%,18%,4%,2%,4%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
231037,A Plague Tale: Innocence,2024-05-27T13:58:00.872216,"PS4, PS5","Action, Adventure",Focus Entertainment,7/6/2021,No hay información,4.34,32678 ratings,67%,15%,10%,1%,7%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10009778,Melatonin,2024-05-27T13:58:02.297652,PS5,Music/Rhythm,Half Asleep Games Ltd.,3/12/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico), Vietnamese",4.7,102 ratings,86%,7%,2%,0%,5%,$14.99,$11.99,No hay información,No hay otra promoción,USA
231872,Farming Simulator 19 - Premium Edition,2024-05-27T13:58:03.911618,PS4,"Simulation, Simulator",GIANTS Software,11/20/2018,"Chinese (Simplified), Chinese (Traditional), Czech, Dutch, English, French (France), German, Hungarian, Italian, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Romanian, Russian, Spanish, Spanish (Mexico), Turkish",4.02,40495 ratings,62%,11%,8%,2%,16%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10004969,The Jackbox Party Pack 9,2024-05-27T13:58:05.493977,"PS4, PS5","Casual, Family, Party",Jackbox Games,10/20/2022,"English, French (France), German, Italian, Spanish, Spanish (Mexico)",4.11,46 ratings,57%,24%,4%,4%,11%,$29.99,$16.49,No hay información,No hay otra promoción,USA
10007558,Truck Driver: The American Dream,2024-05-27T13:58:06.919240,PS5,Simulation,SOEDESCO Publishing,9/26/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Spanish",2.2,199 ratings,17%,7%,7%,17%,52%,$59.99,$44.99,No hay información,No hay otra promoción,USA
10001848,Necromunda: Hired Gun,2024-05-27T13:58:08.400706,"PS4, PS5",Shooter,Focus Entertainment,6/1/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Polish, Russian, Spanish",3.47,793 ratings,39%,18%,12%,11%,19%,$39.99,$7.99,No hay información,No hay otra promoción,USA
10002426,Skul: The Hero Slayer,2024-05-27T13:58:09.866590,PS4,Action,NEOWIZ,10/21/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.1,4161 ratings,63%,13%,6%,4%,13%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10008543,Truck Simulator Cargo Driver 2024 - USA,2024-05-27T13:58:11.279177,PS4,"Driving/Racing, Role Playing Games, Simulation",GOGAME CONSOLE PUBLISHER LTD,5/2/2024,English,1.45,55 ratings,9%,0%,2%,5%,84%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10004309,HUMANKIND™ PS4 & PS5,2024-05-27T13:58:12.722904,"PS4, PS5","Strategy, Simulation","SEGA of America, Inc.",8/22/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.51,352 ratings,38%,24%,10%,7%,21%,$49.99,$49.99,No hay información,No hay otra promoción,USA
200914,Diablo III: Eternal Collection,2024-05-27T13:58:14.154185,PS4,"Role Playing Games, Action, Role Playing Games","Blizzard Entertainment, Inc.",6/27/2017,No hay información,4.74,66398 ratings,84%,11%,2%,1%,2%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10005466,Monster Energy Supercross - The Official Videogame 6 PS4 & PS5,2024-05-27T13:58:15.631250,"PS4, PS5",Driving/Racing,Milestone,3/9/2023,"English, French (France), German, Italian, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.2,286 ratings,42%,9%,9%,7%,33%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10004877,Layers of Fear,2024-05-27T13:58:17.088389,PS5,Horror,Bloober Team,6/15/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish, Ukrainian",4.32,471 ratings,62%,21%,8%,4%,4%,$29.99,$17.99,No hay información,No hay otra promoción,USA
232120,Resident Evil® Revelations 2 (Episode One: Penal Colony),2024-05-27T13:58:18.897014,PS4,"Action, Horror","Capcom U.S.A., Inc.",2/24/2015,No hay información,4.32,145076 ratings,67%,15%,10%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
235172,Life is Strange: True Colors PS4 & PS5,2024-05-27T13:58:20.383365,"PS4, PS5",Adventure,SQUARE ENIX CO. LTD.,9/9/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.44,6873 ratings,71%,15%,6%,3%,5%,$59.99,$59.99,Included,No hay otra promoción,USA
