id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10001996,Hell Let Loose,2024-02-28 14:20:23.983585,['PS5'],['Shooter'],Team 17 Digital LTD,2021-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.28,2693,67,16,4,3,10,44.99,29.24,,29.24
10003862,Way of the Hunter,2024-02-28 14:20:25.683440,['PS5'],['Shooter'],THQ NORDIC GMBH,2022-08-16,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Eslovaco, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Ruso, Turco, Árabe",4.22,538,59,23,7,3,8,39.99,23.99,39.99,21.99
233219,Captain Tsubasa: Rise of New Champions,2024-02-28 14:20:27.334494,['PS4'],['Deporte'],BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.39,4990,72,11,8,2,7,59.99,14.99,,14.99
224821,Cities: Skylines - PlayStation®4 Edition,2024-02-28 14:20:29.101056,['PS4'],"['Simulación', 'Simulación', 'Simulador']",PARADOX INTERACTIVE AB,2017-08-14,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.06,25272,62,14,6,3,15,99.99,29.99,,29.99
205920,Assetto Corsa Ultimate Edition,2024-02-28 14:20:30.576890,['PS4'],"['Conducción', 'Carreras', 'Simulación']",505 GAMES S.R.L.,2018-04-19,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.64,11201,52,13,7,5,24,39.99,9.99,39.99,7.99
227770,God of War™,2024-02-28 14:20:33.463188,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2019-10-03,"Español, Inglés, Neerlandés, Portugués (Portugal), Turco",4.75,213089,89,5,2,1,3,19.99,0.02,19.99,0.02
10001481,Yu-Gi-Oh! MASTER DUEL,2024-02-28 14:20:35.014058,['PS5'],"['Familia', 'Estrategia']",Konami,2022-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.14,14894,65,12,7,2,13,0.0,0.0,0.00,0.0
235298,Subnautica: Below Zero PS4 & PS5,2024-02-28 14:20:36.523818,"['PS4', 'PS5']",['Únicos'],"UNKNOWN WORLDS ENTERTAINMNT, INC.",2021-05-13,"Alemán, Checo, Chino (Simplificado), Coreano, Eslovaco, Español, Español (México), Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.58,8565,80,10,3,2,5,29.99,11.99,,11.99
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-02-28 14:20:38.263899,"['PS4', 'PS5']",['Acción'],WARNER BROS. INTERACTIVE,2022-04-04,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8223,80,10,5,1,4,69.99,20.99,,20.99
10003354,Fall Guys,2024-02-28 14:20:40.203674,"['PS4', 'PS5']",['Familia'],EPIC GAMES,2022-06-21,No hay información,4.16,302502,64,13,10,1,12,0.0,0.0,0.00,0.0
10003516,Crash Team Rumble™ - Edición Estándar,2024-02-28 14:20:41.948817,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-06-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.23,1966,66,12,10,2,9,29.99,17.99,,17.99
10004982,WRC Generations - Fully Loaded Edition,2024-02-28 14:20:43.418779,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación']",NACON SA,2022-11-03,No hay información,4.01,555,53,23,8,4,12,49.99,14.99,,14.99
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-02-28 14:20:44.977075,"['PS4', 'PS5']","['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-08-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8764,84,9,2,1,3,69.99,69.99,69.99,69.99
201190,DARK SOULS™ III,2024-02-28 14:20:46.736589,['PS4'],"['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,75938,89,6,1,1,3,49.99,49.99,49.99,49.99
233621,Mount & Blade II: Bannerlord,2024-02-28 14:20:48.417312,"['PS4', 'PS5']",['Rol'],TALEWORLDS ENTERTAINMENT,2022-10-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.23,3191,70,11,4,3,12,49.99,49.99,49.99,49.99
10002129,Edición Mejorada de Marvel's Midnight Suns,2024-02-28 14:20:50.086118,['PS5'],['Estrategia'],2K,2022-12-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.28,2020,65,19,5,2,9,79.99,19.99,,19.99
228783,LEGO® Marvel Super Heroes 2,2024-02-28 14:20:51.713219,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2017-11-16,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.35,11947,70,13,6,2,9,59.99,5.99,,5.99
200756,Gold Edition de Call of Duty®: Advanced Warfare,2024-02-28 14:20:54.767875,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2015-04-06,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.38,81090,71,13,6,2,7,69.99,69.99,69.99,69.99
231844,Shadow of the Tomb Raider Definitive Edition,2024-02-28 14:20:56.369745,['PS4'],"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2019-11-04,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,55904,71,13,7,2,6,39.99,9.99,39.99,9.99
225519,Assassin’s Creed® The Ezio Collection,2024-02-28 14:20:58.162594,['PS4'],"['Aventura', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2016-11-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.68,18977,83,10,3,1,4,49.99,14.99,49.99,0.02
10008790,Expeditions: A MudRunner Game (PS4 & PS5),2024-02-28 14:20:59.644882,"['PS4', 'PS5']","['Simulación', 'Aventura']",Focus Entertainment,2024-03-05,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
229182,Call of Duty®: Modern Warfare®,2024-02-28 14:21:01.469313,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-10-24,"Español, Italiano",4.13,1125091,66,10,9,2,14,69.99,69.99,69.99,69.99
10006873,THE FINALS,2024-02-28 14:21:03.094966,['PS5'],['Shooter'],Embark Studios AB,2023-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.19,22826,67,14,5,3,12,0.0,0.0,0.00,0.0
10008967,King Arthur: Knight's Tale,2024-02-28 14:21:04.600726,['PS5'],"['Rol', 'Estrategia']",NeocoreGames Publishing Kft.,2024-02-18,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Polaco, Portugués (Brasil), Ruso",4.53,75,79,9,5,0,7,44.99,44.99,44.99,44.99
202943,Mortal Kombat X,2024-02-28 14:21:06.402232,['PS4'],"['Lucha', 'Lucha']",WARNER BROS. INTERACTIVE,2015-04-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.55,110960,78,12,4,1,5,19.99,5.99,,5.99
205354,UNCHARTED: Colección Legado de los Ladrones,2024-02-28 14:21:07.943257,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2022-01-27,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179262,86,8,3,1,3,49.99,0.02,49.99,0.02
10000264,Crash Bandicoot™ 4: It’s About Time,2024-02-28 14:21:09.456906,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2021-03-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,21028,69,12,8,2,9,99.99,39.99,,39.99
229018,Days Gone™,2024-02-28 14:21:10.997497,['PS4'],"['Acción', 'Aventura', 'Terror']",Sony Interactive Entertainment Europe,2019-04-25,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.6,105344,79,12,4,2,4,39.99,0.02,39.99,0.02
10005744,MLB® The Show™ 23 PS5™,2024-02-28 14:21:12.475342,"['PS4', 'PS5']",['Deporte'],Sony Interactive Entertainment,2023-03-28,Inglés,4.09,1130,66,10,5,3,15,29.99,29.99,29.99,29.99
10002780,Unicorn Overlord,2024-02-28 14:21:14.059813,['PS5'],['Rol'],SEGA EUROPE LTD,2024-03-07,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
204794,The Witcher 3: Wild Hunt,2024-02-28 14:21:15.752887,"['PS4', 'PS5']","['Rol', 'Rol', 'Rol']",CD PROJEKT,2022-12-13,No hay información,4.84,211014,92,5,1,1,2,29.99,29.99,29.99,29.99
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-02-28 14:21:17.732226,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2017-04-17,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.43,127895,72,13,7,1,6,0.0,0.0,0.00,0.0
200472,Batman: Arkham Knight ,2024-02-28 14:21:19.982096,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2015-06-22,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.62,112999,80,11,4,1,4,19.99,0.02,19.99,0.02
10000758,Battlefield™ 2042 para PS5™,2024-02-28 14:21:21.786425,"['PS4', 'PS5']",['Shooter'],EA Swiss Sarl,2021-11-18,No hay información,3.29,35034,44,10,8,7,31,79.99,0.02,79.99,0.02
10004258,EA SPORTS™ WRC,2024-02-28 14:21:23.473253,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2023-10-31,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.74,1255,44,22,12,7,14,49.99,49.99,49.99,49.99
217642,Neverwinter,2024-02-28 14:21:25.830376,['PS4'],"['Rol', 'Rol', 'Rol']",Gearbox Publishing,2016-07-18,"Alemán, Francés (Francia), Inglés, Italiano, Ruso",4.16,103120,61,16,11,2,10,0.0,0.0,0.00,0.0
204584,The Binding of Isaac: Rebirth,2024-02-28 14:21:27.501778,['PS4'],"['Acción', 'Acción']",Nicalis Inc.,2014-11-04,Inglés,4.56,71383,78,11,4,2,5,14.99,14.99,14.99,14.99
10004896,Wobbly Life,2024-02-28 14:21:29.257609,['PS4'],"['Casual', 'Aventura', 'Familia']",Curve Digital,2023-03-22,Inglés,4.54,2820,81,8,3,1,7,17.99,14.39,,14.39
10000438,Construction Simulator,2024-02-28 14:21:31.230816,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-09-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.56,1515,46,14,10,8,21,39.99,39.99,39.99,39.99
10003353,Dakar Desert Rally PS4 & PS5,2024-02-28 14:21:32.309770,"['PS4', 'PS5']","['Conducción', 'Carreras']","Saber Interactive, Inc",2022-10-03,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",3.82,480,50,19,10,6,15,29.99,29.99,29.99,29.99
201624,Far Cry 4,2024-02-28 14:21:34.461505,['PS4'],"['Shooter', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-17,"Alemán, Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso",4.29,157779,68,13,9,1,9,29.99,5.99,29.99,5.99
10002182,HAWKED,2024-02-28 14:21:38.000063,"['PS4', 'PS5']",['Acción'],MY.GAMES B.V.,2024-02-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Portugués (Brasil), Turco, Árabe",4.2,2583,65,13,10,2,10,0.0,0.0,0.00,0.0
10000177,Sackboy Una aventura a lo grande PS4 & PS5,2024-02-28 14:21:40.182616,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco, Árabe",4.45,9871,71,15,7,2,5,69.99,0.02,69.99,0.02
216695,La Tierra Media™: Sombras de Guerra™,2024-02-28 14:21:42.011110,['PS4'],"['Acción', 'Rol']",WARNER BROS. INTERACTIVE,2017-10-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.41,27645,71,14,6,2,7,39.99,5.99,,5.99
222066,Assassin's Creed® Origins,2024-02-28 14:21:43.559089,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2017-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.56,45528,77,13,4,2,5,69.99,0.02,69.99,0.02
234762,Chivalry 2 PS4 & PS5,2024-02-28 14:21:45.277735,"['PS4', 'PS5']","['Lucha', 'Acción']",TRIPWIRE INTERACTIVE,2021-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.87,7408,56,14,7,5,17,59.99,23.99,,23.99
217611,3on3 FreeStyle,2024-02-28 14:21:46.948763,['PS4'],"['Deporte', 'Deporte']",JOYCITY CORP,2017-02-21,Inglés,3.74,121209,53,12,12,2,21,0.0,0.0,0.00,0.0
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-02-28 14:21:48.974980,"['PS4', 'PS5']","['Acción', 'Rol']",Square Enix LTD,2022-12-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,3048,74,16,5,2,3,59.99,59.99,59.99,59.99
10001137,Five Nights at Freddy's: Security Breach,2024-02-28 14:21:50.992272,"['PS4', 'PS5']",['Terror'],"STEEL WOOL GAMES, LLC",2021-12-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,28858,74,11,6,2,7,39.99,39.99,39.99,39.99
10001988,The Outlast Trials,2024-02-28 14:21:53.196306,"['PS4', 'PS5']",['Terror'],Red Barrels,2024-03-04,No hay información,0.0,0,0,0,0,0,0,36.99,36.99,36.99,36.99
228896,A.O.T. 2: Final Battle,2024-02-28 14:21:55.195439,['PS4'],['Acción'],Koei Tecmo Europe Ltd,2019-08-01,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4638,79,11,6,1,4,69.99,69.99,69.99,69.99
232437,DiRT Rally 2.0,2024-02-28 14:21:57.452191,['PS4'],"['Conducción', 'Carreras', 'Simulación', 'Deporte']",ELECTRONIC ARTS,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",3.97,33849,59,13,9,3,15,29.99,0.02,,0.02
234566,The Walking Dead: The Telltale Definitive Series,2024-02-28 14:21:58.975899,['PS4'],['Aventura'],SKYBOUND INTERACTIVE LLC,2019-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.78,4683,90,6,1,1,3,49.99,19.99,,19.99
10004701,Just Dance 2024 Edition Demo,2024-02-28 14:22:00.681485,['PS5'],"['Casual', 'Familia']",UBISOFT ENTERTAINMENT SA,2022-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",2.54,1430,27,5,12,5,50,0.0,0.0,0.00,0.0
10000663,Police Simulator: Patrol Officers,2024-02-28 14:22:02.717505,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-11-09,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.63,2476,44,19,13,6,19,39.99,39.99,39.99,39.99
10010334,Balatro,2024-02-28 14:22:04.172086,"['PS4', 'PS5']",['Estrategia'],PLAYSTACK LIMITED,2024-02-20,Inglés,4.86,222,94,2,1,1,2,14.99,14.99,14.99,14.99
235039,Planet Coaster: Edición para consolas,2024-02-28 14:22:06.338275,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2020-11-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,3843,67,13,6,2,10,44.99,0.02,44.99,0.02
201634,Far Cry Primal,2024-02-28 14:22:08.114564,['PS4'],"['Aventura', 'Aventura', 'Shooter']",UBISOFT ENTERTAINMENT SA,2016-02-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,34718,74,16,5,2,3,29.99,7.49,29.99,0.02
10002474,Enlisted,2024-02-28 14:22:10.094913,['PS5'],['Shooter'],Gaijin Distribution KFT,2021-04-08,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.16,14848,64,14,7,3,12,0.0,0.0,0.00,0.0
221672,Call of Duty®: Infinite Warfare,2024-02-28 14:22:12.015320,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2016-11-03,"Español, Italiano",3.84,280155,59,9,8,2,21,69.99,69.99,69.99,69.99
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-02-28 14:22:13.942031,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Sony Interactive Entertainment Europe,2021-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.55,27996,81,8,4,1,6,59.99,34.79,,34.79
204590,The Four Kings Casino and Slots,2024-02-28 14:22:15.923135,['PS4'],"['Casual', 'Casual']",Digital Leisure Inc.,2016-02-22,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso, Sueco, Turco",3.77,31860,51,14,14,4,18,0.0,0.0,0.00,0.0
232910,Far Cry® New Dawn,2024-02-28 14:22:18.786018,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-02-14,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.27,11695,65,16,7,3,8,44.99,8.99,44.99,0.02
220037,RESIDENT EVIL 7 biohazard,2024-02-28 14:22:21.817613,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.64,40885,81,11,4,1,3,19.99,7.99,,7.99
10005308,Pinball FX,2024-02-28 14:22:23.654452,"['PS4', 'PS5']",['Simulación'],ZEN STUDIOS LTD,2023-02-16,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.85,2259,51,15,18,3,14,0.0,0.0,0.00,0.0
235242,ONE PIECE ODYSSEY,2024-02-28 14:22:28.126466,"['PS4', 'PS5']","['Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,No hay información,4.3,1978,67,14,10,2,7,94.99,37.99,,37.99
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-02-28 14:22:30.051390,['PS5'],"['Acción', 'Aventura', 'Terror']","SKYDANCE INTERACTIVE, LLC",2023-03-21,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.51,892,72,16,7,3,3,39.99,19.99,,19.99
229500,RESIDENT EVIL 2,2024-02-28 14:22:32.085833,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.8,67639,88,7,2,1,2,39.99,9.99,39.99,0.02
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-02-28 14:22:33.648155,"['PS4', 'PS5']","['Lucha', 'Acción', 'Grupo']","CYGAMES, INC.",2023-12-13,"Alemán, Español, Francés (Francia), Inglés",4.57,1450,80,8,6,1,5,49.99,49.99,49.99,49.99
10005440,AEW: Fight Forever,2024-02-28 14:22:35.226667,"['PS4', 'PS5']",['Lucha'],THQ NORDIC GMBH,2023-06-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.19,1643,34,13,17,10,26,59.99,38.99,59.99,35.99
10008306,Like a Dragon Gaiden: The Man Who Erased His Name PS4 & PS5,2024-02-28 14:22:36.873673,"['PS4', 'PS5']","['Aventura', 'Acción']",SEGA EUROPE LTD,2023-11-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,4161,92,5,1,0,1,49.99,34.99,,34.99
221661,ACE COMBAT™ 7: SKIES UNKNOWN,2024-02-28 14:22:38.843569,['PS4'],"['Acción', 'Simulación', 'Shooter']",BANDAI NAMCO ENTERTAINMENT EUROPE,2019-02-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.59,18046,80,10,3,2,5,84.99,14.44,,14.44
227326,Battlefield™ V,2024-02-28 14:22:40.920446,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2018-11-19,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.04,91122,64,11,6,4,15,39.99,0.02,39.99,0.02
204236,Street Fighter V,2024-02-28 14:22:42.670358,['PS4'],"['Acción', 'Arcade', 'Lucha']",CE EUROPE LIMITED,2018-06-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.99,43214,60,13,9,4,15,19.99,9.99,,9.99
10002812,WRC 10 FIA World Rally Championship,2024-02-28 14:22:44.141983,['PS5'],"['Conducción', 'Carreras']",NACON SA,2021-09-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.83,1088,53,16,7,6,17,49.99,9.99,,9.99
10003143,Anno 1800™ Console Edition - Estándar,2024-02-28 14:22:45.833894,['PS5'],"['Simulación', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2023-03-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,622,72,18,3,2,4,39.99,19.99,,19.99
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-02-28 14:22:47.903288,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-06-10,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco",4.76,12482,83,13,3,1,1,79.99,39.99,79.99,0.02
10003543,Grand Theft Auto: The Trilogy – The Definitive Edition (PS5 & PS4),2024-02-28 14:22:49.506356,"['PS4', 'PS5']",['Acción'],Rockstar Games,2021-11-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.8,6468,57,10,9,5,19,59.99,0.02,59.99,0.02
212870,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2024-02-28 14:22:51.463538,['PS4'],"['Acción', 'Aventura', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,70680,81,8,3,1,6,19.99,9.99,,9.99
10006942,"Warhammer 40,000: Chaos Gate - Daemonhunters PS4 & PS5",2024-02-28 14:22:53.113448,"['PS4', 'PS5']","['Rol', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2024-02-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.64,108,84,6,5,1,5,44.99,44.99,44.99,44.99
232860,PUBG: BATTLEGROUNDS,2024-02-28 14:22:56.023152,['PS4'],"['Shooter', 'Shooter', 'Shooter']","KRAFTON, Inc.",2018-12-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Irlandés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita, Árabe",3.98,136840,61,11,9,2,16,0.0,0.0,0.00,0.0
10001193,ON THE ROAD - The Truck Simulator,2024-02-28 14:22:57.505732,"['PS4', 'PS5']","['Simulación', 'Simulador']",AEROSOFT GMBH,2021-11-10,No hay información,2.84,3186,30,11,10,10,38,29.99,29.99,29.99,29.99
208723,Mafia III,2024-02-28 14:22:59.063684,['PS4'],"['Acción', 'Aventura']",2K,2016-10-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.12,52504,60,16,10,4,10,29.99,9.89,,9.89
10002719,The Texas Chain Saw Massacre,2024-02-28 14:23:01.207895,"['PS4', 'PS5']",['Terror'],"GUN MEDIA HOLDINGS, INC",2023-08-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.43,4813,70,16,6,2,6,39.99,39.99,39.99,39.99
227315,Devil May Cry 5 Special Edition,2024-02-28 14:23:03.067098,['PS5'],['Acción'],CE EUROPE LIMITED,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.78,27808,88,7,3,1,2,39.99,15.99,,15.99
