id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10007176,EA SPORTS FC™ 24 Standard Edition para PS4 y PS5,2024-02-27 17:11:40.189139,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-09-28,No hay información,3.44,53900,46,12,10,5,27,79.99,79.99,79.99,79.99
228748,Fortnite,2024-02-27 17:11:43.430728,['PS5'],"['Acción', 'Aventura']",EPIC GAMES,2017-07-21,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",4.32,6653880,71,10,8,1,10,0.0,0.0,0.00,0.0
10000657,HELLDIVERS™ 2,2024-02-27 17:11:44.939875,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2024-02-08,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.4,29034,78,7,2,2,11,39.99,39.99,39.99,39.99
10003999,FINAL FANTASY VII REBIRTH,2024-02-27 17:11:48.467532,['PS5'],['Rol'],Square Enix LTD,2024-02-28,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10007788,Edición Kobe Bryant de NBA 2K24 para PS5™,2024-02-27 17:11:52.006976,['PS5'],['Deporte'],2K,2023-09-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.19,18234,37,14,12,8,30,99.99,34.99,,34.99
10001130,Call of Duty®: Modern Warfare® III - Lote Multigeneración,2024-02-27 17:11:54.697673,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-11-02,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.04,284678,62,11,11,2,14,109.99,87.99,,87.99
10002788,UFC™ 5,2024-02-27 17:11:57.115437,['PS5'],['Lucha'],EA Swiss Sarl,2023-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.01,5855,30,16,12,9,33,79.99,47.99,,47.99
201930,Grand Theft Auto Online (PlayStation®5),2024-02-27 17:11:59.614928,['PS5'],"['Acción', 'Aventura']",Rockstar Games,2022-03-14,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.52,675198,79,8,5,1,7,19.99,9.99,,9.99
10000333,ELDEN RING PS4 & PS5,2024-02-27 17:12:02.292154,"['PS4', 'PS5']",['Rol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.71,60560,89,4,1,1,5,59.99,59.99,59.99,59.99
10002427,eFootball™ 2024,2024-02-27 17:12:05.305420,['PS5'],['Deporte'],Konami,2021-09-30,"Alemán, Español, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",3.75,263000,53,12,12,3,20,0.0,0.0,0.00,0.0
10001850,God of War Ragnarök,2024-02-27 17:12:07.785192,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.85,72043,92,4,2,1,2,79.99,49.59,,49.59
10008286,ARK: Survival Ascended,2024-02-27 17:12:09.964256,['PS5'],"['Aventura', 'Rol']",WILDCARD PROPERTIES,2023-11-30,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.12,7106,69,9,4,3,15,44.99,44.99,44.99,44.99
203715,Rocket League®,2024-02-27 17:12:12.299134,['PS4'],"['Deporte', 'Acción', 'Conducción', 'Carreras']",Psyonix,2015-07-06,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1088944,71,12,8,1,8,0.0,0.0,0.00,0.0
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-02-27 17:12:13.756692,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,38362,79,10,6,1,4,69.99,17.49,,17.49
212779,Minecraft,2024-02-27 17:12:17.284987,['PS4'],['Aventura'],Mojang AB,2019-12-09,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1555298,72,9,7,1,10,0.0,0.0,0.00,0.0
225700,SKULL AND BONES™,2024-02-27 17:12:20.133898,['PS5'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2024-02-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.22,7431,39,13,9,10,30,0.0,0.0,0.00,0.0
10000896,Genshin Impact,2024-02-27 17:12:22.471500,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",COGNOSPHERE PTE. LTD.,2021-04-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,321618,76,9,5,1,9,0.0,0.0,0.00,0.0
10002456,Marvel’s Spider-Man 2,2024-02-27 17:12:24.852850,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-10-19,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.88,106489,93,4,1,1,1,79.99,79.99,79.99,79.99
209441,Red Dead Redemption 2,2024-02-27 17:12:27.451897,['PS4'],"['Acción', 'Aventura', 'Únicos']",Rockstar Games,2018-10-25,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.7,226621,88,5,2,1,4,99.99,29.99,,29.99
10007460,Baldur's Gate 3,2024-02-27 17:12:29.870605,['PS5'],['Rol'],Larian Studios Games Ltd,2023-09-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,41148,92,3,1,1,3,69.99,69.99,69.99,69.99
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-02-27 17:12:32.636668,"['PS4', 'PS5']","['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2023-09-14,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.3,15818,69,13,6,2,10,89.99,44.99,,44.99
223118,Roblox,2024-02-27 17:12:36.215634,['PS4'],['Únicos'],ROBLOX Corporation,2023-10-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,241660,69,9,10,1,10,0.0,0.0,0.00,0.0
10000956,Gran Turismo™ 7,2024-02-27 17:12:40.000801,"['PS4', 'PS5']","['Conducción', 'Carreras']",Polyphony Digital Inc,2022-03-03,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,16962,71,13,5,2,9,79.99,79.99,79.99,79.99
232447,Versión de Hogwarts Legacy para PS5,2024-02-27 17:12:42.689044,['PS5'],['Únicos'],WARNER BROS. INTERACTIVE,2023-02-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,31093,72,16,6,2,4,84.99,50.99,,50.99
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-02-27 17:12:46.465521,"['PS4', 'PS5']",['Acción'],ASPYR MEDIA,2024-02-13,No hay información,4.53,2734,82,6,3,2,7,29.99,29.99,29.99,29.99
10006270,TEKKEN 8,2024-02-27 17:12:49.045688,['PS5'],"['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.66,7168,86,4,5,1,5,79.99,79.99,79.99,79.99
230079,The Last of Us™ Parte II Remastered,2024-02-27 17:12:52.876695,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-01-18,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,169609,80,5,3,3,9,49.99,49.99,49.99,49.99
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-02-27 17:12:57.288400,"['PS4', 'PS5']","['Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2023-03-07,No hay información,4.34,258261,73,10,5,2,11,29.99,29.99,29.99,29.99
232352,Apex Legends™ PS5™,2024-02-27 17:12:59.813634,['PS5'],"['Acción', 'Shooter']",EA Swiss Sarl,2022-03-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,756641,65,12,8,2,13,0.0,0.0,0.00,0.0
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-02-27 17:13:02.557053,"['PS4', 'PS5']",['Deporte'],2K,2024-03-07,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99
10004473,Resident Evil 4 PS4 & PS5,2024-02-27 17:13:05.253977,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2023-03-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,50046,89,5,4,0,2,39.99,39.99,39.99,39.99
228857,Los Sims™ 4,2024-02-27 17:13:08.417695,['PS4'],"['Acción', 'Simulación']",EA Swiss Sarl,2017-11-16,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,86514,60,13,9,3,16,0.0,0.0,0.00,0.0
10006288,Pacific Drive,2024-02-27 17:13:11.202385,['PS5'],"['Acción', 'Conducción', 'Carreras']",Kepler Interactive Limited,2024-02-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.43,759,76,10,4,2,8,29.99,29.99,29.99,29.99
232374,Dying Light 2 Stay Human PS4&PS5,2024-02-27 17:13:13.925831,"['PS4', 'PS5']",['Únicos'],TECHLAND,2022-02-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.14,14192,63,14,7,4,11,69.99,34.99,,34.99
221852,Destiny 2 PS4™ & PS5™,2024-02-27 17:13:18.702398,"['PS4', 'PS5']","['Aventura', 'Shooter', 'Acción']",Bungie,2020-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,286622,70,11,6,2,10,0.0,0.0,0.00,0.0
221850,DayZ,2024-02-27 17:13:21.084632,['PS4'],"['Aventura', 'Rol', 'Shooter']",Bohemia Interactive a.s.,2019-05-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.58,22777,50,13,6,5,26,49.99,29.99,,29.99
227319,Dead by Daylight PS4® & PS5®,2024-02-27 17:13:24.485488,"['PS4', 'PS5']","['Terror', 'Acción', 'Terror']",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,101686,67,13,5,2,13,29.99,0.02,29.99,0.02
234823,Tales of Arise PS4 & PS5,2024-02-27 17:13:27.239716,"['PS4', 'PS5']",['Rol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2021-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.67,9236,82,10,4,1,3,39.99,14.79,39.99,0.02
205366,War Thunder,2024-02-27 17:13:30.862636,['PS5'],"['Simulación', 'Acción', 'Únicos']",Gaijin Distribution KFT,2020-11-16,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,341180,62,15,11,3,10,0.0,0.0,0.00,0.0
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-02-27 17:13:34.940252,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.58,101888,77,12,6,1,4,59.99,29.99,59.99,0.02
235179,Avatar: Frontiers of Pandora™,2024-02-27 17:13:39.022225,['PS5'],['Únicos'],UBISOFT ENTERTAINMENT SA,2023-12-06,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.98,5064,58,15,8,6,13,109.99,73.69,,73.69
228868,theHunter: Call of the Wild™,2024-02-27 17:13:42.339857,['PS4'],"['Shooter', 'Deporte']",Expansive Worlds AB,2017-10-01,"Alemán, Español, Francés (Francia), Inglés",4.4,19471,73,12,5,2,8,29.99,7.49,,7.49
10008554,STAR WARS™ Battlefront Classic Collection,2024-02-27 17:13:48.818097,['PS5'],"['Shooter', 'Shooter']",ASPYR MEDIA,2024-03-13,No hay información,0.0,0,0,0,0,0,0,34.99,31.49,34.99,31.49
10006239,Madden NFL 24,2024-02-27 17:13:51.309947,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-08-18,Inglés,3.19,8333,37,13,12,8,30,79.99,0.02,79.99,0.02
229826,Outer Wilds,2024-02-27 17:13:52.880888,"['PS4', 'PS5']","['Aventura', 'Únicos', 'Aventura']",ANNAPURNA INTERACTIVE,2022-09-15,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.72,6278,88,5,2,1,4,24.99,0.02,24.99,0.02
233030,UFC® 4,2024-02-27 17:13:55.884477,['PS4'],['Únicos'],EA Swiss Sarl,2020-08-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.72,23622,54,12,7,4,23,69.99,0.02,69.99,0.02
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-02-27 17:13:59.741797,"['PS4', 'PS5']",['Rol'],UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.19,46831,66,12,7,4,11,69.99,0.02,69.99,0.02
204861,The Elder Scrolls Online,2024-02-27 17:14:04.103982,"['PS4', 'PS5']","['Rol', 'Rol']",Bethesda,2021-06-15,No hay información,4.35,71564,70,14,6,2,8,59.99,19.79,,19.79
217012,DRAGON BALL XENOVERSE 2,2024-02-27 17:14:08.417443,['PS4'],"['Acción', 'Casual', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,214245,59,10,7,2,22,19.99,9.99,19.99,0.02
10006052,Lies of P,2024-02-27 17:14:11.521052,"['PS4', 'PS5']","['Acción', 'Rol']",NEOWIZ,2023-09-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.71,11288,84,10,2,1,3,59.99,44.99,,44.99
10001269,Need for Speed™ Unbound Palace Edition,2024-02-27 17:14:13.587530,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2022-12-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",3.02,6239,27,18,16,12,29,89.99,13.49,,13.49
231761,Diablo® IV - Standard Edition,2024-02-27 17:14:18.888534,"['PS4', 'PS5']",['Únicos'],"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.15,7136,69,9,6,2,14,109.99,65.99,,65.99
10000886,Horizon Forbidden West™,2024-02-27 17:14:21.769350,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2022-02-17,No hay información,4.64,32366,80,11,5,1,2,59.99,39.59,59.99,0.02
10000886,Horizon Forbidden West™,2024-02-27 17:14:22.758715,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2022-02-17,No hay información,4.64,32366,80,11,5,1,2,59.99,39.59,59.99,0.02
212581,World of Tanks,2024-02-27 17:14:26.010632,['PS5'],"['Acción', 'Acción', 'Shooter']",Wargaming Group Ltd,2021-10-26,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,278651,61,13,12,2,12,0.0,0.0,0.00,0.0
205342,Warframe®,2024-02-27 17:14:28.609073,['PS5'],"['Acción', 'Shooter', 'Únicos']",Digital Extremes,2020-11-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,665011,67,15,9,2,7,0.0,0.0,0.00,0.0
234959,SnowRunner,2024-02-27 17:14:31.175557,"['PS4', 'PS5']","['Arcade', 'Conducción', 'Carreras', 'Simulación']",Focus Entertainment,2022-05-31,No hay información,4.24,20201,70,11,5,3,12,49.99,24.99,,24.99
232796,WORLD OF WARSHIPS: LEGENDS,2024-02-27 17:14:34.334971,['PS5'],"['Acción', 'Acción', 'Shooter']",Wargaming Group Ltd,2021-04-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105053,60,15,13,2,11,0.0,0.0,0.00,0.0
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-02-27 17:14:37.184376,"['PS4', 'PS5']","['Acción', 'Lucha', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-11-16,No hay información,3.73,3239,52,12,11,7,18,59.99,39.59,,39.59
10006098,Banishers: Ghosts of New Eden,2024-02-27 17:14:40.091492,['PS5'],['Aventura'],Focus Entertainment,2024-02-12,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.7,957,82,11,3,1,2,59.99,59.99,59.99,59.99
10001771,Farming Simulator 22 PS4 & PS5,2024-02-27 17:14:42.627477,"['PS4', 'PS5']","['Simulación', 'Simulador']",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,18639,70,10,6,2,11,29.99,29.99,29.99,29.99
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-02-27 17:14:44.135522,['PS4'],"['Acción', 'Shooter', 'Shooter']",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,362155,76,10,5,2,8,69.99,69.99,69.99,69.99
234659,Need for Speed™ Heat,2024-02-27 17:14:47.990459,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2019-11-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,47512,67,12,7,3,12,69.99,3.49,69.99,0.02
10005267,WWE 2K23 Edición Digital Cross-Gen,2024-02-27 17:14:50.768885,"['PS4', 'PS5']",['Acción'],2K,2023-03-16,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.34,6391,67,16,8,2,7,99.99,29.99,,29.99
10002065,Alan Wake 2,2024-02-27 17:14:53.645596,['PS5'],['Terror'],EPIC GAMES,2023-10-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.79,17522,90,5,2,1,2,59.99,59.99,59.99,59.99
234567,Cyberpunk 2077,2024-02-27 17:14:56.198545,"['PS4', 'PS5']","['Rol', 'Únicos']",CD PROJEKT,2022-02-15,No hay información,4.32,94636,72,12,4,3,10,49.99,49.99,49.99,49.99
10005275,Honkai: Star Rail,2024-02-27 17:14:59.435343,['PS5'],"['Aventura', 'Rol']",COGNOSPHERE PTE. LTD.,2023-10-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.58,13338,82,8,2,1,7,0.0,0.0,0.00,0.0
10004911,Mortal Kombat™ 1,2024-02-27 17:15:01.865393,['PS5'],['Lucha'],WARNER BROS. INTERACTIVE,2023-09-18,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.46,19604,71,17,5,2,5,74.99,74.99,74.99,74.99
10001555,Persona 3 Reload PS4 & PS5,2024-02-27 17:15:04.463133,"['PS4', 'PS5']",['Rol'],SEGA EUROPE LTD,2024-02-02,No hay información,4.93,3770,96,2,1,0,1,69.99,69.99,69.99,69.99
10005844,Dragon's Dogma 2,2024-02-27 17:15:06.917622,['PS5'],"['Acción', 'Rol']",CE EUROPE LIMITED,2024-03-21,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99
233032,Black Desert: Traveler Edition,2024-02-27 17:15:09.443302,['PS4'],"['Rol', 'Rol']",PEARL ABYSS,2023-05-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.83,12835,59,10,6,4,21,29.99,5.99,,5.99
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-02-27 17:15:11.972674,"['PS4', 'PS5']",['Rol'],SEGA EUROPE LTD,2024-01-25,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,3625,93,3,1,1,1,69.99,69.99,69.99,69.99
10000459,Riders Republic™ PS4 & PS5,2024-02-27 17:15:16.767329,"['PS4', 'PS5']",['Deporte'],UBISOFT ENTERTAINMENT SA,2021-10-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.24,28916,68,11,9,2,10,39.99,0.02,39.99,0.02
216627,Temporada 9 de Overwatch 2: Campeones,2024-02-27 17:15:19.927583,['PS5'],"['Shooter', 'Acción', 'Shooter']","Blizzard Entertainment, Inc.",2022-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.31,189842,73,10,5,2,11,0.0,0.0,0.00,0.0
216600,No Man's Sky PS4 & PS5,2024-02-27 17:15:22.301059,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",Hello Games LTD,2020-11-11,No hay información,3.8,84156,55,14,7,6,19,49.99,24.99,,24.99
228638,The Last of Us™ Remastered,2024-02-27 17:15:25.524263,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2014-07-29,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.81,389631,90,5,3,0,2,19.99,9.99,19.99,0.02
233072,Rust Console Edition,2024-02-27 17:15:28.490203,['PS4'],"['Acción', 'Aventura', 'Shooter']",Double Eleven Limited,2021-05-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.65,19187,58,7,5,4,27,49.99,49.99,49.99,49.99
201787,Gems of War,2024-02-27 17:15:31.875409,['PS4'],"['Casual', 'Puzzle', 'Rol']",505 GAMES S.R.L.,2015-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.0,20984,57,15,11,3,13,0.0,0.0,0.00,0.0
234363,Sniper Elite 5 PS4™ & PS5™,2024-02-27 17:15:34.755090,"['PS4', 'PS5']","['Lucha', 'Acción']",REBELLION INTERACTIVE,2022-05-25,No hay información,4.28,5453,63,18,9,4,6,59.99,23.99,59.99,0.02
10001609,Suicide Squad: Kill the Justice League,2024-02-27 17:15:38.869901,['PS5'],['Shooter'],WARNER BROS. INTERACTIVE,2024-02-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.37,8171,68,17,5,3,6,79.99,79.99,79.99,79.99
200520,Bloodborne™,2024-02-27 17:15:41.606132,['PS4'],"['Acción', 'Rol']",Sony Interactive Entertainment Europe,2015-03-24,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.73,218559,88,6,2,1,4,19.99,0.02,19.99,0.02
10006305,MotoGP™23 PS4 & PS5,2024-02-27 17:15:44.202393,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Deporte']",MILESTONE SRL,2023-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1144,36,10,13,9,32,69.99,20.99,69.99,0.02
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5™,2024-02-27 17:15:48.793584,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2020-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,211918,67,10,9,2,12,74.99,74.99,74.99,74.99
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-02-27 17:15:51.224063,['PS5'],['Rol'],Square Enix LTD,2021-06-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,108242,87,6,2,1,4,49.99,0.02,49.99,0.02
10005114,STAR WARS Jedi: Survivor™,2024-02-27 17:15:54.389210,['PS5'],['Acción'],EA Swiss Sarl,2023-04-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,9875,67,24,5,2,3,79.99,71.99,79.99,71.99
201061,Dead Island 2,2024-02-27 17:15:57.556739,"['PS4', 'PS5']","['Acción', 'Acción']",Deep Silver,2023-04-20,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6065,66,20,6,3,5,74.99,41.24,,41.24
216932,Brawlhalla,2024-02-27 17:16:00.071027,['PS4'],"['Lucha', 'Acción', 'Casual']",BLUE MAMMOTH GAMES,2017-10-16,Inglés,4.05,260209,61,13,10,2,14,0.0,0.0,0.00,0.0
10006008,F1® 23,2024-02-27 17:16:02.545807,"['PS4', 'PS5']","['Conducción', 'Carreras']",EA Swiss Sarl,2023-06-15,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.21,4898,65,15,6,2,12,79.99,0.02,,0.02
