id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10002378,Persona 4 Arena Ultimax,2024-04-14T18:13:46.797949,PS4,Acción,SEGA EUROPE LTD,16/3/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.76,702 calificaciones,84 %,11 %,3 %,1 %,1 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
203586,PROTOTYPE™,2024-04-14T18:13:48.870962,PS4,"Terror, Acción, Terror",Activision Blizzard Int'l BV,18/8/2015,"Español, Francés (Francia), Inglés, Italiano",4.44,6105 calificaciones,71 %,15 %,6 %,2 %,5 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10006269,Redemption Reapers,2024-04-14T18:13:50.494598,"PS4, PS5",Simulación,Binary Haze Interective,10/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.44,161 calificaciones,68 %,21 %,4 %,1 %,6 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
222873,Ride 2,2024-04-14T18:13:51.997002,PS4,Conducción/Carreras,MILESTONE SRL,6/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.4,3408 calificaciones,70 %,16 %,5 %,2 %,7 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10004187,Risen,2024-04-14T18:13:53.579303,PS4,Juegos de rol,THQ NORDIC GMBH,24/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.21,149 calificaciones,65 %,16 %,4 %,4 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
230455,SaGa SCARLET GRACE: AMBITIONS™,2024-04-14T18:13:54.997810,PS4,Juegos de rol,Square Enix LTD,3/12/2019,Inglés,4.54,558 calificaciones,77 %,12 %,4 %,3 %,4 %,"29,99 €","8,99 €",No hay información,No hay otra promoción,ESP
235387,Shantae and the Seven Sirens PS4 and PS5,2024-04-14T18:13:56.394896,"PS4, PS5",Aventura,WAYFORWARD TECHNOLOGIES,22/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso, Turco, Árabe",4.81,505 calificaciones,85 %,12 %,3 %,0 %,0 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
223164,Shantae: Half-Genie Hero - Ultimate Edition,2024-04-14T18:13:58.192681,"PS4, PS5","Acción, Acción",WAYFORWARD TECHNOLOGIES,1/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.72,2010 calificaciones,81 %,14 %,3 %,1 %,1 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10002418,Shredders,2024-04-14T18:13:59.856510,PS5,Deporte,FoamPunch BV,6/12/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.1,146 calificaciones,60 %,17 %,5 %,9 %,9 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
231845,Sniper Elite VR,2024-04-14T18:14:01.467246,PS4,Juegos de disparos,REBELLION INTERACTIVE,8/7/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.66,421 calificaciones,48 %,17 %,9 %,6 %,20 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10007748,Stray Gods: The Roleplaying Musical,2024-04-14T18:14:03.069574,"PS4, PS5",Juegos de rol,Humble Games,10/8/2023,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Japonés",4.65,226 calificaciones,77 %,14 %,5 %,2 %,1 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10001956,Tactics Ogre: Reborn,2024-04-14T18:14:04.948267,"PS4, PS5",Juegos de rol,Square Enix LTD,10/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.25,1022 calificaciones,69 %,11 %,5 %,5 %,10 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10004308,The Expanse: A Telltale Series,2024-04-14T18:14:06.504097,"PS4, PS5","Aventura, Aventura, Juegos de rol",Telltale,25/7/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.96,815 calificaciones,47 %,25 %,14 %,7 %,7 %,"24,99 €","24,99 €",No hay información,No hay otra promoción,ESP
232722,They Are Billions,2024-04-14T18:14:08.181303,PS4,"Estrategia, Estrategia, Estrategia",BLITWORKS SL,8/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,926 calificaciones,65 %,14 %,5 %,5 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10004698,Thirsty Suitors,2024-04-14T18:14:09.724092,"PS4, PS5",Aventura,ANNAPURNA INTERACTIVE,2/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.65,69 calificaciones,80 %,13 %,1 %,4 %,1 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10001865,Ultimate Fishing Simulator,2024-04-14T18:14:11.166274,PS4,"Casual, Simulador",PLAYWAY S.A,18/12/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Turco",3.6,103 calificaciones,43 %,22 %,8 %,7 %,20 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10008910,Yohane the Parhelion - NUMAZU in the MIRAGE -,2024-04-14T18:14:14.119014,PS5,Juegos de rol,BeXide,21/2/2024,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.48,347 calificaciones,75 %,11 %,7 %,2 %,5 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
232766,Youtubers Life OMG,2024-04-14T18:14:15.561787,PS4,"Aventura, Simulación, Simulación",UPLAY ONLINE SL,20/11/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.08,659 calificaciones,61 %,15 %,7 %,3 %,14 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10008538,Bulwark: Falconeer Chronicles,2024-04-14T18:14:17.451554,"PS4, PS5",Estrategia,WIRED PRODUCTIONS LIMITED,26/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",4.09,195 calificaciones,64 %,11 %,9 %,4 %,12 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10005369,SIGNALIS,2024-04-14T18:14:19.070735,PS4,"Aventura, Terror",Humble Games,27/10/2022,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Ruso",4.85,1174 calificaciones,90 %,8 %,2 %,1 %,0 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
235051,Construction Simulator 3 - Console Edition,2024-04-14T18:14:20.455732,PS4,Simulación,ASTRAGON ENTERTAINMENT GMBH,7/4/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",3.58,1182 calificaciones,49 %,13 %,8 %,4 %,25 %,"14,99 €","14,99 €",No hay información,No hay otra promoción,ESP
229077,H1Z1: Battle Royale,2024-04-14T18:14:21.981424,PS4,"Acción, Juegos de disparos, Juegos de disparos",SONY ONLINE ENTERTAINMENT LLC,21/5/2018,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4,211832 calificaciones,60 %,12 %,10 %,2 %,15 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10008940,Ib,2024-04-14T18:14:23.478498,PS5,"Aventura, Terror, Juegos de rol",PLAYISM,13/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",4.87,87 calificaciones,94 %,1 %,3 %,0 %,1 %,"14,99 €","14,99 €",No hay información,No hay otra promoción,ESP
10002216,MONOPOLY® Madness,2024-04-14T18:14:25.041708,PS4,Grupo,UBISOFT ENTERTAINMENT SA,8/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",3.61,1777 calificaciones,51 %,10 %,12 %,5 %,23 %,"29,99 €","29,99 €",Incluido,Incluido,ESP
10009129,OTXO,2024-04-14T18:14:26.553113,"PS4, PS5","Acción, Juegos de disparos",Super Rare Games Limited,27/3/2024,No hay información,4.52,52 calificaciones,81 %,6 %,2 %,8 %,4 %,"14,99 €","14,99 €",No hay información,No hay otra promoción,ESP
10005613,Rush Rally Origins,2024-04-14T18:14:28.445716,PS4,"Arcade, Conducción/Carreras, Deporte",Brownmonster Limited,1/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso",4.77,66 calificaciones,82 %,15 %,2 %,2 %,0 %,"14,99 €","14,99 €",No hay información,No hay otra promoción,ESP
10007170,El Último Relojero,2024-04-14T18:14:29.992987,PS5,"Puzzle, Únicos",Pontoco,22/2/2023,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Japonés",4.53,153 calificaciones,63 %,29 %,5 %,1 %,1 %,"24,99 €","24,99 €",No hay información,No hay otra promoción,ESP
235399,Under The Jolly Roger,2024-04-14T18:14:31.719135,PS4,"Juegos de rol, Acción, Aventura",HEROCRAFT,24/2/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Ruso",3.33,289 calificaciones,38 %,17 %,11 %,8 %,26 %,"17,99 €","17,99 €",No hay información,No hay otra promoción,ESP
234734,WWE 2K Battlegrounds,2024-04-14T18:14:33.427900,PS4,Deporte,2K,17/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Árabe",3.77,8536 calificaciones,56 %,11 %,9 %,4 %,20 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10002985,Train Life: A Railway Simulator - Orient-Express Train Edition,2024-04-14T18:14:35.060842,"PS4, PS5",Simulación,NACON SA,22/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.72,238 calificaciones,49 %,15 %,13 %,8 %,16 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
210894,Toukiden 2,2024-04-14T18:14:36.696396,PS4,Acción,Koei Tecmo Europe Ltd,20/4/2017,Inglés,4.22,19771 calificaciones,65 %,13 %,11 %,2 %,9 %,"59,99 €","59,99 €",Incluido,No hay otra promoción,ESP
10004021,FOAMSTARS,2024-04-14T18:14:38.386765,"PS4, PS5",Juegos de disparos,Square Enix LTD,6/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés",3.28,10019 calificaciones,41 %,12 %,10 %,9 %,28 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
227172,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,2024-04-14T18:14:40.019318,PS4,"Aventura, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.56,2498 calificaciones,79 %,11 %,3 %,1 %,6 %,"19,99 €","4,99 €",No hay información,No hay otra promoción,ESP
217754,Yakuza 6: The Song of Life ,2024-04-14T18:14:41.763037,PS4,"Acción, Lucha, Aventura",SEGA EUROPE LTD,16/4/2018,Inglés,4.62,6656 calificaciones,79 %,11 %,5 %,1 %,3 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
204320,SOMA,2024-04-14T18:14:43.453451,PS4,"Acción, Aventura, Terror",FRICTIONAL GAMES AB,21/9/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.51,23864 calificaciones,74 %,15 %,5 %,2 %,5 %,"28,49 €","4,27 €",No hay información,No hay otra promoción,ESP
10005918,Potion Craft: Alchemist Simulator,2024-04-14T18:14:45.186747,"PS4, PS5","Casual, Puzzle, Simulación",TINYBUILD LLC,12/12/2023,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco",4.41,134 calificaciones,67 %,17 %,9 %,3 %,4 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
235149,The Great Ace Attorney Chronicles,2024-04-14T18:14:46.844912,PS4,Aventura,CE EUROPE LIMITED,26/7/2021,Inglés,4.79,702 calificaciones,87 %,8 %,3 %,1 %,1 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10008364,Vampire: The Masquerade - Justice,2024-04-14T18:14:48.551780,PS5,"Aventura, Juegos de rol",Fast Travel Games AB,1/11/2023,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Japonés",4.21,371 calificaciones,57 %,24 %,10 %,4 %,6 %,"29,99 €","20,99 €",No hay información,No hay otra promoción,ESP
231712,HiQ Ace,2024-04-14T18:14:50.113551,PS4,Arcade,Mass Creation Sp. z o. o.,18/12/2017,Inglés,3.76,5802 calificaciones,50 %,13 %,16 %,4 %,17 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
216398,Sword Art Online: Hollow Realization,2024-04-14T18:14:51.715222,PS4,Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,7/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,9089 calificaciones,82 %,10 %,3 %,1 %,4 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10008369,STAR WARS™: Dark Forces Remaster,2024-04-14T18:14:54.607786,"PS4, PS5","Acción, Aventura",NIGHT DIVE STUDIOS,28/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.75,251 calificaciones,87 %,6 %,4 %,1 %,2 %,"28,99 €","28,99 €",No hay información,No hay otra promoción,ESP
10004864,VARIOUS DAYLIFE,2024-04-14T18:14:56.038242,PS4,Juegos de rol,Square Enix LTD,16/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",3.38,80 calificaciones,33 %,23 %,14 %,13 %,19 %,"28,99 €","14,49 €",No hay información,No hay otra promoción,ESP
227423,MXGP3 - The Official Motocross Videogame,2024-04-14T18:14:57.826226,PS4,Conducción/Carreras,MILESTONE SRL,29/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.01,1671 calificaciones,61 %,13 %,7 %,3 %,16 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
232887,Wolfenstein: Youngblood,2024-04-14T18:14:59.546036,PS4,"Acción, Acción, Juegos de disparos",Bethesda,25/7/2019,"Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.77,9244 calificaciones,54 %,13 %,10 %,4 %,20 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10005715,Quake II,2024-04-14T18:15:01.143093,"PS4, PS5",Juegos de disparos,Bethesda,10/8/2023,No hay información,4.81,1161 calificaciones,88 %,8 %,2 %,1 %,1 %,"9,99 €","9,99 €",No hay información,No hay otra promoción,ESP
10004434,Starlit KART Racing,2024-04-14T18:15:02.946970,PS4,Conducción/Carreras,ROCKHEAD GAMES,30/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.07,5193 calificaciones,60 %,13 %,13 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10008704,Bebés Llorones Lágrimas Mágicas : El Gran Juego,2024-04-14T18:15:04.516687,"PS4, PS5","Familia, Puzzle",MERGE GAMES,21/9/2023,"Alemán, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",3.29,17 calificaciones,47 %,0 %,18 %,6 %,29 %,"34,99 €","15,74 €","13,99 €",No hay otra promoción,ESP
221671,Amnesia: Collection,2024-04-14T18:15:06.100529,PS4,"Acción, Aventura, Terror",FRICTIONAL GAMES AB,21/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso",4.31,13351 calificaciones,68 %,14 %,7 %,3 %,8 %,"28,49 €","4,27 €",No hay información,No hay otra promoción,ESP
10005387,Baldur's Gate: Dark Alliance II,2024-04-14T18:15:07.729228,PS5,Juegos de rol,INTERPLAY ENTERTAINMENT,28/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.45,316 calificaciones,74 %,14 %,2 %,2 %,8 %,"35,99 €","28,79 €",No hay información,No hay otra promoción,ESP
228782,La LEGO® NINJAGO® Película El Video Juego,2024-04-14T18:15:09.449108,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,25/9/2017,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.3,14089 calificaciones,68 %,14 %,8 %,2 %,9 %,"59,99 €","4,79 €",No hay información,No hay otra promoción,ESP
10006909,Strayed Lights,2024-04-14T18:15:11.033463,PS5,"Acción, Aventura, Únicos",Embers SAS,24/4/2023,"Alemán, Catalán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.02,50 calificaciones,48 %,22 %,18 %,8 %,4 %,"24,99 €","14,99 €","13,74 €",No hay otra promoción,ESP
235232,The Dark Pictures Anthology: Little Hope PS4 & PS5,2024-04-14T18:15:12.652202,"PS4, PS5","Aventura, Terror",BANDAI NAMCO ENTERTAINMENT EUROPE,27/9/2022,No hay información,4.21,6587 calificaciones,64 %,16 %,8 %,3 %,9 %,Gratis,Gratis,Incluido,No hay otra promoción,ESP
228861,The Evil Within 2,2024-04-14T18:15:14.188153,PS4,"Acción, Aventura, Terror",Bethesda,12/10/2017,"Español, Inglés, Italiano",4.56,26887 calificaciones,77 %,12 %,5 %,1 %,5 %,Gratis,Gratis,Incluido,No hay otra promoción,ESP
10004938,Stray Souls,2024-04-14T18:15:15.806365,"PS4, PS5",Terror,VERSUS EVIL,25/10/2023,No hay información,2.51,280 calificaciones,20 %,10 %,13 %,14 %,43 %,"29,99 €","20,99 €","17,99 €",No hay otra promoción,ESP
10008675,Enchanted Portals,2024-04-14T18:15:17.463760,PS5,Arcade,PERPETUAL,7/9/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",2.86,101 calificaciones,29 %,14 %,9 %,12 %,37 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
200603,Broken Sword 5 – La maldición de la serpiente,2024-04-14T18:15:19.013265,PS4,Aventura,REVOLUTION SOFTWARE LTD,4/9/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,2164 calificaciones,70 %,19 %,7 %,2 %,2 %,"29,99 €","4,49 €","2,99 €",No hay otra promoción,ESP
10001291,Ghostrunner,2024-04-14T18:15:20.653764,"PS4, PS5",Acción,505 GAMES S.R.L.,28/9/2021,No hay información,3.97,5586 calificaciones,60 %,14 %,7 %,4 %,16 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10007976,Punch Club 2: Fast Forward,2024-04-14T18:15:22.368764,"PS4, PS5","Deporte, Juegos de rol, Simulación",TINYBUILD LLC,20/7/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.37,131 calificaciones,69 %,16 %,5 %,2 %,8 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
202878,METAL SLUG XX,2024-04-14T18:15:24.097612,PS4,"Juegos de disparos, Acción, Acción",SNK CORPORATION,29/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.35,1336 calificaciones,71 %,12 %,5 %,2 %,9 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10002499,Castlevania Advance Collection,2024-04-14T18:15:25.664045,PS4,Acción,Konami,24/9/2021,"Inglés, Japonés",4.77,1031 calificaciones,87 %,8 %,1 %,1 %,2 %,"19,99 €","9,99 €",No hay información,No hay otra promoción,ESP
229801,Fist of the North Star: Lost Paradise,2024-04-14T18:15:27.248698,PS4,Acción,SEGA EUROPE LTD,2/10/2018,Inglés,4.48,4402 calificaciones,72 %,14 %,8 %,2 %,4 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10003593,Road 96,2024-04-14T18:15:29.300507,"PS4, PS5","Aventura, Únicos",Ravenscourt,13/4/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.65,1185 calificaciones,77 %,17 %,3 %,2 %,2 %,"19,99 €","4,99 €",No hay información,No hay otra promoción,ESP
231815,MY HERO ONE'S JUSTICE,2024-04-14T18:15:30.875564,PS4,"Acción, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,25/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,2117 calificaciones,76 %,10 %,5 %,2 %,7 %,"19,99 €","9,99 €",No hay información,No hay otra promoción,ESP
10005020,Road 96: Mile 0,2024-04-14T18:15:32.582519,"PS4, PS5","Aventura, Música/Ritmo",Ravenscourt,3/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.09,204 calificaciones,52 %,22 %,14 %,5 %,6 %,"12,99 €","6,49 €",No hay información,No hay otra promoción,ESP
229391,The Long Dark,2024-04-14T18:15:35.276097,PS4,"Acción, Aventura, Aventura",HINTERLAND STUDIO,8/8/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco",4.53,6241 calificaciones,77 %,12 %,4 %,2 %,5 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
234893,Kingdoms of Amalur: Re-Reckoning,2024-04-14T18:15:36.795547,PS4,"Acción, Aventura, Juegos de rol",THQ NORDIC GMBH,7/9/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.33,8633 calificaciones,68 %,16 %,6 %,3 %,8 %,"39,99 €","9,99 €",Incluido,No hay otra promoción,ESP
234818,Daymare: 1998,2024-04-14T18:15:38.291012,PS4,"Terror, Acción, Terror",INVADER STUDIOS S.R.L.,27/4/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Turco, Árabe",3.74,1065 calificaciones,45 %,21 %,10 %,8 %,15 %,"34,99 €","34,99 €",No hay información,No hay otra promoción,ESP
10002899,The Medium,2024-04-14T18:15:39.732410,PS5,Terror,BLOOBER TEAM S.A.,2/9/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.8,1307 calificaciones,33 %,32 %,21 %,8 %,5 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
234853,Bayonetta,2024-04-14T18:15:41.199041,PS4,"Acción, Acción, Juegos de disparos",SEGA EUROPE LTD,17/2/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.76,2927 calificaciones,87 %,8 %,2 %,1 %,2 %,"24,99 €","24,99 €",No hay información,No hay otra promoción,ESP
232441,Arise: A simple story,2024-04-14T18:15:43.042958,PS4,"Acción, Aventura, Familia",Untold Tales S.A.,2/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.61,1133 calificaciones,76 %,15 %,5 %,3 %,2 %,"19,99 €","3,99 €",No hay información,No hay otra promoción,ESP
10000185,DEATHLOOP,2024-04-14T18:15:44.545502,PS5,Acción,Bethesda,13/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.97,1649 calificaciones,46 %,27 %,14 %,6 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10007230,VR Skater,2024-04-14T18:15:46.145826,PS5,Deporte,PERPETUAL,3/8/2023,Inglés,4.4,149 calificaciones,62 %,25 %,9 %,1 %,4 %,"34,99 €","34,99 €",No hay información,No hay otra promoción,ESP
229810,Pinstripe,2024-04-14T18:15:47.641364,PS4,"Aventura, Casual, Puzzle",ARMOR GAMES INC,11/2/2018,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.46,212 calificaciones,65 %,23 %,7 %,2 %,3 %,"14,49 €","14,49 €",No hay información,No hay otra promoción,ESP
10000814,ATOM RPG,2024-04-14T18:15:49.125224,PS4,Juegos de rol,ATENT GAMES LTD,28/10/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Ucraniano",4.29,208 calificaciones,65 %,20 %,3 %,4 %,8 %,"26,99 €","26,99 €",No hay información,No hay otra promoción,ESP
222886,The Jackbox Party Pack 3,2024-04-14T18:15:50.552585,PS4,"Grupo, Grupo","JACKBOX GAMES, INC.",18/10/2016,Inglés,4.42,704 calificaciones,70 %,18 %,4 %,1 %,7 %,"26,99 €","17,54 €","14,84 €",No hay otra promoción,ESP
10000826,Vader Immortal: A Star Wars VR Series,2024-04-14T18:15:52.028111,PS4,Aventura,Disney Interactive,24/8/2020,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.39,1276 calificaciones,72 %,12 %,6 %,3 %,7 %,"26,99 €","26,99 €",No hay información,No hay otra promoción,ESP
10007167,Alisa Developer's Cut,2024-04-14T18:15:53.739300,"PS4, PS5","Acción, Terror","TOP HAT STUDIOS, INC.",6/2/2024,"Francés (Francia), Inglés, Italiano, Japonés",4.33,564 calificaciones,71 %,10 %,7 %,4 %,7 %,"17,99 €","17,99 €",No hay información,No hay otra promoción,ESP
10009067,One Last Breath,2024-04-14T18:15:55.343232,PS5,Aventura,CATNESS GAME STUDIOS SL,27/3/2024,"Alemán, Catalán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Vasco",4,14 calificaciones,57 %,14 %,7 %,14 %,7 %,"17,99 €","17,99 €",No hay información,No hay otra promoción,ESP
10003683,Mato Anomalies,2024-04-14T18:15:56.975164,"PS4, PS5","Aventura, Juegos de rol",Prime Matter,10/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.91,95 calificaciones,52 %,17 %,14 %,6 %,12 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
